,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,310,6366,2004-09-24,Haze,0.6463414634146342,0.0,0.0,0.35416666666666663,0.2462686567164183,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2004.0,9.0,39.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,7,10,8,9,8.0,1
9,311,6370,2004-09-25,Haze,0.5731707317073171,0.0,0.0,0.2395833333333333,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2004.0,9.0,39.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,4,12,8,8,9.0,1
10,312,6374,2004-09-26,Haze,0.5731707317073171,0.0,0.0,0.2395833333333333,0.2649253731343286,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.30000000000000004,2004.0,9.0,39.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,4,12,8,11,9.0,1
9,311,6370,2004-09-25,Haze,0.5731707317073171,0.0,0.0,0.2395833333333333,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2004.0,9.0,39.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,4,12,8,8,9.0,2
10,312,6374,2004-09-26,Haze,0.5731707317073171,0.0,0.0,0.2395833333333333,0.2649253731343286,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.30000000000000004,2004.0,9.0,39.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,4,12,8,11,9.0,2
11,313,6378,2004-09-27,Haze,0.5365853658536586,0.0,0.0,0.21354166666666666,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.20135135135135132,2004.0,9.0,40.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.5143902334072787,0.0,11,3,12,18,7,9.0,2
12,314,6385,2004-09-29,Smoke,0.6463414634146342,0.0,0.0,0.35416666666666663,0.2574626865671643,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.3756756756756757,2004.0,9.0,40.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.5143902334072787,0.0,15,7,11,8,14,8.0,2
13,315,6389,2004-09-30,Haze,0.6341463414634146,0.0,0.0,0.32291666666666663,0.2649253731343286,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,9.0,40.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.5143902334072787,0.0,15,6,12,8,3,8.0,2
14,316,6393,2004-10-01,Haze,0.6219512195121952,0.0,0.0,0.29166666666666663,0.2686567164179108,0.0,0.0,34.5,0.0,0.0,0.025,0.02567567567567568,2004.0,10.0,40.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,14,5,12,6,1,9.0,2
15,317,6397,2004-10-02,Haze,0.6951219512195123,0.0,0.0,0.4010416666666666,0.2574626865671648,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.20135135135135132,2004.0,10.0,40.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,17,8,11,8,7,9.0,2
16,318,6401,2004-10-03,Haze,0.7317073170731708,0.0,0.0,0.671875,0.2686567164179108,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2004.0,10.0,40.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,14,12,8,6,7.0,2
15,317,6397,2004-10-02,Haze,0.6951219512195123,0.0,0.0,0.4010416666666666,0.2574626865671648,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.20135135135135132,2004.0,10.0,40.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,17,8,11,8,7,9.0,3
16,318,6401,2004-10-03,Haze,0.7317073170731708,0.0,0.0,0.671875,0.2686567164179108,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2004.0,10.0,40.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,14,12,8,6,7.0,3
17,319,6405,2004-10-04,Haze,0.7560975609756098,0.0,0.0,0.7083333333333334,0.2686567164179108,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2004.0,10.0,41.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19,15,12,3,2,7.0,3
18,320,6409,2004-10-05,Haze,0.6829268292682927,0.0,0.0,0.4635416666666666,0.2425373134328361,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,10.0,41.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16,9,9,8,3,8.0,3
19,321,6413,2004-10-06,Haze,0.6097560975609757,0.0,0.0,0.3645833333333333,0.25373134328358216,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,41.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,7,11,8,1,8.0,3
20,322,6417,2004-10-07,Haze,0.5853658536585367,0.0,0.0,0.30729166666666663,0.23507462686567224,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2004.0,10.0,41.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,5,9,8,5,8.0,3
21,323,6421,2004-10-08,Haze,0.5365853658536586,0.0,0.0,0.21875,0.23507462686567224,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2004.0,10.0,41.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,3,9,8,4,8.0,3
22,324,6425,2004-10-09,Haze,0.6097560975609757,0.0,0.0,0.3333333333333333,0.2686567164179108,0.0,0.0,32.0,0.0,0.0,0.06666666666666668,0.3,2004.0,10.0,41.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,6,12,18,11,8.0,3
23,325,6429,2004-10-10,Haze,0.6585365853658537,0.0,0.0,0.4479166666666666,0.2835820895522394,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2004.0,10.0,41.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,9,14,8,4,8.0,3
22,324,6425,2004-10-09,Haze,0.6097560975609757,0.0,0.0,0.3333333333333333,0.2686567164179108,0.0,0.0,32.0,0.0,0.0,0.06666666666666668,0.3,2004.0,10.0,41.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,6,12,18,11,8.0,4
23,325,6429,2004-10-10,Haze,0.6585365853658537,0.0,0.0,0.4479166666666666,0.2835820895522394,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.1,2004.0,10.0,41.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,9,14,8,4,8.0,4
24,326,6433,2004-10-11,Haze,0.6585365853658537,0.0,0.0,0.75,0.27985074626865725,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.30000000000000004,2004.0,10.0,42.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,16,14,8,11,6.0,4
25,327,6437,2004-10-12,Haze,0.6219512195121952,0.0,0.0,0.5520833333333333,0.2985074626865676,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.05,2004.0,10.0,42.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,11,16,8,2,6.0,4
26,328,6441,2004-10-13,Haze,0.426829268292683,0.0,0.0,0.2552083333333333,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.06666666666666668,0.15000000000000002,2004.0,10.0,42.0,13.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7,4,16,18,6,6.0,4
27,329,6445,2004-10-14,Haze,0.5121951219512195,0.0,0.0,0.3489583333333333,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2004.0,10.0,42.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,6,16,8,8,6.0,4
28,330,6449,2004-10-15,Haze,0.4634146341463415,0.0,0.0,0.25,0.3022388059701497,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.17567567567567569,2004.0,10.0,42.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,4,16,8,7,7.0,4
29,331,6453,2004-10-16,Haze,0.4634146341463416,0.0,0.0,0.2708333333333333,0.2910447761194033,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,10.0,42.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,5,15,8,6,7.0,4
30,332,6457,2004-10-17,Haze,0.475609756097561,0.0,0.0,0.2395833333333333,0.2985074626865676,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05,2004.0,10.0,42.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,4,16,8,2,7.0,4
29,331,6453,2004-10-16,Haze,0.4634146341463416,0.0,0.0,0.2708333333333333,0.2910447761194033,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,10.0,42.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,5,15,8,6,7.0,5
30,332,6457,2004-10-17,Haze,0.475609756097561,0.0,0.0,0.2395833333333333,0.2985074626865676,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05,2004.0,10.0,42.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,4,16,8,2,7.0,5
31,333,6461,2004-10-18,Haze,0.5,0.0,0.0,0.2239583333333333,0.2910447761194033,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.05,2004.0,10.0,43.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,3,15,8,2,8.0,5
32,334,6465,2004-10-19,Smoke,0.5365853658536586,0.0,0.0,0.2552083333333333,0.2873134328358211,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2004.0,10.0,43.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,4,14,8,6,8.0,5
33,335,6469,2004-10-20,Haze,0.5365853658536586,0.0,0.0,0.2708333333333333,0.2910447761194033,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,10.0,43.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,5,15,8,6,8.0,5
34,336,6473,2004-10-21,Haze,0.5365853658536586,0.0,0.0,0.28125,0.2985074626865676,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,10.0,43.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,5,16,8,3,7.0,5
35,337,6477,2004-10-22,Smoke,0.5,0.0,0.0,0.30729166666666663,0.3097014925373136,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.15000000000000002,2004.0,10.0,43.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,5,17,3,6,7.0,5
36,338,6481,2004-10-23,Smoke,0.41463414634146345,0.0,0.0,0.1875,0.2947761194029854,0.0,0.0,29.5,0.0,0.0,0.016666666666666666,0.12567567567567567,2004.0,10.0,43.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7,3,15,3,5,7.0,5
37,339,6485,2004-10-24,Smoke,0.475609756097561,0.0,0.0,0.2552083333333333,0.3097014925373136,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,43.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,4,17,3,1,7.0,5
36,338,6481,2004-10-23,Smoke,0.41463414634146345,0.0,0.0,0.1875,0.2947761194029854,0.0,0.0,29.5,0.0,0.0,0.016666666666666666,0.12567567567567567,2004.0,10.0,43.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7,3,15,3,5,7.0,6
37,339,6485,2004-10-24,Smoke,0.475609756097561,0.0,0.0,0.2552083333333333,0.3097014925373136,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,43.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,4,17,3,1,7.0,6
38,340,6489,2004-10-25,Smoke,0.4634146341463416,0.0,0.0,0.24479166666666666,0.31343283582089576,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,10.0,44.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,4,17,8,3,7.0,6
39,341,6493,2004-10-26,Smoke,0.4634146341463415,0.0,0.0,0.2552083333333333,0.3171641791044779,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2004.0,10.0,44.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,4,18,3,2,7.0,6
40,342,6497,2004-10-27,Smoke,0.5,0.0,0.0,0.29687499999999994,0.3059701492537319,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,44.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,5,16,3,1,7.0,6
41,343,6501,2004-10-28,Smoke,0.5121951219512195,0.0,0.0,0.40625,0.31343283582089576,0.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.1,2004.0,10.0,44.0,28.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,8,17,3,4,6.0,6
42,344,6505,2004-10-29,Haze,0.475609756097561,0.0,0.0,0.35416666666666663,0.31343283582089576,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.10135135135135136,2004.0,10.0,44.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,7,17,8,4,6.0,6
43,345,6509,2004-10-30,Smoke,0.41463414634146345,0.0,0.0,0.25,0.3208955223880601,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2004.0,10.0,44.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7,4,18,8,4,6.0,6
44,346,6513,2004-10-31,Smoke,0.4024390243902439,0.0,0.0,0.234375,0.31343283582089576,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,10.0,44.0,31.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,6,4,17,8,3,6.0,6
43,345,6509,2004-10-30,Smoke,0.41463414634146345,0.0,0.0,0.25,0.3208955223880601,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2004.0,10.0,44.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7,4,18,8,4,6.0,7
44,346,6513,2004-10-31,Smoke,0.4024390243902439,0.0,0.0,0.234375,0.31343283582089576,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,10.0,44.0,31.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,6,4,17,8,3,6.0,7
45,347,6517,2004-11-01,Smoke,0.36585365853658536,0.0,0.0,0.21875,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.1,2004.0,11.0,45.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5,3,18,8,4,6.0,7
46,348,6521,2004-11-02,Haze,0.3414634146341464,0.0,0.0,0.14583333333333334,0.29850746268656714,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2,2004.0,11.0,45.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,4,2,16,8,7,7.0,7
47,349,6525,2004-11-03,Haze,0.36585365853658536,0.0,0.0,0.1875,0.31343283582089576,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.3013513513513514,2004.0,11.0,45.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5,3,17,8,11,6.0,7
48,350,6529,2004-11-04,Haze,0.2682926829268293,0.0,0.0,0.10416666666666666,0.29850746268656714,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.3,2004.0,11.0,45.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,2,1,16,8,11,7.0,7
49,351,6533,2004-11-05,Haze,0.32926829268292684,0.0,0.0,0.16145833333333331,0.3097014925373136,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,11.0,45.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,4,2,17,8,3,6.0,7
50,352,6537,2004-11-06,Smoke,0.4024390243902439,0.0,0.0,0.234375,0.30597014925373145,0.0,0.0,26.0,0.0,0.0,0.025,0.1,2004.0,11.0,45.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6,4,16,6,4,6.0,7
