,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
10,208,5467,2004-02-11,Fog,0.4634146341463415,1.0,0.0,0.9375,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.01,0.0,2004.0,2.0,7.0,11.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,19,19,1,1,2.0,1
11,209,5471,2004-02-12,Clear,0.4682926829268294,0.0,0.0,0.8875,0.3313432835820901,0.0,0.0,15.0,0.0,0.0,0.015111111111111113,0.0,2004.0,2.0,7.0,12.0,18.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5258819045102521,0.010222252113279484,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,19,19,3,1,2.0,1
12,210,5475,2004-02-13,Clear,0.4308943089430895,0.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,15.666666666666664,0.0,0.0,0.03166666666666667,0.0,2004.0,2.0,7.0,13.0,18.666666666666668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5862730150341734,0.011358057903643859,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,16,19,8,1,2.0,1
13,211,5479,2004-02-14,Haze,0.40069686411149824,0.0,0.0,0.7217261904761906,0.3102345415778253,0.0,0.0,15.285714285714285,0.0,0.0,0.04583333333333333,0.2150579150579151,2004.0,2.0,7.0,14.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,6,15,17,12,8,2.0,1
14,212,5483,2004-02-15,Haze,0.44512195121951226,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,16.25,0.0,0.0,0.028333333333333325,0.0,2004.0,2.0,7.0,15.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3727952387243697,0.025265367954678125,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,16,16,7,1,3.0,1
13,211,5479,2004-02-14,Haze,0.40069686411149824,0.0,0.0,0.7217261904761906,0.3102345415778253,0.0,0.0,15.285714285714285,0.0,0.0,0.04583333333333333,0.2150579150579151,2004.0,2.0,7.0,14.0,17.428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714285,0.028874706233917836,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,6,15,17,12,8,2.0,2
14,212,5483,2004-02-15,Haze,0.44512195121951226,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,16.25,0.0,0.0,0.028333333333333325,0.0,2004.0,2.0,7.0,15.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3727952387243697,0.025265367954678125,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,16,16,7,1,3.0,2
15,213,5487,2004-02-16,Haze,0.4668989547038328,0.0,0.0,0.6458333333333334,0.3113006396588488,0.0,0.0,19.714285714285715,0.0,0.0,0.02809523809523809,0.12895752895752896,2004.0,2.0,8.0,16.0,17.285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4100843539212485,0.02644083668313701,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,9,13,17,6,5,4.0,2
16,214,5491,2004-02-17,Haze,0.4969512195121951,0.0,0.0,0.6927083333333333,0.2807835820895528,0.0,0.0,19.875,0.0,0.0,0.03604166666666666,0.36283783783783785,2004.0,2.0,8.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,10,15,14,9,13,4.0,2
17,215,5495,2004-02-18,Clear,0.5182926829268293,0.0,0.0,0.796875,0.2611940298507465,0.0,0.0,18.75,0.0,0.0,0.029166666666666667,0.2756756756756757,2004.0,2.0,8.0,18.0,18.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,17,12,7,10,3.0,2
