,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,205,5461,2004-02-10,Haze,0.4173441734417344,0.0,0.0,0.4479166666666666,0.3184079601990053,0.0,0.0,23.11111111111111,0.0,0.0,0.045,0.23393393393393394,2004.0,2.0,7.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,7,9,18,12,9,5.0,1
9,206,5465,2004-02-11,Haze,0.4634146341463415,0.0,0.0,0.5104166666666666,0.32462686567164223,0.0,0.0,23.0,0.0,0.0,0.05,0.4256756756756757,2004.0,2.0,7.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,10,18,13,15,5.0,1
10,207,5469,2004-02-12,Clear,0.5121951219512195,0.0,0.0,0.8541666666666667,0.3470149253731347,0.0,0.0,17.5,0.0,0.0,0.0375,0.2256756756756757,2004.0,2.0,7.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10,18,19,9,8,3.0,1
11,208,5473,2004-02-13,Clear,0.4634146341463415,0.0,0.0,0.71875,0.35074626865671643,0.0,0.0,18.0,0.0,0.0,0.02333333333333333,0.15135135135135136,2004.0,2.0,7.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,15,19,5,6,3.0,1
12,209,5477,2004-02-14,Haze,0.33658536585365856,0.0,0.0,0.3458333333333333,0.31343283582089576,0.0,0.0,23.2,0.0,0.0,0.07333333333333332,0.4805405405405406,2004.0,2.0,7.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2568148347421864,0.9212090618735672,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,6,17,19,17,5.0,1
13,210,5481,2004-02-15,Haze,0.4176829268292683,0.0,0.0,0.4283854166666666,0.30037313432835844,0.0,0.0,23.875,0.0,0.0,0.062499999999999986,0.4190878378378378,2004.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138664,0.9423822514075068,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7,8,16,17,15,5.0,1
12,209,5477,2004-02-14,Haze,0.33658536585365856,0.0,0.0,0.3458333333333333,0.31343283582089576,0.0,0.0,23.2,0.0,0.0,0.07333333333333332,0.4805405405405406,2004.0,2.0,7.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2568148347421864,0.9212090618735672,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,6,17,19,17,5.0,2
13,210,5481,2004-02-15,Haze,0.4176829268292683,0.0,0.0,0.4283854166666666,0.30037313432835844,0.0,0.0,23.875,0.0,0.0,0.062499999999999986,0.4190878378378378,2004.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138664,0.9423822514075068,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7,8,16,17,15,5.0,2
14,211,5485,2004-02-16,Clear,0.36585365853658536,0.0,0.0,0.29166666666666663,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.1,0.35135135135135137,2004.0,2.0,8.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,5,16,19,13,6.0,2
15,212,5489,2004-02-17,Haze,0.4487804878048781,0.0,0.0,0.4322916666666667,0.3000000000000003,0.0,0.0,25.0,0.0,0.0,0.053333333333333316,0.3951351351351352,2004.0,2.0,8.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.791306478655972,0.9064219246741828,8,8,16,14,14,6.0,2
16,213,5493,2004-02-18,Haze,0.43089430894308944,0.0,0.0,0.3993055555555556,0.2645107794361528,0.0,0.0,25.44444444444445,0.0,0.0,0.07037037037037036,0.4723723723723723,2004.0,2.0,8.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.791306478655972,0.9064219246741828,7,8,12,19,17,6.0,2
17,214,5497,2004-02-19,Haze,0.5156794425087108,0.0,0.0,0.5595238095238095,0.28038379530916896,0.0,0.0,24.0,0.0,0.0,0.023809523809523808,0.2722007722007723,2004.0,2.0,8.0,19.0,6.285714285714287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857143,0.9806949077814794,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,10,11,14,5,10,5.0,2
18,215,5501,2004-02-20,Clear,0.36585365853658536,0.0,0.0,0.3333333333333333,0.29850746268656714,0.0,0.0,25.0,0.0,0.0,0.1,0.7513513513513514,2004.0,2.0,8.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,16,19,19,6.0,2
19,216,5505,2004-02-21,Haze,0.35365853658536583,0.0,0.0,0.31901041666666663,0.31529850746268684,0.0,0.0,25.5,0.0,0.0,0.059375,0.3625,2004.0,2.0,8.0,21.0,6.875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3933058261758408,0.9564288058694812,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,5,6,17,16,13,6.0,2
20,217,5509,2004-02-22,Haze,0.3943089430894309,0.0,0.0,0.29166666666666663,0.28980099502487605,0.0,0.0,28.5,0.0,0.0,0.07638888888888888,0.5585585585585586,2004.0,2.0,8.0,22.0,7.833333333333332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27724728271036536,0.9260158496859202,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,15,19,19,7.0,2
19,216,5505,2004-02-21,Haze,0.35365853658536583,0.0,0.0,0.31901041666666663,0.31529850746268684,0.0,0.0,25.5,0.0,0.0,0.059375,0.3625,2004.0,2.0,8.0,21.0,6.875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3933058261758408,0.9564288058694812,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,5,6,17,16,13,6.0,3
20,217,5509,2004-02-22,Haze,0.3943089430894309,0.0,0.0,0.29166666666666663,0.28980099502487605,0.0,0.0,28.5,0.0,0.0,0.07638888888888888,0.5585585585585586,2004.0,2.0,8.0,22.0,7.833333333333332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27724728271036536,0.9260158496859202,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,15,19,19,7.0,3
21,218,5513,2004-02-23,Haze,0.3414634146341464,0.0,0.0,0.3136574074074073,0.2860696517412942,0.0,0.0,25.11111111111111,0.0,0.0,0.0712962962962963,0.6507507507507507,2004.0,2.0,9.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,6,14,19,19,6.0,3
22,219,5517,2004-02-24,Haze,0.4176829268292683,0.0,0.0,0.3736979166666666,0.30690298507462704,0.0,0.0,26.0,0.0,0.0,0.07500000000000001,0.4189189189189189,2004.0,2.0,9.0,24.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.974734632045322,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,7,7,17,19,15,6.0,3
23,220,5521,2004-02-25,Haze,0.451219512195122,0.0,0.0,0.3937499999999999,0.3022388059701496,0.0,0.0,26.6,0.0,0.0,0.06275,0.23594594594594595,2004.0,2.0,9.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,7,16,17,9,6.0,3
24,221,5525,2004-02-26,Haze,0.39295392953929537,0.0,0.0,0.25462962962962954,0.27860696517412986,0.0,0.0,30.555555555555557,0.0,0.0,0.0587037037037037,0.2786786786786787,2004.0,2.0,9.0,26.0,7.1111111111111125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36587702431260577,0.9449982041721248,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,4,13,16,10,7.0,3
25,222,5529,2004-02-27,Haze,0.35121951219512204,0.0,0.0,0.19791666666666669,0.26940298507462723,0.0,0.0,32.1,0.0,0.0,0.07916666666666668,0.34567567567567564,2004.0,2.0,9.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,3,12,19,13,8.0,3
26,223,5533,2004-02-28,Clear,0.5365853658536586,0.0,0.0,0.59375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.021666666666666667,0.2513513513513514,2004.0,2.0,9.0,28.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,11,12,13,5,9,5.0,3
27,224,5537,2004-02-29,Haze,0.2317073170731708,0.0,0.0,0.14583333333333334,0.2854477611940305,0.0,0.0,30.5,0.0,0.0,0.06458333333333334,0.5756756756756756,2004.0,2.0,9.0,29.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,2,14,17,19,7.0,3
26,223,5533,2004-02-28,Clear,0.5365853658536586,0.0,0.0,0.59375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.021666666666666667,0.2513513513513514,2004.0,2.0,9.0,28.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,11,12,13,5,9,5.0,4
27,224,5537,2004-02-29,Haze,0.2317073170731708,0.0,0.0,0.14583333333333334,0.2854477611940305,0.0,0.0,30.5,0.0,0.0,0.06458333333333334,0.5756756756756756,2004.0,2.0,9.0,29.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,2,14,17,19,7.0,4
28,225,5541,2004-03-01,Haze,0.3121951219512196,0.0,0.0,0.246875,0.2902985074626869,0.0,0.0,27.2,0.0,0.0,0.07,0.6656756756756756,2004.0,3.0,10.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6876394966420553,0.9635483772396078,3,4,15,19,19,6.0,4
29,226,5545,2004-03-02,Haze,0.3140243902439025,0.0,0.0,0.2552083333333333,0.2919776119402988,0.0,0.0,26.75,0.0,0.0,0.06250000000000001,0.6631756756756756,2004.0,3.0,10.0,2.0,6.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4094820164947484,0.9585584417264144,0.5,1.0,0.6876394966420553,0.9635483772396078,3,4,15,17,19,6.0,4
30,227,5549,2004-03-03,Clear,0.2682926829268293,0.0,0.0,0.18055555555555555,0.2761194029850751,0.0,0.0,29.33333333333333,0.0,0.0,0.12777777777777774,0.7342342342342342,2004.0,3.0,10.0,3.0,8.666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18096440627115087,0.8800398276929222,0.5,1.0,0.687639496642055,0.9635483772396078,2,2,13,19,19,7.0,4
31,228,5553,2004-03-04,Haze,0.36890243902439024,0.0,0.0,0.2786458333333333,0.2910447761194034,0.0,0.0,28.25,0.0,0.0,0.06677083333333332,0.35743243243243245,2004.0,3.0,10.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3803616523516815,0.9464963919571128,0.5,1.0,0.6876394966420553,0.9635483772396078,5,5,15,18,13,7.0,4
32,229,5557,2004-03-05,Haze,0.3252032520325204,0.0,0.0,0.21006944444444445,0.282338308457712,0.0,0.0,30.16666666666667,0.0,0.0,0.07222222222222223,0.3837837837837838,2004.0,3.0,10.0,5.0,7.166666666666668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3577411015677877,0.9475841034444636,0.5,1.0,0.6876394966420553,0.9635483772396078,4,3,14,19,14,7.0,4
33,230,5561,2004-03-06,Haze,0.4037940379403794,0.0,0.0,0.3159722222222222,0.2827529021558877,0.0,0.0,28.0,0.0,0.0,0.06296296296296296,0.5060060060060061,2004.0,3.0,10.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.5,1.0,0.6876394966420553,0.9635483772396078,6,6,14,17,18,7.0,4
34,231,5565,2004-03-07,Haze,0.35365853658536583,0.0,0.0,0.23307291666666666,0.27985074626865725,0.0,0.0,29.875,0.0,0.0,0.07708333333333334,0.6471283783783783,2004.0,3.0,10.0,7.0,7.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3491116523516815,0.9423822514075068,0.5,1.0,0.6876394966420553,0.9635483772396078,5,4,14,19,19,7.0,4
33,230,5561,2004-03-06,Haze,0.4037940379403794,0.0,0.0,0.3159722222222222,0.2827529021558877,0.0,0.0,28.0,0.0,0.0,0.06296296296296296,0.5060060060060061,2004.0,3.0,10.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.5,1.0,0.6876394966420553,0.9635483772396078,6,6,14,17,18,7.0,5
34,231,5565,2004-03-07,Haze,0.35365853658536583,0.0,0.0,0.23307291666666666,0.27985074626865725,0.0,0.0,29.875,0.0,0.0,0.07708333333333334,0.6471283783783783,2004.0,3.0,10.0,7.0,7.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3491116523516815,0.9423822514075068,0.5,1.0,0.6876394966420553,0.9635483772396078,5,4,14,19,19,7.0,5
35,232,5569,2004-03-08,Haze,0.4769647696476965,0.0,0.0,0.3634259259259259,0.3300165837479276,0.0,0.0,29.0,0.0,0.0,0.06407407407407406,0.5168168168168168,2004.0,3.0,11.0,8.0,7.222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514981884735769,0.946891213822732,0.5,1.0,0.6314699642366817,0.9825297003820096,9,7,19,17,18,7.0,5
36,233,5573,2004-03-09,Haze,0.47560975609756106,0.0,0.0,0.39583333333333337,0.3305970149253737,0.0,0.0,27.9,0.0,0.0,0.07666666666666669,0.3605405405405405,2004.0,3.0,11.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.5,1.0,0.6314699642366817,0.9825297003820096,9,7,19,19,13,6.0,5
37,234,5577,2004-03-10,Haze,0.42857142857142855,0.0,0.0,0.2842261904761904,0.2857142857142861,0.0,0.0,30.42857142857143,0.0,0.0,0.07261904761904761,0.19343629343629345,2004.0,3.0,11.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.378063801343818,0.955072088666683,0.5,1.0,0.6314699642366817,0.9825297003820096,7,5,14,19,7,7.0,5
38,235,5581,2004-03-11,Haze,0.4542682926829269,0.0,0.0,0.29947916666666663,0.2807835820895528,0.0,0.0,30.75,0.0,0.0,0.08124999999999999,0.23209459459459456,2004.0,3.0,11.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3771296358569333,0.9585584417264144,0.5,1.0,0.6314699642366817,0.9825297003820096,8,5,14,19,9,7.0,5
39,236,5585,2004-03-12,Haze,0.4959349593495935,0.0,0.0,0.3159722222222221,0.29104477611940344,0.0,0.0,32.0,0.0,0.0,0.05009259259259258,0.26756756756756755,2004.0,3.0,11.0,12.0,7.222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3514981884735769,0.946891213822732,0.5,1.0,0.6314699642366817,0.9825297003820096,10,6,15,13,10,8.0,5
40,237,5589,2004-03-13,Haze,0.4237804878048781,0.0,0.0,0.2864583333333333,0.2919776119402988,0.0,0.0,30.875,0.0,0.0,0.063125,0.31283783783783786,2004.0,3.0,11.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3771296358569333,0.9585584417264144,0.5,1.0,0.6314699642366817,0.9825297003820096,7,5,15,17,11,7.0,5
41,238,5593,2004-03-14,Haze,0.36585365853658536,0.0,0.0,0.18601190476190474,0.2921108742004268,0.0,0.0,33.857142857142854,0.0,0.0,0.05833333333333333,0.3718146718146717,2004.0,3.0,11.0,14.0,7.7142857142857135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2905820248158474,0.934151144465722,0.5,1.0,0.6314699642366817,0.9825297003820096,5,2,15,16,13,8.0,5
40,237,5589,2004-03-13,Haze,0.4237804878048781,0.0,0.0,0.2864583333333333,0.2919776119402988,0.0,0.0,30.875,0.0,0.0,0.063125,0.31283783783783786,2004.0,3.0,11.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3771296358569333,0.9585584417264144,0.5,1.0,0.6314699642366817,0.9825297003820096,7,5,15,17,11,7.0,6
41,238,5593,2004-03-14,Haze,0.36585365853658536,0.0,0.0,0.18601190476190474,0.2921108742004268,0.0,0.0,33.857142857142854,0.0,0.0,0.05833333333333333,0.3718146718146717,2004.0,3.0,11.0,14.0,7.7142857142857135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2905820248158474,0.934151144465722,0.5,1.0,0.6314699642366817,0.9825297003820096,5,2,15,16,13,8.0,6
42,239,5597,2004-03-15,Haze,0.5121951219512195,0.0,0.0,0.3090277777777777,0.2835820895522393,0.0,0.0,33.333333333333336,0.0,0.0,0.0638888888888889,0.5222222222222221,2004.0,3.0,12.0,15.0,6.8888888888888875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3936548020903836,0.9524412372952116,0.5,1.0,0.5734487127629095,0.9947373642491952,10,5,14,17,19,8.0,6
43,240,5601,2004-03-16,Clear,0.5365853658536586,0.0,0.0,0.2708333333333333,0.2462686567164188,0.0,0.0,36.0,0.0,0.0,0.05833333333333333,0.9,2004.0,3.0,12.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491956,11,5,10,16,19,9.0,6
44,241,5605,2004-03-17,Haze,0.4552845528455284,0.0,0.0,0.2083333333333333,0.2599502487562191,0.0,0.0,36.66666666666666,0.0,0.0,0.075,0.5752252252252251,2004.0,3.0,12.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3146045940507009,0.9475841034444636,0.5,1.0,0.5734487127629095,0.9947373642491952,8,3,11,19,19,9.0,6
45,242,5609,2004-03-18,Haze,0.4024390243902439,0.0,0.0,0.16145833333333334,0.26305970149253755,0.0,0.0,37.25,0.0,0.0,0.05625000000000002,0.375,2004.0,3.0,12.0,18.0,8.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2283709240655481,0.9057705990558254,0.5,1.0,0.5734487127629095,0.9947373642491956,6,2,12,15,14,10.0,6
46,243,5613,2004-03-19,Clear,0.451219512195122,0.0,0.0,0.19791666666666669,0.2462686567164188,0.0,0.0,37.0,0.0,0.0,0.05833333333333333,0.8500000000000001,2004.0,3.0,12.0,19.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491956,8,3,10,16,19,10.0,6
47,244,5617,2004-03-20,Clear,0.36585365853658536,0.0,0.0,0.17708333333333334,0.2388059701492544,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.9,2004.0,3.0,12.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5,2,9,18,19,9.0,6
48,245,5621,2004-03-21,Haze,0.3902439024390244,0.0,0.0,0.16796875,0.23973880597015002,0.0,0.0,36.5,0.0,0.0,0.06666666666666668,0.33175675675675675,2004.0,3.0,12.0,21.0,6.625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4245558261758408,0.9648022181329536,0.5,1.0,0.5734487127629095,0.9947373642491952,6,2,9,18,12,9.0,6
47,244,5617,2004-03-20,Clear,0.36585365853658536,0.0,0.0,0.17708333333333334,0.2388059701492544,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.9,2004.0,3.0,12.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5,2,9,18,19,9.0,7
48,245,5621,2004-03-21,Haze,0.3902439024390244,0.0,0.0,0.16796875,0.23973880597015002,0.0,0.0,36.5,0.0,0.0,0.06666666666666668,0.33175675675675675,2004.0,3.0,12.0,21.0,6.625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4245558261758408,0.9648022181329536,0.5,1.0,0.5734487127629095,0.9947373642491952,6,2,9,18,12,9.0,7
49,246,5625,2004-03-22,Haze,0.4181184668989547,0.0,0.0,0.16369047619047622,0.2324093816631136,0.0,0.0,38.0,0.0,0.0,0.06785714285714285,0.3436293436293437,2004.0,3.0,13.0,22.0,6.857142857142858,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39529101240792375,0.9622078331312992,0.5,1.0,0.5143902334072789,1.0,7,2,8,18,12,10.0,7
