,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
21,613,11921,2008-07-22,Haze,0.7926829268292683,0.0,0.0,0.5989583333333333,0.18656716417910515,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.4756756756756757,2008.0,7.0,30.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,3,8,17,8.0,3
22,614,11925,2008-07-23,Haze,0.7804878048780488,0.0,0.0,0.4791666666666666,0.17910447761194082,0.0,0.0,35.5,0.0,0.0,0.05,0.5,2008.0,7.0,30.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,9,3,13,18,9.0,3
23,615,11929,2008-07-24,Haze,0.7804878048780488,0.0,0.0,0.4947916666666666,0.1716417910447765,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.4756756756756757,2008.0,7.0,30.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,10,2,8,17,9.0,3
24,616,11933,2008-07-25,Haze,0.8170731707317074,0.0,0.0,0.59375,0.1641791044776122,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,30.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,1,8,7,9.0,3
25,617,11937,2008-07-26,Haze,0.8292682926829269,0.0,0.0,0.6302083333333333,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,30.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,13,2,8,8,9.0,3
26,618,11941,2008-07-27,Haze,0.8292682926829269,0.0,0.0,0.6875,0.18656716417910515,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,7.0,30.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,3,8,9,8.0,3
25,617,11937,2008-07-26,Haze,0.8292682926829269,0.0,0.0,0.6302083333333333,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,30.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,13,2,8,8,9.0,4
26,618,11941,2008-07-27,Haze,0.8292682926829269,0.0,0.0,0.6875,0.18656716417910515,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,7.0,30.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,3,8,9,8.0,4
27,619,11945,2008-07-28,Haze,0.8292682926829269,0.0,0.0,0.5833333333333333,0.17910447761194082,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.4,2008.0,7.0,31.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,12,3,8,14,9.0,4
28,620,11949,2008-07-29,Haze,0.8170731707317074,0.0,0.0,0.515625,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.06666666666666668,0.3,2008.0,7.0,31.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,10,3,18,11,9.0,4
29,621,11953,2008-07-30,Haze,0.7926829268292683,0.0,0.0,0.5260416666666666,0.17537313432835866,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.35,2008.0,7.0,31.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,11,2,8,13,9.0,4
30,622,11956,2008-07-31,Light Rain,0.8048780487804879,0.0,0.0,0.9166666666666666,0.19402985074626944,1.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.4,2008.0,7.0,31.0,31.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,19,4,3,14,7.0,4
31,623,11959,2008-08-01,Haze,0.7926829268292683,0.0,0.0,0.5677083333333333,0.19776119402985115,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.25,2008.0,8.0,31.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,12,5,8,9,9.0,4
32,624,11963,2008-08-02,Haze,0.7926829268292683,0.0,0.0,0.53125,0.19402985074626894,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.30000000000000004,2008.0,8.0,31.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,11,4,8,11,9.0,4
33,625,11967,2008-08-03,Haze,0.7804878048780488,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.2513513513513514,2008.0,8.0,31.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,11,3,18,9,9.0,4
32,624,11963,2008-08-02,Haze,0.7926829268292683,0.0,0.0,0.53125,0.19402985074626894,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.30000000000000004,2008.0,8.0,31.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,11,4,8,11,9.0,5
33,625,11967,2008-08-03,Haze,0.7804878048780488,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.2513513513513514,2008.0,8.0,31.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,11,3,18,9,9.0,5
34,626,11971,2008-08-04,Haze,0.8048780487804879,0.0,0.0,0.6354166666666667,0.19402985074626894,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.25,2008.0,8.0,32.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,13,4,8,9,8.0,5
35,627,11975,2008-08-05,Haze,0.7926829268292683,0.0,0.0,0.765625,0.19776119402985115,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2008.0,8.0,32.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,5,8,4,7.0,5
36,628,11979,2008-08-06,Haze,0.7926829268292683,0.0,0.0,0.640625,0.17910447761194082,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,8.0,32.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,13,3,8,6,8.0,5
37,629,11983,2008-08-07,Haze,0.7682926829268293,0.0,0.0,0.75,0.1641791044776122,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.4256756756756757,2008.0,8.0,32.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,1,8,15,7.0,5
38,630,11987,2008-08-08,Light Rain,0.7682926829268293,0.0,0.0,0.9739583333333331,0.17537313432835866,1.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.20135135135135132,2008.0,8.0,32.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,19,2,3,7,6.0,5
39,631,11991,2008-08-09,Haze,0.7926829268292683,0.0,0.0,0.6302083333333333,0.16044776119403004,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,8.0,32.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,13,1,8,6,8.0,5
40,632,11995,2008-08-10,Haze,0.8292682926829269,0.0,0.0,0.671875,0.16044776119403004,0.0,0.0,32.5,0.0,0.0,0.025,0.07567567567567568,2008.0,8.0,32.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,14,1,6,3,8.0,5
39,631,11991,2008-08-09,Haze,0.7926829268292683,0.0,0.0,0.6302083333333333,0.16044776119403004,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,8.0,32.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,13,1,8,6,8.0,6
40,632,11995,2008-08-10,Haze,0.8292682926829269,0.0,0.0,0.671875,0.16044776119403004,0.0,0.0,32.5,0.0,0.0,0.025,0.07567567567567568,2008.0,8.0,32.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,14,1,6,3,8.0,6
41,633,11999,2008-08-11,Haze,0.7560975609756098,0.0,0.0,0.453125,0.15671641791044788,0.0,0.0,35.0,0.0,0.0,0.06666666666666668,0.5013513513513513,2008.0,8.0,33.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,9,0,18,18,9.0,6
42,634,12003,2008-08-12,Haze,0.8048780487804879,0.0,0.0,0.8020833333333334,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,8.0,33.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,17,2,8,9,7.0,6
43,635,12007,2008-08-13,Light Drizzle,0.8048780487804879,0.0,0.0,0.96875,0.18656716417910515,1.0,0.0,27.0,0.0,0.0,0.016666666666666666,0.2,2008.0,8.0,33.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,3,3,7,6.0,6
44,636,12011,2008-08-14,Haze,0.8048780487804879,0.0,0.0,0.6770833333333334,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.016666666666666666,0.3,2008.0,8.0,33.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,3,3,11,8.0,6
45,637,12015,2008-08-15,Haze,0.7804878048780488,0.0,0.0,0.75,0.17537313432835866,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.30000000000000004,2008.0,8.0,33.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,2,8,11,7.0,6
46,638,12019,2008-08-16,Haze,0.7804878048780488,0.0,0.0,0.6666666666666666,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2008.0,8.0,33.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,3,8,2,8.0,6
47,639,12023,2008-08-17,Haze,0.7560975609756098,0.0,0.0,0.6458333333333334,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,8.0,33.0,17.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,13,5,8,6,8.0,6
46,638,12019,2008-08-16,Haze,0.7804878048780488,0.0,0.0,0.6666666666666666,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2008.0,8.0,33.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,3,8,2,8.0,7
47,639,12023,2008-08-17,Haze,0.7560975609756098,0.0,0.0,0.6458333333333334,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,8.0,33.0,17.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,13,5,8,6,8.0,7
48,640,12027,2008-08-18,Haze,0.7682926829268293,0.0,0.0,0.5833333333333333,0.2014925373134333,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.3256756756756757,2008.0,8.0,34.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,12,5,8,12,8.0,7
49,641,12031,2008-08-19,Haze,0.7560975609756098,0.0,0.0,0.5208333333333333,0.20522388059701505,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.4,2008.0,8.0,34.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966368,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,10,5,18,14,8.0,7
