,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,292,5665,2004-04-01,Haze,0.2390243902439025,0.0,0.0,0.09479166666666664,0.2708955223880601,0.0,0.0,36.8,0.0,0.0,0.07358333333333332,0.3705405405405405,2004.0,4.0,14.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,1,0,13,19,13,9.0,0
1,293,5669,2004-04-02,Haze,0.20731707317073167,0.0,0.0,0.07291666666666666,0.26305970149253755,0.0,0.0,38.0,0.0,0.0,0.07083333333333333,0.18783783783783786,2004.0,4.0,14.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2542592717138665,0.9256354268805618,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,0,0,12,19,7,10.0,0
2,294,5673,2004-04-03,Haze,0.3475609756097562,0.0,0.0,0.1328125,0.26772388059701524,0.0,0.0,37.625,0.0,0.0,0.06874999999999999,0.39746621621621625,2004.0,4.0,14.0,3.0,7.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.364185462032774,0.9486260278140458,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,4,1,12,19,14,10.0,0
3,295,5677,2004-04-04,Haze,0.3121951219512195,0.0,0.0,0.11041666666666668,0.27462686567164224,0.0,0.0,38.2,0.0,0.0,0.07999999999999999,0.4400000000000001,2004.0,4.0,14.0,4.0,7.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3482361909794959,0.9663902460147014,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3,1,13,19,16,10.0,0
2,294,5673,2004-04-03,Haze,0.3475609756097562,0.0,0.0,0.1328125,0.26772388059701524,0.0,0.0,37.625,0.0,0.0,0.06874999999999999,0.39746621621621625,2004.0,4.0,14.0,3.0,7.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.364185462032774,0.9486260278140458,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,4,1,12,19,14,10.0,1
3,295,5677,2004-04-04,Haze,0.3121951219512195,0.0,0.0,0.11041666666666668,0.27462686567164224,0.0,0.0,38.2,0.0,0.0,0.07999999999999999,0.4400000000000001,2004.0,4.0,14.0,4.0,7.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3482361909794959,0.9663902460147014,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3,1,13,19,16,10.0,1
4,296,5681,2004-04-05,Haze,0.3739837398373983,0.0,0.0,0.15046296296296294,0.25373134328358243,0.0,0.0,37.333333333333336,0.0,0.0,0.06712962962962962,0.4060060060060061,2004.0,4.0,15.0,5.0,7.222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3514981884735769,0.946891213822732,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,5,2,11,18,15,10.0,1
5,297,5685,2004-04-06,Haze,0.3902439024390244,0.0,0.0,0.15625000000000006,0.25000000000000044,0.0,0.0,37.25,0.0,0.0,0.07916666666666666,0.23783783783783785,2004.0,4.0,15.0,6.0,5.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5323523806378151,0.9872221848584006,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6,2,10,19,9,10.0,1
6,298,5689,2004-04-07,Haze,0.3414634146341465,0.0,0.0,0.11666666666666665,0.2373134328358216,0.0,0.0,39.2,0.0,0.0,0.07750000000000001,0.3254054054054054,2004.0,4.0,15.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,4,1,9,19,12,10.0,1
7,299,5693,2004-04-08,Smoke,0.5634146341463415,0.0,0.0,0.3333333333333333,0.24626865671641845,0.0,0.0,34.1,0.0,0.0,0.043166666666666666,0.4400000000000001,2004.0,4.0,15.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,12,6,10,11,16,9.0,1
8,300,5697,2004-04-09,Clear,0.4878048780487805,0.0,0.0,0.19791666666666669,0.2238805970149258,0.0,0.0,38.5,0.0,0.0,0.05833333333333333,0.4,2004.0,4.0,15.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3705904774487397,0.9829629131445341,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9,3,7,16,14,10.0,1
9,301,5701,2004-04-10,Haze,0.4390243902439025,0.0,0.0,0.17500000000000002,0.2410447761194036,0.0,0.0,38.2,0.0,0.0,0.04716666666666666,0.3608108108108109,2004.0,4.0,15.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,8,2,9,12,13,10.0,1
10,302,5705,2004-04-11,Clear,0.2357723577235773,0.0,0.0,0.06597222222222222,0.2338308457711449,0.0,0.0,40.333333333333336,0.0,0.0,0.05833333333333333,0.7837837837837838,2004.0,4.0,15.0,11.0,8.666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18096440627115087,0.8800398276929222,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,1,0,9,16,19,10.0,1
9,301,5701,2004-04-10,Haze,0.4390243902439025,0.0,0.0,0.17500000000000002,0.2410447761194036,0.0,0.0,38.2,0.0,0.0,0.04716666666666666,0.3608108108108109,2004.0,4.0,15.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,8,2,9,12,13,10.0,2
10,302,5705,2004-04-11,Clear,0.2357723577235773,0.0,0.0,0.06597222222222222,0.2338308457711449,0.0,0.0,40.333333333333336,0.0,0.0,0.05833333333333333,0.7837837837837838,2004.0,4.0,15.0,11.0,8.666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18096440627115087,0.8800398276929222,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,1,0,9,16,19,10.0,2
