,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,304,6333,2004-09-16,Drizzle,0.7560975609756098,0.0,0.0,0.9375,0.25000000000000044,0.0,0.0,26.0,0.0,0.0,0.04583333333333334,0.2256756756756757,2004.0,9.0,38.0,16.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,19,10,12,8,6.0,0
1,305,6337,2004-09-17,Haze,0.7317073170731708,0.0,0.0,0.7743055555555555,0.2562189054726369,0.0,0.0,26.66666666666667,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,18,17,11,8,1,6.0,0
2,306,6341,2004-09-18,Haze,0.7235772357723578,0.0,0.0,0.7916666666666666,0.2487562189054729,0.0,0.0,26.66666666666667,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,18.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,18,17,10,8,1,6.0,0
3,307,6345,2004-09-19,Haze,0.7398373983739838,0.0,0.0,0.7916666666666666,0.2437810945273637,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,18,17,10,8,1,6.0,0
2,306,6341,2004-09-18,Haze,0.7235772357723578,0.0,0.0,0.7916666666666666,0.2487562189054729,0.0,0.0,26.66666666666667,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,18.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,18,17,10,8,1,6.0,1
3,307,6345,2004-09-19,Haze,0.7398373983739838,0.0,0.0,0.7916666666666666,0.2437810945273637,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,18,17,10,8,1,6.0,1
4,308,6349,2004-09-20,Haze,0.7235772357723578,0.0,0.0,0.75,0.2487562189054732,0.0,0.0,27.33333333333333,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,18,16,10,8,1,6.0,1
5,309,6353,2004-09-21,Haze,0.6991869918699187,0.0,0.0,0.7256944444444445,0.25373134328358216,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.06666666666666668,2004.0,9.0,39.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,17,15,11,8,3,6.0,1
6,310,6357,2004-09-22,Haze,0.6666666666666666,0.0,0.0,0.7361111111111109,0.2562189054726369,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,16,16,11,8,1,6.0,1
7,311,6361,2004-09-23,Haze,0.6666666666666666,0.0,0.0,0.7951388888888888,0.26368159203980124,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,16,17,12,8,1,5.0,1
