,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1532,6141,2004-07-29,Haze,0.7439024390243902,0.0,0.0,0.5572916666666666,0.18656716417910515,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1756756756756757,2004.0,7.0,31.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18,11,3,8,7,8.0
1533,6145,2004-07-30,Haze,0.7560975609756098,0.0,0.0,0.46875,0.17910447761194082,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2004.0,7.0,31.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19,9,3,8,8,9.0
1534,6149,2004-07-31,Haze,0.7439024390243902,0.0,0.0,0.4895833333333333,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.05,0.17567567567567569,2004.0,7.0,31.0,31.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18,10,1,13,7,8.0
1535,6153,2004-08-01,Haze,0.7560975609756098,0.0,0.0,0.4479166666666666,0.14925373134328354,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,8.0,31.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,9,0,8,6,9.0
1536,6157,2004-08-02,Haze,0.7804878048780488,0.0,0.0,0.90625,0.1716417910447765,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2004.0,8.0,32.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,19,2,8,2,6.0
1537,6161,2004-08-03,Haze,0.8048780487804879,0.0,0.0,0.8854166666666666,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,32.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,19,1,8,1,7.0
1538,6165,2004-08-04,Haze,0.7804878048780488,0.0,0.0,0.5989583333333333,0.15671641791044788,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,32.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,12,0,8,1,8.0
1539,6169,2004-08-05,Haze,0.7560975609756098,0.0,0.0,0.5260416666666666,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2004.0,8.0,32.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,11,1,8,5,8.0
1540,6173,2004-08-06,Haze,0.7682926829268293,0.0,0.0,0.5677083333333333,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,8.0,32.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,12,2,8,3,8.0
1541,6177,2004-08-07,Haze,0.7560975609756098,0.0,0.0,0.4479166666666666,0.1641791044776122,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,8.0,32.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,9,1,8,6,9.0
1542,6181,2004-08-08,Haze,0.7560975609756098,0.0,0.0,0.6614583333333334,0.17910447761194082,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2004.0,8.0,32.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,14,3,8,4,7.0
1543,6185,2004-08-09,Haze,0.7926829268292683,0.0,0.0,0.7552083333333334,0.18283582089552294,0.0,0.0,30.0,0.0,0.0,0.016666666666666666,0.0,2004.0,8.0,33.0,9.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,3,3,1,7.0
1544,6189,2004-08-10,Haze,0.7804878048780488,0.0,0.0,0.6875,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2,2004.0,8.0,33.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,3,8,7,8.0
1545,6193,2004-08-11,Haze,0.7682926829268293,0.0,0.0,0.7135416666666667,0.17910447761194082,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,33.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,15,3,8,1,7.0
1546,6197,2004-08-12,Haze,0.7560975609756098,0.0,0.0,0.7604166666666666,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,33.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,4,8,1,7.0
1547,6201,2004-08-13,Haze,0.7804878048780488,0.0,0.0,0.7083333333333333,0.19029850746268684,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,33.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,15,4,8,1,8.0
1548,6205,2004-08-14,Haze,0.7228381374722838,0.0,0.0,0.6647727272727272,0.19538670284939,0.0,0.0,31.181818181818183,0.0,0.0,0.05482954545454546,0.2235872235872236,2004.0,8.0,33.0,14.0,12.727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05109122368715068,0.4129902926194047,0.24999999999999986,0.06698729810778081,0.14049160783410433,0.15157146837811886,18,14,4,14,8,8.0
1549,6209,2004-08-15,Haze,0.8048780487804879,0.0,0.0,0.7083333333333334,0.1716417910447765,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,33.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,15,2,8,1,8.0
1550,6213,2004-08-16,Haze,0.8048780487804879,0.0,0.0,0.6979166666666666,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,34.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,15,3,8,1,8.0
1551,6217,2004-08-17,Haze,0.7560975609756098,0.0,0.0,0.7708333333333334,0.2014925373134333,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,34.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,16,5,8,1,7.0
1552,6221,2004-08-18,Haze,0.7804878048780488,0.0,0.0,0.8020833333333333,0.2014925373134333,0.0,0.0,28.5,0.0,0.0,0.025,0.0,2004.0,8.0,34.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,17,5,6,1,7.0
1553,6225,2004-08-19,Haze,0.6829268292682927,0.0,0.0,0.6145833333333334,0.1716417910447765,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2,2004.0,8.0,34.0,19.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,13,2,8,7,7.0
1554,6229,2004-08-20,Haze,0.7317073170731707,0.0,0.0,0.4947916666666666,0.1716417910447765,0.0,0.0,32.5,0.0,0.0,0.05,0.17567567567567569,2004.0,8.0,34.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,10,2,13,7,8.0
1555,6233,2004-08-21,Haze,0.7439024390243902,0.0,0.0,0.5885416666666666,0.19402985074626897,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.02567567567567568,2004.0,8.0,34.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,12,4,8,1,8.0
1556,6237,2004-08-22,Light Rain,0.7560975609756098,0.0,0.0,0.9166666666666666,0.2089552238805972,1.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.1,2004.0,8.0,34.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,19,6,3,4,6.0
1557,6241,2004-08-23,Light Rain,0.7560975609756098,0.0,0.0,0.90625,0.20522388059701505,1.0,0.0,26.0,0.0,0.0,0.025,0.12567567567567567,2004.0,8.0,35.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,19,5,6,5,6.0
1558,6245,2004-08-24,Haze,0.7073170731707318,0.0,0.0,0.7604166666666666,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,35.0,24.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,17,16,6,8,4,6.0
1559,6249,2004-08-25,Light Rain,0.7682926829268293,0.0,0.0,0.9322916666666669,0.19029850746268728,1.0,0.0,25.5,0.0,0.0,0.0125,0.0,2004.0,8.0,35.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,19,4,2,1,6.0
1560,6253,2004-08-26,Haze,0.7682926829268293,0.0,0.0,0.6458333333333334,0.17910447761194082,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,35.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,13,3,8,4,7.0
1561,6257,2004-08-27,Haze,0.7804878048780488,0.0,0.0,0.6197916666666666,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.05,0.1,2004.0,8.0,35.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,13,2,13,4,8.0
1562,6261,2004-08-28,Haze,0.7560975609756098,0.0,0.0,0.5520833333333334,0.18283582089552294,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.05,2004.0,8.0,35.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,11,3,8,2,8.0
1563,6265,2004-08-29,Haze,0.7560975609756098,0.0,0.0,0.5260416666666666,0.19029850746268728,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,8.0,35.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19,11,4,8,3,8.0
1564,6268,2004-08-30,Haze,0.7439024390243902,0.0,0.0,0.53125,0.19402985074626944,0.0,0.0,32.5,0.0,0.0,0.05,0.1,2004.0,8.0,36.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999975,0.06698729810778081,0.2843389524791031,0.048402759996589495,18,11,4,13,4,8.0
1565,6272,2004-08-31,Haze,0.7317073170731708,0.0,0.0,0.4166666666666666,0.18656716417910515,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.1,2004.0,8.0,36.0,31.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999975,0.06698729810778081,0.2843389524791031,0.048402759996589495,18,8,3,18,4,9.0
1566,6276,2004-09-01,Haze,0.7195121951219513,0.0,0.0,0.5052083333333333,0.19776119402985115,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2004.0,9.0,36.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,10,5,8,5,8.0
1567,6280,2004-09-02,Haze,0.6585365853658537,0.0,0.0,0.390625,0.21268656716417933,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2004.0,9.0,36.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,6,8,5,8.0
1568,6284,2004-09-03,Haze,0.6585365853658537,0.0,0.0,0.3854166666666666,0.2238805970149258,0.0,0.0,32.5,0.0,0.0,0.05,0.17567567567567566,2004.0,9.0,36.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,7,13,7,8.0
1569,6288,2004-09-04,Haze,0.6463414634146343,0.0,0.0,0.3802083333333333,0.20522388059701505,0.0,0.0,32.5,0.0,0.0,0.05,0.05,2004.0,9.0,36.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,5,13,2,8.0
1570,6292,2004-09-05,Haze,0.6463414634146343,0.0,0.0,0.3854166666666666,0.2089552238805972,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.15,2004.0,9.0,36.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15,7,6,8,6,8.0
1571,6296,2004-09-06,Haze,0.6097560975609757,0.0,0.0,0.34374999999999994,0.22014925373134364,0.0,0.0,33.0,0.0,0.0,0.05,0.1,2004.0,9.0,37.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14,6,7,13,4,8.0
1572,6300,2004-09-07,Haze,0.6341463414634148,0.0,0.0,0.35937499999999994,0.20522388059701505,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,9.0,37.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15,7,5,8,3,8.0
1573,6304,2004-09-08,Haze,0.605691056910569,0.0,0.0,0.3402777777777777,0.19713930348258754,0.0,0.0,36.16666666666666,0.0,0.0,0.08333333333333333,0.2502252252252252,2004.0,9.0,37.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.441074434901121,0.5,0.0,0.33928487657653056,0.026128716105487115,14,6,5,19,9,9.0
1574,6308,2004-09-09,Haze,0.6097560975609757,0.0,0.0,0.32291666666666663,0.17910447761194082,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,37.0,9.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14,6,3,8,1,8.0
1575,6311,2004-09-10,Haze,0.7195121951219513,0.0,0.0,0.4739583333333333,0.19776119402985115,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.05,2004.0,9.0,37.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,9,5,8,2,8.0
1576,6315,2004-09-11,Haze,0.7317073170731708,0.0,0.0,0.4791666666666666,0.19402985074626944,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.0,2004.0,9.0,37.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,9,4,18,1,8.0
1577,6319,2004-09-12,Haze,0.7317073170731707,0.0,0.0,0.5,0.21641791044776149,0.0,0.0,32.5,0.0,0.0,0.05,0.02567567567567568,2004.0,9.0,37.0,12.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18,10,7,13,1,8.0
1578,6323,2004-09-13,Haze,0.7073170731707318,0.0,0.0,0.4479166666666666,0.2313432835820901,0.0,0.0,33.0,0.0,0.0,0.05,0.1,2004.0,9.0,38.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,9,8,13,4,8.0
1579,6327,2004-09-14,Haze,0.7073170731707318,0.0,0.0,0.4895833333333333,0.21641791044776149,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,14.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,7,8,1,8.0
1580,6331,2004-09-15,Haze,0.7195121951219513,0.0,0.0,0.671875,0.22014925373134364,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,15.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,14,7,8,1,7.0
1581,6335,2004-09-16,Haze,0.696230598669623,0.0,0.0,0.5918560606060606,0.24491180461329776,0.0,0.0,30.90909090909091,0.0,0.0,0.07424242424242422,0.2641277641277642,2004.0,9.0,38.0,16.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043867649932701085,0.4678587826733388,0.5,0.0,0.3964807197586971,0.010506786301598792,17,12,10,19,10,7.0
1582,6339,2004-09-17,Haze,0.7073170731707318,0.0,0.0,0.5364583333333334,0.2388059701492544,0.0,0.0,31.0,0.0,0.0,0.05,0.02567567567567568,2004.0,9.0,38.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,11,9,13,1,8.0
1583,6343,2004-09-18,Haze,0.7073170731707318,0.0,0.0,0.5104166666666666,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.02567567567567568,2004.0,9.0,38.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,8,8,1,8.0
1584,6347,2004-09-19,Haze,0.7073170731707318,0.0,0.0,0.4947916666666666,0.2238805970149258,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,7,8,1,8.0
1585,6351,2004-09-20,Haze,0.7195121951219513,0.0,0.0,0.5260416666666666,0.2313432835820901,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2004.0,9.0,39.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18,11,8,8,6,8.0
1586,6355,2004-09-21,Haze,0.6829268292682927,0.0,0.0,0.578125,0.24253731343283655,0.0,0.0,29.0,0.0,0.0,0.05,0.25,2004.0,9.0,39.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,12,9,13,9,7.0
1587,6359,2004-09-22,Haze,0.6341463414634146,0.0,0.0,0.5885416666666667,0.2462686567164183,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.3256756756756757,2004.0,9.0,39.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,12,10,8,12,6.0
1588,6363,2004-09-23,Haze,0.6951219512195123,0.0,0.0,0.5729166666666666,0.24626865671641876,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.05,2004.0,9.0,39.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17,12,10,8,2,7.0
1589,6367,2004-09-24,Haze,0.6341463414634148,0.0,0.0,0.4479166666666666,0.2313432835820901,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05,2004.0,9.0,39.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,9,8,8,2,7.0
1590,6371,2004-09-25,Haze,0.5731707317073171,0.0,0.0,0.359375,0.2462686567164183,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.1,2004.0,9.0,39.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12,7,10,8,4,7.0
1591,6375,2004-09-26,Haze,0.6097560975609757,0.0,0.0,0.3958333333333333,0.25373134328358216,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.05,2004.0,9.0,39.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14,7,11,8,2,7.0
1592,6379,2004-09-27,Haze,0.5609756097560976,0.0,0.0,0.3177083333333333,0.24626865671641876,0.0,0.0,31.5,0.0,0.0,0.05,0.1,2004.0,9.0,40.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.5143902334072787,0.0,12,6,10,13,4,8.0
1593,6382,2004-09-28,Haze,0.5975609756097562,0.0,0.0,0.3645833333333333,0.22014925373134364,0.0,0.0,31.0,0.0,0.0,0.05,0.02567567567567568,2004.0,9.0,40.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.5143902334072787,0.0,13,7,7,13,1,8.0
1594,6386,2004-09-29,Smoke,0.6585365853658537,0.0,0.0,0.3958333333333333,0.2388059701492544,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.0,2004.0,9.0,40.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.4999999999999999,0.0,0.5143902334072787,0.0,15,7,9,3,1,8.0
1595,6390,2004-09-30,Haze,0.6341463414634146,0.0,0.0,0.4270833333333333,0.2574626865671643,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,9.0,40.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.5143902334072787,0.0,15,8,11,8,3,7.0
1596,6394,2004-10-01,Haze,0.6829268292682927,0.0,0.0,0.4895833333333333,0.2537313432835826,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.05,2004.0,10.0,40.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.5143902334072787,0.0,16,10,11,8,2,8.0
1597,6398,2004-10-02,Haze,0.7073170731707318,0.0,0.0,0.4791666666666666,0.2313432835820901,0.0,0.0,32.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2004.0,10.0,40.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.75,0.0669872981077807,0.5143902334072787,0.0,17,9,8,3,6,8.0
