,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,456,9238,2006-09-16,Mist,0.7723577235772359,0.0,0.0,0.8576388888888888,0.24626865671641845,0.0,0.0,27.66666666666667,0.0,0.0,0.022222222222222227,0.0,2006.0,9.0,37.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,19,18,10,5,1,6.0,0
1,457,9242,2006-09-17,Mist,0.7804878048780489,0.0,0.0,0.8472222222222222,0.2338308457711449,0.0,0.0,28.0,0.0,0.0,0.022222222222222227,0.0,2006.0,9.0,37.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,19,18,9,5,1,7.0,0
0,456,9238,2006-09-16,Mist,0.7723577235772359,0.0,0.0,0.8576388888888888,0.24626865671641845,0.0,0.0,27.66666666666667,0.0,0.0,0.022222222222222227,0.0,2006.0,9.0,37.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,19,18,10,5,1,6.0,1
1,457,9242,2006-09-17,Mist,0.7804878048780489,0.0,0.0,0.8472222222222222,0.2338308457711449,0.0,0.0,28.0,0.0,0.0,0.022222222222222227,0.0,2006.0,9.0,37.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,19,18,9,5,1,7.0,1
2,458,9246,2006-09-18,Mist,0.7804878048780488,0.0,0.0,0.875,0.2238805970149258,0.0,0.0,27.0,0.0,0.0,0.016666666666666666,0.0,2006.0,9.0,38.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19,19,7,3,1,6.0,1
3,459,9250,2006-09-19,Haze,0.7479674796747968,0.0,0.0,0.7256944444444445,0.22139303482587105,0.0,0.0,28.66666666666667,0.0,0.0,0.03333333333333333,0.050450450450450456,2006.0,9.0,38.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,19,15,7,8,2,7.0,1
4,460,9254,2006-09-20,Haze,0.7479674796747968,0.0,0.0,0.7326388888888888,0.2238805970149258,0.0,0.0,28.66666666666667,0.0,0.0,0.03333333333333333,0.050450450450450456,2006.0,9.0,38.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,19,16,7,8,2,7.0,1
5,461,9258,2006-09-21,Haze,0.7154471544715447,0.0,0.0,0.7222222222222222,0.2238805970149258,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.10000000000000002,2006.0,9.0,38.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,17,15,7,8,4,6.0,1
6,462,9262,2006-09-22,Haze,0.6991869918699187,0.0,0.0,0.75,0.22139303482587105,0.0,0.0,26.66666666666667,0.0,0.0,0.03333333333333333,0.01711711711711712,2006.0,9.0,38.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,17,16,7,8,1,6.0,1
7,463,9266,2006-09-23,Haze,0.6422764227642276,0.0,0.0,0.7777777777777778,0.2412935323383092,0.0,0.0,23.33333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,9.0,38.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,2,5.0,1
8,464,9270,2006-09-24,Haze,0.6463414634146342,0.0,0.0,0.7760416666666667,0.2425373134328365,0.0,0.0,23.5,0.0,0.0,0.03333333333333333,0.05,2006.0,9.0,38.0,24.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9267766952966368,0.6767766952966369,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,2,5.0,1
7,463,9266,2006-09-23,Haze,0.6422764227642276,0.0,0.0,0.7777777777777778,0.2412935323383092,0.0,0.0,23.33333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,9.0,38.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,2,5.0,2
8,464,9270,2006-09-24,Haze,0.6463414634146342,0.0,0.0,0.7760416666666667,0.2425373134328365,0.0,0.0,23.5,0.0,0.0,0.03333333333333333,0.05,2006.0,9.0,38.0,24.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9267766952966368,0.6767766952966369,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,15,17,9,8,2,5.0,2
9,465,9274,2006-09-25,Haze,0.6260162601626017,0.0,0.0,0.7326388888888891,0.25124378109452805,0.0,0.0,23.33333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,9.0,39.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,14,16,10,8,2,5.0,2
10,466,9278,2006-09-26,Haze,0.6219512195121952,0.0,0.0,0.671875,0.2425373134328361,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.1,2006.0,9.0,39.0,26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535533905932737,0.5,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14,14,9,8,4,5.0,2
11,467,9282,2006-09-27,Haze,0.6097560975609757,0.0,0.0,0.6527777777777778,0.23631840796019965,0.0,0.0,24.66666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,9.0,39.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,14,14,9,8,2,5.0,2
12,468,9286,2006-09-28,Haze,0.6341463414634148,0.0,0.0,0.6875,0.24626865671641845,0.0,0.0,24.66666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,9.0,39.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,15,14,10,8,2,5.0,2
13,469,9290,2006-09-29,Haze,0.6341463414634146,0.0,0.0,0.7326388888888888,0.2562189054726369,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,15,16,11,8,1,5.0,2
14,470,9294,2006-09-30,Haze,0.6666666666666666,0.0,0.0,0.7430555555555555,0.2562189054726372,0.0,0.0,25.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,16,16,11,8,1,6.0,2
15,471,9298,2006-10-01,Haze,0.6504065040650407,0.0,0.0,0.7395833333333334,0.25373134328358243,0.0,0.0,24.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,39.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,15,16,11,8,1,5.0,2
14,470,9294,2006-09-30,Haze,0.6666666666666666,0.0,0.0,0.7430555555555555,0.2562189054726372,0.0,0.0,25.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,9.0,39.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,16,16,11,8,1,6.0,3
15,471,9298,2006-10-01,Haze,0.6504065040650407,0.0,0.0,0.7395833333333334,0.25373134328358243,0.0,0.0,24.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,39.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,15,16,11,8,1,5.0,3
16,472,9302,2006-10-02,Haze,0.6260162601626017,0.0,0.0,0.6979166666666666,0.243781094527364,0.0,0.0,24.0,0.0,0.0,0.02777777777777778,0.0,2006.0,10.0,40.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,14,15,10,6,1,5.0,3
17,473,9306,2006-10-03,Haze,0.6422764227642276,0.0,0.0,0.7604166666666666,0.2437810945273637,0.0,0.0,23.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,15,16,10,8,1,5.0,3
18,474,9310,2006-10-04,Haze,0.6341463414634146,0.0,0.0,0.7256944444444443,0.23631840796019965,0.0,0.0,24.0,0.0,0.0,0.03888888888888889,0.0,2006.0,10.0,40.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,15,15,9,10,1,5.0,3
19,475,9314,2006-10-05,Haze,0.6260162601626017,0.0,0.0,0.6597222222222223,0.22139303482587105,0.0,0.0,24.33333333333333,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,40.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,14,14,7,8,1,5.0,3
20,476,9317,2006-10-06,Haze,0.5203252032520326,0.0,0.0,0.4270833333333333,0.22139303482587105,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1837837837837838,2006.0,10.0,40.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,11,8,7,8,7,6.0,3
21,477,9321,2006-10-07,Haze,0.5772357723577236,0.0,0.0,0.53125,0.2338308457711449,0.0,0.0,25.66666666666667,0.0,0.0,0.03333333333333333,0.11711711711711713,2006.0,10.0,40.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,13,11,9,8,5,6.0,3
22,478,9325,2006-10-08,Haze,0.6016260162601627,0.0,0.0,0.5555555555555555,0.2512437810945277,0.0,0.0,25.66666666666667,0.0,0.0,0.03333333333333333,0.16756756756756755,2006.0,10.0,40.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,13,11,10,8,6,6.0,3
21,477,9321,2006-10-07,Haze,0.5772357723577236,0.0,0.0,0.53125,0.2338308457711449,0.0,0.0,25.66666666666667,0.0,0.0,0.03333333333333333,0.11711711711711713,2006.0,10.0,40.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,13,11,9,8,5,6.0,4
22,478,9325,2006-10-08,Haze,0.6016260162601627,0.0,0.0,0.5555555555555555,0.2512437810945277,0.0,0.0,25.66666666666667,0.0,0.0,0.03333333333333333,0.16756756756756755,2006.0,10.0,40.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,13,11,10,8,6,6.0,4
23,479,9329,2006-10-09,Haze,0.6016260162601627,0.0,0.0,0.548611111111111,0.266169154228856,0.0,0.0,25.66666666666667,0.0,0.0,0.03333333333333333,0.11711711711711713,2006.0,10.0,41.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,11,12,8,5,6.0,4
24,480,9333,2006-10-10,Haze,0.5934959349593497,0.0,0.0,0.6145833333333334,0.27114427860696555,0.0,0.0,24.33333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,2006.0,10.0,41.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9023689270621824,0.5,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,13,13,8,2,5.0,4
