,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,160,3454,2002-09-24,Clear,0.7317073170731707,0.0,0.0,0.828125,0.23507462686567224,0.0,0.0,27.0,0.0,0.0,0.024166666666666663,0.07567567567567568,2002.0,9.0,39.0,24.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18,18,9,5,3,6.0,1
9,161,3458,2002-09-25,Haze,0.6402439024390245,0.0,0.0,0.6809895833333334,0.2509328358208959,0.0,0.0,26.375,0.0,0.0,0.04770833333333334,0.11283783783783785,2002.0,9.0,39.0,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075068,0.4999999999999999,0.5,0.0,0.455123577762159,0.001756268235678593,15,14,10,12,4,6.0,1
10,162,3462,2002-09-26,Clear,0.6097560975609757,0.0,0.0,0.8229166666666666,0.2611940298507465,0.0,0.0,22.0,0.0,0.0,0.03916666666666667,0.05,2002.0,9.0,39.0,26.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14,18,12,10,2,5.0,1
11,163,3466,2002-09-27,Haze,0.6048780487804879,0.0,0.0,0.68125,0.2656716417910451,0.0,0.0,25.0,0.0,0.0,0.040333333333333325,0.1308108108108108,2002.0,9.0,39.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9039058011260056,0.7331951230073506,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,13,14,12,10,5,6.0,1
12,164,3470,2002-09-28,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2611940298507465,0.0,0.0,24.0,0.0,0.0,0.02666666666666667,0.0,2002.0,9.0,39.0,28.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9829629131445341,0.3705904774487392,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,18,12,6,1,5.0,1
13,165,3474,2002-09-29,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2649253731343286,0.0,0.0,24.0,0.0,0.0,0.024166666666666663,0.05,2002.0,9.0,39.0,29.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,18,12,5,2,5.0,1
12,164,3470,2002-09-28,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2611940298507465,0.0,0.0,24.0,0.0,0.0,0.02666666666666667,0.0,2002.0,9.0,39.0,28.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9829629131445341,0.3705904774487392,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,18,12,6,1,5.0,2
13,165,3474,2002-09-29,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2649253731343286,0.0,0.0,24.0,0.0,0.0,0.024166666666666663,0.05,2002.0,9.0,39.0,29.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,18,12,5,2,5.0,2
14,166,3478,2002-09-30,Clear,0.5853658536585367,0.0,0.0,0.6354166666666666,0.2761194029850751,0.0,0.0,25.0,0.0,0.0,0.03833333333333333,0.2,2002.0,9.0,40.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922194,0.75,0.4999999999999999,0.0,0.5143902334072787,0.0,13,13,13,10,7,6.0,2
15,167,3482,2002-10-01,Haze,0.5487804878048781,0.0,0.0,0.5885416666666667,0.2748756218905477,0.0,0.0,24.83333333333333,0.0,0.0,0.04111111111111111,0.125,2002.0,10.0,40.0,1.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.919921500938338,0.6943292691727923,0.75,0.0669872981077807,0.5143902334072789,0.0,12,12,13,10,5,5.0,2
16,168,3486,2002-10-02,Haze,0.5365853658536586,0.0,0.0,0.6145833333333333,0.2574626865671643,0.0,0.0,23.5,0.0,0.0,0.03916666666666667,0.0,2002.0,10.0,40.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8415063509461096,0.15849364905389024,0.75,0.0669872981077807,0.5143902334072787,0.0,11,13,11,10,1,5.0,2
17,169,3490,2002-10-03,Haze,0.5261324041811847,0.0,0.0,0.5773809523809524,0.26012793176972304,0.0,0.0,24.142857142857146,0.0,0.0,0.0319047619047619,0.03590733590733591,2002.0,10.0,40.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932131312535087,0.4137780870581036,0.75,0.0669872981077807,0.5143902334072789,0.0,11,12,11,8,2,5.0,2
18,170,3494,2002-10-04,Smoke,0.5670731707317074,0.0,0.0,0.59765625,0.2639925373134331,0.0,0.0,25.625,0.0,0.0,0.027916666666666663,0.03783783783783784,2002.0,10.0,40.0,4.0,11.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8882556636709794,0.4687499999999999,0.75,0.0669872981077807,0.5143902334072789,0.0,12,12,12,6,2,6.0,2
19,171,3498,2002-10-05,Haze,0.5731707317073171,0.0,0.0,0.3958333333333333,0.2761194029850751,0.0,0.0,32.0,0.0,0.0,0.0425,0.2513513513513513,2002.0,10.0,40.0,5.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8017766952966369,0.8932830462427466,0.75,0.0669872981077807,0.5143902334072787,0.0,12,7,13,11,9,8.0,2
20,172,3502,2002-10-06,Haze,0.6158536585365855,0.0,0.0,0.6901041666666666,0.2761194029850751,0.0,0.0,25.0,0.0,0.0,0.03270833333333333,0.1320945945945946,2002.0,10.0,40.0,6.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.75,0.0669872981077807,0.5143902334072787,0.0,14,15,13,8,5,6.0,2
19,171,3498,2002-10-05,Haze,0.5731707317073171,0.0,0.0,0.3958333333333333,0.2761194029850751,0.0,0.0,32.0,0.0,0.0,0.0425,0.2513513513513513,2002.0,10.0,40.0,5.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8017766952966369,0.8932830462427466,0.75,0.0669872981077807,0.5143902334072787,0.0,12,7,13,11,9,8.0,3
20,172,3502,2002-10-06,Haze,0.6158536585365855,0.0,0.0,0.6901041666666666,0.2761194029850751,0.0,0.0,25.0,0.0,0.0,0.03270833333333333,0.1320945945945946,2002.0,10.0,40.0,6.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.75,0.0669872981077807,0.5143902334072787,0.0,14,15,13,8,5,6.0,3
21,173,3506,2002-10-07,Haze,0.6097560975609757,0.0,0.0,0.6770833333333334,0.27985074626865725,0.0,0.0,25.0,0.0,0.0,0.028333333333333325,0.12567567567567567,2002.0,10.0,41.0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,14,14,7,5,6.0,3
22,174,3510,2002-10-08,Smoke,0.6067073170731709,0.0,0.0,0.7200520833333333,0.29291044776119457,0.0,0.0,24.0,0.0,0.0,0.036875000000000005,0.1878378378378379,2002.0,10.0,41.0,8.0,11.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8981880775833476,0.4558058261758406,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,15,15,9,7,5.0,3
23,175,3514,2002-10-09,Haze,0.6243902439024391,0.0,0.0,0.6770833333333334,0.29402985074626925,0.0,0.0,25.8,0.0,0.0,0.045,0.22054054054054054,2002.0,10.0,41.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8539058011260054,0.3534074173710929,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,14,15,12,8,6.0,3
24,176,3518,2002-10-10,Haze,0.6341463414634146,0.0,0.0,0.7395833333333334,0.2835820895522394,0.0,0.0,24.75,0.0,0.0,0.042916666666666665,0.1,2002.0,10.0,41.0,10.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,16,14,11,4,5.0,3
25,177,3522,2002-10-11,Haze,0.6439024390243903,0.0,0.0,0.6770833333333333,0.28805970149253746,0.0,0.0,26.6,0.0,0.0,0.04066666666666667,0.14054054054054055,2002.0,10.0,41.0,11.0,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8905083415044495,0.6831951230073505,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,14,14,10,5,6.0,3
26,178,3526,2002-10-12,Haze,0.5707317073170732,0.0,0.0,0.64375,0.26417910447761217,0.0,0.0,24.4,0.0,0.0,0.04366666666666666,0.23081081081081084,2002.0,10.0,41.0,12.0,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8539058011260054,0.4948287736084026,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,13,12,11,9,5.0,3
27,179,3530,2002-10-13,Haze,0.5365853658536586,0.0,0.0,0.59375,0.27860696517412986,0.0,0.0,24.33333333333333,0.0,0.0,0.042777777777777776,0.3,2002.0,10.0,41.0,13.0,2.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.867851130197758,0.7621886974951644,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,12,13,11,11,5.0,3
26,178,3526,2002-10-12,Haze,0.5707317073170732,0.0,0.0,0.64375,0.26417910447761217,0.0,0.0,24.4,0.0,0.0,0.04366666666666666,0.23081081081081084,2002.0,10.0,41.0,12.0,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8539058011260054,0.4948287736084026,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,13,12,11,9,5.0,4
27,179,3530,2002-10-13,Haze,0.5365853658536586,0.0,0.0,0.59375,0.27860696517412986,0.0,0.0,24.33333333333333,0.0,0.0,0.042777777777777776,0.3,2002.0,10.0,41.0,13.0,2.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.867851130197758,0.7621886974951644,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,12,13,11,11,5.0,4
28,180,3534,2002-10-14,Smoke,0.6233062330623306,0.0,0.0,0.7303240740740741,0.28109452736318463,0.0,0.0,24.555555555555557,0.0,0.0,0.02796296296296296,0.17327327327327327,2002.0,10.0,42.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,15,14,6,7,5.0,4
29,181,3538,2002-10-15,Smoke,0.6124661246612466,0.0,0.0,0.6840277777777779,0.2852404643449424,0.0,0.0,25.11111111111111,0.0,0.0,0.02537037037037037,0.05015015015015016,2002.0,10.0,42.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,14,14,6,2,6.0,4
30,182,3542,2002-10-16,Smoke,0.6260162601626016,0.0,0.0,0.6851851851851851,0.2810945273631844,0.0,0.0,25.777777777777786,0.0,0.0,0.025925925925925918,0.03903903903903904,2002.0,10.0,42.0,16.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,14,14,6,2,6.0,4
31,183,3546,2002-10-17,Clear,0.6097560975609757,0.0,0.0,0.7708333333333334,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.02,0.0,2002.0,10.0,42.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,16,12,4,1,5.0,4
32,184,3550,2002-10-18,Clear,0.6585365853658537,0.0,0.0,0.875,0.2425373134328365,0.0,0.0,23.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2002.0,10.0,42.0,18.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932830462427465,0.1982233047033629,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,19,9,3,6,5.0,4
33,185,3554,2002-10-19,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2611940298507465,0.0,0.0,24.0,0.0,0.0,0.01833333333333333,0.15135135135135136,2002.0,10.0,42.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922194,0.75,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,18,12,4,6,5.0,4
34,186,3558,2002-10-20,Smoke,0.6027874564459932,0.0,0.0,0.7053571428571429,0.2675906183368873,0.0,0.0,24.142857142857146,0.0,0.0,0.03119047619047619,0.23629343629343635,2002.0,10.0,42.0,20.0,7.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9193578029523972,0.6123665846407845,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,15,12,7,9,5.0,4
33,185,3554,2002-10-19,Clear,0.6585365853658537,0.0,0.0,0.8229166666666666,0.2611940298507465,0.0,0.0,24.0,0.0,0.0,0.01833333333333333,0.15135135135135136,2002.0,10.0,42.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922194,0.75,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,18,12,4,6,5.0,5
34,186,3558,2002-10-20,Smoke,0.6027874564459932,0.0,0.0,0.7053571428571429,0.2675906183368873,0.0,0.0,24.142857142857146,0.0,0.0,0.03119047619047619,0.23629343629343635,2002.0,10.0,42.0,20.0,7.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9193578029523972,0.6123665846407845,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,15,12,7,9,5.0,5
35,187,3562,2002-10-21,Clear,0.5853658536585367,0.0,0.0,0.71875,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.01625,0.125,2002.0,10.0,43.0,21.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,15,12,3,5,5.0,5
36,188,3566,2002-10-22,Smoke,0.5365853658536586,0.0,0.0,0.6705729166666667,0.2789179104477617,0.0,0.0,22.125,0.0,0.0,0.02088541666666667,0.22221283783783788,2002.0,10.0,43.0,22.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,14,13,4,8,5.0,5
37,189,3570,2002-10-23,Haze,0.4878048780487805,0.0,0.0,0.4791666666666666,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.05,0.1,2002.0,10.0,43.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.9330127018922192,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,9,15,13,4,6.0,5
38,190,3574,2002-10-24,Smoke,0.4695121951219513,0.0,0.0,0.6393229166666666,0.2947761194029854,0.0,0.0,20.125,0.0,0.0,0.03166666666666666,0.05,2002.0,10.0,43.0,24.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8981880775833476,0.5441941738241591,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,13,15,8,2,4.0,5
39,191,3578,2002-10-25,Clear,0.4634146341463415,0.0,0.0,0.5520833333333334,0.30597014925373145,0.0,0.0,22.0,0.0,0.0,0.02,0.2,2002.0,10.0,43.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8535533905932737,0.8535533905932737,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,11,16,4,7,5.0,5
40,192,3582,2002-10-26,Clear,0.4390243902439025,0.0,0.0,0.625,0.2835820895522394,0.0,0.0,19.0,0.0,0.0,0.02333333333333333,0.0,2002.0,10.0,43.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,13,14,5,1,4.0,5
41,193,3586,2002-10-27,Smoke,0.4599303135888502,0.0,0.0,0.6086309523809524,0.27292110874200465,0.0,0.0,20.428571428571427,0.0,0.0,0.022857142857142854,0.06285714285714286,2002.0,10.0,43.0,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932131312535087,0.4137780870581036,0.75,0.0669872981077807,0.687639496642055,0.03645162276039199,8,13,13,5,3,4.0,5
40,192,3582,2002-10-26,Clear,0.4390243902439025,0.0,0.0,0.625,0.2835820895522394,0.0,0.0,19.0,0.0,0.0,0.02333333333333333,0.0,2002.0,10.0,43.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,13,14,5,1,4.0,6
41,193,3586,2002-10-27,Smoke,0.4599303135888502,0.0,0.0,0.6086309523809524,0.27292110874200465,0.0,0.0,20.428571428571427,0.0,0.0,0.022857142857142854,0.06285714285714286,2002.0,10.0,43.0,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932131312535087,0.4137780870581036,0.75,0.0669872981077807,0.687639496642055,0.03645162276039199,8,13,13,5,3,4.0,6
42,194,3590,2002-10-28,Smoke,0.4695121951219513,0.0,0.0,0.5872395833333334,0.2649253731343286,0.0,0.0,21.5,0.0,0.0,0.021666666666666667,0.05783783783783784,2002.0,10.0,44.0,28.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.5541265877365272,0.75,0.0669872981077807,0.7411688128691917,0.061940149008663015,9,12,12,5,3,4.0,6
43,195,3594,2002-10-29,Scattered Clouds,0.5365853658536586,0.0,0.0,0.71875,0.2686567164179108,0.0,0.0,21.0,0.0,0.0,0.02,0.15135135135135136,2002.0,10.0,44.0,29.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9829629131445341,0.3705904774487392,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,15,12,4,6,4.0,6
44,196,3598,2002-10-30,Scattered Clouds,0.526829268292683,0.0,0.0,0.65,0.2791044776119408,0.0,0.0,22.4,0.0,0.0,0.01833333333333333,0.28054054054054056,2002.0,10.0,44.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9039058011260056,0.7331951230073506,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,11,14,13,4,10,5.0,6
45,197,3602,2002-10-31,Smoke,0.5548780487804879,0.0,0.0,0.68359375,0.29570895522388074,0.0,0.0,22.625,0.0,0.0,0.017447916666666667,0.14763513513513515,2002.0,10.0,44.0,31.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075068,0.4999999999999999,0.75,0.0669872981077807,0.7411688128691917,0.061940149008663015,12,14,15,3,6,5.0,6
46,198,3606,2002-11-01,Smoke,0.5528455284552847,0.0,0.0,0.7175925925925927,0.3026533996683251,0.0,0.0,22.0,0.0,0.0,0.0175,0.05570570570570572,2002.0,11.0,44.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,12,15,16,3,2,5.0,6
47,199,3610,2002-11-02,Smoke,0.5094850948509486,0.0,0.0,0.664351851851852,0.3084577114427862,0.0,0.0,21.222222222222214,0.0,0.0,0.01712962962962963,0.06141141141141141,2002.0,11.0,44.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,10,14,17,3,3,4.0,6
48,200,3614,2002-11-03,Smoke,0.4769647696476965,0.0,0.0,0.6400462962962963,0.3101160862354894,0.0,0.0,20.666666666666668,0.0,0.0,0.02203703703703704,0.0,2002.0,11.0,44.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,9,13,17,5,1,4.0,6
47,199,3610,2002-11-02,Smoke,0.5094850948509486,0.0,0.0,0.664351851851852,0.3084577114427862,0.0,0.0,21.222222222222214,0.0,0.0,0.01712962962962963,0.06141141141141141,2002.0,11.0,44.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,10,14,17,3,3,4.0,7
48,200,3614,2002-11-03,Smoke,0.4769647696476965,0.0,0.0,0.6400462962962963,0.3101160862354894,0.0,0.0,20.666666666666668,0.0,0.0,0.02203703703703704,0.0,2002.0,11.0,44.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,9,13,17,5,1,4.0,7
49,201,3618,2002-11-04,Smoke,0.4878048780487805,0.0,0.0,0.6863425925925926,0.3092868988391378,0.0,0.0,19.777777777777786,0.0,0.0,0.012407407407407409,0.022222222222222227,2002.0,11.0,45.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,9,14,17,2,1,4.0,7
