,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,255,5337,2004-01-09,Clear,0.36585365853658536,0.0,0.0,0.7604166666666666,0.3358208955223887,0.0,0.0,13.0,0.0,0.0,0.03833333333333333,0.15135135135135136,2004.0,1.0,2.0,9.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5,16,19,10,6,2.0,1
9,256,5341,2004-01-10,Fog,0.3902439024390244,1.0,0.0,0.875,0.3358208955223887,0.0,0.0,12.0,0.0,0.0,0.01,0.0,2004.0,1.0,2.0,10.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6,19,19,1,1,1.0,1
10,257,5345,2004-01-11,Clear,0.4390243902439025,0.0,0.0,0.8125,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.01833333333333333,0.0,2004.0,1.0,2.0,11.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8,17,18,4,1,2.0,1
9,256,5341,2004-01-10,Fog,0.3902439024390244,1.0,0.0,0.875,0.3358208955223887,0.0,0.0,12.0,0.0,0.0,0.01,0.0,2004.0,1.0,2.0,10.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6,19,19,1,1,1.0,2
10,257,5345,2004-01-11,Clear,0.4390243902439025,0.0,0.0,0.8125,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.01833333333333333,0.0,2004.0,1.0,2.0,11.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8,17,18,4,1,2.0,2
11,258,5349,2004-01-12,Shallow Fog,0.4564459930313589,1.0,0.0,0.8928571428571429,0.31343283582089576,0.0,0.0,14.428571428571427,0.0,0.0,0.009761904761904763,0.2432432432432433,2004.0,1.0,3.0,12.0,17.571428571428573,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4470585032216085,0.02644083668313701,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,8,19,17,1,9,2.0,2
12,259,5353,2004-01-13,Clear,0.4878048780487805,0.0,0.0,0.875,0.2835820895522394,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2004.0,1.0,3.0,13.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9,19,14,3,6,3.0,2
13,260,5357,2004-01-14,Fog,0.44250871080139376,1.0,0.0,0.9732142857142856,0.28997867803838023,0.0,0.0,12.571428571428573,0.0,0.0,0.0015476190476190475,0.07876447876447877,2004.0,1.0,3.0,14.0,17.571428571428573,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4470585032216085,0.02644083668313701,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,8,19,15,0,3,1.0,2
14,261,5361,2004-01-15,Clear,0.4878048780487805,0.0,0.0,0.8125,0.31343283582089576,0.0,0.0,17.0,0.0,0.0,0.01833333333333333,0.0,2004.0,1.0,3.0,15.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9,17,17,4,1,3.0,2
15,262,5365,2004-01-16,Shallow Fog,0.4664634146341464,1.0,0.0,0.890625,0.3022388059701494,0.0,0.0,14.875,0.0,0.0,0.019166666666666658,0.28817567567567565,2004.0,1.0,3.0,16.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,9,19,16,4,11,2.0,2
16,263,5369,2004-01-17,Clear,0.4695121951219513,0.0,0.0,0.890625,0.27985074626865725,0.0,0.0,15.0,0.0,0.0,0.02291666666666667,0.3256756756756757,2004.0,1.0,3.0,17.0,16.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9,19,14,5,12,2.0,2
17,264,5373,2004-01-18,Mostly Cloudy,0.451219512195122,0.0,0.0,0.8671875,0.3041044776119404,0.0,0.0,14.625,0.0,0.0,0.022708333333333337,0.3006756756756757,2004.0,1.0,3.0,18.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,8,19,16,5,11,2.0,2
16,263,5369,2004-01-17,Clear,0.4695121951219513,0.0,0.0,0.890625,0.27985074626865725,0.0,0.0,15.0,0.0,0.0,0.02291666666666667,0.3256756756756757,2004.0,1.0,3.0,17.0,16.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9,19,14,5,12,2.0,3
17,264,5373,2004-01-18,Mostly Cloudy,0.451219512195122,0.0,0.0,0.8671875,0.3041044776119404,0.0,0.0,14.625,0.0,0.0,0.022708333333333337,0.3006756756756757,2004.0,1.0,3.0,18.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,8,19,16,5,11,2.0,3
18,265,5377,2004-01-19,Fog,0.4329268292682927,1.0,0.0,0.984375,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.007083333333333335,0.0,2004.0,1.0,4.0,19.0,18.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7,19,16,0,1,1.0,3
19,266,5381,2004-01-20,Smoke,0.4268292682926829,0.0,0.0,0.8767361111111109,0.2997512437810945,0.0,0.0,13.5,0.0,0.0,0.02277777777777777,0.3,2004.0,1.0,4.0,20.0,17.333333333333332,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666665,0.02800812832108221,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,7,19,16,5,11,2.0,3
20,267,5385,2004-01-21,Haze,0.4439024390243903,0.0,0.0,0.95,0.2940298507462691,0.0,0.0,13.0,0.0,0.0,0.05833333333333333,0.3205405405405405,2004.0,1.0,4.0,21.0,17.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.44999999999999984,0.02021229436374249,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8,19,15,16,12,2.0,3
21,268,5389,2004-01-22,Haze,0.4878048780487805,0.0,0.0,0.875,0.2761194029850751,0.0,0.0,16.0,0.0,0.0,0.041666666666666664,0.15135135135135136,2004.0,1.0,4.0,22.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,9,19,13,11,6,3.0,3
22,269,5393,2004-01-23,Partly Cloudy,0.4390243902439025,0.0,0.0,0.9375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.01833333333333333,0.1,2004.0,1.0,4.0,23.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8,19,16,4,4,2.0,3
23,270,5397,2004-01-24,Haze,0.38211382113821135,0.0,0.0,0.9166666666666666,0.31467661691542315,0.0,0.0,11.0,0.0,0.0,0.030555555555555555,0.0,2004.0,1.0,4.0,24.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3735301591495798,0.02800812832108222,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,6,19,17,7,1,1.0,3
24,271,5401,2004-01-25,Clear,0.3902439024390244,0.0,0.0,0.875,0.30597014925373145,0.0,0.0,12.0,0.0,0.0,0.01833333333333333,0.1,2004.0,1.0,4.0,25.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6,19,16,4,4,1.0,3
23,270,5397,2004-01-24,Haze,0.38211382113821135,0.0,0.0,0.9166666666666666,0.31467661691542315,0.0,0.0,11.0,0.0,0.0,0.030555555555555555,0.0,2004.0,1.0,4.0,24.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3735301591495798,0.02800812832108222,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,6,19,17,7,1,1.0,4
24,271,5401,2004-01-25,Clear,0.3902439024390244,0.0,0.0,0.875,0.30597014925373145,0.0,0.0,12.0,0.0,0.0,0.01833333333333333,0.1,2004.0,1.0,4.0,25.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6,19,16,4,4,1.0,4
25,272,5405,2004-01-26,Haze,0.36585365853658536,0.0,0.0,0.7604166666666666,0.3208955223880601,0.0,0.0,13.0,0.0,0.0,0.02666666666666667,0.15135135135135136,2004.0,1.0,5.0,26.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5,16,18,6,6,2.0,4
26,273,5409,2004-01-27,Clear,0.3932926829268292,0.0,0.0,0.8763020833333334,0.3190298507462689,0.0,0.0,12.125,0.0,0.0,0.018541666666666658,0.04391891891891892,2004.0,1.0,5.0,27.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.9330127018922196,0.75,0.91462787454903,0.7794461054290903,6,19,18,4,2,1.0,4
27,274,5413,2004-01-28,Clear,0.3292682926829269,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,10.5,0.0,0.0,0.0275,0.1,2004.0,1.0,5.0,28.0,18.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4,17,16,6,4,1.0,4
28,275,5417,2004-01-29,Clear,0.39634146341463417,0.0,0.0,0.7994791666666666,0.29291044776119457,0.0,0.0,13.5,0.0,0.0,0.017916666666666668,0.08783783783783784,2004.0,1.0,5.0,29.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3727952387243697,0.025265367954678125,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,17,15,3,4,2.0,4
29,276,5421,2004-01-30,Mostly Cloudy,0.4024390243902439,0.0,0.0,0.875,0.2835820895522394,0.0,0.0,12.5,0.0,0.0,0.05,0.2756756756756757,2004.0,1.0,5.0,30.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43970476127563,0.0420121924816233,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,19,14,13,10,1.0,4
30,277,5425,2004-01-31,Clear,0.3414634146341464,0.0,0.0,1.0,0.31343283582089576,0.0,0.0,8.0,0.0,0.0,0.02333333333333333,0.1,2004.0,1.0,5.0,31.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4,19,17,5,4,0.0,4
29,276,5421,2004-01-30,Mostly Cloudy,0.4024390243902439,0.0,0.0,0.875,0.2835820895522394,0.0,0.0,12.5,0.0,0.0,0.05,0.2756756756756757,2004.0,1.0,5.0,30.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43970476127563,0.0420121924816233,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6,19,14,13,10,1.0,5
30,277,5425,2004-01-31,Clear,0.3414634146341464,0.0,0.0,1.0,0.31343283582089576,0.0,0.0,8.0,0.0,0.0,0.02333333333333333,0.1,2004.0,1.0,5.0,31.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4,19,17,5,4,0.0,5
31,278,6639,2004-12-01,Haze,0.41463414634146345,0.0,0.0,0.5416666666666666,0.3283582089552244,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.1,2004.0,12.0,49.0,1.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7,11,19,3,4,3.0,5
32,279,6643,2004-12-02,Mist,0.4634146341463415,0.0,0.0,0.8125,0.35074626865671643,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,49.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9,17,19,3,1,2.0,5
33,280,6647,2004-12-03,Mist,0.4390243902439025,0.0,0.0,0.8229166666666666,0.3432835820895529,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,49.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8,18,19,3,1,2.0,5
34,281,6651,2004-12-04,Haze,0.41463414634146345,0.0,0.0,0.6770833333333334,0.3283582089552244,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2004.0,12.0,49.0,4.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7,14,19,8,2,3.0,5
35,282,6655,2004-12-05,Mist,0.3414634146341464,0.0,0.0,0.6875,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,49.0,5.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,14,19,3,1,1.0,5
34,281,6651,2004-12-04,Haze,0.41463414634146345,0.0,0.0,0.6770833333333334,0.3283582089552244,0.0,0.0,16.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2004.0,12.0,49.0,4.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7,14,19,8,2,3.0,6
35,282,6655,2004-12-05,Mist,0.3414634146341464,0.0,0.0,0.6875,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,49.0,5.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,14,19,3,1,1.0,6
36,283,6659,2004-12-06,Mist,0.36585365853658536,0.0,0.0,0.71875,0.3432835820895529,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,6.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5,15,19,3,1,1.0,6
37,284,6663,2004-12-07,Mist,0.3902439024390244,0.0,0.0,0.7291666666666666,0.35074626865671643,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,7.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6,15,19,3,1,2.0,6
38,285,6667,2004-12-08,Haze,0.3902439024390244,0.0,0.0,0.8645833333333334,0.3358208955223887,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.1,2004.0,12.0,50.0,8.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6,19,19,3,4,1.0,6
39,286,6671,2004-12-09,Mist,0.36585365853658536,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,9.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5,17,19,3,1,1.0,6
40,287,6675,2004-12-10,Mist,0.36585365853658536,0.0,0.0,0.78125,0.3432835820895529,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,10.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5,17,19,3,1,1.0,6
41,288,6679,2004-12-11,Mist,0.4390243902439025,0.0,0.0,0.8229166666666666,0.3432835820895529,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.0,2004.0,12.0,50.0,11.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8,18,19,1,1,2.0,6
42,289,6683,2004-12-12,Mist,0.4390243902439025,0.0,0.0,0.9479166666666666,0.35074626865671643,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,12.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8,19,19,3,1,2.0,6
41,288,6679,2004-12-11,Mist,0.4390243902439025,0.0,0.0,0.8229166666666666,0.3432835820895529,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.0,2004.0,12.0,50.0,11.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8,18,19,1,1,2.0,7
42,289,6683,2004-12-12,Mist,0.4390243902439025,0.0,0.0,0.9479166666666666,0.35074626865671643,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,50.0,12.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8,19,19,3,1,2.0,7
43,290,6687,2004-12-13,Partial Fog,0.41463414634146345,1.0,0.0,0.8854166666666666,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.008333333333333333,0.0,2004.0,12.0,51.0,13.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,19,19,1,1,1.0,7
44,291,6691,2004-12-14,Mist,0.3902439024390244,0.0,0.0,0.78125,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.1,2004.0,12.0,51.0,14.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6,17,16,3,4,1.0,7
45,292,6695,2004-12-15,Haze,0.3902439024390244,0.0,0.0,0.5416666666666666,0.29850746268656714,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.1,2004.0,12.0,51.0,15.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6,11,16,3,4,3.0,7
46,293,6699,2004-12-16,Haze,0.41463414634146345,0.0,0.0,0.7916666666666666,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.03333333333333333,0.0,2004.0,12.0,51.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,17,17,8,1,2.0,7
47,294,6703,2004-12-17,Partial Fog,0.4390243902439025,1.0,0.0,0.9166666666666666,0.3358208955223887,0.0,0.0,13.0,0.0,0.0,0.008333333333333333,0.0,2004.0,12.0,51.0,17.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8,19,19,1,1,2.0,7
48,295,6707,2004-12-18,Mist,0.41463414634146345,0.0,0.0,0.8854166666666666,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,51.0,18.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,19,17,3,1,1.0,7
49,296,6711,2004-12-19,Mist,0.5121951219512195,0.0,0.0,0.7916666666666666,0.2686567164179108,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.4,2004.0,12.0,51.0,19.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,10,17,12,3,14,3.0,7
48,295,6707,2004-12-18,Mist,0.41463414634146345,0.0,0.0,0.8854166666666666,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,12.0,51.0,18.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,19,17,3,1,1.0,8
