,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
12,8,32,2000-01-09,Fog,0.4065040650406505,1.0,0.0,0.9375,0.2835820895522394,0.0,0.0,11.666666666666664,0.0,0.0,0.011111111111111113,0.2846846846846847,2000.0,1.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.75,0.9964874635286428,0.559162567500375,7,19,14,1,10,1.0,2
13,9,36,2000-01-10,Fog,0.41463414634146345,1.0,0.0,1.0,0.2835820895522394,0.0,0.0,11.0,0.0,0.0,0.013333333333333334,0.0,2000.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7,19,14,2,1,1.0,2
14,10,40,2000-01-11,Clear,0.41463414634146345,0.0,0.0,0.9375,0.2910447761194037,0.0,0.0,12.0,0.0,0.0,0.02,0.1,2000.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7,19,15,4,4,1.0,2
15,11,44,2000-01-12,Light Rain,0.475609756097561,0.0,0.0,0.9375,0.2835820895522394,1.0,0.0,14.5,0.0,0.0,0.03333333333333333,0.35,2000.0,1.0,2.0,12.0,22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183766,0.3102952387243695,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,9,19,14,8,13,2.0,2
16,12,48,2000-01-13,Fog,0.4227642276422765,1.0,0.0,1.0,0.2761194029850751,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.05000000000000001,2000.0,1.0,2.0,13.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.2556790289518217,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,7,19,13,3,2,1.0,2
17,13,52,2000-01-14,Clear,0.29268292682926833,0.0,0.0,0.8958333333333334,0.29850746268656714,0.0,0.0,7.5,0.0,0.0,0.03,0.0,2000.0,1.0,2.0,14.0,22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183766,0.3102952387243695,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,19,16,7,1,0.0,2
18,14,56,2000-01-15,Clear,0.2975609756097561,0.0,0.0,0.8916666666666666,0.3104477611940302,0.0,0.0,7.8,0.0,0.0,0.025,0.11027027027027027,2000.0,1.0,2.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9297877056362576,0.6366025403784438,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,19,17,6,4,0.0,2
19,15,60,2000-01-16,Clear,0.2682926829268293,0.0,0.0,0.9020833333333332,0.3402985074626871,0.0,0.0,6.4,0.0,0.0,0.03133333333333333,0.16054054054054054,2000.0,1.0,2.0,16.0,13.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8780238966157533,0.363397459621556,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,19,19,7,6,0.0,2
20,14,56,2000-01-15,Clear,0.2975609756097561,0.0,0.0,0.8916666666666666,0.3104477611940302,0.0,0.0,7.8,0.0,0.0,0.025,0.11027027027027027,2000.0,1.0,2.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9297877056362576,0.6366025403784438,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,19,17,6,4,0.0,3
21,15,60,2000-01-16,Clear,0.2682926829268293,0.0,0.0,0.9020833333333332,0.3402985074626871,0.0,0.0,6.4,0.0,0.0,0.03133333333333333,0.16054054054054054,2000.0,1.0,2.0,16.0,13.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8780238966157533,0.363397459621556,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,19,19,7,6,0.0,3
