,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,612,12175,2008-09-24,Haze,0.6097560975609757,0.0,0.0,0.359375,0.2425373134328365,0.0,0.0,31.0,0.0,0.0,0.06666666666666668,0.4756756756756757,2008.0,9.0,39.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14,7,9,18,17,8.0,1
9,613,12179,2008-09-25,Haze,0.6829268292682927,0.0,0.0,0.4479166666666666,0.2388059701492544,0.0,0.0,32.0,0.0,0.0,0.05,0.4756756756756757,2008.0,9.0,39.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,9,9,13,17,8.0,1
10,614,12183,2008-09-26,Haze,0.6585365853658537,0.0,0.0,0.421875,0.2238805970149258,0.0,0.0,31.5,0.0,0.0,0.06666666666666668,0.4,2008.0,9.0,39.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,8,7,18,14,8.0,1
11,615,12187,2008-09-27,Haze,0.6829268292682927,0.0,0.0,0.4322916666666666,0.2238805970149258,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.55,2008.0,9.0,39.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,8,7,18,19,8.0,1
12,616,12191,2008-09-28,Haze,0.7073170731707318,0.0,0.0,0.4635416666666666,0.2313432835820901,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.55,2008.0,9.0,39.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17,9,8,18,19,8.0,1
11,615,12187,2008-09-27,Haze,0.6829268292682927,0.0,0.0,0.4322916666666666,0.2238805970149258,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.55,2008.0,9.0,39.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,8,7,18,19,8.0,2
12,616,12191,2008-09-28,Haze,0.7073170731707318,0.0,0.0,0.4635416666666666,0.2313432835820901,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.55,2008.0,9.0,39.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17,9,8,18,19,8.0,2
13,617,12195,2008-09-29,Haze,0.7195121951219513,0.0,0.0,0.4322916666666666,0.23507462686567224,0.0,0.0,34.0,0.0,0.0,0.05,0.25,2008.0,9.0,40.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.5143902334072787,0.0,18,8,9,13,9,9.0,2
14,618,12199,2008-09-30,Haze,0.7317073170731708,0.0,0.0,0.5416666666666666,0.2388059701492544,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.1,2008.0,9.0,40.0,30.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18,11,9,8,4,8.0,2
15,619,12203,2008-10-01,Haze,0.7439024390243902,0.0,0.0,0.4895833333333333,0.2462686567164183,0.0,0.0,33.5,0.0,0.0,0.025,0.0,2008.0,10.0,40.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,10,10,6,1,8.0,2
16,620,12207,2008-10-02,Haze,0.7317073170731708,0.0,0.0,0.46875,0.25000000000000044,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,10.0,40.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,9,10,8,3,8.0,2
17,621,12211,2008-10-03,Haze,0.7073170731707318,0.0,0.0,0.4322916666666666,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.05,2008.0,10.0,40.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,17,8,12,8,2,9.0,2
18,622,12215,2008-10-04,Haze,0.7073170731707318,0.0,0.0,0.375,0.2462686567164183,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2008.0,10.0,40.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,17,7,10,8,5,9.0,2
19,623,12219,2008-10-05,Haze,0.7439024390243902,0.0,0.0,0.4583333333333333,0.2388059701492544,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2008.0,10.0,40.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,9,9,8,4,9.0,2
18,622,12215,2008-10-04,Haze,0.7073170731707318,0.0,0.0,0.375,0.2462686567164183,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2008.0,10.0,40.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,17,7,10,8,5,9.0,3
19,623,12219,2008-10-05,Haze,0.7439024390243902,0.0,0.0,0.4583333333333333,0.2388059701492544,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1,2008.0,10.0,40.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,18,9,9,8,4,9.0,3
20,624,12223,2008-10-06,Haze,0.7682926829268293,0.0,0.0,0.5416666666666667,0.2462686567164183,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1756756756756757,2008.0,10.0,41.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19,11,10,8,7,8.0,3
21,625,12227,2008-10-07,Haze,0.7682926829268293,0.0,0.0,0.53125,0.25000000000000044,0.0,0.0,34.0,0.0,0.0,0.05,0.12567567567567567,2008.0,10.0,41.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19,11,10,13,5,9.0,3
22,626,12231,2008-10-08,Haze,0.7682926829268293,0.0,0.0,0.46875,0.2425373134328361,0.0,0.0,34.5,0.0,0.0,0.05,0.25,2008.0,10.0,41.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19,9,9,13,9,9.0,3
23,627,12235,2008-10-09,Haze,0.7195121951219512,0.0,0.0,0.4479166666666666,0.2686567164179108,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,10.0,41.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18,9,12,8,3,9.0,3
24,628,12239,2008-10-10,Haze,0.5975609756097562,0.0,0.0,0.29166666666666663,0.2835820895522394,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,10.0,41.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,5,14,8,9,8.0,3
25,629,12243,2008-10-11,Haze,0.6097560975609757,0.0,0.0,0.34375,0.2947761194029854,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,10.0,41.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,6,15,8,6,8.0,3
26,630,12247,2008-10-12,Haze,0.5487804878048781,0.0,0.0,0.24479166666666666,0.27985074626865725,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,10.0,41.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,4,14,8,6,9.0,3
25,629,12243,2008-10-11,Haze,0.6097560975609757,0.0,0.0,0.34375,0.2947761194029854,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,10.0,41.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,6,15,8,6,8.0,4
26,630,12247,2008-10-12,Haze,0.5487804878048781,0.0,0.0,0.24479166666666666,0.27985074626865725,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,10.0,41.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,4,14,8,6,9.0,4
27,631,12251,2008-10-13,Haze,0.5609756097560976,0.0,0.0,0.24479166666666666,0.2611940298507465,0.0,0.0,33.5,0.0,0.0,0.06666666666666668,0.2256756756756757,2008.0,10.0,42.0,13.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,4,12,18,8,8.0,4
28,632,12255,2008-10-14,Haze,0.6585365853658537,0.0,0.0,0.3489583333333333,0.2686567164179108,0.0,0.0,34.0,0.0,0.0,0.016666666666666666,0.1256756756756757,2008.0,10.0,42.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,6,12,3,5,9.0,4
29,633,12259,2008-10-15,Haze,0.5853658536585367,0.0,0.0,0.328125,0.2947761194029854,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.45,2008.0,10.0,42.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,6,15,8,16,8.0,4
30,634,12263,2008-10-16,Haze,0.5243902439024389,0.0,0.0,0.328125,0.3059701492537319,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.4,2008.0,10.0,42.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,6,16,8,14,7.0,4
31,635,12267,2008-10-17,Haze,0.4390243902439025,0.0,0.0,0.1875,0.2873134328358211,0.0,0.0,31.0,0.0,0.0,0.05,0.40135135135135136,2008.0,10.0,42.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8,3,14,13,14,8.0,4
32,636,12271,2008-10-18,Haze,0.475609756097561,0.0,0.0,0.21875,0.2873134328358211,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,10.0,42.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,3,14,8,6,7.0,4
33,637,12275,2008-10-19,Haze,0.5,0.0,0.0,0.24479166666666666,0.2873134328358211,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2008.0,10.0,42.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,4,14,8,5,7.0,4
32,636,12271,2008-10-18,Haze,0.475609756097561,0.0,0.0,0.21875,0.2873134328358211,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,10.0,42.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,3,14,8,6,7.0,5
33,637,12275,2008-10-19,Haze,0.5,0.0,0.0,0.24479166666666666,0.2873134328358211,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2008.0,10.0,42.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,4,14,8,5,7.0,5
34,638,12279,2008-10-20,Haze,0.4634146341463415,0.0,0.0,0.2083333333333333,0.2761194029850751,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2008.0,10.0,43.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,3,13,8,1,8.0,5
35,639,12283,2008-10-21,Haze,0.5,0.0,0.0,0.24479166666666666,0.27985074626865725,0.0,0.0,30.5,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,43.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,4,14,3,1,7.0,5
36,640,12287,2008-10-22,Haze,0.5365853658536586,0.0,0.0,0.28124999999999994,0.2761194029850751,0.0,0.0,30.0,0.0,0.0,0.025,0.1,2008.0,10.0,43.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,5,13,6,4,7.0,5
37,641,12291,2008-10-23,Haze,0.5853658536585367,0.0,0.0,0.29166666666666663,0.2686567164179108,0.0,0.0,32.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,10.0,43.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,5,12,3,6,8.0,5
38,642,12295,2008-10-24,Smoke,0.5853658536585367,0.0,0.0,0.3125,0.2761194029850751,0.0,0.0,32.0,0.0,0.0,0.025,0.07567567567567568,2008.0,10.0,43.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,6,13,6,3,8.0,5
39,643,12299,2008-10-25,Smoke,0.5853658536585367,0.0,0.0,0.3333333333333333,0.2686567164179108,0.0,0.0,31.0,0.0,0.0,0.025,0.05,2008.0,10.0,43.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,6,12,6,2,8.0,5
40,644,12303,2008-10-26,Smoke,0.5609756097560976,0.0,0.0,0.3125,0.2649253731343286,0.0,0.0,30.5,0.0,0.0,0.025,0.02567567567567568,2008.0,10.0,43.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,6,12,6,1,7.0,5
39,643,12299,2008-10-25,Smoke,0.5853658536585367,0.0,0.0,0.3333333333333333,0.2686567164179108,0.0,0.0,31.0,0.0,0.0,0.025,0.05,2008.0,10.0,43.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,6,12,6,2,8.0,6
40,644,12303,2008-10-26,Smoke,0.5609756097560976,0.0,0.0,0.3125,0.2649253731343286,0.0,0.0,30.5,0.0,0.0,0.025,0.02567567567567568,2008.0,10.0,43.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,6,12,6,1,7.0,6
41,645,12307,2008-10-27,Haze,0.4390243902439025,0.0,0.0,0.1875,0.2388059701492544,0.0,0.0,30.0,0.0,0.0,0.016666666666666666,0.6,2008.0,10.0,44.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8,3,9,3,19,7.0,6
42,646,12311,2008-10-28,Haze,0.4878048780487805,0.0,0.0,0.26041666666666663,0.2686567164179108,0.0,0.0,29.5,0.0,0.0,0.016666666666666666,0.0,2008.0,10.0,44.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,4,12,3,1,7.0,6
43,647,12315,2008-10-29,Haze,0.4634146341463415,0.0,0.0,0.17708333333333334,0.2611940298507465,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2,2008.0,10.0,44.0,29.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,2,12,8,7,8.0,6
44,648,12319,2008-10-30,Haze,0.5121951219512195,0.0,0.0,0.234375,0.2835820895522394,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.3,2008.0,10.0,44.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,4,14,8,11,8.0,6
45,649,12323,2008-10-31,Haze,0.4390243902439025,0.0,0.0,0.19791666666666666,0.2835820895522394,0.0,0.0,31.0,0.0,0.0,0.016666666666666666,0.4513513513513514,2008.0,10.0,44.0,31.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8,3,14,3,16,8.0,6
46,650,12327,2008-11-01,Haze,0.451219512195122,0.0,0.0,0.21354166666666666,0.2761194029850751,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.35,2008.0,11.0,44.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,3,13,8,13,7.0,6
47,651,12331,2008-11-02,Smoke,0.4390243902439025,0.0,0.0,0.1875,0.2723880597014929,0.0,0.0,30.5,0.0,0.0,0.016666666666666666,0.2,2008.0,11.0,44.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,3,13,3,7,7.0,6
46,650,12327,2008-11-01,Haze,0.451219512195122,0.0,0.0,0.21354166666666666,0.2761194029850751,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.35,2008.0,11.0,44.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,3,13,8,13,7.0,7
47,651,12331,2008-11-02,Smoke,0.4390243902439025,0.0,0.0,0.1875,0.2723880597014929,0.0,0.0,30.5,0.0,0.0,0.016666666666666666,0.2,2008.0,11.0,44.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8,3,13,3,7,7.0,7
48,652,12335,2008-11-03,Haze,0.4024390243902439,0.0,0.0,0.15625,0.2761194029850751,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.17567567567567569,2008.0,11.0,45.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6,2,13,8,7,8.0,7
49,653,12339,2008-11-04,Smoke,0.451219512195122,0.0,0.0,0.2083333333333333,0.2649253731343286,0.0,0.0,30.5,0.0,0.0,0.016666666666666666,0.15000000000000002,2008.0,11.0,45.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8,3,12,3,6,7.0,7
50,654,12343,2008-11-05,Smoke,0.3780487804878049,0.0,0.0,0.16666666666666669,0.2723880597014929,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.10135135135135136,2008.0,11.0,45.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6,2,13,3,4,7.0,7
