,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,204,5462,2004-02-10,Haze,0.41463414634146345,0.0,0.0,0.4140625,0.30597014925373145,0.0,0.0,24.25,0.0,0.0,0.04833333333333333,0.3006756756756757,2004.0,2.0,7.0,10.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,8,16,13,11,5.0,1
9,205,5466,2004-02-11,Haze,0.4837398373983741,0.0,0.0,0.6328125000000001,0.32462686567164223,0.0,0.0,20.83333333333333,0.0,0.0,0.04583333333333333,0.24189189189189195,2004.0,2.0,7.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,13,18,12,9,4.0,1
10,206,5470,2004-02-12,Haze,0.4658536585365855,0.0,0.0,0.534375,0.3238805970149258,0.0,0.0,22.6,0.0,0.0,0.05725,0.28540540540540543,2004.0,2.0,7.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05449663737031917,0.4413483696262192,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,9,11,18,15,10,5.0,1
11,207,5474,2004-02-13,Haze,0.3636363636363636,0.0,0.0,0.3863636363636364,0.3208955223880601,0.0,0.0,23.09090909090909,0.0,0.0,0.06666666666666668,0.25036855036855044,2004.0,2.0,7.0,13.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,5,7,18,18,9,5.0,1
12,208,5478,2004-02-14,Haze,0.3341463414634146,0.0,0.0,0.3906249999999999,0.30597014925373145,0.0,0.0,21.8,0.0,0.0,0.07083333333333335,0.4556756756756757,2004.0,2.0,7.0,14.0,12.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04655070624042462,0.4775856131957986,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,4,7,16,19,16,4.0,1
13,209,5482,2004-02-15,Haze,0.41869918699187,0.0,0.0,0.5060763888888888,0.299129353233831,0.0,0.0,21.66666666666667,0.0,0.0,0.06986111111111111,0.26666666666666666,2004.0,2.0,7.0,15.0,12.916666666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059037505830448624,0.3907783190183482,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,10,16,19,10,4.0,1
12,208,5478,2004-02-14,Haze,0.3341463414634146,0.0,0.0,0.3906249999999999,0.30597014925373145,0.0,0.0,21.8,0.0,0.0,0.07083333333333335,0.4556756756756757,2004.0,2.0,7.0,14.0,12.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04655070624042462,0.4775856131957986,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,4,7,16,19,16,4.0,2
13,209,5482,2004-02-15,Haze,0.41869918699187,0.0,0.0,0.5060763888888888,0.299129353233831,0.0,0.0,21.66666666666667,0.0,0.0,0.06986111111111111,0.26666666666666666,2004.0,2.0,7.0,15.0,12.916666666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059037505830448624,0.3907783190183482,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,10,16,19,10,4.0,2
14,210,5486,2004-02-16,Clear,0.36585365853658536,0.0,0.0,0.29166666666666663,0.29850746268656714,0.0,0.0,27.0,0.0,0.0,0.1,0.3,2004.0,2.0,8.0,16.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,5,16,19,11,6.0,2
15,211,5490,2004-02-17,Haze,0.4855875831485588,0.0,0.0,0.5284090909090909,0.2767978290366355,0.0,0.0,23.818181818181817,0.0,0.0,0.05303030303030303,0.3277641277641277,2004.0,2.0,8.0,17.0,12.454545454545455,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05563215198281565,0.447482067396792,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,9,11,13,14,12,5.0,2
16,212,5494,2004-02-18,Haze,0.4918699186991871,0.0,0.0,0.5390625000000001,0.25000000000000044,0.0,0.0,23.83333333333333,0.0,0.0,0.06583333333333334,0.2878378378378379,2004.0,2.0,8.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,10,11,10,18,11,5.0,2
17,213,5498,2004-02-19,Scattered Clouds,0.4878048780487805,0.0,0.0,0.4270833333333333,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.05,0.4,2004.0,2.0,8.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,8,12,13,14,6.0,2
18,214,5502,2004-02-20,Clear,0.3170731707317074,0.0,0.0,0.3020833333333333,0.2910447761194037,0.0,0.0,24.5,0.0,0.0,0.1,0.55,2004.0,2.0,8.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,5,15,19,19,5.0,2
19,215,5506,2004-02-21,Haze,0.4168514412416852,0.0,0.0,0.4015151515151513,0.3005427408412483,0.0,0.0,25.181818181818183,0.0,0.0,0.06590909090909093,0.1914004914004914,2004.0,2.0,8.0,21.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,7,8,16,18,7,6.0,2
20,216,5510,2004-02-22,Haze,0.4593495934959351,0.0,0.0,0.4539930555555555,0.27985074626865725,0.0,0.0,25.08333333333333,0.0,0.0,0.07430555555555557,0.5130630630630632,2004.0,2.0,8.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,8,9,14,19,18,6.0,2
19,215,5506,2004-02-21,Haze,0.4168514412416852,0.0,0.0,0.4015151515151513,0.3005427408412483,0.0,0.0,25.181818181818183,0.0,0.0,0.06590909090909093,0.1914004914004914,2004.0,2.0,8.0,21.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,7,8,16,18,7,6.0,3
20,216,5510,2004-02-22,Haze,0.4593495934959351,0.0,0.0,0.4539930555555555,0.27985074626865725,0.0,0.0,25.08333333333333,0.0,0.0,0.07430555555555557,0.5130630630630632,2004.0,2.0,8.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.75,0.9330127018922192,0.7913064786559721,0.9064219246741826,8,9,14,19,18,6.0,3
21,217,5514,2004-02-23,Haze,0.3577235772357724,0.0,0.0,0.3845486111111111,0.28109452736318463,0.0,0.0,23.33333333333333,0.0,0.0,0.07708333333333332,0.4547297297297297,2004.0,2.0,9.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,7,14,19,16,5.0,3
22,218,5518,2004-02-24,Haze,0.4207317073170732,0.0,0.0,0.4309895833333333,0.29291044776119457,0.0,0.0,24.0,0.0,0.0,0.07083333333333333,0.3570945945945946,2004.0,2.0,9.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,7,8,15,19,13,5.0,3
23,219,5522,2004-02-25,Haze,0.4567627494456764,0.0,0.0,0.4261363636363637,0.2856173677069206,0.0,0.0,26.0,0.0,0.0,0.06378787878787877,0.2002457002457003,2004.0,2.0,9.0,25.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,8,14,17,7,6.0,3
24,220,5526,2004-02-26,Haze,0.4035476718403548,0.0,0.0,0.2869318181818182,0.26187245590230684,0.0,0.0,29.363636363636363,0.0,0.0,0.06189393939393939,0.14127764127764128,2004.0,2.0,9.0,26.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,5,12,17,5,7.0,3
25,221,5530,2004-02-27,Haze,0.40133037694013307,0.0,0.0,0.3106060606060606,0.25508819538670297,0.0,0.0,29.818181818181817,0.0,0.0,0.07378787878787878,0.1960687960687961,2004.0,2.0,9.0,27.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,5,11,19,7,7.0,3
26,222,5534,2004-02-28,Haze,0.4789356984478937,0.0,0.0,0.3607954545454546,0.2578018995929445,0.0,0.0,29.63636363636364,0.0,0.0,0.05212121212121212,0.3594594594594594,2004.0,2.0,9.0,28.0,12.727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4129902926194047,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,7,11,14,13,7.0,3
27,223,5538,2004-02-29,Haze,0.3569844789356984,0.0,0.0,0.3020833333333333,0.28290366350067897,0.0,0.0,26.90909090909091,0.0,0.0,0.07424242424242422,0.4776412776412776,2004.0,2.0,9.0,29.0,12.636363636363635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05563215198281565,0.4239530632965629,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,5,14,19,17,6.0,3
26,222,5534,2004-02-28,Haze,0.4789356984478937,0.0,0.0,0.3607954545454546,0.2578018995929445,0.0,0.0,29.63636363636364,0.0,0.0,0.05212121212121212,0.3594594594594594,2004.0,2.0,9.0,28.0,12.727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4129902926194047,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,7,11,14,13,7.0,4
27,223,5538,2004-02-29,Haze,0.3569844789356984,0.0,0.0,0.3020833333333333,0.28290366350067897,0.0,0.0,26.90909090909091,0.0,0.0,0.07424242424242422,0.4776412776412776,2004.0,2.0,9.0,29.0,12.636363636363635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05563215198281565,0.4239530632965629,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,5,14,19,17,6.0,4
28,224,5542,2004-03-01,Haze,0.3556910569105691,0.0,0.0,0.34201388888888884,0.2798507462686572,0.0,0.0,25.08333333333333,0.0,0.0,0.06736111111111114,0.4335585585585586,2004.0,3.0,10.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6876394966420553,0.9635483772396078,5,6,14,18,16,6.0,4
29,225,5546,2004-03-02,Haze,0.32520325203252026,0.0,0.0,0.3125,0.2761194029850751,0.0,0.0,24.91666666666667,0.0,0.0,0.07812499999999999,0.5506756756756758,2004.0,3.0,10.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6876394966420553,0.9635483772396078,4,6,13,19,19,5.0,4
30,226,5550,2004-03-03,Clear,0.29268292682926833,0.0,0.0,0.21875,0.2686567164179108,0.0,0.0,28.0,0.0,0.0,0.15833333333333333,0.6513513513513515,2004.0,3.0,10.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.5,1.0,0.6876394966420551,0.9635483772396078,3,3,12,19,19,7.0,4
31,227,5554,2004-03-04,Haze,0.3130081300813008,0.0,0.0,0.24305555555555555,0.2730099502487566,0.0,0.0,27.83333333333333,0.0,0.0,0.07361111111111111,0.3297297297297297,2004.0,3.0,10.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6876394966420553,0.9635483772396078,3,4,13,19,12,6.0,4
32,228,5558,2004-03-05,Haze,0.3636363636363636,0.0,0.0,0.293560606060606,0.27069199457259197,0.0,0.0,27.45454545454545,0.0,0.0,0.0715909090909091,0.3047911547911548,2004.0,3.0,10.0,5.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043867649932701085,0.4678587826733388,0.5,1.0,0.6876394966420553,0.9635483772396078,5,5,13,19,11,6.0,4
33,229,5562,2004-03-06,Haze,0.39246119733924617,0.0,0.0,0.3446969696969697,0.2693351424694712,0.0,0.0,26.45454545454545,0.0,0.0,0.08106060606060607,0.4002457002457003,2004.0,3.0,10.0,6.0,12.636363636363635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05563215198281565,0.4239530632965629,0.5,1.0,0.6876394966420553,0.9635483772396078,6,6,12,19,14,6.0,4
34,230,5566,2004-03-07,Haze,0.4247967479674797,0.0,0.0,0.3385416666666667,0.2773631840796025,0.0,0.0,28.08333333333333,0.0,0.0,0.06840277777777777,0.3835585585585586,2004.0,3.0,10.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6876394966420553,0.9635483772396078,7,6,13,19,14,7.0,4
33,229,5562,2004-03-06,Haze,0.39246119733924617,0.0,0.0,0.3446969696969697,0.2693351424694712,0.0,0.0,26.45454545454545,0.0,0.0,0.08106060606060607,0.4002457002457003,2004.0,3.0,10.0,6.0,12.636363636363635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05563215198281565,0.4239530632965629,0.5,1.0,0.6876394966420553,0.9635483772396078,6,6,12,19,14,6.0,5
34,230,5566,2004-03-07,Haze,0.4247967479674797,0.0,0.0,0.3385416666666667,0.2773631840796025,0.0,0.0,28.08333333333333,0.0,0.0,0.06840277777777777,0.3835585585585586,2004.0,3.0,10.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6876394966420553,0.9635483772396078,7,6,13,19,14,7.0,5
35,231,5570,2004-03-08,Haze,0.5073170731707318,0.0,0.0,0.4645833333333333,0.3231343283582094,0.0,0.0,26.7,0.0,0.0,0.07416666666666667,0.3405405405405405,2004.0,3.0,11.0,8.0,12.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05449663737031917,0.3913483696262193,0.5,1.0,0.6314699642366817,0.9825297003820096,10,9,18,19,12,6.0,5
36,232,5574,2004-03-09,Haze,0.44308943089430897,0.0,0.0,0.3697916666666666,0.30597014925373145,0.0,0.0,27.33333333333333,0.0,0.0,0.07152777777777779,0.2642642642642643,2004.0,3.0,11.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6314699642366817,0.9825297003820096,8,7,16,19,10,6.0,5
37,233,5578,2004-03-10,Haze,0.475609756097561,0.0,0.0,0.3932291666666667,0.26772388059701524,0.0,0.0,28.25,0.0,0.0,0.06666666666666668,0.20033783783783785,2004.0,3.0,11.0,10.0,12.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0618770203063596,0.4116116523516816,0.5,1.0,0.6314699642366817,0.9825297003820096,9,7,12,18,7,7.0,5
38,234,5582,2004-03-11,Haze,0.5094850948509486,0.0,0.0,0.3969907407407408,0.26368159203980124,0.0,0.0,29.33333333333333,0.0,0.0,0.06435185185185185,0.21201201201201209,2004.0,3.0,11.0,11.0,12.555555555555555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04617298346132572,0.43293851215630297,0.5,1.0,0.6314699642366817,0.9825297003820096,10,8,12,17,8,7.0,5
39,235,5586,2004-03-12,Haze,0.4900221729490022,0.0,0.0,0.3409090909090909,0.2774762550881959,0.0,0.0,30.90909090909091,0.0,0.0,0.0634090909090909,0.3732186732186733,2004.0,3.0,11.0,12.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043867649932701085,0.4678587826733388,0.5,1.0,0.6314699642366817,0.9825297003820096,9,6,13,17,13,7.0,5
40,236,5590,2004-03-13,Haze,0.4922394678492239,0.0,0.0,0.3153409090909091,0.27883310719131665,0.0,0.0,32.0,0.0,0.0,0.06863636363636362,0.25454545454545463,2004.0,3.0,11.0,13.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043867649932701085,0.4678587826733388,0.5,1.0,0.6314699642366817,0.9825297003820096,10,6,13,19,9,8.0,5
41,237,5594,2004-03-14,Haze,0.4593495934959351,0.0,0.0,0.2960069444444445,0.2767412935323388,0.0,0.0,32.0,0.0,0.0,0.06763888888888887,0.30450450450450445,2004.0,3.0,11.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6314699642366817,0.9825297003820096,8,5,13,18,11,8.0,5
40,236,5590,2004-03-13,Haze,0.4922394678492239,0.0,0.0,0.3153409090909091,0.27883310719131665,0.0,0.0,32.0,0.0,0.0,0.06863636363636362,0.25454545454545463,2004.0,3.0,11.0,13.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043867649932701085,0.4678587826733388,0.5,1.0,0.6314699642366817,0.9825297003820096,10,6,13,19,9,8.0,6
41,237,5594,2004-03-14,Haze,0.4593495934959351,0.0,0.0,0.2960069444444445,0.2767412935323388,0.0,0.0,32.0,0.0,0.0,0.06763888888888887,0.30450450450450445,2004.0,3.0,11.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.6314699642366817,0.9825297003820096,8,5,13,18,11,8.0,6
42,238,5598,2004-03-15,Haze,0.5299334811529932,0.0,0.0,0.3551136363636364,0.2625508819538673,0.0,0.0,32.27272727272727,0.0,0.0,0.06734848484848484,0.3776412776412776,2004.0,3.0,12.0,15.0,12.363636363636365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.5,1.0,0.5734487127629094,0.9947373642491952,11,7,12,18,14,8.0,6
43,239,5602,2004-03-16,Clear,0.5304878048780488,0.0,0.0,0.27604166666666663,0.2425373134328365,0.0,0.0,35.5,0.0,0.0,0.05833333333333333,0.8506756756756757,2004.0,3.0,12.0,16.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.5734487127629095,0.9947373642491956,11,5,9,16,19,9.0,6
44,240,5606,2004-03-17,Haze,0.4247967479674797,0.0,0.0,0.2100694444444444,0.2487562189054732,0.0,0.0,35.166666666666664,0.0,0.0,0.06875000000000002,0.3421171171171172,2004.0,3.0,12.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.5734487127629094,0.9947373642491952,7,3,10,19,12,9.0,6
45,241,5610,2004-03-18,Haze,0.4552845528455284,0.0,0.0,0.2734375,0.2593283582089554,0.0,0.0,32.833333333333336,0.0,0.0,0.06527777777777778,0.3628378378378378,2004.0,3.0,12.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.5734487127629094,0.9947373642491952,8,5,11,18,13,8.0,6
46,242,5614,2004-03-19,Clear,0.4695121951219513,0.0,0.0,0.2669270833333333,0.23973880597015002,0.0,0.0,33.375,0.0,0.0,0.05833333333333333,0.6408783783783784,2004.0,3.0,12.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02526536795467809,0.5,0.5,1.0,0.5734487127629095,0.9947373642491952,9,4,9,16,19,8.0,6
47,243,5618,2004-03-20,Haze,0.38719512195121947,0.0,0.0,0.2395833333333333,0.2192164179104481,0.0,0.0,31.625,0.0,0.0,0.06770833333333333,0.40709459459459457,2004.0,3.0,12.0,20.0,13.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0618770203063596,0.3491116523516816,0.5,1.0,0.5734487127629095,0.9947373642491952,6,4,7,18,15,8.0,6
48,244,5622,2004-03-21,Haze,0.4146341463414635,0.0,0.0,0.2005208333333333,0.2257462686567169,0.0,0.0,35.833333333333336,0.0,0.0,0.05256944444444444,0.2720720720720721,2004.0,3.0,12.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.5734487127629094,0.9947373642491952,7,3,8,14,10,9.0,6
47,243,5618,2004-03-20,Haze,0.38719512195121947,0.0,0.0,0.2395833333333333,0.2192164179104481,0.0,0.0,31.625,0.0,0.0,0.06770833333333333,0.40709459459459457,2004.0,3.0,12.0,20.0,13.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0618770203063596,0.3491116523516816,0.5,1.0,0.5734487127629095,0.9947373642491952,6,4,7,18,15,8.0,7
48,244,5622,2004-03-21,Haze,0.4146341463414635,0.0,0.0,0.2005208333333333,0.2257462686567169,0.0,0.0,35.833333333333336,0.0,0.0,0.05256944444444444,0.2720720720720721,2004.0,3.0,12.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.5,1.0,0.5734487127629094,0.9947373642491952,7,3,8,14,10,9.0,7
