,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,315,8338,2006-02-01,Smoke,0.3170731707317074,0.0,0.0,0.2083333333333333,0.3432835820895529,0.0,0.0,24.0,0.0,0.0,0.016666666666666666,0.3,2006.0,2.0,5.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,3,19,3,11,5.0,0
1,316,8342,2006-02-02,Smoke,0.29268292682926833,0.0,0.0,0.1875,0.3283582089552244,0.0,0.0,23.5,0.0,0.0,0.03333333333333333,0.55,2006.0,2.0,5.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,3,19,8,19,5.0,0
2,317,8346,2006-02-03,Smoke,0.3414634146341464,0.0,0.0,0.26041666666666663,0.3432835820895529,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.6513513513513515,2006.0,2.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,4,4,19,8,19,5.0,0
3,318,8350,2006-02-04,Widespread Dust,0.2682926829268293,0.0,0.0,0.15625,0.32462686567164223,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.5756756756756757,2006.0,2.0,5.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,2,18,8,19,5.0,0
4,319,8354,2006-02-05,Haze,0.2682926829268293,0.0,0.0,0.14583333333333331,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.3756756756756757,2006.0,2.0,5.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,2,16,8,14,6.0,0
3,318,8350,2006-02-04,Widespread Dust,0.2682926829268293,0.0,0.0,0.15625,0.32462686567164223,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.5756756756756757,2006.0,2.0,5.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,2,18,8,19,5.0,1
4,319,8354,2006-02-05,Haze,0.2682926829268293,0.0,0.0,0.14583333333333331,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.3756756756756757,2006.0,2.0,5.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,2,16,8,14,6.0,1
5,320,8358,2006-02-06,Smoke,0.3170731707317073,0.0,0.0,0.171875,0.31343283582089576,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.1,2006.0,2.0,6.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,2,17,8,4,6.0,1
6,321,8362,2006-02-07,Smoke,0.41463414634146345,0.0,0.0,0.2395833333333333,0.30597014925373145,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.2,2006.0,2.0,6.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7,4,16,8,7,6.0,1
7,322,8366,2006-02-08,Widespread Dust,0.30487804878048785,0.0,0.0,0.13541666666666666,0.31343283582089576,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.35,2006.0,2.0,6.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,1,17,8,13,6.0,1
