,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
19,676,11550,2008-04-20,Haze,0.3983739837398375,0.0,0.0,0.2986111111111111,0.2388059701492541,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.06666666666666668,2008.0,4.0,16.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,6,5,9,8,3,5.0,3
20,677,11554,2008-04-21,Haze,0.4227642276422765,0.0,0.0,0.2534722222222221,0.2263681592039805,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.2333333333333333,2008.0,4.0,17.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,7,4,8,8,9,6.0,3
21,678,11557,2008-04-22,Haze,0.4308943089430895,0.0,0.0,0.2743055555555555,0.23631840796019965,0.0,0.0,26.33333333333333,0.0,0.0,0.03333333333333333,0.13423423423423422,2008.0,4.0,17.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,7,5,9,8,5,6.0,3
22,679,11561,2008-04-23,Haze,0.4146341463414634,0.0,0.0,0.2534722222222222,0.2437810945273637,0.0,0.0,26.33333333333333,0.0,0.0,0.03333333333333333,0.10000000000000002,2008.0,4.0,17.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,7,4,10,8,4,6.0,3
23,680,11565,2008-04-24,Haze,0.4552845528455285,0.0,0.0,0.34375,0.2437810945273637,0.0,0.0,25.33333333333333,0.0,0.0,0.03333333333333333,0.06666666666666668,2008.0,4.0,17.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8,6,10,8,3,6.0,3
24,681,11569,2008-04-25,Haze,0.4796747967479675,0.0,0.0,0.34374999999999994,0.23631840796019965,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2008.0,4.0,17.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9,6,9,8,2,6.0,3
25,682,11573,2008-04-26,Haze,0.4634146341463415,0.0,0.0,0.2708333333333333,0.2263681592039805,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.050450450450450456,2008.0,4.0,17.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9,5,8,8,2,6.0,3
26,683,11577,2008-04-27,Haze,0.4552845528455285,0.0,0.0,0.2916666666666666,0.2014925373134332,0.0,0.0,27.0,0.0,0.0,0.022222222222222227,0.0837837837837838,2008.0,4.0,17.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8,5,5,5,3,6.0,3
25,682,11573,2008-04-26,Haze,0.4634146341463415,0.0,0.0,0.2708333333333333,0.2263681592039805,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.050450450450450456,2008.0,4.0,17.0,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9,5,8,8,2,6.0,4
26,683,11577,2008-04-27,Haze,0.4552845528455285,0.0,0.0,0.2916666666666666,0.2014925373134332,0.0,0.0,27.0,0.0,0.0,0.022222222222222227,0.0837837837837838,2008.0,4.0,17.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8,5,5,5,3,6.0,4
27,684,11581,2008-04-28,Haze,0.4552845528455285,0.0,0.0,0.3298611111111111,0.19900497512437867,0.0,0.0,25.33333333333333,0.0,0.0,0.03333333333333333,0.08378378378378377,2008.0,4.0,18.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,8,6,5,8,3,6.0,4
28,685,11585,2008-04-29,Haze,0.4878048780487805,0.0,0.0,0.3854166666666667,0.2064676616915424,0.0,0.0,24.66666666666667,0.0,0.0,0.02777777777777778,0.03333333333333333,2008.0,4.0,18.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,9,7,6,6,2,5.0,4
29,686,11589,2008-04-30,Haze,0.4715447154471544,0.0,0.0,0.3715277777777777,0.21393034825870672,0.0,0.0,25.33333333333333,0.0,0.0,0.02777777777777778,0.03333333333333333,2008.0,4.0,18.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,9,7,6,6,2,6.0,4
30,687,11593,2008-05-01,Haze,0.3902439024390245,0.0,0.0,0.17013888888888887,0.19651741293532365,0.0,0.0,29.33333333333333,0.0,0.0,0.03333333333333333,0.13423423423423425,2008.0,5.0,18.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,6,2,4,8,5,7.0,4
31,688,11597,2008-05-02,Haze,0.5,0.0,0.0,0.28125,0.1716417910447765,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.05,2008.0,5.0,18.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10,5,2,8,2,7.0,4
32,689,11601,2008-05-03,Haze,0.5365853658536586,0.0,0.0,0.33854166666666663,0.1716417910447765,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.3,2008.0,5.0,18.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.5,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,11,6,2,8,11,7.0,4
33,690,11605,2008-05-04,Haze,0.5121951219512195,0.0,0.0,0.2118055555555556,0.1890547263681599,0.0,0.0,32.666666666666664,0.0,0.0,0.03333333333333333,0.21711711711711712,2008.0,5.0,18.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10,3,4,8,8,8.0,4
32,689,11601,2008-05-03,Haze,0.5365853658536586,0.0,0.0,0.33854166666666663,0.1716417910447765,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.3,2008.0,5.0,18.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.5,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,11,6,2,8,11,7.0,5
33,690,11605,2008-05-04,Haze,0.5121951219512195,0.0,0.0,0.2118055555555556,0.1890547263681599,0.0,0.0,32.666666666666664,0.0,0.0,0.03333333333333333,0.21711711711711712,2008.0,5.0,18.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10,3,4,8,8,8.0,5
34,691,11609,2008-05-05,Haze,0.6097560975609757,0.0,0.0,0.4427083333333333,0.19776119402985115,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,5.0,19.0,5.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14,9,5,8,8,7.0,5
35,692,11613,2008-05-06,Haze,0.5609756097560976,0.0,0.0,0.3923611111111111,0.21144278606965194,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.11711711711711713,2008.0,5.0,19.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12,7,6,8,5,6.0,5
36,693,11617,2008-05-07,Haze,0.5609756097560976,0.0,0.0,0.46875,0.2238805970149258,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2008.0,5.0,19.0,7.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12,9,7,8,1,6.0,5
37,694,11621,2008-05-08,Haze,0.5447154471544716,0.0,0.0,0.4166666666666666,0.22139303482587105,0.0,0.0,27.0,0.0,0.0,0.027777777777777776,0.0837837837837838,2008.0,5.0,19.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,8,7,6,3,6.0,5
38,695,11625,2008-05-09,Haze,0.5284552845528455,0.0,0.0,0.3611111111111111,0.2263681592039805,0.0,0.0,27.33333333333333,0.0,0.0,0.03333333333333333,0.2333333333333333,2008.0,5.0,19.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,7,8,8,9,6.0,5
39,696,11629,2008-05-10,Haze,0.5121951219512195,0.0,0.0,0.32291666666666663,0.22761194029850795,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.4,2008.0,5.0,19.0,10.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10,6,8,8,14,7.0,5
40,697,11633,2008-05-11,Haze,0.5853658536585367,0.0,0.0,0.4791666666666666,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2008.0,5.0,19.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,9,6,8,1,6.0,5
39,696,11629,2008-05-10,Haze,0.5121951219512195,0.0,0.0,0.32291666666666663,0.22761194029850795,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.4,2008.0,5.0,19.0,10.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10,6,8,8,14,7.0,6
40,697,11633,2008-05-11,Haze,0.5853658536585367,0.0,0.0,0.4791666666666666,0.2089552238805972,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2008.0,5.0,19.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13,9,6,8,1,6.0,6
41,698,11637,2008-05-12,Haze,0.5691056910569107,0.0,0.0,0.4166666666666667,0.21144278606965194,0.0,0.0,27.66666666666667,0.0,0.0,0.03333333333333333,0.0,2008.0,5.0,20.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,12,8,6,8,1,6.0,6
42,699,11641,2008-05-13,Haze,0.5365853658536586,0.0,0.0,0.34375,0.2238805970149258,0.0,0.0,28.33333333333333,0.0,0.0,0.03333333333333333,0.25045045045045045,2008.0,5.0,20.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,11,6,7,8,9,7.0,6
43,700,11645,2008-05-14,Haze,0.6585365853658537,0.0,0.0,0.5625,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.02777777777777778,0.03333333333333333,2008.0,5.0,20.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,15,11,7,6,2,7.0,6
44,701,11649,2008-05-15,Haze,0.6951219512195123,0.0,0.0,0.6510416666666667,0.2089552238805976,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.0,2008.0,5.0,20.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17,14,6,8,1,6.0,6
45,702,11653,2008-05-16,Haze,0.5772357723577236,0.0,0.0,0.3506944444444444,0.2014925373134332,0.0,0.0,30.33333333333333,0.0,0.0,0.03333333333333333,0.2504504504504505,2008.0,5.0,20.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9023689270621824,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,13,6,5,8,9,7.0,6
46,703,11657,2008-05-17,Haze,0.6341463414634146,0.0,0.0,0.5,0.18656716417910515,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2008.0,5.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,10,3,8,4,7.0,6
47,704,11661,2008-05-18,Haze,0.5243902439024389,0.0,0.0,0.265625,0.16791044776119435,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.35,2008.0,5.0,20.0,18.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11,4,1,8,13,8.0,6
46,703,11657,2008-05-17,Haze,0.6341463414634146,0.0,0.0,0.5,0.18656716417910515,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1,2008.0,5.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15,10,3,8,4,7.0,7
47,704,11661,2008-05-18,Haze,0.5243902439024389,0.0,0.0,0.265625,0.16791044776119435,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.35,2008.0,5.0,20.0,18.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11,4,1,8,13,8.0,7
48,705,11665,2008-05-19,Haze,0.6585365853658537,0.0,0.0,0.671875,0.20522388059701505,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.25,2008.0,5.0,21.0,19.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.5,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,14,5,8,9,6.0,7
49,706,11669,2008-05-20,Haze,0.6341463414634146,0.0,0.0,0.7083333333333334,0.2313432835820901,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.1,2008.0,5.0,21.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,15,8,8,4,5.0,7
