,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,88,2560,2002-02-09,Haze,0.03252032520325205,0.0,0.0,0.16319444444444445,0.34079601990049824,0.0,0.0,19.0,0.0,0.0,0.06666666666666668,0.4504504504504505,2002.0,2.0,6.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,2,19,18,16,4.0,2
9,89,2564,2002-02-10,Smoke,0.14634146341463414,0.0,0.0,0.26041666666666663,0.3328358208955228,0.0,0.0,18.4,0.0,0.0,0.05,0.3908108108108108,2002.0,2.0,6.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,0,4,19,13,14,3.0,2
10,90,2568,2002-02-11,Light Drizzle,0.3414634146341464,0.0,0.0,0.6145833333333334,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.025,0.7,2002.0,2.0,7.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.9829629131445341,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,13,15,6,19,2.0,2
11,91,2572,2002-02-12,Mostly Cloudy,0.3414634146341464,0.0,0.0,0.5,0.35074626865671643,0.0,0.0,18.0,0.0,0.0,0.02333333333333333,0.0,2002.0,2.0,7.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,10,19,5,1,3.0,2
12,92,2576,2002-02-13,Smoke,0.3560975609756097,0.0,0.0,0.5270833333333333,0.34776119402985106,0.0,0.0,18.0,0.0,0.0,0.027666666666666662,0.4302702702702703,2002.0,2.0,7.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,11,19,6,15,3.0,2
13,93,2580,2002-02-14,Haze,0.28658536585365857,0.0,0.0,0.33593749999999994,0.3320895522388065,0.0,0.0,21.5,0.0,0.0,0.05625,0.4878378378378378,2002.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2,6,19,15,17,4.0,2
14,94,2584,2002-02-15,Haze,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3208955223880601,0.0,0.0,23.66666666666667,0.0,0.0,0.05722222222222222,0.4171171171171171,2002.0,2.0,7.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,6,18,15,15,5.0,2
15,95,2588,2002-02-16,Haze,0.30487804878048785,0.0,0.0,0.25,0.3022388059701493,0.0,0.0,26.5,0.0,0.0,0.0625,0.2756756756756757,2002.0,2.0,7.0,16.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,4,16,17,10,6.0,2
16,96,2592,2002-02-17,Smoke,0.3951219512195122,0.0,0.0,0.3458333333333333,0.3194029850746272,0.0,0.0,26.0,0.0,0.0,0.05233333333333333,0.2308108108108108,2002.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,6,18,14,9,6.0,2
15,95,2588,2002-02-16,Haze,0.30487804878048785,0.0,0.0,0.25,0.3022388059701493,0.0,0.0,26.5,0.0,0.0,0.0625,0.2756756756756757,2002.0,2.0,7.0,16.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,4,16,17,10,6.0,3
16,96,2592,2002-02-17,Smoke,0.3951219512195122,0.0,0.0,0.3458333333333333,0.3194029850746272,0.0,0.0,26.0,0.0,0.0,0.05233333333333333,0.2308108108108108,2002.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,6,18,14,9,6.0,3
17,97,2596,2002-02-18,Smoke,0.3902439024390244,0.0,0.0,0.29999999999999993,0.33880597014925423,0.0,0.0,28.2,0.0,0.0,0.06999999999999999,0.2508108108108108,2002.0,2.0,8.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,19,19,9,7.0,3
18,98,2600,2002-02-19,Haze,0.2439024390243903,0.0,0.0,0.15625,0.32462686567164223,0.0,0.0,30.0,0.0,0.0,0.075,0.3013513513513514,2002.0,2.0,8.0,19.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1,2,18,19,11,7.0,3
19,99,2604,2002-02-20,Smoke,0.33170731707317075,0.0,0.0,0.3333333333333333,0.3149253731343286,0.0,0.0,24.0,0.0,0.0,0.04466666666666667,0.3010810810810811,2002.0,2.0,8.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,6,17,11,11,5.0,3
20,100,2608,2002-02-21,Haze,0.2804878048780488,0.0,0.0,0.2109375,0.3208955223880601,0.0,0.0,27.75,0.0,0.0,0.050416666666666665,0.17567567567567569,2002.0,2.0,8.0,21.0,6.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4116116523516816,0.9548698042205854,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2,3,18,13,7,6.0,3
21,101,2612,2002-02-22,Haze,0.3560975609756097,0.0,0.0,0.2520833333333333,0.3194029850746272,0.0,0.0,28.8,0.0,0.0,0.07999999999999999,0.4302702702702703,2002.0,2.0,8.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,4,18,19,15,7.0,3
22,102,2616,2002-02-23,Haze,0.28658536585365857,0.0,0.0,0.2890625,0.3320895522388065,0.0,0.0,23.5,0.0,0.0,0.07291666666666666,0.625,2002.0,2.0,8.0,23.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2,5,19,19,19,5.0,3
23,103,2620,2002-02-24,Haze,0.36585365853658536,0.0,0.0,0.3354166666666666,0.3059701492537316,0.0,0.0,25.0,0.0,0.0,0.07499999999999997,0.3205405405405406,2002.0,2.0,8.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,16,19,12,6.0,3
