,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,303,6335,2004-09-16,Haze,0.696230598669623,0.0,0.0,0.5918560606060606,0.24491180461329776,0.0,0.0,30.90909090909091,0.0,0.0,0.07424242424242422,0.2641277641277642,2004.0,9.0,38.0,16.0,12.272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043867649932701085,0.4678587826733388,0.5,0.0,0.3964807197586971,0.010506786301598792,17,12,10,19,10,7.0,0
1,304,6339,2004-09-17,Haze,0.7073170731707318,0.0,0.0,0.5364583333333334,0.2388059701492544,0.0,0.0,31.0,0.0,0.0,0.05,0.02567567567567568,2004.0,9.0,38.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,11,9,13,1,8.0,0
2,305,6343,2004-09-18,Haze,0.7073170731707318,0.0,0.0,0.5104166666666666,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.02567567567567568,2004.0,9.0,38.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,8,8,1,8.0,0
3,306,6347,2004-09-19,Haze,0.7073170731707318,0.0,0.0,0.4947916666666666,0.2238805970149258,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,7,8,1,8.0,0
2,305,6343,2004-09-18,Haze,0.7073170731707318,0.0,0.0,0.5104166666666666,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.02567567567567568,2004.0,9.0,38.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,8,8,1,8.0,1
3,306,6347,2004-09-19,Haze,0.7073170731707318,0.0,0.0,0.4947916666666666,0.2238805970149258,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,10,7,8,1,8.0,1
4,307,6351,2004-09-20,Haze,0.7195121951219513,0.0,0.0,0.5260416666666666,0.2313432835820901,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2004.0,9.0,39.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18,11,8,8,6,8.0,1
5,308,6355,2004-09-21,Haze,0.6829268292682927,0.0,0.0,0.578125,0.2425373134328365,0.0,0.0,29.0,0.0,0.0,0.05,0.25,2004.0,9.0,39.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16,12,9,13,9,7.0,1
6,309,6359,2004-09-22,Haze,0.6341463414634146,0.0,0.0,0.5885416666666667,0.2462686567164183,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.3256756756756757,2004.0,9.0,39.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15,12,10,8,12,6.0,1
7,310,6363,2004-09-23,Haze,0.6951219512195123,0.0,0.0,0.5729166666666666,0.2462686567164188,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.05,2004.0,9.0,39.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17,12,10,8,2,7.0,1
