,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
23,157,3218,2002-07-24,Haze,0.6341463414634146,0.0,0.0,0.4375,0.18283582089552292,0.0,0.0,33.0,0.0,0.0,0.04166666666666667,0.4006756756756757,2002.0,7.0,30.0,24.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,15,8,3,11,14,8.0,3
24,158,3222,2002-07-25,Haze,0.6585365853658537,0.0,0.0,0.46875,0.19402985074626944,0.0,0.0,33.0,0.0,0.0,0.02666666666666667,0.5,2002.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,15,9,4,6,18,8.0,3
25,159,3226,2002-07-26,Haze,0.6707317073170732,0.0,0.0,0.5260416666666666,0.1809701492537319,0.0,0.0,31.75,0.0,0.0,0.03,0.10067567567567567,2002.0,7.0,30.0,26.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16,11,3,7,4,8.0,3
26,160,3230,2002-07-27,Haze,0.6493902439024389,0.0,0.0,0.4765625,0.19402985074626933,0.0,0.0,32.375,0.0,0.0,0.04166666666666667,0.3625,2002.0,7.0,30.0,27.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644399,0.5161761903189075,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,15,9,4,11,13,8.0,3
27,161,3234,2002-07-28,Haze,0.6676829268292682,0.0,0.0,0.4986979166666666,0.2005597014925377,0.0,0.0,32.5,0.0,0.0,0.043333333333333335,0.4314189189189189,2002.0,7.0,30.0,28.0,11.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8981880775833476,0.4558058261758406,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16,10,5,11,15,8.0,3
26,160,3230,2002-07-27,Haze,0.6493902439024389,0.0,0.0,0.4765625,0.19402985074626933,0.0,0.0,32.375,0.0,0.0,0.04166666666666667,0.3625,2002.0,7.0,30.0,27.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644399,0.5161761903189075,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,15,9,4,11,13,8.0,4
27,161,3234,2002-07-28,Haze,0.6676829268292682,0.0,0.0,0.4986979166666666,0.2005597014925377,0.0,0.0,32.5,0.0,0.0,0.043333333333333335,0.4314189189189189,2002.0,7.0,30.0,28.0,11.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8981880775833476,0.4558058261758406,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16,10,5,11,15,8.0,4
28,162,3238,2002-07-29,Haze,0.6856368563685636,0.0,0.0,0.5092592592592592,0.19237147595356602,0.0,0.0,33.0,0.0,0.0,0.04398148148148148,0.46996996996997,2002.0,7.0,31.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,16,10,4,11,17,8.0,4
29,163,3242,2002-07-30,Haze,0.7018970189701896,0.0,0.0,0.5219907407407408,0.1890547263681599,0.0,0.0,33.333333333333336,0.0,0.0,0.03925925925925928,0.26471471471471475,2002.0,7.0,31.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,17,10,4,10,10,8.0,4
30,164,3246,2002-07-31,Haze,0.7425474254742547,0.0,0.0,0.6180555555555556,0.1973466003316753,0.0,0.0,32.44444444444444,0.0,0.0,0.03796296296296296,0.08648648648648649,2002.0,7.0,31.0,31.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18,13,5,9,4,8.0,4
31,165,3250,2002-08-01,Haze,0.774390243902439,0.0,0.0,0.7942708333333334,0.20149253731343286,0.0,0.0,29.5,0.0,0.0,0.035,0.17567567567567569,2002.0,8.0,31.0,1.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8798822514075066,0.20850609624081146,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,17,5,9,7,7.0,4
32,166,3254,2002-08-02,Haze,0.771341463414634,0.0,0.0,0.7552083333333334,0.20522388059701527,0.0,0.0,30.25,0.0,0.0,0.04270833333333333,0.20709459459459464,2002.0,8.0,31.0,2.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9111322514075068,0.5541265877365272,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,16,5,11,8,7.0,4
33,167,3258,2002-08-03,Haze,0.7530487804878049,0.0,0.0,0.74609375,0.19589552238806016,0.0,0.0,29.625,0.0,0.0,0.05625000000000002,0.3817567567567568,2002.0,8.0,31.0,3.0,11.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644401,0.4838238096810924,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,16,4,15,14,7.0,4
34,168,3262,2002-08-04,Haze,0.7642276422764227,0.0,0.0,0.7986111111111112,0.19983416252073008,0.0,0.0,29.0,0.0,0.0,0.04444444444444444,0.3336336336336337,2002.0,8.0,31.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,17,5,11,12,7.0,4
33,167,3258,2002-08-03,Haze,0.7530487804878049,0.0,0.0,0.74609375,0.19589552238806016,0.0,0.0,29.625,0.0,0.0,0.05625000000000002,0.3817567567567568,2002.0,8.0,31.0,3.0,11.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644401,0.4838238096810924,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,16,4,15,14,7.0,5
34,168,3262,2002-08-04,Haze,0.7642276422764227,0.0,0.0,0.7986111111111112,0.19983416252073008,0.0,0.0,29.0,0.0,0.0,0.04444444444444444,0.3336336336336337,2002.0,8.0,31.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,17,5,11,12,7.0,5
35,169,3266,2002-08-05,Haze,0.7669376693766937,0.0,0.0,0.7488425925925926,0.1907131011608628,0.0,0.0,30.222222222222214,0.0,0.0,0.037037037037037035,0.19519519519519524,2002.0,8.0,32.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,16,4,9,7,7.0,5
36,170,3270,2002-08-06,Haze,0.7831978319783197,0.0,0.0,0.8159722222222221,0.19237147595356627,0.0,0.0,29.44444444444445,0.0,0.0,0.037037037037037035,0.2340840840840841,2002.0,8.0,32.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,17,4,9,9,7.0,5
37,171,3274,2002-08-07,Haze,0.7750677506775067,0.0,0.0,0.7268518518518517,0.19568822553897214,0.0,0.0,31.11111111111111,0.0,0.0,0.04648148148148148,0.25885885885885884,2002.0,8.0,32.0,7.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,15,4,12,9,8.0,5
38,172,3278,2002-08-08,Haze,0.7835365853658536,0.0,0.0,0.7526041666666667,0.19216417910447792,0.0,0.0,30.875,0.0,0.0,0.04083333333333333,0.11925675675675675,2002.0,8.0,32.0,8.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9111322514075068,0.5541265877365272,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,16,4,10,5,7.0,5
39,173,3282,2002-08-09,Haze,0.7804878048780488,0.0,0.0,0.7208333333333333,0.17910447761194082,0.0,0.0,31.4,0.0,0.0,0.03766666666666667,0.20054054054054052,2002.0,8.0,32.0,9.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8280238966157534,0.45,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19,15,3,9,7,8.0,5
40,174,3286,2002-08-10,Haze,0.7456445993031359,0.0,0.0,0.6800595238095238,0.17484008528784692,0.0,0.0,30.857142857142854,0.0,0.0,0.042142857142857135,0.3718146718146718,2002.0,8.0,32.0,10.0,10.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8984368587514363,0.5618589574131739,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.19646662631461811,18,14,2,11,13,7.0,5
41,175,3290,2002-08-11,Drizzle,0.7560975609756098,0.0,0.0,0.8333333333333334,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.041666666666666664,0.4,2002.0,8.0,32.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9829629131445341,0.3705904774487392,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,18,3,11,14,7.0,5
40,174,3286,2002-08-10,Haze,0.7456445993031359,0.0,0.0,0.6800595238095238,0.17484008528784692,0.0,0.0,30.857142857142854,0.0,0.0,0.042142857142857135,0.3718146718146718,2002.0,8.0,32.0,10.0,10.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8984368587514363,0.5618589574131739,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.19646662631461811,18,14,2,11,13,7.0,6
41,175,3290,2002-08-11,Drizzle,0.7560975609756098,0.0,0.0,0.8333333333333334,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.041666666666666664,0.4,2002.0,8.0,32.0,11.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9829629131445341,0.3705904774487392,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,18,3,11,14,7.0,6
42,176,3294,2002-08-12,Haze,0.7439024390243902,0.0,0.0,0.859375,0.18656716417910515,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.3013513513513514,2002.0,8.0,33.0,12.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8017766952966369,0.8932830462427466,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,19,3,8,11,6.0,6
43,177,3298,2002-08-13,Haze,0.7398373983739838,0.0,0.0,0.8506944444444445,0.18656716417910515,0.0,0.0,27.0,0.0,0.0,0.03833333333333333,0.28378378378378377,2002.0,8.0,33.0,13.0,21.33333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8621721012459359,0.19467479498774867,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,18,3,10,10,6.0,6
44,178,3302,2002-08-14,Haze,0.7723577235772356,0.0,0.0,0.8854166666666667,0.1956882255389724,0.0,0.0,27.66666666666667,0.0,0.0,0.03898148148148148,0.26291291291291297,2002.0,8.0,33.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,19,4,10,10,6.0,6
45,179,3306,2002-08-15,Haze,0.7831978319783197,0.0,0.0,0.8344907407407408,0.1882255389718081,0.0,0.0,29.11111111111111,0.0,0.0,0.03898148148148148,0.1268768768768769,2002.0,8.0,33.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,18,4,10,5,7.0,6
46,180,3310,2002-08-16,Haze,0.7926829268292683,0.0,0.0,0.7838541666666667,0.17350746268656758,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.06283783783783785,2002.0,8.0,33.0,16.0,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8798822514075066,0.4250124471869211,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,17,2,8,3,7.0,6
47,181,3314,2002-08-17,Haze,0.7886178861788617,0.0,0.0,0.7690972222222223,0.17661691542288604,0.0,0.0,30.66666666666667,0.0,0.0,0.035277777777777776,0.04189189189189189,2002.0,8.0,33.0,17.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9170819864624268,0.327238984585751,0.2499999999999997,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,16,2,9,2,7.0,6
48,182,3318,2002-08-18,Haze,0.7700348432055748,0.0,0.0,0.7931547619047619,0.1918976545842224,0.0,0.0,29.42857142857143,0.0,0.0,0.04142857142857143,0.15019305019305018,2002.0,8.0,33.0,18.0,12.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9080064727668336,0.4024267568725399,0.2499999999999997,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,17,4,10,6,7.0,6
47,181,3314,2002-08-17,Haze,0.7886178861788617,0.0,0.0,0.7690972222222223,0.17661691542288604,0.0,0.0,30.66666666666667,0.0,0.0,0.035277777777777776,0.04189189189189189,2002.0,8.0,33.0,17.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9170819864624268,0.327238984585751,0.2499999999999997,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,16,2,9,2,7.0,7
