,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,286,6029,2004-07-01,Haze,0.6219512195121952,0.0,0.0,0.2239583333333333,0.15298507462686572,0.0,0.0,38.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,7.0,27.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,14,3,0,8,3,10.0,0
1,287,6033,2004-07-02,Haze,0.6951219512195123,0.0,0.0,0.2864583333333333,0.14925373134328354,0.0,0.0,38.5,0.0,0.0,0.05,0.02567567567567568,2004.0,7.0,27.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17,5,0,13,1,10.0,0
2,288,6037,2004-07-03,Haze,0.7804878048780488,0.0,0.0,0.59375,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2513513513513513,2004.0,7.0,27.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,12,1,8,9,8.0,0
3,289,6041,2004-07-04,Haze,0.7439024390243902,0.0,0.0,0.4270833333333333,0.17537313432835866,0.0,0.0,35.5,0.0,0.0,0.05,0.1,2004.0,7.0,27.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18,8,2,13,4,9.0,0
2,288,6037,2004-07-03,Haze,0.7804878048780488,0.0,0.0,0.59375,0.16791044776119435,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2513513513513513,2004.0,7.0,27.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19,12,1,8,9,8.0,1
3,289,6041,2004-07-04,Haze,0.7439024390243902,0.0,0.0,0.4270833333333333,0.17537313432835866,0.0,0.0,35.5,0.0,0.0,0.05,0.1,2004.0,7.0,27.0,4.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18,8,2,13,4,9.0,1
4,290,6045,2004-07-05,Haze,0.7804878048780488,0.0,0.0,0.7916666666666666,0.18283582089552292,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,7.0,28.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19,17,3,8,3,7.0,1
5,291,6049,2004-07-06,Haze,0.7439024390243902,0.0,0.0,0.5364583333333333,0.16044776119403004,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.20135135135135132,2004.0,7.0,28.0,6.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18,11,1,8,7,8.0,1
6,292,6053,2004-07-07,Haze,0.7682926829268293,0.0,0.0,0.5364583333333334,0.15671641791044788,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2004.0,7.0,28.0,7.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19,11,0,8,5,8.0,1
7,293,6057,2004-07-08,Haze,0.7073170731707318,0.0,0.0,0.4114583333333333,0.16044776119403004,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.12567567567567567,2004.0,7.0,28.0,8.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17,8,1,8,5,9.0,1
8,294,6061,2004-07-09,Haze,0.7317073170731708,0.0,0.0,0.46875,0.1641791044776122,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,7.0,28.0,9.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18,9,1,8,6,8.0,1
9,295,6065,2004-07-10,Haze,0.6585365853658537,0.0,0.0,0.28125,0.14925373134328354,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.1,2004.0,7.0,28.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,15,5,0,8,4,10.0,1
10,296,6069,2004-07-11,Haze,0.6829268292682927,0.0,0.0,0.4739583333333333,0.16044776119403004,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.05,2004.0,7.0,28.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16,9,1,8,2,7.0,1
9,295,6065,2004-07-10,Haze,0.6585365853658537,0.0,0.0,0.28125,0.14925373134328354,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.1,2004.0,7.0,28.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,15,5,0,8,4,10.0,2
10,296,6069,2004-07-11,Haze,0.6829268292682927,0.0,0.0,0.4739583333333333,0.16044776119403004,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.05,2004.0,7.0,28.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16,9,1,8,2,7.0,2
11,297,6073,2004-07-12,Haze,0.7317073170731708,0.0,0.0,0.4895833333333333,0.1716417910447765,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2004.0,7.0,29.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18,10,2,8,2,8.0,2
12,298,6077,2004-07-13,Haze,0.6829268292682927,0.0,0.0,0.32812499999999994,0.16044776119403004,0.0,0.0,36.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,7.0,29.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,16,6,1,8,3,9.0,2
