,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,80,2530,2002-02-01,Smoke,0.27439024390243905,0.0,0.0,0.5781249999999999,0.33022388059701546,0.0,0.0,13.0,0.0,0.0,0.0175,0.07567567567567568,2002.0,2.0,5.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,12,19,3,3,2.0,0
1,81,2534,2002-02-02,Haze,0.3170731707317074,0.0,0.0,0.6614583333333334,0.3283582089552244,0.0,0.0,13.0,0.0,0.0,0.015,0.0,2002.0,2.0,5.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4999999999999999,0.017037086855465816,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,14,19,3,1,2.0,0
2,82,2538,2002-02-03,Haze,0.2134146341463415,0.0,0.0,0.5677083333333333,0.3190298507462689,0.0,0.0,10.75,0.0,0.0,0.03958333333333333,0.2385135135135136,2002.0,2.0,5.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,12,18,10,9,1.0,0
1,81,2534,2002-02-02,Haze,0.3170731707317074,0.0,0.0,0.6614583333333334,0.3283582089552244,0.0,0.0,13.0,0.0,0.0,0.015,0.0,2002.0,2.0,5.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4999999999999999,0.017037086855465816,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,14,19,3,1,2.0,1
2,82,2538,2002-02-03,Haze,0.2134146341463415,0.0,0.0,0.5677083333333333,0.3190298507462689,0.0,0.0,10.75,0.0,0.0,0.03958333333333333,0.2385135135135136,2002.0,2.0,5.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,12,18,10,9,1.0,1
3,83,2542,2002-02-04,Haze,0.29268292682926833,0.0,0.0,0.6145833333333334,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.03583333333333333,0.15000000000000002,2002.0,2.0,6.0,4.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,13,17,9,6,2.0,1
4,84,2546,2002-02-05,Smoke,0.32926829268292684,0.0,0.0,0.671875,0.2947761194029854,0.0,0.0,13.25,0.0,0.0,0.01625,0.2513513513513514,2002.0,2.0,6.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,14,15,3,9,2.0,1
5,85,2550,2002-02-06,Smoke,0.2804878048780488,0.0,0.0,0.4973958333333333,0.27985074626865725,0.0,0.0,15.5,0.0,0.0,0.035,0.2,2002.0,2.0,6.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,10,14,9,7,2.0,1
6,86,2554,2002-02-07,Smoke,0.19512195121951226,0.0,0.0,0.4375,0.29601990049751264,0.0,0.0,13.666666666666664,0.0,0.0,0.03833333333333334,0.06666666666666668,2002.0,2.0,6.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.011358057903643878,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,8,15,10,3,2.0,1
7,87,2558,2002-02-08,Smoke,0.201219512195122,0.0,0.0,0.4609375,0.3208955223880601,0.0,0.0,13.0,0.0,0.0,0.03916666666666667,0.2506756756756757,2002.0,2.0,6.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,9,18,10,9,2.0,1
8,88,2562,2002-02-09,Haze,0.11382113821138215,0.0,0.0,0.375,0.34079601990049824,0.0,0.0,12.0,0.0,0.0,0.041666666666666664,0.43333333333333335,2002.0,2.0,6.0,9.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4166666666666665,0.033687157272904146,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,7,19,11,16,1.0,1
9,89,2566,2002-02-10,Light Drizzle,0.29268292682926833,0.0,0.0,0.53125,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.025,0.0,2002.0,2.0,6.0,10.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,11,17,6,1,2.0,1
8,88,2562,2002-02-09,Haze,0.11382113821138215,0.0,0.0,0.375,0.34079601990049824,0.0,0.0,12.0,0.0,0.0,0.041666666666666664,0.43333333333333335,2002.0,2.0,6.0,9.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4166666666666665,0.033687157272904146,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,7,19,11,16,1.0,2
9,89,2566,2002-02-10,Light Drizzle,0.29268292682926833,0.0,0.0,0.53125,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.025,0.0,2002.0,2.0,6.0,10.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,11,17,6,1,2.0,2
10,90,2570,2002-02-11,Drizzle,0.3902439024390244,0.0,0.0,0.875,0.30597014925373145,0.0,0.0,12.0,0.0,0.0,0.025,0.1,2002.0,2.0,7.0,11.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,16,6,4,1.0,2
11,91,2574,2002-02-12,Partly Cloudy,0.35365853658536583,0.0,0.0,0.7604166666666667,0.35820895522388074,0.0,0.0,12.5,0.0,0.0,0.016666666666666666,0.20135135135135132,2002.0,2.0,7.0,12.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,16,19,3,7,1.0,2
12,92,2578,2002-02-13,Shallow Fog,0.36585365853658536,1.0,0.0,0.8125,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.02,0.3,2002.0,2.0,7.0,13.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,17,19,4,11,1.0,2
13,93,2582,2002-02-14,Shallow Fog,0.4024390243902439,1.0,0.0,0.8125,0.3320895522388065,0.0,0.0,13.5,0.0,0.0,0.01,0.0,2002.0,2.0,7.0,14.0,18.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,19,1,1,2.0,2
14,94,2586,2002-02-15,Fog,0.41463414634146345,1.0,0.0,0.7604166666666666,0.31343283582089576,0.0,0.0,15.0,0.0,0.0,0.007777777777777778,0.0,2002.0,2.0,7.0,15.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,16,17,0,1,2.0,2
15,95,2590,2002-02-16,Haze,0.41463414634146345,0.0,0.0,0.5833333333333334,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.021666666666666667,0.0,2002.0,2.0,7.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,12,17,5,1,4.0,2
16,96,2594,2002-02-17,Smoke,0.4390243902439025,0.0,0.0,0.6041666666666667,0.32462686567164223,0.0,0.0,19.5,0.0,0.0,0.02625,0.20067567567567568,2002.0,2.0,7.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,12,18,6,7,4.0,2
15,95,2590,2002-02-16,Haze,0.41463414634146345,0.0,0.0,0.5833333333333334,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.021666666666666667,0.0,2002.0,2.0,7.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2499999999999997,0.06698729810778081,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,12,17,5,1,4.0,3
16,96,2594,2002-02-17,Smoke,0.4390243902439025,0.0,0.0,0.6041666666666667,0.32462686567164223,0.0,0.0,19.5,0.0,0.0,0.02625,0.20067567567567568,2002.0,2.0,7.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,12,18,6,7,4.0,3
17,97,2598,2002-02-18,Smoke,0.4573170731707318,0.0,0.0,0.6171875,0.3358208955223887,0.0,0.0,20.0,0.0,0.0,0.0175,0.0,2002.0,2.0,8.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,13,19,3,1,4.0,3
18,98,2602,2002-02-19,Haze,0.3780487804878049,0.0,0.0,0.4973958333333333,0.32462686567164223,0.0,0.0,19.75,0.0,0.0,0.03625,0.11283783783783785,2002.0,2.0,8.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,10,18,9,4,4.0,3
19,99,2606,2002-02-20,Haze,0.3902439024390244,0.0,0.0,0.5572916666666666,0.3208955223880601,0.0,0.0,18.5,0.0,0.0,0.027500000000000004,0.01891891891891892,2002.0,2.0,8.0,20.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,11,18,6,1,3.0,3
20,100,2610,2002-02-21,Smoke,0.4085365853658537,0.0,0.0,0.4687499999999999,0.3115671641791047,0.0,0.0,22.0,0.0,0.0,0.04625,0.18783783783783786,2002.0,2.0,8.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,9,17,12,7,5.0,3
21,101,2614,2002-02-22,Haze,0.4024390243902439,0.0,0.0,0.4661458333333333,0.3283582089552244,0.0,0.0,21.75,0.0,0.0,0.041666666666666664,0.2756756756756757,2002.0,2.0,8.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,9,19,11,10,4.0,3
