,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,450,2000-08-09,Haze,0.8231707317073171,0.0,0.0,0.8098958333333333,0.199626865671642,0.0,0.0,31.25,0.0,0.0,0.042083333333333334,0.31351351351351353,2000.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,17,5,11,11,8.0,1
9,454,2000-08-10,Haze,0.774390243902439,0.0,0.0,0.9244791666666666,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.05,0.4378378378378378,2000.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,19,7,13,16,6.0,1
10,458,2000-08-11,Haze,0.7886178861788619,0.0,0.0,0.8680555555555555,0.2064676616915424,0.0,0.0,28.66666666666667,0.0,0.0,0.05833333333333333,0.31711711711711715,2000.0,8.0,32.0,11.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3735301591495797,0.02800812832108222,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,19,6,16,12,7.0,1
11,1798,2001-08-01,Haze,0.6768292682926829,0.0,0.0,0.5677083333333333,0.19029850746268728,0.0,0.0,30.75,0.0,0.0,0.056944444444444436,0.16283783783783784,2001.0,8.0,31.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16,12,4,15,6,7.0,2
12,1802,2001-08-02,Haze,0.6768292682926829,0.0,0.0,0.546875,0.18656716417910515,0.0,0.0,31.25,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,31.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16,11,3,13,7,8.0,2
13,1806,2001-08-03,Haze,0.75,0.0,0.0,0.7083333333333333,0.2257462686567169,0.0,0.0,30.25,0.0,0.0,0.05,0.2628378378378379,2001.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,15,8,13,10,7.0,2
14,1810,2001-08-04,Haze,0.7317073170731708,0.0,0.0,0.8333333333333334,0.24626865671641876,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.2,2001.0,8.0,31.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512601,0.017037086855465792,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,18,10,16,7,6.0,2
15,1814,2001-08-05,Haze,0.7195121951219513,0.0,0.0,0.6979166666666666,0.2313432835820901,0.0,0.0,29.25,0.0,0.0,0.05052083333333333,0.3013513513513514,2001.0,8.0,31.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,15,8,13,11,7.0,2
14,1810,2001-08-04,Haze,0.7317073170731708,0.0,0.0,0.8333333333333334,0.24626865671641876,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.2,2001.0,8.0,31.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512601,0.017037086855465792,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,18,10,16,7,6.0,3
15,1814,2001-08-05,Haze,0.7195121951219513,0.0,0.0,0.6979166666666666,0.2313432835820901,0.0,0.0,29.25,0.0,0.0,0.05052083333333333,0.3013513513513514,2001.0,8.0,31.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,15,8,13,11,7.0,3
16,1818,2001-08-06,Haze,0.7256097560975611,0.0,0.0,0.8203125000000001,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.05,0.21283783783783786,2001.0,8.0,32.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18,18,8,13,8,6.0,3
17,1822,2001-08-07,Haze,0.7804878048780489,0.0,0.0,0.8854166666666666,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.05000000000000001,0.15045045045045044,2001.0,8.0,32.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.011358057903643878,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,19,7,13,6,7.0,3
18,1826,2001-08-08,Haze,0.7642276422764228,0.0,0.0,0.8159722222222223,0.22636815920398054,0.0,0.0,28.66666666666667,0.0,0.0,0.04611111111111111,0.21801801801801804,2001.0,8.0,32.0,8.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3735301591495797,0.02800812832108222,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,17,8,12,8,7.0,3
19,1830,2001-08-09,Haze,0.7439024390243902,0.0,0.0,0.7552083333333333,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.0375,0.07567567567567568,2001.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43970476127563,0.0420121924816233,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18,16,8,9,3,7.0,3
20,1834,2001-08-10,Haze,0.7560975609756098,0.0,0.0,0.7552083333333334,0.2313432835820901,0.0,0.0,29.5,0.0,0.0,0.05416666666666667,0.18783783783783786,2001.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,16,8,14,7,7.0,3
21,1838,2001-08-11,Haze,0.7682926829268293,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,31.5,0.0,0.0,0.05,0.15743243243243246,2001.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,14,7,13,6,8.0,3
22,1842,2001-08-12,Haze,0.7804878048780489,0.0,0.0,0.7673611111111112,0.20149253731343286,0.0,0.0,30.33333333333333,0.0,0.0,0.05555555555555556,0.2,2001.0,8.0,32.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.011358057903643878,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,5,15,7,7.0,3
21,1838,2001-08-11,Haze,0.7682926829268293,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,31.5,0.0,0.0,0.05,0.15743243243243246,2001.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,14,7,13,6,8.0,4
22,1842,2001-08-12,Haze,0.7804878048780489,0.0,0.0,0.7673611111111112,0.20149253731343286,0.0,0.0,30.33333333333333,0.0,0.0,0.05555555555555556,0.2,2001.0,8.0,32.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.011358057903643878,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19,16,5,15,7,7.0,4
23,1846,2001-08-13,Haze,0.6829268292682927,0.0,0.0,0.7708333333333334,0.21641791044776149,0.0,0.0,26.0,0.0,0.0,0.04166666666666666,0.3,2001.0,8.0,33.0,13.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512601,0.017037086855465792,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,16,16,7,11,11,6.0,4
24,1850,2001-08-14,Haze,0.7317073170731707,0.0,0.0,0.8333333333333333,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03916666666666667,0.07567567567567568,2001.0,8.0,33.0,14.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37499999999999983,0.033493649053890406,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,18,8,10,3,6.0,4
25,1854,2001-08-15,Haze,0.774390243902439,0.0,0.0,0.7369791666666666,0.2145522388059704,0.0,0.0,30.75,0.0,0.0,0.03833333333333333,0.08783783783783784,2001.0,8.0,33.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,6,10,4,7.0,4
26,1858,2001-08-16,Haze,0.774390243902439,0.0,0.0,0.8333333333333334,0.199626865671642,0.0,0.0,28.75,0.0,0.0,0.05,0.2506756756756757,2001.0,8.0,33.0,16.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,18,5,13,9,7.0,4
27,1862,2001-08-17,Haze,0.7154471544715447,0.0,0.0,0.7013888888888888,0.1890547263681599,0.0,0.0,29.0,0.0,0.0,0.05833333333333333,0.26666666666666666,2001.0,8.0,33.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3735301591495797,0.02800812832108222,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,17,15,4,16,10,7.0,4
28,1866,2001-08-18,Haze,0.7073170731707318,0.0,0.0,0.65625,0.1921641791044784,0.0,0.0,29.75,0.0,0.0,0.05,0.3256756756756757,2001.0,8.0,33.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,17,14,4,13,12,7.0,4
29,1870,2001-08-19,Haze,0.7500000000000001,0.0,0.0,0.6796875000000001,0.2089552238805972,0.0,0.0,31.0,0.0,0.0,0.05,0.16283783783783784,2001.0,8.0,33.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,6,13,6,8.0,4
28,1866,2001-08-18,Haze,0.7073170731707318,0.0,0.0,0.65625,0.1921641791044784,0.0,0.0,29.75,0.0,0.0,0.05,0.3256756756756757,2001.0,8.0,33.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,17,14,4,13,12,7.0,5
29,1870,2001-08-19,Haze,0.7500000000000001,0.0,0.0,0.6796875000000001,0.2089552238805972,0.0,0.0,31.0,0.0,0.0,0.05,0.16283783783783784,2001.0,8.0,33.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,6,13,6,8.0,5
30,1874,2001-08-20,Haze,0.75,0.0,0.0,0.65625,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.05,0.0,2001.0,8.0,34.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,14,8,13,1,8.0,5
31,1878,2001-08-21,Haze,0.7560975609756099,0.0,0.0,0.65625,0.21268656716417933,0.0,0.0,31.75,0.0,0.0,0.045,0.11283783783783785,2001.0,8.0,34.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,14,6,12,4,8.0,5
32,1882,2001-08-22,Haze,0.7134146341463415,0.0,0.0,0.625,0.199626865671642,0.0,0.0,30.75,0.0,0.0,0.05,0.17567567567567569,2001.0,8.0,34.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,13,5,13,7,7.0,5
33,1886,2001-08-23,Haze,0.7500000000000001,0.0,0.0,0.6666666666666666,0.2089552238805972,0.0,0.0,31.25,0.0,0.0,0.05,0.12567567567567567,2001.0,8.0,34.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,14,6,13,5,8.0,5
34,1893,2001-08-25,Haze,0.7256097560975611,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,30.5,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,34.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,14,7,13,7,7.0,5
35,1897,2001-08-26,Haze,0.6646341463414634,0.0,0.0,0.5859374999999999,0.20149253731343286,0.0,0.0,29.75,0.0,0.0,0.05,0.26351351351351354,2001.0,8.0,34.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,12,5,13,10,7.0,5
34,1893,2001-08-25,Haze,0.7256097560975611,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,30.5,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,34.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,14,7,13,7,7.0,6
35,1897,2001-08-26,Haze,0.6646341463414634,0.0,0.0,0.5859374999999999,0.20149253731343286,0.0,0.0,29.75,0.0,0.0,0.05,0.26351351351351354,2001.0,8.0,34.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,12,5,13,10,7.0,6
36,1901,2001-08-27,Haze,0.6158536585365855,0.0,0.0,0.4895833333333333,0.1884328358208962,0.0,0.0,30.5,0.0,0.0,0.05416666666666667,0.31283783783783786,2001.0,8.0,35.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,14,10,4,14,11,7.0,6
37,1905,2001-08-28,Haze,0.6158536585365855,0.0,0.0,0.4895833333333333,0.18283582089552294,0.0,0.0,30.5,0.0,0.0,0.05,0.3006756756756757,2001.0,8.0,35.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,14,10,3,13,11,7.0,6
38,1909,2001-08-29,Haze,0.6829268292682927,0.0,0.0,0.5494791666666666,0.18656716417910515,0.0,0.0,31.5,0.0,0.0,0.04916666666666667,0.2,2001.0,8.0,35.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,16,11,3,13,7,8.0,6
39,1913,2001-08-30,Haze,0.6951219512195123,0.0,0.0,0.5520833333333333,0.20149253731343286,0.0,0.0,32.0,0.0,0.0,0.05,0.17567567567567569,2001.0,8.0,35.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,17,11,5,13,7,8.0,6
40,1917,2001-08-31,Haze,0.7378048780487805,0.0,0.0,0.6171875,0.2089552238805972,0.0,0.0,32.0,0.0,0.0,0.05,0.13783783783783785,2001.0,8.0,35.0,31.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,18,13,6,13,5,8.0,6
41,3253,2002-08-01,Haze,0.7804878048780488,0.0,0.0,0.7135416666666667,0.20522388059701505,0.0,0.0,31.5,0.0,0.0,0.0375,0.2506756756756757,2002.0,8.0,31.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,15,5,9,9,8.0,7
42,3257,2002-08-02,Haze,0.7560975609756099,0.0,0.0,0.7109375,0.19776119402985115,0.0,0.0,30.5,0.0,0.0,0.05,0.3878378378378379,2002.0,8.0,31.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,15,5,13,14,7.0,7
43,3261,2002-08-03,Haze,0.7378048780487806,0.0,0.0,0.7187499999999999,0.20149253731343286,0.0,0.0,29.5,0.0,0.0,0.056250000000000015,0.55,2002.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,15,5,15,19,7.0,7
44,3265,2002-08-04,Haze,0.7621951219512195,0.0,0.0,0.7942708333333334,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.034166666666666665,0.10067567567567567,2002.0,8.0,31.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,17,4,8,4,7.0,7
43,3261,2002-08-03,Haze,0.7378048780487806,0.0,0.0,0.7187499999999999,0.20149253731343286,0.0,0.0,29.5,0.0,0.0,0.056250000000000015,0.55,2002.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,15,5,15,19,7.0,8
44,3265,2002-08-04,Haze,0.7621951219512195,0.0,0.0,0.7942708333333334,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.034166666666666665,0.10067567567567567,2002.0,8.0,31.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,17,4,8,4,7.0,8
45,3269,2002-08-05,Haze,0.7682926829268293,0.0,0.0,0.7135416666666667,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.0375,0.2385135135135136,2002.0,8.0,32.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,15,3,9,9,8.0,8
46,3273,2002-08-06,Haze,0.7621951219512195,0.0,0.0,0.7682291666666666,0.19776119402985115,0.0,0.0,29.5,0.0,0.0,0.04041666666666666,0.21351351351351355,2002.0,8.0,32.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,16,5,10,8,7.0,8
47,3277,2002-08-07,Haze,0.7865853658536586,0.0,0.0,0.6927083333333334,0.19402985074626944,0.0,0.0,32.25,0.0,0.0,0.05833333333333333,0.225,2002.0,8.0,32.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,15,4,16,8,8.0,8
48,3281,2002-08-08,Haze,0.7621951219512195,0.0,0.0,0.7317708333333333,0.18656716417910515,0.0,0.0,30.25,0.0,0.0,0.035,0.1,2002.0,8.0,32.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,15,3,9,4,7.0,8
49,3285,2002-08-09,Haze,0.774390243902439,0.0,0.0,0.7265625000000001,0.17723880597014974,0.0,0.0,31.0,0.0,0.0,0.035,0.08783783783783784,2002.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,15,2,9,4,8.0,8
50,3289,2002-08-10,Haze,0.7682926829268293,0.0,0.0,0.6484375,0.1716417910447765,0.0,0.0,32.5,0.0,0.0,0.04916666666666666,0.23783783783783785,2002.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,14,2,13,9,8.0,8
51,3293,2002-08-11,Haze,0.7560975609756099,0.0,0.0,0.7578125,0.17537313432835866,0.0,0.0,29.5,0.0,0.0,0.04166666666666666,0.20067567567567568,2002.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.025265367954678108,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,16,2,11,7,7.0,8
