,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
10,1470,2001-05-11,Clear,0.5304878048780488,0.0,0.0,0.203125,0.18283582089552294,0.0,0.0,40.75,0.0,0.0,0.029166666666666664,0.425,2001.0,5.0,19.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,3,3,7,15,10.0,1
11,1474,2001-05-12,Clear,0.526829268292683,0.0,0.0,0.21458333333333332,0.19402985074626927,0.0,0.0,39.6,0.0,0.0,0.04166666666666666,0.5805405405405406,2001.0,5.0,19.0,12.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.059491658495550624,0.4034074173710932,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,3,4,11,19,10.0,1
12,1478,2001-05-13,Clear,0.478048780487805,0.0,0.0,0.16041666666666668,0.18208955223880652,0.0,0.0,41.8,0.0,0.0,0.042666666666666665,0.4400000000000001,2001.0,5.0,19.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0336097539852986,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9,2,3,11,16,10.0,1
11,1474,2001-05-12,Clear,0.526829268292683,0.0,0.0,0.21458333333333332,0.19402985074626927,0.0,0.0,39.6,0.0,0.0,0.04166666666666666,0.5805405405405406,2001.0,5.0,19.0,12.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.059491658495550624,0.4034074173710932,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,3,4,11,19,10.0,2
12,1478,2001-05-13,Clear,0.478048780487805,0.0,0.0,0.16041666666666668,0.18208955223880652,0.0,0.0,41.8,0.0,0.0,0.042666666666666665,0.4400000000000001,2001.0,5.0,19.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0336097539852986,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9,2,3,11,16,10.0,2
13,1482,2001-05-14,Partly Cloudy,0.5162601626016261,0.0,0.0,0.2100694444444444,0.19029850746268728,0.0,0.0,39.5,0.0,0.0,0.05972222222222224,0.5171171171171172,2001.0,5.0,20.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,10,3,4,16,18,10.0,2
14,1486,2001-05-15,Mostly Cloudy,0.4390243902439025,0.0,0.0,0.13541666666666666,0.18656716417910515,0.0,0.0,42.0,0.0,0.0,0.05416666666666667,0.5,2001.0,5.0,20.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8,1,3,14,18,10.0,2
15,1490,2001-05-16,Haze,0.4065040650406504,0.0,0.0,0.24305555555555555,0.2226368159203984,0.0,0.0,31.66666666666667,0.0,0.0,0.06388888888888887,0.4171171171171171,2001.0,5.0,20.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,7,4,7,17,15,8.0,2
16,1494,2001-05-17,Haze,0.5414634146341464,0.0,0.0,0.4895833333333334,0.22089552238806007,0.0,0.0,27.2,0.0,0.0,0.05433333333333333,0.18,2001.0,5.0,20.0,17.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11,10,7,14,7,6.0,2
17,1498,2001-05-18,Haze,0.540650406504065,0.0,0.0,0.4010416666666667,0.21641791044776149,0.0,0.0,30.5,0.0,0.0,0.05416666666666666,0.2342342342342343,2001.0,5.0,20.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,11,8,7,14,9,7.0,2
