,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,462,2000-09-01,Haze,0.7347560975609756,0.0,0.0,0.7669270833333333,0.19216417910447825,0.0,0.0,28.5,0.0,0.0,0.05833333333333333,0.2756756756756757,2000.0,9.0,35.0,1.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644399,0.5161761903189075,0.5,0.0,0.23241426779779115,0.07701623922398132,18,16,4,16,10,7.0,0
1,466,2000-09-02,Clear,0.7073170731707318,0.0,0.0,0.6458333333333334,0.20149253731343286,0.0,0.0,30.0,0.0,0.0,0.08333333333333333,0.4,2000.0,9.0,35.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.8535533905932737,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,17,13,5,19,14,7.0,0
2,470,2000-09-03,Haze,0.7154471544715447,0.0,0.0,0.7170138888888888,0.2064676616915424,0.0,0.0,28.66666666666667,0.0,0.0,0.056944444444444436,0.1918918918918919,2000.0,9.0,35.0,3.0,8.833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8754153197957603,0.6005922317655455,0.5,0.0,0.23241426779779115,0.07701623922398132,17,15,6,15,7,7.0,0
1,466,2000-09-02,Clear,0.7073170731707318,0.0,0.0,0.6458333333333334,0.20149253731343286,0.0,0.0,30.0,0.0,0.0,0.08333333333333333,0.4,2000.0,9.0,35.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.8535533905932737,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,17,13,5,19,14,7.0,1
2,470,2000-09-03,Haze,0.7154471544715447,0.0,0.0,0.7170138888888888,0.2064676616915424,0.0,0.0,28.66666666666667,0.0,0.0,0.056944444444444436,0.1918918918918919,2000.0,9.0,35.0,3.0,8.833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8754153197957603,0.6005922317655455,0.5,0.0,0.23241426779779115,0.07701623922398132,17,15,6,15,7,7.0,1
3,474,2000-09-04,Haze,0.8018292682926829,0.0,0.0,0.84765625,0.21361940298507487,0.0,0.0,29.625,0.0,0.0,0.0434375,0.056418918918918926,2000.0,9.0,36.0,4.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9111322514075068,0.5541265877365272,0.5,0.0,0.2843389524791031,0.048402759996589495,19,18,6,11,2,7.0,1
4,478,2000-09-05,Haze,0.7831978319783197,0.0,0.0,0.8472222222222223,0.20978441127694905,0.0,0.0,28.88888888888889,0.0,0.0,0.05555555555555555,0.16726726726726726,2000.0,9.0,36.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,18,6,15,6,7.0,1
5,482,2000-09-06,Haze,0.7591463414634145,0.0,0.0,0.8697916666666669,0.20615671641791056,0.0,0.0,27.375,0.0,0.0,0.05458333333333334,0.15067567567567572,2000.0,9.0,36.0,6.0,11.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644401,0.4838238096810924,0.5,0.0,0.2843389524791031,0.048402759996589495,19,19,5,14,6,6.0,1
6,486,2000-09-07,Haze,0.7591463414634145,0.0,0.0,0.8203124999999999,0.2145522388059704,0.0,0.0,28.375,0.0,0.0,0.051041666666666666,0.2817567567567567,2000.0,9.0,36.0,7.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8981880775833476,0.5441941738241591,0.5,0.0,0.2843389524791031,0.048402759996589495,19,18,6,13,10,7.0,1
7,490,2000-09-08,Haze,0.7282229965156795,0.0,0.0,0.7797619047619048,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.052380952380952375,0.3718146718146718,2000.0,9.0,36.0,8.0,7.857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9193578029523972,0.6123665846407845,0.5,0.0,0.2843389524791031,0.048402759996589495,18,17,7,14,13,7.0,1
8,494,2000-09-09,Haze,0.7262872628726287,0.0,0.0,0.8032407407407408,0.2230514096185742,0.0,0.0,27.33333333333333,0.0,0.0,0.05046296296296296,0.3672672672672673,2000.0,9.0,36.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,17,7,13,13,6.0,1
9,498,2000-09-10,Haze,0.6964769647696476,0.0,0.0,0.7314814814814815,0.21724709784411309,0.0,0.0,27.555555555555557,0.0,0.0,0.05925925925925926,0.3231231231231232,2000.0,9.0,36.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17,15,7,16,12,6.0,1
8,494,2000-09-09,Haze,0.7262872628726287,0.0,0.0,0.8032407407407408,0.2230514096185742,0.0,0.0,27.33333333333333,0.0,0.0,0.05046296296296296,0.3672672672672673,2000.0,9.0,36.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,17,7,13,13,6.0,2
9,498,2000-09-10,Haze,0.6964769647696476,0.0,0.0,0.7314814814814815,0.21724709784411309,0.0,0.0,27.555555555555557,0.0,0.0,0.05925925925925926,0.3231231231231232,2000.0,9.0,36.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17,15,7,16,12,6.0,2
10,502,2000-09-11,Haze,0.7113821138211383,0.0,0.0,0.7552083333333334,0.21890547263681626,0.0,0.0,27.83333333333333,0.0,0.0,0.05833333333333333,0.2509009009009009,2000.0,9.0,37.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8782548342716713,0.622160485524089,0.5,0.0,0.33928487657653045,0.026128716105487115,17,16,7,16,9,6.0,2
11,506,2000-09-12,Haze,0.6991869918699186,0.0,0.0,0.7395833333333335,0.2296849087893869,0.0,0.0,27.555555555555557,0.0,0.0,0.057407407407407414,0.2840840840840841,2000.0,9.0,37.0,12.0,10.444444444444443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9135634125724752,0.4796652553453089,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,17,16,8,15,10,6.0,2
12,510,2000-09-13,Haze,0.7012195121951219,0.0,0.0,0.7174479166666665,0.2416044776119408,0.0,0.0,28.25,0.0,0.0,0.058541666666666665,0.3817567567567568,2000.0,9.0,37.0,13.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8882556636709794,0.5312499999999999,0.5,0.0,0.3392848765765305,0.026128716105487115,17,15,9,16,14,7.0,2
13,514,2000-09-14,Haze,0.7286585365853658,0.0,0.0,0.7330729166666667,0.2369402985074631,0.0,0.0,29.0,0.0,0.0,0.05166666666666666,0.20709459459459464,2000.0,9.0,37.0,14.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8820118872644399,0.5161761903189075,0.5,0.0,0.3392848765765305,0.026128716105487115,18,16,9,14,8,7.0,2
14,518,2000-09-15,Haze,0.7874564459930313,0.0,0.0,0.8392857142857143,0.2281449893390197,0.0,0.0,29.285714285714285,0.0,0.0,0.0463095238095238,0.11467181467181467,2000.0,9.0,37.0,15.0,13.285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8747260566033287,0.4457986396355342,0.5,0.0,0.3392848765765305,0.026128716105487115,19,18,8,12,4,7.0,2
15,522,2000-09-16,Haze,0.7777777777777777,0.0,0.0,0.8414351851851852,0.2330016583747933,0.0,0.0,28.777777777777782,0.0,0.0,0.04111111111111112,0.13408408408408412,2000.0,9.0,37.0,16.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,19,18,8,10,5,7.0,2
16,526,2000-09-17,Haze,0.6300813008130082,0.0,0.0,0.5833333333333333,0.2313432835820901,0.0,0.0,28.33333333333333,0.0,0.0,0.05,0.15900900900900902,2000.0,9.0,37.0,17.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8538470660372167,0.4367650795747899,0.5,0.0,0.33928487657653045,0.026128716105487115,14,12,8,13,6,7.0,2
15,522,2000-09-16,Haze,0.7777777777777777,0.0,0.0,0.8414351851851852,0.2330016583747933,0.0,0.0,28.777777777777782,0.0,0.0,0.04111111111111112,0.13408408408408412,2000.0,9.0,37.0,16.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,19,18,8,10,5,7.0,3
16,526,2000-09-17,Haze,0.6300813008130082,0.0,0.0,0.5833333333333333,0.2313432835820901,0.0,0.0,28.33333333333333,0.0,0.0,0.05,0.15900900900900902,2000.0,9.0,37.0,17.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8538470660372167,0.4367650795747899,0.5,0.0,0.33928487657653045,0.026128716105487115,14,12,8,13,6,7.0,3
17,530,2000-09-18,Clear,0.5609756097560976,0.0,0.0,0.375,0.24626865671641876,0.0,0.0,32.0,0.0,0.0,0.1,0.5513513513513514,2000.0,9.0,38.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.9330127018922192,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12,7,10,19,19,8.0,3
18,534,2000-09-19,Haze,0.6747967479674798,0.0,0.0,0.7725694444444443,0.2487562189054732,0.0,0.0,26.33333333333333,0.0,0.0,0.059722222222222225,0.1923423423423424,2000.0,9.0,38.0,19.0,15.166666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8843491830192532,0.4062629625927533,0.5,0.0,0.3964807197586971,0.010506786301598792,16,16,10,16,7,6.0,3
19,538,2000-09-20,Haze,0.7378048780487806,0.0,0.0,0.9244791666666666,0.26305970149253755,0.0,0.0,25.5,0.0,0.0,0.0475,0.21351351351351355,2000.0,9.0,38.0,20.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,19,12,12,8,6.0,3
20,542,2000-09-21,Haze,0.7268292682926829,0.0,0.0,0.90625,0.2716417910447765,0.0,0.0,25.4,0.0,0.0,0.05,0.23054054054054055,2000.0,9.0,38.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9138958433764685,0.3426867815029013,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,19,13,13,9,6.0,3
21,546,2000-09-22,Haze,0.7286585365853657,0.0,0.0,0.8307291666666667,0.2789179104477616,0.0,0.0,26.875,0.0,0.0,0.050416666666666665,0.13817567567567568,2000.0,9.0,38.0,22.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.5,0.0,0.3964807197586971,0.010506786301598792,18,18,13,13,5,6.0,3
22,550,2000-09-23,Haze,0.7073170731707318,0.0,0.0,0.7838541666666666,0.2761194029850751,0.0,0.0,27.0,0.0,0.0,0.04375,0.1070945945945946,2000.0,9.0,38.0,23.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9423822514075068,0.6832407282861335,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,17,13,11,4,6.0,3
