,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,826,2000-12-01,Smoke,0.20596205962059624,0.0,0.0,0.5844907407407407,0.3208955223880601,0.0,0.0,10.111111111111109,0.0,0.0,0.03981481481481482,0.13393393393393396,2000.0,12.0,48.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.91462787454903,0.2205538945709096,0,12,18,10,5,1.0,0
1,827,2000-12-01,Haze,0.16260162601626016,0.0,0.0,0.1909722222222222,0.31343283582089576,0.0,0.0,23.33333333333333,0.0,0.0,0.07777777777777778,0.5837837837837838,2000.0,12.0,48.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,0,3,17,19,19,5.0,0
2,828,2000-12-01,Haze,0.13821138211382114,0.0,0.0,0.20486111111111108,0.30597014925373145,0.0,0.0,21.66666666666667,0.0,0.0,0.075,0.4000000000000001,2000.0,12.0,48.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028008128321082185,0.6264698408504201,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,0,3,16,19,14,4.0,0
3,829,2000-12-01,Smoke,0.18902439024390247,0.0,0.0,0.484375,0.3208955223880601,0.0,0.0,11.75,0.0,0.0,0.04041666666666666,0.1,2000.0,12.0,48.0,1.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,10,18,10,4,1.0,0
4,830,2000-12-02,Smoke,0.15447154471544713,0.0,0.0,0.5185185185185186,0.3341625207296855,0.0,0.0,9.555555555555557,0.0,0.0,0.03537037037037037,0.11681681681681685,2000.0,12.0,48.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.91462787454903,0.2205538945709096,0,10,19,9,5,0.0,0
5,831,2000-12-02,Smoke,0.16097560975609754,0.0,0.0,0.22083333333333333,0.3313432835820901,0.0,0.0,22.0,0.0,0.0,0.07333333333333332,0.4302702702702703,2000.0,12.0,48.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,3,19,19,15,5.0,0
6,832,2000-12-02,Haze,0.13414634146341467,0.0,0.0,0.2317708333333333,0.3171641791044779,0.0,0.0,20.0,0.0,0.0,0.05833333333333333,0.18783783783783786,2000.0,12.0,48.0,2.0,11.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678097,0.5625,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,4,18,16,7,4.0,0
7,833,2000-12-02,Smoke,0.1869918699186992,0.0,0.0,0.4722222222222222,0.3333333333333339,0.0,0.0,12.0,0.0,0.0,0.01888888888888889,0.0,2000.0,12.0,48.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.011358057903643878,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,0,9,19,4,1,1.0,0
8,834,2000-12-03,Smoke,0.16768292682926828,0.0,0.0,0.5221354166666666,0.3302238805970153,0.0,0.0,10.125,0.0,0.0,0.023125,0.07567567567567568,2000.0,12.0,48.0,3.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.4458734122634725,1.0,0.5,0.91462787454903,0.2205538945709096,0,11,19,5,3,1.0,0
9,835,2000-12-03,Haze,0.1829268292682927,0.0,0.0,0.203125,0.3339552238805976,0.0,0.0,23.75,0.0,0.0,0.06874999999999999,0.1635135135135135,2000.0,12.0,48.0,3.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,3,19,19,6,5.0,0
10,836,2000-12-03,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.05416666666666667,0.15135135135135136,2000.0,12.0,48.0,3.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,2,18,14,6,6.0,0
11,837,2000-12-03,Smoke,0.25609756097560976,0.0,0.0,0.5546875,0.3264925373134333,0.0,0.0,12.75,0.0,0.0,0.0125,0.0,2000.0,12.0,48.0,3.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,1,11,19,2,1,1.0,0
10,836,2000-12-03,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.05416666666666667,0.15135135135135136,2000.0,12.0,48.0,3.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,2,18,14,6,6.0,1
11,837,2000-12-03,Smoke,0.25609756097560976,0.0,0.0,0.5546875,0.3264925373134333,0.0,0.0,12.75,0.0,0.0,0.0125,0.0,2000.0,12.0,48.0,3.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,1,11,19,2,1,1.0,1
12,838,2000-12-04,Smoke,0.19512195121951215,0.0,0.0,0.5266203703703703,0.3092868988391381,0.0,0.0,11.0,0.0,0.0,0.024629629629629626,0.106006006006006,2000.0,12.0,49.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,11,17,5,4,1.0,1
13,839,2000-12-04,Haze,0.21138211382113825,0.0,0.0,0.19444444444444445,0.2985074626865674,0.0,0.0,25.66666666666667,0.0,0.0,0.05555555555555556,0.4837837837837838,2000.0,12.0,49.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,1.0,0.4999999999999998,0.9447800549796659,0.2715850698049551,0,3,16,15,17,6.0,1
14,840,2000-12-04,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.05833333333333333,0.5,2000.0,12.0,49.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,2,15,16,18,6.0,1
15,841,2000-12-04,Smoke,0.23170731707317074,0.0,0.0,0.4817708333333334,0.29850746268656714,0.0,0.0,13.75,0.0,0.0,0.02041666666666667,0.025,2000.0,12.0,49.0,4.0,17.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,10,16,4,1,2.0,1
16,842,2000-12-05,Smoke,0.22764227642276424,0.0,0.0,0.5636574074074074,0.3001658374792705,0.0,0.0,11.777777777777779,0.0,0.0,0.0212962962962963,0.061261261261261274,2000.0,12.0,49.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,11,16,4,3,1.0,1
17,843,2000-12-05,Haze,0.2378048780487805,0.0,0.0,0.2473958333333333,0.2966417910447765,0.0,0.0,23.5,0.0,0.0,0.05416666666666667,0.3256756756756757,2000.0,12.0,49.0,5.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,1,4,15,14,12,5.0,1
