,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,449,2000-08-09,Haze,0.7439024390243901,0.0,0.0,0.5468750000000001,0.1871890547263688,0.0,0.0,34.5,0.0,0.0,0.05722222222222221,0.24279279279279284,2000.0,8.0,32.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,18,11,3,15,9,9.0,1
9,453,2000-08-10,Haze,0.7609756097560976,0.0,0.0,0.8958333333333333,0.20597014925373144,0.0,0.0,27.0,0.0,0.0,0.05,0.42,2000.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,19,5,13,15,6.0,1
10,457,2000-08-11,Haze,0.7764227642276422,0.0,0.0,0.8072916666666666,0.1965174129353239,0.0,0.0,29.33333333333333,0.0,0.0,0.06666666666666668,0.2337837837837838,2000.0,8.0,32.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,17,4,18,9,7.0,1
9,453,2000-08-10,Haze,0.7609756097560976,0.0,0.0,0.8958333333333333,0.20597014925373144,0.0,0.0,27.0,0.0,0.0,0.05,0.42,2000.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,19,19,5,13,15,6.0,2
10,457,2000-08-11,Haze,0.7764227642276422,0.0,0.0,0.8072916666666666,0.1965174129353239,0.0,0.0,29.33333333333333,0.0,0.0,0.06666666666666668,0.2337837837837838,2000.0,8.0,32.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,17,4,18,9,7.0,2
11,459,2000-08-22,Haze,0.7804878048780488,0.0,0.0,0.9375,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.1,2000.0,8.0,34.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19,19,7,16,4,6.0,2
12,461,2000-08-27,Haze,0.8617886178861789,0.0,0.0,0.6979166666666666,0.1840796019900504,0.0,0.0,35.333333333333336,0.0,0.0,0.06944444444444442,0.23423423423423426,2000.0,8.0,34.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082185,0.6264698408504201,0.24999999999999975,0.06698729810778081,0.18423973128520835,0.11156748326082973,19,15,3,19,9,9.0,2
13,1797,2001-08-01,Haze,0.6682926829268293,0.0,0.0,0.4625,0.18656716417910515,0.0,0.0,33.8,0.0,0.0,0.05833333333333333,0.4102702702702703,2001.0,8.0,31.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16,9,3,16,15,8.0,3
14,1801,2001-08-02,Haze,0.6666666666666666,0.0,0.0,0.4461805555555555,0.17537313432835866,0.0,0.0,34.333333333333336,0.0,0.0,0.07222222222222223,0.3004504504504505,2001.0,8.0,31.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16,9,2,19,11,9.0,3
15,1805,2001-08-03,Haze,0.7195121951219513,0.0,0.0,0.6041666666666666,0.22014925373134364,0.0,0.0,31.5,0.0,0.0,0.05,0.2,2001.0,8.0,31.0,3.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,12,7,13,7,8.0,3
16,1809,2001-08-04,Light Rain,0.7195121951219513,0.0,0.0,0.8541666666666666,0.24626865671641876,1.0,0.0,26.0,0.0,0.0,0.05,0.4,2001.0,8.0,31.0,4.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,18,10,13,14,6.0,3
17,1813,2001-08-05,Haze,0.7414634146341464,0.0,0.0,0.6645833333333333,0.22686567164179156,0.0,0.0,31.0,0.0,0.0,0.06208333333333334,0.24054054054054055,2001.0,8.0,31.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,14,8,17,9,8.0,3
16,1809,2001-08-04,Light Rain,0.7195121951219513,0.0,0.0,0.8541666666666666,0.24626865671641876,1.0,0.0,26.0,0.0,0.0,0.05,0.4,2001.0,8.0,31.0,4.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,18,10,13,14,6.0,4
17,1813,2001-08-05,Haze,0.7414634146341464,0.0,0.0,0.6645833333333333,0.22686567164179156,0.0,0.0,31.0,0.0,0.0,0.06208333333333334,0.24054054054054055,2001.0,8.0,31.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,14,8,17,9,8.0,4
18,1817,2001-08-06,Haze,0.7560975609756098,0.0,0.0,0.7604166666666667,0.21641791044776149,0.0,0.0,29.5,0.0,0.0,0.06666666666666668,0.17567567567567569,2001.0,8.0,32.0,6.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08174184813109597,0.38792806597899343,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,16,7,18,7,7.0,4
19,1821,2001-08-07,Haze,0.7121951219512195,0.0,0.0,0.6895833333333333,0.20746268656716432,0.0,0.0,29.6,0.0,0.0,0.048333333333333325,0.2508108108108109,2001.0,8.0,32.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,17,14,6,13,9,7.0,4
20,1825,2001-08-08,Haze,0.7764227642276422,0.0,0.0,0.7829861111111112,0.2064676616915424,0.0,0.0,29.83333333333333,0.0,0.0,0.04305555555555555,0.12567567567567567,2001.0,8.0,32.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,17,6,11,5,7.0,4
21,1829,2001-08-09,Haze,0.7268292682926829,0.0,0.0,0.6458333333333334,0.21641791044776149,0.0,0.0,30.8,0.0,0.0,0.045,0.17027027027027025,2001.0,8.0,32.0,9.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,18,13,7,12,6,7.0,4
22,1833,2001-08-10,Haze,0.7121951219512196,0.0,0.0,0.575,0.21343283582089576,0.0,0.0,32.2,0.0,0.0,0.05833333333333333,0.2708108108108108,2001.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.3792893218813454,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,17,12,6,16,10,8.0,4
23,1837,2001-08-11,Haze,0.7317073170731707,0.0,0.0,0.5364583333333334,0.20522388059701505,0.0,0.0,34.25,0.0,0.0,0.05833333333333333,0.25,2001.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249313,0.3167592717138666,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18,11,5,16,9,9.0,4
24,1841,2001-08-12,Haze,0.7682926829268293,0.0,0.0,0.6328125,0.1940298507462692,0.0,0.0,33.25,0.0,0.0,0.07291666666666667,0.20067567567567568,2001.0,8.0,32.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943827,0.3792592717138665,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,13,4,19,7,8.0,4
23,1837,2001-08-11,Haze,0.7317073170731707,0.0,0.0,0.5364583333333334,0.20522388059701505,0.0,0.0,34.25,0.0,0.0,0.05833333333333333,0.25,2001.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249313,0.3167592717138666,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18,11,5,16,9,9.0,5
24,1841,2001-08-12,Haze,0.7682926829268293,0.0,0.0,0.6328125,0.1940298507462692,0.0,0.0,33.25,0.0,0.0,0.07291666666666667,0.20067567567567568,2001.0,8.0,32.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943827,0.3792592717138665,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19,13,4,19,7,8.0,5
25,1845,2001-08-13,Haze,0.7195121951219513,0.0,0.0,0.5364583333333333,0.18656716417910515,0.0,0.0,33.5,0.0,0.0,0.075,0.5,2001.0,8.0,33.0,13.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042012192481623266,0.6897047612756302,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,11,3,19,18,8.0,5
26,1849,2001-08-14,Haze,0.7073170731707318,0.0,0.0,0.7270833333333333,0.21641791044776149,0.0,0.0,28.2,0.0,0.0,0.049333333333333326,0.12054054054054054,2001.0,8.0,33.0,14.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,17,15,7,13,5,7.0,5
27,1853,2001-08-15,Haze,0.7520325203252032,0.0,0.0,0.5885416666666666,0.2064676616915424,0.0,0.0,33.5,0.0,0.0,0.06527777777777778,0.2256756756756757,2001.0,8.0,33.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,12,6,18,8,8.0,5
28,1857,2001-08-16,Haze,0.7764227642276422,0.0,0.0,0.7152777777777778,0.1878109452736325,0.0,0.0,31.33333333333333,0.0,0.0,0.06527777777777778,0.20135135135135135,2001.0,8.0,33.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,19,15,3,18,7,8.0,5
29,1861,2001-08-17,Haze,0.7317073170731708,0.0,0.0,0.6041666666666666,0.17761194029850794,0.0,0.0,32.2,0.0,0.0,0.06833333333333333,0.3605405405405406,2001.0,8.0,33.0,17.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,12,2,19,13,8.0,5
30,1865,2001-08-18,Haze,0.7414634146341464,0.0,0.0,0.5895833333333333,0.17761194029850794,0.0,0.0,33.0,0.0,0.0,0.05166666666666666,0.35027027027027025,2001.0,8.0,33.0,18.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,12,2,14,13,8.0,5
31,1869,2001-08-19,Haze,0.7276422764227642,0.0,0.0,0.5451388888888888,0.1977611940298513,0.0,0.0,33.666666666666664,0.0,0.0,0.05347222222222222,0.26756756756756755,2001.0,8.0,33.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,18,11,5,14,10,8.0,5
30,1865,2001-08-18,Haze,0.7414634146341464,0.0,0.0,0.5895833333333333,0.17761194029850794,0.0,0.0,33.0,0.0,0.0,0.05166666666666666,0.35027027027027025,2001.0,8.0,33.0,18.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,12,2,14,13,8.0,6
31,1869,2001-08-19,Haze,0.7276422764227642,0.0,0.0,0.5451388888888888,0.1977611940298513,0.0,0.0,33.666666666666664,0.0,0.0,0.05347222222222222,0.26756756756756755,2001.0,8.0,33.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,18,11,5,14,10,8.0,6
32,1873,2001-08-20,Haze,0.6991869918699187,0.0,0.0,0.5,0.21268656716417933,0.0,0.0,33.833333333333336,0.0,0.0,0.06805555555555555,0.2675675675675676,2001.0,8.0,34.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,10,6,18,10,8.0,6
33,1877,2001-08-21,Haze,0.6869918699186992,0.0,0.0,0.47048611111111105,0.20522388059701505,0.0,0.0,34.5,0.0,0.0,0.06805555555555555,0.30900900900900896,2001.0,8.0,34.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,5,18,11,9.0,6
34,1881,2001-08-22,Haze,0.6910569105691057,0.0,0.0,0.4652777777777777,0.18656716417910515,0.0,0.0,34.666666666666664,0.0,0.0,0.06805555555555555,0.3337837837837838,2001.0,8.0,34.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,9,3,18,12,9.0,6
35,1885,2001-08-23,Haze,0.6869918699186992,0.0,0.0,0.453125,0.19154228855721453,0.0,0.0,35.0,0.0,0.0,0.06527777777777778,0.3090090090090091,2001.0,8.0,34.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,4,18,11,9.0,6
36,1889,2001-08-24,Mostly Cloudy,0.6463414634146343,0.0,0.0,0.4010416666666666,0.20149253731343286,0.0,0.0,35.0,0.0,0.0,0.1,0.2756756756756757,2001.0,8.0,34.0,24.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042012192481623266,0.6897047612756302,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,15,8,5,19,10,9.0,6
37,1892,2001-08-25,Haze,0.6585365853658537,0.0,0.0,0.42534722222222215,0.20522388059701505,0.0,0.0,34.666666666666664,0.0,0.0,0.0638888888888889,0.4423423423423423,2001.0,8.0,34.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,15,8,5,17,16,9.0,6
38,1896,2001-08-26,Haze,0.6646341463414634,0.0,0.0,0.4635416666666666,0.19402985074626944,0.0,0.0,33.5,0.0,0.0,0.0625,0.3378378378378379,2001.0,8.0,34.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249313,0.3167592717138666,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,4,17,12,8.0,6
37,1892,2001-08-25,Haze,0.6585365853658537,0.0,0.0,0.42534722222222215,0.20522388059701505,0.0,0.0,34.666666666666664,0.0,0.0,0.0638888888888889,0.4423423423423423,2001.0,8.0,34.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,15,8,5,17,16,9.0,7
38,1896,2001-08-26,Haze,0.6646341463414634,0.0,0.0,0.4635416666666666,0.19402985074626944,0.0,0.0,33.5,0.0,0.0,0.0625,0.3378378378378379,2001.0,8.0,34.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249313,0.3167592717138666,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,4,17,12,8.0,7
39,1900,2001-08-27,Haze,0.6300813008130083,0.0,0.0,0.3854166666666666,0.17786069651741346,0.0,0.0,35.166666666666664,0.0,0.0,0.06666666666666668,0.3842342342342343,2001.0,8.0,35.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,14,7,2,18,14,9.0,7
40,1904,2001-08-28,Haze,0.6292682926829269,0.0,0.0,0.3770833333333333,0.16865671641791075,0.0,0.0,35.4,0.0,0.0,0.06666666666666668,0.5,2001.0,8.0,35.0,28.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,14,7,1,18,18,9.0,7
41,1908,2001-08-29,Haze,0.6487804878048782,0.0,0.0,0.4083333333333333,0.17313432835820936,0.0,0.0,35.0,0.0,0.0,0.06833333333333333,0.2708108108108108,2001.0,8.0,35.0,29.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,15,8,2,19,10,9.0,7
42,1912,2001-08-30,Haze,0.6910569105691057,0.0,0.0,0.4739583333333333,0.18532338308457771,0.0,0.0,34.333333333333336,0.0,0.0,0.07222222222222223,0.2094594594594595,2001.0,8.0,35.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,17,9,3,19,8,9.0,7
43,1916,2001-08-31,Haze,0.6829268292682927,0.0,0.0,0.4340277777777777,0.19029850746268714,0.0,0.0,35.666666666666664,0.0,0.0,0.06805555555555555,0.23423423423423426,2001.0,8.0,35.0,31.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,16,8,4,18,9,9.0,7
44,3252,2002-08-01,Haze,0.7804878048780488,0.0,0.0,0.6458333333333334,0.19402985074626944,0.0,0.0,33.0,0.0,0.0,0.03666666666666667,0.2513513513513514,2002.0,8.0,31.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672646,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,13,4,9,9,8.0,8
45,3256,2002-08-02,Haze,0.7398373983739837,0.0,0.0,0.5434027777777778,0.18283582089552294,0.0,0.0,34.666666666666664,0.0,0.0,0.04111111111111111,0.4585585585585586,2002.0,8.0,31.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18,11,3,10,16,9.0,8
46,3260,2002-08-03,Haze,0.7804878048780487,0.0,0.0,0.6892361111111112,0.1840796019900504,0.0,0.0,32.166666666666664,0.0,0.0,0.05,0.6752252252252252,2002.0,8.0,31.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,14,3,13,19,8.0,8
47,3264,2002-08-04,Haze,0.7609756097560976,0.0,0.0,0.7541666666666667,0.18656716417910515,0.0,0.0,29.8,0.0,0.0,0.039,0.2708108108108108,2002.0,8.0,31.0,4.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,16,3,10,10,7.0,8
46,3260,2002-08-03,Haze,0.7804878048780487,0.0,0.0,0.6892361111111112,0.1840796019900504,0.0,0.0,32.166666666666664,0.0,0.0,0.05,0.6752252252252252,2002.0,8.0,31.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,14,3,13,19,8.0,9
47,3264,2002-08-04,Haze,0.7609756097560976,0.0,0.0,0.7541666666666667,0.18656716417910515,0.0,0.0,29.8,0.0,0.0,0.039,0.2708108108108108,2002.0,8.0,31.0,4.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19,16,3,10,10,7.0,9
48,3268,2002-08-05,Haze,0.7479674796747967,0.0,0.0,0.5937500000000001,0.17786069651741346,0.0,0.0,33.166666666666664,0.0,0.0,0.05,0.3342342342342343,2002.0,8.0,32.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,12,2,13,12,8.0,9
