,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
0,1189,2001-03-01,Smoke,0.2682926829268293,0.0,0.0,0.4869791666666666,0.3358208955223887,0.0,0.0,15.25,0.0,0.0,0.02708333333333333,0.0625,2001.0,3.0,9.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.7411688128691921,0.9380598509913368,2,10,19,6,3,2.0,0
1,1193,2001-03-02,Haze,0.29268292682926833,0.0,0.0,0.4765625,0.3208955223880601,0.0,0.0,16.5,0.0,0.0,0.03208333333333333,0.025,2001.0,3.0,9.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.7411688128691921,0.9380598509913368,3,9,18,8,1,3.0,0
2,1197,2001-03-03,Haze,0.2439024390243903,0.0,0.0,0.3402777777777777,0.3184079601990053,0.0,0.0,19.33333333333333,0.0,0.0,0.04111111111111111,0.11711711711711713,2001.0,3.0,9.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.5,1.0,0.7411688128691921,0.9380598509913366,1,6,18,10,5,4.0,0
3,1201,2001-03-04,Haze,0.2764227642276423,0.0,0.0,0.4722222222222222,0.3009950248756219,0.0,0.0,16.0,0.0,0.0,0.025,0.0,2001.0,3.0,9.0,4.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.5,1.0,0.7411688128691921,0.9380598509913366,2,9,16,5,1,3.0,0
2,1197,2001-03-03,Haze,0.2439024390243903,0.0,0.0,0.3402777777777777,0.3184079601990053,0.0,0.0,19.33333333333333,0.0,0.0,0.04111111111111111,0.11711711711711713,2001.0,3.0,9.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.5,1.0,0.7411688128691921,0.9380598509913366,1,6,18,10,5,4.0,1
3,1201,2001-03-04,Haze,0.2764227642276423,0.0,0.0,0.4722222222222222,0.3009950248756219,0.0,0.0,16.0,0.0,0.0,0.025,0.0,2001.0,3.0,9.0,4.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.5,1.0,0.7411688128691921,0.9380598509913366,2,9,16,5,1,3.0,1
4,1205,2001-03-05,Clear,0.2682926829268293,0.0,0.0,0.4895833333333333,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.021666666666666667,0.0,2001.0,3.0,10.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.5,1.0,0.6876394966420551,0.9635483772396078,2,10,15,5,1,2.0,1
5,1209,2001-03-06,Haze,0.28658536585365857,0.0,0.0,0.3645833333333333,0.2910447761194037,0.0,0.0,20.25,0.0,0.0,0.02791666666666667,0.025,2001.0,3.0,10.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,2,7,15,6,1,4.0,1
6,1213,2001-03-07,Haze,0.22764227642276424,0.0,0.0,0.2986111111111111,0.2910447761194037,0.0,0.0,20.666666666666668,0.0,0.0,0.026111111111111116,0.13333333333333333,2001.0,3.0,10.0,7.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.5,1.0,0.687639496642055,0.9635483772396078,0,5,15,6,5,4.0,1
7,1217,2001-03-08,Smoke,0.2804878048780488,0.0,0.0,0.3645833333333333,0.28917910447761264,0.0,0.0,20.0,0.0,0.0,0.028333333333333332,0.08783783783783784,2001.0,3.0,10.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,2,7,15,7,4,4.0,1
8,1221,2001-03-09,Smoke,0.3292682926829269,0.0,0.0,0.3854166666666666,0.2947761194029854,0.0,0.0,21.5,0.0,0.0,0.022083333333333337,0.06283783783783782,2001.0,3.0,10.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,4,7,15,5,3,4.0,1
9,1225,2001-03-10,Haze,0.29268292682926833,0.0,0.0,0.32291666666666663,0.2910447761194037,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.1,2001.0,3.0,10.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.6876394966420551,0.9635483772396078,3,6,15,8,4,5.0,1
10,1228,2001-03-11,Haze,0.29268292682926833,0.0,0.0,0.3020833333333333,0.2835820895522394,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2001.0,3.0,10.0,11.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6876394966420551,0.9635483772396078,3,5,14,8,9,5.0,1
9,1225,2001-03-10,Haze,0.29268292682926833,0.0,0.0,0.32291666666666663,0.2910447761194037,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.1,2001.0,3.0,10.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.6876394966420551,0.9635483772396078,3,6,15,8,4,5.0,2
10,1228,2001-03-11,Haze,0.29268292682926833,0.0,0.0,0.3020833333333333,0.2835820895522394,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2001.0,3.0,10.0,11.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6876394966420551,0.9635483772396078,3,5,14,8,9,5.0,2
11,1232,2001-03-12,Haze,0.3414634146341464,0.0,0.0,0.31249999999999994,0.2686567164179108,0.0,0.0,25.0,0.0,0.0,0.04166666666666666,0.35135135135135137,2001.0,3.0,11.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.6314699642366817,0.9825297003820094,4,6,12,11,13,6.0,2
12,1236,2001-03-13,Haze,0.4024390243902439,0.0,0.0,0.4375,0.2649253731343286,0.0,0.0,23.0,0.0,0.0,0.04166666666666666,0.3013513513513514,2001.0,3.0,11.0,13.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.5,1.0,0.6314699642366817,0.9825297003820094,6,8,12,11,11,5.0,2
13,1240,2001-03-14,Haze,0.3475609756097561,0.0,0.0,0.4166666666666666,0.29291044776119457,0.0,0.0,21.0,0.0,0.0,0.04166666666666666,0.17567567567567566,2001.0,3.0,11.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820094,4,8,15,11,7,4.0,2
14,1244,2001-03-15,Haze,0.3170731707317073,0.0,0.0,0.3090277777777777,0.30597014925373145,0.0,0.0,24.0,0.0,0.0,0.04166666666666666,0.28378378378378377,2001.0,3.0,11.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.011358057903643878,0.5,1.0,0.6314699642366817,0.9825297003820094,3,5,16,11,10,5.0,2
15,1248,2001-03-16,Haze,0.2601626016260163,0.0,0.0,0.3368055555555555,0.27860696517412986,0.0,0.0,20.0,0.0,0.0,0.03722222222222222,0.18378378378378385,2001.0,3.0,11.0,16.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.5,1.0,0.6314699642366817,0.9825297003820094,1,6,13,9,7,4.0,2
16,1252,2001-03-17,Smoke,0.3170731707317074,0.0,0.0,0.3489583333333333,0.2611940298507465,0.0,0.0,22.25,0.0,0.0,0.028333333333333332,0.0,2001.0,3.0,11.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820094,3,6,12,7,1,5.0,2
17,1256,2001-03-18,Clear,0.3170731707317074,0.0,0.0,0.6145833333333334,0.2761194029850751,0.0,0.0,14.0,0.0,0.0,0.02,0.1,2001.0,3.0,11.0,18.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6314699642366817,0.9825297003820094,3,13,13,4,4,2.0,2
16,1252,2001-03-17,Smoke,0.3170731707317074,0.0,0.0,0.3489583333333333,0.2611940298507465,0.0,0.0,22.25,0.0,0.0,0.028333333333333332,0.0,2001.0,3.0,11.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6314699642366817,0.9825297003820094,3,6,12,7,1,5.0,3
17,1256,2001-03-18,Clear,0.3170731707317074,0.0,0.0,0.6145833333333334,0.2761194029850751,0.0,0.0,14.0,0.0,0.0,0.02,0.1,2001.0,3.0,11.0,18.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.6314699642366817,0.9825297003820094,3,13,13,4,4,2.0,3
18,1260,2001-03-19,Smoke,0.3252032520325204,0.0,0.0,0.2986111111111111,0.2611940298507465,0.0,0.0,25.0,0.0,0.0,0.024444444444444446,0.050450450450450456,2001.0,3.0,12.0,19.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.5,1.0,0.5734487127629095,0.9947373642491956,4,5,12,5,2,6.0,3
19,1264,2001-03-20,Haze,0.41463414634146345,0.0,0.0,0.3645833333333333,0.24626865671641876,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.35135135135135137,2001.0,3.0,12.0,20.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.5734487127629095,0.9947373642491956,7,7,10,8,13,6.0,3
20,1268,2001-03-21,Smoke,0.3536585365853659,0.0,0.0,0.390625,0.24626865671641876,0.0,0.0,22.25,0.0,0.0,0.02416666666666667,0.03783783783783784,2001.0,3.0,12.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5734487127629095,0.9947373642491956,5,7,10,5,2,5.0,3
21,1272,2001-03-22,Haze,0.5914634146341464,0.0,0.0,0.7135416666666667,0.2611940298507465,0.0,0.0,23.5,0.0,0.0,0.0325,0.025,2001.0,3.0,12.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5734487127629095,0.9947373642491956,13,15,12,8,1,5.0,3
22,1275,2001-03-23,Smoke,0.4634146341463415,0.0,0.0,0.5104166666666666,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2,2001.0,3.0,12.0,23.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.017037086855465844,0.5,1.0,0.5734487127629095,0.9947373642491956,9,10,12,8,7,5.0,3
23,1279,2001-03-24,Smoke,0.4939024390243902,0.0,0.0,0.6822916666666666,0.2518656716417913,0.0,0.0,20.0,0.0,0.0,0.022083333333333337,0.07567567567567568,2001.0,3.0,12.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5734487127629095,0.9947373642491956,10,14,10,5,3,4.0,3
24,1283,2001-03-25,Smoke,0.4634146341463415,0.0,0.0,0.4166666666666666,0.2388059701492544,0.0,0.0,26.0,0.0,0.0,0.05,0.2256756756756757,2001.0,3.0,12.0,25.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.5,1.0,0.5734487127629095,0.9947373642491956,9,8,9,13,8,6.0,3
23,1279,2001-03-24,Smoke,0.4939024390243902,0.0,0.0,0.6822916666666666,0.2518656716417913,0.0,0.0,20.0,0.0,0.0,0.022083333333333337,0.07567567567567568,2001.0,3.0,12.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5734487127629095,0.9947373642491956,10,14,10,5,3,4.0,4
24,1283,2001-03-25,Smoke,0.4634146341463415,0.0,0.0,0.4166666666666666,0.2388059701492544,0.0,0.0,26.0,0.0,0.0,0.05,0.2256756756756757,2001.0,3.0,12.0,25.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.5,1.0,0.5734487127629095,0.9947373642491956,9,8,9,13,8,6.0,4
25,1287,2001-03-26,Haze,0.5243902439024389,0.0,0.0,0.5052083333333334,0.23507462686567224,0.0,0.0,26.0,0.0,0.0,0.04583333333333334,0.17567567567567569,2001.0,3.0,13.0,26.0,16.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.5,1.0,0.5143902334072789,1.0,11,10,9,12,7,6.0,4
26,1291,2001-03-27,Haze,0.4390243902439025,0.0,0.0,0.3697916666666666,0.2257462686567169,0.0,0.0,27.0,0.0,0.0,0.03791666666666667,0.025,2001.0,3.0,13.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5143902334072789,1.0,8,7,8,9,1,6.0,4
27,1295,2001-03-28,Haze,0.5365853658536586,0.0,0.0,0.5208333333333334,0.21641791044776149,0.0,0.0,26.0,0.0,0.0,0.05,0.1,2001.0,3.0,13.0,28.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.5143902334072789,1.0,11,10,7,13,4,6.0,4
28,1299,2001-03-29,Haze,0.4329268292682927,0.0,0.0,0.4270833333333333,0.22761194029850795,0.0,0.0,24.5,0.0,0.0,0.035,0.18783783783783786,2001.0,3.0,13.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5143902334072789,1.0,7,8,8,9,7,5.0,4
29,1303,2001-03-30,Haze,0.5731707317073171,0.0,0.0,0.90625,0.2686567164179108,0.0,0.0,19.0,0.0,0.0,0.03666666666666667,0.17635135135135138,2001.0,3.0,13.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5143902334072789,1.0,12,19,12,9,7,4.0,4
30,1307,2001-03-31,Haze,0.5792682926829269,0.0,0.0,0.7447916666666666,0.2910447761194037,0.0,0.0,22.25,0.0,0.0,0.0475,0.13783783783783782,2001.0,3.0,13.0,31.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.5143902334072789,1.0,13,16,15,12,5,5.0,4
31,2642,2002-03-01,Haze,0.4085365853658537,0.0,0.0,0.4895833333333333,0.2686567164179108,0.0,0.0,21.25,0.0,0.0,0.04166666666666666,0.35,2002.0,3.0,9.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.7411688128691921,0.9380598509913368,7,10,12,11,13,4.0,5
32,2646,2002-03-02,Haze,0.41463414634146345,0.0,0.0,0.7604166666666666,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.03666666666666667,0.2,2002.0,3.0,9.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.7411688128691921,0.9380598509913368,7,16,15,9,7,2.0,5
33,2650,2002-03-03,Haze,0.3414634146341464,0.0,0.0,0.6180555555555555,0.30597014925373145,0.0,0.0,15.0,0.0,0.0,0.03611111111111112,0.06666666666666668,2002.0,3.0,9.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.5,1.0,0.7411688128691921,0.9380598509913366,4,13,16,9,3,2.0,5
32,2646,2002-03-02,Haze,0.41463414634146345,0.0,0.0,0.7604166666666666,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.03666666666666667,0.2,2002.0,3.0,9.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.5,1.0,0.7411688128691921,0.9380598509913368,7,16,15,9,7,2.0,6
33,2650,2002-03-03,Haze,0.3414634146341464,0.0,0.0,0.6180555555555555,0.30597014925373145,0.0,0.0,15.0,0.0,0.0,0.03611111111111112,0.06666666666666668,2002.0,3.0,9.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.5,1.0,0.7411688128691921,0.9380598509913366,4,13,16,9,3,2.0,6
34,2654,2002-03-04,Haze,0.3008130081300813,0.0,0.0,0.4652777777777777,0.2910447761194037,0.0,0.0,17.333333333333332,0.0,0.0,0.04555555555555555,0.23423423423423426,2002.0,3.0,10.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.011358057903643878,0.5,1.0,0.687639496642055,0.9635483772396078,3,9,15,12,9,3.0,6
35,2658,2002-03-05,Haze,0.3252032520325204,0.0,0.0,0.5138888888888888,0.29601990049751264,0.0,0.0,17.0,0.0,0.0,0.04,0.03333333333333333,2002.0,3.0,10.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.011358057903643878,0.5,1.0,0.687639496642055,0.9635483772396078,4,10,15,10,2,3.0,6
36,2662,2002-03-06,Haze,0.29268292682926833,0.0,0.0,0.453125,0.2910447761194037,0.0,0.0,17.25,0.0,0.0,0.03916666666666666,0.0,2002.0,3.0,10.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,3,9,15,10,1,3.0,6
37,2666,2002-03-07,Haze,0.4024390243902439,0.0,0.0,0.5703125,0.2835820895522394,0.0,0.0,18.75,0.0,0.0,0.035,0.17567567567567569,2002.0,3.0,10.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,6,12,14,9,7,3.0,6
38,2670,2002-03-08,Haze,0.35365853658536583,0.0,0.0,0.4244791666666666,0.2873134328358216,0.0,0.0,21.0,0.0,0.0,0.05,0.3885135135135136,2002.0,3.0,10.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,5,8,14,13,14,4.0,6
39,2674,2002-03-09,Haze,0.5060975609756098,0.0,0.0,0.5989583333333334,0.28917910447761264,0.0,0.0,22.5,0.0,0.0,0.0425,0.26351351351351354,2002.0,3.0,10.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,10,12,15,11,10,5.0,6
40,2678,2002-03-10,Haze,0.4024390243902439,0.0,0.0,0.5,0.32276119402985115,0.0,0.0,20.75,0.0,0.0,0.05833333333333333,0.4756756756756757,2002.0,3.0,10.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,6,10,18,16,17,4.0,6
39,2674,2002-03-09,Haze,0.5060975609756098,0.0,0.0,0.5989583333333334,0.28917910447761264,0.0,0.0,22.5,0.0,0.0,0.0425,0.26351351351351354,2002.0,3.0,10.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.5,1.0,0.6876394966420551,0.9635483772396078,10,12,15,11,10,5.0,7
