,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,34,2000-01-09,Shallow Fog,0.44308943089430897,1.0,0.0,0.9479166666666666,0.27860696517412986,0.0,0.0,13.0,0.0,0.0,0.010833333333333334,0.2756756756756757,2000.0,1.0,1.0,9.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9964874635286429,0.559162567500375,8,19,13,1,10,2.0,1
7,30,2000-01-08,Mostly Cloudy,0.4634146341463415,0.0,0.0,0.875,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.01416666666666667,0.2513513513513514,2000.0,1.0,1.0,8.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,9,19,14,2,9,2.0,2
8,34,2000-01-09,Shallow Fog,0.44308943089430897,1.0,0.0,0.9479166666666666,0.27860696517412986,0.0,0.0,13.0,0.0,0.0,0.010833333333333334,0.2756756756756757,2000.0,1.0,1.0,9.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9964874635286429,0.559162567500375,8,19,13,1,10,2.0,2
9,38,2000-01-10,Mostly Cloudy,0.41463414634146345,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,14.0,0.0,0.0,0.01,0.15135135135135136,2000.0,1.0,2.0,10.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,7,17,16,1,6,2.0,2
10,42,2000-01-11,Smoke,0.43089430894308944,0.0,0.0,0.6579861111111109,0.2848258706467668,0.0,0.0,18.166666666666668,0.0,0.0,0.0375,0.3009009009009009,2000.0,1.0,2.0,11.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,7,14,14,9,11,3.0,2
11,46,2000-01-12,Haze,0.4878048780487805,0.0,0.0,0.6666666666666666,0.2611940298507465,0.0,0.0,20.0,0.0,0.0,0.04666666666666666,0.5,2000.0,1.0,2.0,12.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,9,14,12,12,18,4.0,2
12,50,2000-01-13,Partly Cloudy,0.5,0.0,0.0,0.9375,0.2835820895522394,0.0,0.0,15.5,0.0,0.0,0.01833333333333333,0.2256756756756757,2000.0,1.0,2.0,13.0,14.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,10,19,14,4,8,2.0,2
13,54,2000-01-14,Clear,0.18292682926829268,0.0,0.0,0.31249999999999994,0.2910447761194037,0.0,0.0,17.5,0.0,0.0,0.1,0.4256756756756757,2000.0,1.0,2.0,14.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,0,6,15,19,15,3.0,2
14,58,2000-01-15,Clear,0.2439024390243903,0.0,0.0,0.4270833333333333,0.29850746268656714,0.0,0.0,16.0,0.0,0.0,0.1,0.3,2000.0,1.0,2.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,1,8,16,19,11,3.0,2
15,62,2000-01-16,Clear,0.2682926829268293,0.0,0.0,0.4739583333333333,0.3358208955223887,0.0,0.0,15.5,0.0,0.0,0.1,0.4256756756756757,2000.0,1.0,2.0,16.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,9,19,19,15,2.0,2
14,58,2000-01-15,Clear,0.2439024390243903,0.0,0.0,0.4270833333333333,0.29850746268656714,0.0,0.0,16.0,0.0,0.0,0.1,0.3,2000.0,1.0,2.0,15.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,1,8,16,19,11,3.0,3
15,62,2000-01-16,Clear,0.2682926829268293,0.0,0.0,0.4739583333333333,0.3358208955223887,0.0,0.0,15.5,0.0,0.0,0.1,0.4256756756756757,2000.0,1.0,2.0,16.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,9,19,19,15,2.0,3
16,66,2000-01-17,Clear,0.2439024390243903,0.0,0.0,0.375,0.3283582089552244,0.0,0.0,18.0,0.0,0.0,0.1,0.4,2000.0,1.0,3.0,17.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,1,7,19,19,14,3.0,3
17,70,2000-01-18,Haze,0.25609756097560976,0.0,0.0,0.34374999999999994,0.3208955223880601,0.0,0.0,19.5,0.0,0.0,0.08333333333333333,0.3256756756756757,2000.0,1.0,3.0,18.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,1,6,18,19,12,4.0,3
18,74,2000-01-19,Clear,0.21951219512195125,0.0,0.0,0.28124999999999994,0.2910447761194037,0.0,0.0,21.0,0.0,0.0,0.1,0.5513513513513514,2000.0,1.0,3.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0,5,15,19,19,4.0,3
19,78,2000-01-20,Smoke,0.2829268292682927,0.0,0.0,0.3895833333333333,0.26417910447761217,0.0,0.0,19.4,0.0,0.0,0.06,0.29081081081081084,2000.0,1.0,3.0,20.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2,7,12,16,11,4.0,3
20,82,2000-01-21,Haze,0.32317073170731714,0.0,0.0,0.4609375,0.2873134328358216,0.0,0.0,18.5,0.0,0.0,0.06416666666666666,0.3128378378378379,2000.0,1.0,3.0,21.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678083,0.4375000000000001,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4,9,14,17,11,3.0,3
21,86,2000-01-22,Haze,0.3902439024390244,0.0,0.0,0.59375,0.2873134328358216,0.0,0.0,17.5,0.0,0.0,0.04416666666666666,0.35,2000.0,1.0,3.0,22.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,12,14,11,13,3.0,3
22,90,2000-01-23,Smoke,0.4024390243902439,0.0,0.0,0.6111111111111109,0.30721393034825883,0.0,0.0,18.166666666666668,0.0,0.0,0.040694444444444436,0.10900900900900902,2000.0,1.0,3.0,23.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,6,13,17,10,4,3.0,3
21,86,2000-01-22,Haze,0.3902439024390244,0.0,0.0,0.59375,0.2873134328358216,0.0,0.0,17.5,0.0,0.0,0.04416666666666666,0.35,2000.0,1.0,3.0,22.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,12,14,11,13,3.0,4
22,90,2000-01-23,Smoke,0.4024390243902439,0.0,0.0,0.6111111111111109,0.30721393034825883,0.0,0.0,18.166666666666668,0.0,0.0,0.040694444444444436,0.10900900900900902,2000.0,1.0,3.0,23.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,6,13,17,10,4,3.0,4
23,94,2000-01-24,Clear,0.36585365853658536,0.0,0.0,0.421875,0.31343283582089576,0.0,0.0,21.5,0.0,0.0,0.1,0.35,2000.0,1.0,4.0,24.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5,8,17,19,13,4.0,4
24,98,2000-01-25,Mostly Cloudy,0.4390243902439025,0.0,0.0,0.875,0.3208955223880601,0.0,0.0,14.0,0.0,0.0,0.04166666666666666,0.5,2000.0,1.0,4.0,25.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778059,0.2500000000000001,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,8,19,18,11,18,2.0,4
25,102,2000-01-26,Mostly Cloudy,0.4878048780487805,0.0,0.0,0.875,0.3358208955223887,0.0,0.0,16.0,0.0,0.0,0.05,0.0,2000.0,1.0,4.0,26.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778059,0.2500000000000001,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,9,19,19,13,1,3.0,4
26,106,2000-01-27,Clear,0.4390243902439025,0.0,0.0,0.875,0.3358208955223887,0.0,0.0,14.0,0.0,0.0,0.03,0.3,2000.0,1.0,4.0,27.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,8,19,19,7,11,2.0,4
27,110,2000-01-28,Clear,0.36585365853658536,0.0,0.0,0.484375,0.3208955223880601,0.0,0.0,19.5,0.0,0.0,0.1,0.4256756756756757,2000.0,1.0,4.0,28.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5,10,18,19,15,4.0,4
28,114,2000-01-29,Haze,0.3211382113821138,0.0,0.0,0.4809027777777777,0.31094527363184105,0.0,0.0,18.166666666666668,0.0,0.0,0.07222222222222223,0.4423423423423423,2000.0,1.0,4.0,29.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9447800549796659,0.7284149301950444,4,10,17,19,16,3.0,4
29,118,2000-01-30,Clear,0.3292682926829269,0.0,0.0,0.359375,0.30597014925373145,0.0,0.0,22.5,0.0,0.0,0.10833333333333334,0.4,2000.0,1.0,4.0,30.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,7,16,19,14,5.0,4
28,114,2000-01-29,Haze,0.3211382113821138,0.0,0.0,0.4809027777777777,0.31094527363184105,0.0,0.0,18.166666666666668,0.0,0.0,0.07222222222222223,0.4423423423423423,2000.0,1.0,4.0,29.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.9330127018922196,0.75,0.9447800549796659,0.7284149301950444,4,10,17,19,16,3.0,5
29,118,2000-01-30,Clear,0.3292682926829269,0.0,0.0,0.359375,0.30597014925373145,0.0,0.0,22.5,0.0,0.0,0.10833333333333334,0.4,2000.0,1.0,4.0,30.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,7,16,19,14,5.0,5
30,122,2000-01-31,Smoke,0.4536585365853659,0.0,0.0,0.6708333333333333,0.2716417910447765,0.0,0.0,18.6,0.0,0.0,0.04033333333333335,0.6405405405405407,2000.0,1.0,5.0,31.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8,14,13,10,19,3.0,5
29,118,2000-01-30,Clear,0.3292682926829269,0.0,0.0,0.359375,0.30597014925373145,0.0,0.0,22.5,0.0,0.0,0.10833333333333334,0.4,2000.0,1.0,4.0,30.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,7,16,19,14,5.0,6
30,122,2000-01-31,Smoke,0.4536585365853659,0.0,0.0,0.6708333333333333,0.2716417910447765,0.0,0.0,18.6,0.0,0.0,0.04033333333333335,0.6405405405405407,2000.0,1.0,5.0,31.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8,14,13,10,19,3.0,6
31,828,2000-12-01,Haze,0.13821138211382114,0.0,0.0,0.20486111111111108,0.30597014925373145,0.0,0.0,21.66666666666667,0.0,0.0,0.075,0.4000000000000001,2000.0,12.0,48.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028008128321082185,0.6264698408504201,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,0,3,16,19,14,4.0,6
32,832,2000-12-02,Haze,0.13414634146341467,0.0,0.0,0.2317708333333333,0.3171641791044779,0.0,0.0,20.0,0.0,0.0,0.05833333333333333,0.18783783783783786,2000.0,12.0,48.0,2.0,11.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678097,0.5625,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,4,18,16,7,4.0,6
33,836,2000-12-03,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.05416666666666667,0.15135135135135136,2000.0,12.0,48.0,3.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,2,18,14,6,6.0,6
32,832,2000-12-02,Haze,0.13414634146341467,0.0,0.0,0.2317708333333333,0.3171641791044779,0.0,0.0,20.0,0.0,0.0,0.05833333333333333,0.18783783783783786,2000.0,12.0,48.0,2.0,11.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678097,0.5625,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,4,18,16,7,4.0,7
33,836,2000-12-03,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.05416666666666667,0.15135135135135136,2000.0,12.0,48.0,3.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,2,18,14,6,6.0,7
34,840,2000-12-04,Haze,0.17073170731707318,0.0,0.0,0.17708333333333334,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.05833333333333333,0.5,2000.0,12.0,49.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,2,15,16,18,6.0,7
35,844,2000-12-05,Haze,0.2682926829268293,0.0,0.0,0.2552083333333333,0.2835820895522394,0.0,0.0,24.5,0.0,0.0,0.05,0.2256756756756757,2000.0,12.0,49.0,5.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2,4,14,13,8,5.0,7
36,848,2000-12-06,Smoke,0.2967479674796749,0.0,0.0,0.4010416666666667,0.30348258706467685,0.0,0.0,19.83333333333333,0.0,0.0,0.03388888888888888,0.11666666666666665,2000.0,12.0,49.0,6.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,3,8,16,8,5,4.0,7
37,852,2000-12-07,Smoke,0.2845528455284553,0.0,0.0,0.3559027777777777,0.3047263681592041,0.0,0.0,21.0,0.0,0.0,0.030277777777777782,0.10045045045045048,2000.0,12.0,49.0,7.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9447800549796659,0.2715850698049551,2,7,16,7,4,4.0,7
38,856,2000-12-08,Haze,0.30487804878048785,0.0,0.0,0.2395833333333333,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.05416666666666667,0.17567567567567569,2000.0,12.0,49.0,8.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3,4,15,14,7,6.0,7
39,860,2000-12-09,Haze,0.2601626016260163,0.0,0.0,0.2881944444444444,0.2835820895522394,0.0,0.0,22.66666666666667,0.0,0.0,0.075,0.3846846846846848,2000.0,12.0,49.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028008128321082185,0.6264698408504201,1.0,0.4999999999999998,0.9447800549796659,0.2715850698049551,1,5,14,19,14,5.0,7
40,864,2000-12-10,Smoke,0.2975609756097561,0.0,0.0,0.4333333333333333,0.30000000000000016,0.0,0.0,18.6,0.0,0.0,0.03933333333333333,0.14027027027027028,2000.0,12.0,49.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,8,16,10,5,3.0,7
39,860,2000-12-09,Haze,0.2601626016260163,0.0,0.0,0.2881944444444444,0.2835820895522394,0.0,0.0,22.66666666666667,0.0,0.0,0.075,0.3846846846846848,2000.0,12.0,49.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028008128321082185,0.6264698408504201,1.0,0.4999999999999998,0.9447800549796659,0.2715850698049551,1,5,14,19,14,5.0,8
40,864,2000-12-10,Smoke,0.2975609756097561,0.0,0.0,0.4333333333333333,0.30000000000000016,0.0,0.0,18.6,0.0,0.0,0.03933333333333333,0.14027027027027028,2000.0,12.0,49.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,8,16,10,5,3.0,8
41,868,2000-12-11,Haze,0.2439024390243903,0.0,0.0,0.26041666666666663,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.4513513513513514,2000.0,12.0,50.0,11.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,1,4,16,18,16,5.0,8
42,872,2000-12-12,Haze,0.21951219512195125,0.0,0.0,0.22916666666666666,0.30597014925373145,0.0,0.0,23.5,0.0,0.0,0.0625,0.3256756756756757,2000.0,12.0,50.0,12.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,0,4,16,17,12,5.0,8
43,876,2000-12-13,Haze,0.30487804878048785,0.0,0.0,0.3177083333333333,0.2910447761194037,0.0,0.0,23.0,0.0,0.0,0.075,0.2756756756756757,2000.0,12.0,50.0,13.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3,6,15,19,10,5.0,8
44,880,2000-12-14,Haze,0.3414634146341464,0.0,0.0,0.32291666666666663,0.2910447761194037,0.0,0.0,24.5,0.0,0.0,0.05416666666666667,0.3756756756756757,2000.0,12.0,50.0,14.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623266,0.6897047612756302,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4,6,15,14,14,5.0,8
45,884,2000-12-15,Smoke,0.3495934959349593,0.0,0.0,0.4739583333333333,0.30597014925373145,0.0,0.0,19.83333333333333,0.0,0.0,0.022777777777777772,0.05000000000000001,2000.0,12.0,50.0,15.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9686823294520612,0.3258226899672376,5,9,16,5,2,4.0,8
46,888,2000-12-16,Smoke,0.40069686411149824,0.0,0.0,0.4523809523809524,0.31769722814498963,0.0,0.0,22.428571428571423,0.0,0.0,0.02333333333333333,0.13262548262548265,2000.0,12.0,50.0,16.0,12.857142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06584885553427787,0.39898474554477903,1.0,0.5,0.9686823294520612,0.3258226899672376,6,9,18,5,5,5.0,8
47,892,2000-12-17,Smoke,0.4268292682926829,0.0,0.0,0.5052083333333333,0.3084577114427862,0.0,0.0,22.16666666666667,0.0,0.0,0.03666666666666666,0.05855855855855858,2000.0,12.0,50.0,17.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9686823294520612,0.3258226899672376,7,10,17,9,3,5.0,8
46,888,2000-12-16,Smoke,0.40069686411149824,0.0,0.0,0.4523809523809524,0.31769722814498963,0.0,0.0,22.428571428571423,0.0,0.0,0.02333333333333333,0.13262548262548265,2000.0,12.0,50.0,16.0,12.857142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06584885553427787,0.39898474554477903,1.0,0.5,0.9686823294520612,0.3258226899672376,6,9,18,5,5,5.0,9
47,892,2000-12-17,Smoke,0.4268292682926829,0.0,0.0,0.5052083333333333,0.3084577114427862,0.0,0.0,22.16666666666667,0.0,0.0,0.03666666666666666,0.05855855855855858,2000.0,12.0,50.0,17.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.5,0.9686823294520612,0.3258226899672376,7,10,17,9,3,5.0,9
