,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
24,1087,2001-02-04,Haze,0.2804878048780488,0.0,0.0,0.31510416666666663,0.2873134328358213,0.0,0.0,22.0,0.0,0.0,0.05833333333333333,0.10067567567567567,2001.0,2.0,5.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,6,14,16,4,5.0,5
25,1091,2001-02-05,Shallow Fog,0.3170731707317074,1.0,0.0,0.65625,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.013333333333333334,0.0,2001.0,2.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,14,16,2,1,2.0,5
26,1095,2001-02-06,Haze,0.2682926829268293,0.0,0.0,0.2708333333333333,0.3022388059701493,0.0,0.0,23.5,0.0,0.0,0.06666666666666668,0.5,2001.0,2.0,6.0,6.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,5,16,18,18,5.0,5
27,1099,2001-02-07,Smoke,0.24390243902439024,0.0,0.0,0.2958333333333333,0.30597014925373145,0.0,0.0,21.6,0.0,0.0,0.06,0.4902702702702703,2001.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,1,5,16,16,18,4.0,5
28,1103,2001-02-08,Haze,0.2439024390243903,0.0,0.0,0.22916666666666666,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.075,1.0,2001.0,2.0,6.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,1,4,15,19,19,6.0,5
29,1107,2001-02-09,Haze,0.201219512195122,0.0,0.0,0.22135416666666669,0.2817164179104483,0.0,0.0,23.25,0.0,0.0,0.07708333333333332,0.6878378378378378,2001.0,2.0,6.0,9.0,7.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3491116523516816,0.9381229796936404,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,3,14,19,19,5.0,5
30,1111,2001-02-10,Haze,0.24390243902439024,0.0,0.0,0.25416666666666665,0.2850746268656721,0.0,0.0,23.4,0.0,0.0,0.07333333333333332,0.4,2001.0,2.0,6.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,1,4,14,19,14,5.0,5
31,1115,2001-02-11,Haze,0.2317073170731708,0.0,0.0,0.234375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.07083333333333333,0.4756756756756757,2001.0,2.0,6.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2585185434277329,0.918258151868904,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,4,13,19,17,5.0,5
30,1111,2001-02-10,Haze,0.24390243902439024,0.0,0.0,0.25416666666666665,0.2850746268656721,0.0,0.0,23.4,0.0,0.0,0.07333333333333332,0.4,2001.0,2.0,6.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,1,4,14,19,14,5.0,6
31,1115,2001-02-11,Haze,0.2317073170731708,0.0,0.0,0.234375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.07083333333333333,0.4756756756756757,2001.0,2.0,6.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2585185434277329,0.918258151868904,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,4,13,19,17,5.0,6
32,1119,2001-02-12,Haze,0.25609756097560976,0.0,0.0,0.19791666666666666,0.2985074626865676,0.0,0.0,27.5,0.0,0.0,0.075,0.2513513513513514,2001.0,2.0,7.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2585185434277329,0.918258151868904,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1,3,16,19,9,6.0,6
33,1123,2001-02-13,Haze,0.2682926829268293,0.0,0.0,0.20833333333333331,0.29104477611940344,0.0,0.0,27.33333333333333,0.0,0.0,0.05166666666666666,0.2837837837837838,2001.0,2.0,7.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2,3,15,14,10,6.0,6
34,1127,2001-02-14,Haze,0.2439024390243903,0.0,0.0,0.2473958333333333,0.2667910447761197,0.0,0.0,23.75,0.0,0.0,0.04166666666666666,0.875,2001.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1,4,12,11,19,5.0,6
35,1131,2001-02-15,Smoke,0.3170731707317074,0.0,0.0,0.3715277777777777,0.30597014925373145,0.0,0.0,21.33333333333333,0.0,0.0,0.028888888888888888,0.4666666666666666,2001.0,2.0,7.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.988641942096356,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,7,16,7,17,4.0,6
36,1135,2001-02-16,Smoke,0.3560975609756097,0.0,0.0,0.33124999999999993,0.3149253731343286,0.0,0.0,24.8,0.0,0.0,0.046333333333333324,0.2502702702702703,2001.0,2.0,7.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,6,17,12,9,5.0,6
37,1139,2001-02-17,Smoke,0.4243902439024391,0.0,0.0,0.3979166666666666,0.3104477611940301,0.0,0.0,25.2,0.0,0.0,0.02033333333333333,0.22054054054054054,2001.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,8,17,4,8,6.0,6
38,1143,2001-02-18,Haze,0.3414634146341464,0.0,0.0,0.28125,0.29850746268656714,0.0,0.0,26.5,0.0,0.0,0.075,0.6,2001.0,2.0,7.0,18.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,5,16,19,19,6.0,6
37,1139,2001-02-17,Smoke,0.4243902439024391,0.0,0.0,0.3979166666666666,0.3104477611940301,0.0,0.0,25.2,0.0,0.0,0.02033333333333333,0.22054054054054054,2001.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,8,17,4,8,6.0,7
38,1143,2001-02-18,Haze,0.3414634146341464,0.0,0.0,0.28125,0.29850746268656714,0.0,0.0,26.5,0.0,0.0,0.075,0.6,2001.0,2.0,7.0,18.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,5,16,19,19,6.0,7
39,1147,2001-02-19,Haze,0.2804878048780488,0.0,0.0,0.21875,0.2947761194029854,0.0,0.0,27.0,0.0,0.0,0.075,0.6256756756756757,2001.0,2.0,8.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243699,0.9579878075183768,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2,3,15,19,19,6.0,7
40,1151,2001-02-20,Haze,0.33658536585365856,0.0,0.0,0.275,0.28358208955223924,0.0,0.0,26.6,0.0,0.0,0.07666666666666666,0.3308108108108108,2001.0,2.0,8.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,5,14,19,12,6.0,7
41,1155,2001-02-21,Haze,0.3658536585365854,0.0,0.0,0.32291666666666663,0.27114427860696555,0.0,0.0,25.66666666666667,0.0,0.0,0.08055555555555555,0.21711711711711712,2001.0,2.0,8.0,21.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,13,19,8,6.0,7
42,1159,2001-02-22,Haze,0.3560975609756097,0.0,0.0,0.3437499999999999,0.2805970149253737,0.0,0.0,24.2,0.0,0.0,0.06499999999999999,0.3902702702702703,2001.0,2.0,8.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,14,17,14,5.0,7
43,1163,2001-02-23,Haze,0.3902439024390244,0.0,0.0,0.2708333333333333,0.25373134328358216,0.0,0.0,29.0,0.0,0.0,0.075,0.35135135135135137,2001.0,2.0,8.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,11,19,13,7.0,7
44,1167,2001-02-24,Haze,0.4390243902439025,0.0,0.0,0.3645833333333333,0.24626865671641876,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2001.0,2.0,8.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,7,10,8,7,6.0,7
45,1171,2001-02-25,Haze,0.3853658536585366,0.0,0.0,0.3604166666666666,0.24925373134328396,0.0,0.0,24.8,0.0,0.0,0.07333333333333332,0.4199999999999999,2001.0,2.0,8.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,7,10,19,15,5.0,7
44,1167,2001-02-24,Haze,0.4390243902439025,0.0,0.0,0.3645833333333333,0.24626865671641876,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2001.0,2.0,8.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,7,10,8,7,6.0,8
45,1171,2001-02-25,Haze,0.3853658536585366,0.0,0.0,0.3604166666666666,0.24925373134328396,0.0,0.0,24.8,0.0,0.0,0.07333333333333332,0.4199999999999999,2001.0,2.0,8.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,7,10,19,15,5.0,8
46,1175,2001-02-26,Haze,0.2439024390243903,0.0,0.0,0.20833333333333331,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.08333333333333333,0.15135135135135136,2001.0,2.0,9.0,26.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,1,3,13,19,6,6.0,8
47,1179,2001-02-27,Haze,0.1951219512195122,0.0,0.0,0.16666666666666666,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.05833333333333333,0.2513513513513514,2001.0,2.0,9.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,2,15,16,9,6.0,8
48,1183,2001-02-28,Haze,0.21138211382113825,0.0,0.0,0.17361111111111108,0.3184079601990053,0.0,0.0,27.33333333333333,0.0,0.0,0.06666666666666668,0.2342342342342343,2001.0,2.0,9.0,28.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,0,2,18,18,9,6.0,8
49,2528,2002-02-01,Smoke,0.2292682926829268,0.0,0.0,0.3145833333333333,0.3432835820895527,0.0,0.0,20.0,0.0,0.0,0.04,0.2108108108108108,2002.0,2.0,5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,6,19,10,8,4.0,9
50,2532,2002-02-02,Haze,0.22764227642276424,0.0,0.0,0.2743055555555555,0.33084577114427915,0.0,0.0,21.66666666666667,0.0,0.0,0.07222222222222223,0.4666666666666666,2002.0,2.0,5.0,2.0,7.666666666666668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2988155364689088,0.928855364161831,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,0,5,19,19,17,4.0,9
