,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
49,2841,2002-04-20,Smoke,0.3089430894308944,0.0,0.0,0.14236111111111113,0.23631840796019965,0.0,0.0,35.0,0.0,0.0,0.024444444444444446,0.050450450450450456,2002.0,4.0,16.0,20.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,3,1,9,5,2,9.0,7
50,2845,2002-04-21,Haze,0.3475609756097561,0.0,0.0,0.1875,0.2089552238805972,0.0,0.0,32.5,0.0,0.0,0.029583333333333336,0.03783783783783784,2002.0,4.0,16.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4,3,6,7,2,8.0,7
49,2841,2002-04-20,Smoke,0.3089430894308944,0.0,0.0,0.14236111111111113,0.23631840796019965,0.0,0.0,35.0,0.0,0.0,0.024444444444444446,0.050450450450450456,2002.0,4.0,16.0,20.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,3,1,9,5,2,9.0,8
50,2845,2002-04-21,Haze,0.3475609756097561,0.0,0.0,0.1875,0.2089552238805972,0.0,0.0,32.5,0.0,0.0,0.029583333333333336,0.03783783783783784,2002.0,4.0,16.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4,3,6,7,2,8.0,8
51,2849,2002-04-22,Haze,0.3577235772357724,0.0,0.0,0.19097222222222224,0.2089552238805972,0.0,0.0,32.666666666666664,0.0,0.0,0.032222222222222215,0.025225225225225228,2002.0,4.0,17.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,5,3,6,8,1,8.0,8
52,2853,2002-04-23,Haze,0.5304878048780488,0.0,0.0,0.33854166666666663,0.22014925373134364,0.0,0.0,32.5,0.0,0.0,0.03875,0.45,2002.0,4.0,17.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11,6,7,10,16,8.0,8
53,2857,2002-04-24,Smoke,0.5914634146341464,0.0,0.0,0.390625,0.2089552238805972,0.0,0.0,33.0,0.0,0.0,0.03833333333333333,0.5013513513513513,2002.0,4.0,17.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,13,7,6,10,18,8.0,8
54,2861,2002-04-25,Haze,0.5243902439024389,0.0,0.0,0.5052083333333334,0.2313432835820901,0.0,0.0,26.0,0.0,0.0,0.043333333333333335,0.2256756756756757,2002.0,4.0,17.0,25.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11,10,8,11,8,6.0,8
55,2865,2002-04-26,Haze,0.3170731707317074,0.0,0.0,0.20052083333333331,0.2332089552238812,0.0,0.0,30.25,0.0,0.0,0.04166666666666666,0.2013513513513514,2002.0,4.0,17.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,3,3,8,11,7,7.0,8
56,2869,2002-04-27,Clear,0.30487804878048785,0.0,0.0,0.15104166666666666,0.21268656716417933,0.0,0.0,33.5,0.0,0.0,0.03666666666666667,0.4756756756756757,2002.0,4.0,17.0,27.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,3,2,6,9,17,8.0,8
57,2873,2002-04-28,Clear,0.21951219512195125,0.0,0.0,0.125,0.21641791044776149,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.35135135135135137,2002.0,4.0,17.0,28.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,0,1,7,8,13,8.0,8
56,2869,2002-04-27,Clear,0.30487804878048785,0.0,0.0,0.15104166666666666,0.21268656716417933,0.0,0.0,33.5,0.0,0.0,0.03666666666666667,0.4756756756756757,2002.0,4.0,17.0,27.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,3,2,6,9,17,8.0,9
57,2873,2002-04-28,Clear,0.21951219512195125,0.0,0.0,0.125,0.21641791044776149,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.35135135135135137,2002.0,4.0,17.0,28.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,0,1,7,8,13,8.0,9
58,2877,2002-04-29,Haze,0.22764227642276424,0.0,0.0,0.14930555555555555,0.22139303482587105,0.0,0.0,30.33333333333333,0.0,0.0,0.031111111111111107,0.11711711711711713,2002.0,4.0,18.0,29.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,0,2,7,7,5,7.0,9
59,2881,2002-04-30,Smoke,0.30487804878048785,0.0,0.0,0.17447916666666666,0.2070895522388061,0.0,0.0,31.5,0.0,0.0,0.02666666666666666,0.36283783783783785,2002.0,4.0,18.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,3,2,6,6,13,8.0,9
60,4205,2003-04-01,Haze,0.4715447154471544,0.0,0.0,0.4444444444444444,0.243781094527364,0.0,0.0,25.66666666666667,0.0,0.0,0.06388888888888887,0.4837837837837838,2003.0,4.0,14.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,9,9,10,17,17,6.0,10
61,4209,2003-04-02,Smoke,0.4439024390243903,0.0,0.0,0.3354166666666666,0.2238805970149258,0.0,0.0,28.6,0.0,0.0,0.032999999999999995,0.28108108108108115,2003.0,4.0,14.0,2.0,17.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4758819045102519,0.023619711734835645,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8,6,7,8,10,7.0,10
62,4213,2003-04-03,Haze,0.3780487804878049,0.0,0.0,0.26822916666666663,0.2089552238805972,0.0,0.0,28.75,0.0,0.0,0.05,0.2885135135135135,2003.0,4.0,14.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,6,4,6,13,11,7.0,10
63,4217,2003-04-04,Haze,0.4817073170731708,0.0,0.0,0.4348958333333333,0.2574626865671643,0.0,0.0,26.25,0.0,0.0,0.07291666666666667,0.28783783783783784,2003.0,4.0,14.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9,8,11,19,10,6.0,10
64,4221,2003-04-05,Haze,0.2804878048780488,0.0,0.0,0.2317708333333333,0.27985074626865725,0.0,0.0,26.5,0.0,0.0,0.045,0.3006756756756757,2003.0,4.0,14.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2,4,14,12,11,6.0,10
65,4225,2003-04-06,Haze,0.2987804878048781,0.0,0.0,0.2395833333333333,0.2910447761194037,0.0,0.0,26.75,0.0,0.0,0.05,0.33783783783783783,2003.0,4.0,14.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3,4,15,13,12,6.0,10
64,4221,2003-04-05,Haze,0.2804878048780488,0.0,0.0,0.2317708333333333,0.27985074626865725,0.0,0.0,26.5,0.0,0.0,0.045,0.3006756756756757,2003.0,4.0,14.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2,4,14,12,11,6.0,11
65,4225,2003-04-06,Haze,0.2987804878048781,0.0,0.0,0.2395833333333333,0.2910447761194037,0.0,0.0,26.75,0.0,0.0,0.05,0.33783783783783783,2003.0,4.0,14.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3,4,15,13,12,6.0,11
66,4229,2003-04-07,Haze,0.3597560975609756,0.0,0.0,0.29947916666666663,0.2854477611940305,0.0,0.0,26.5,0.0,0.0,0.05833333333333333,0.125,2003.0,4.0,15.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,5,5,14,16,5,6.0,11
67,4233,2003-04-08,Smoke,0.3353658536585366,0.0,0.0,0.265625,0.2611940298507465,0.0,0.0,27.0,0.0,0.0,0.03638888888888889,0.008333333333333335,2003.0,4.0,15.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,4,4,12,9,1,6.0,11
68,4237,2003-04-09,Haze,0.36585365853658536,0.0,0.0,0.2395833333333333,0.24626865671641876,0.0,0.0,30.0,0.0,0.0,0.03916666666666667,0.0,2003.0,4.0,15.0,9.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,5,4,10,10,1,7.0,11
69,4241,2003-04-10,Clear,0.3536585365853659,0.0,0.0,0.1953125,0.2593283582089554,0.0,0.0,32.75,0.0,0.0,0.028333333333333332,0.1,2003.0,4.0,15.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,5,3,11,7,4,8.0,11
70,4245,2003-04-11,Smoke,0.4065040650406505,0.0,0.0,0.2604166666666667,0.2512437810945277,0.0,0.0,30.66666666666667,0.0,0.0,0.023055555555555555,0.09234234234234236,2003.0,4.0,15.0,11.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7,4,10,5,4,7.0,11
71,4249,2003-04-12,Haze,0.3658536585365854,0.0,0.0,0.20833333333333331,0.2388059701492544,0.0,0.0,32.0,0.0,0.0,0.03888888888888889,0.3504504504504505,2003.0,4.0,15.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,5,3,9,10,13,8.0,11
72,4253,2003-04-13,Clear,0.43902439024390255,0.0,0.0,0.26388888888888884,0.243781094527364,0.0,0.0,32.0,0.0,0.0,0.03,0.0,2003.0,4.0,15.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,8,4,10,7,1,8.0,11
71,4249,2003-04-12,Haze,0.3658536585365854,0.0,0.0,0.20833333333333331,0.2388059701492544,0.0,0.0,32.0,0.0,0.0,0.03888888888888889,0.3504504504504505,2003.0,4.0,15.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,5,3,9,10,13,8.0,12
72,4253,2003-04-13,Clear,0.43902439024390255,0.0,0.0,0.26388888888888884,0.243781094527364,0.0,0.0,32.0,0.0,0.0,0.03,0.0,2003.0,4.0,15.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,8,4,10,7,1,8.0,12
73,4257,2003-04-14,Haze,0.44512195121951226,0.0,0.0,0.2630208333333333,0.24440298507462765,0.0,0.0,32.25,0.0,0.0,0.02875,0.1506756756756757,2003.0,4.0,16.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,8,4,10,7,6,8.0,12
74,4261,2003-04-15,Haze,0.4227642276422765,0.0,0.0,0.2743055555555555,0.243781094527364,0.0,0.0,30.66666666666667,0.0,0.0,0.026111111111111116,0.0,2003.0,4.0,16.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,7,5,10,6,1,7.0,12
75,4265,2003-04-16,Haze,0.5121951219512195,0.0,0.0,0.35937499999999994,0.2611940298507465,0.0,0.0,30.75,0.0,0.0,0.034583333333333334,0.05,2003.0,4.0,16.0,16.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10,7,12,8,2,7.0,12
76,4269,2003-04-17,Haze,0.3109756097560976,0.0,0.0,0.16666666666666669,0.24626865671641876,0.0,0.0,32.5,0.0,0.0,0.03666666666666667,0.2756756756756757,2003.0,4.0,16.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3,2,10,9,10,8.0,12
77,4273,2003-04-18,Haze,0.3414634146341464,0.0,0.0,0.15625,0.2313432835820901,0.0,0.0,35.0,0.0,0.0,0.043333333333333335,0.2,2003.0,4.0,16.0,18.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4,2,8,11,7,9.0,12
78,4277,2003-04-19,Clear,0.2764227642276423,0.0,0.0,0.17361111111111113,0.21641791044776149,0.0,0.0,30.66666666666667,0.0,0.0,0.031111111111111107,0.3009009009009009,2003.0,4.0,16.0,19.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,2,2,7,7,11,7.0,12
79,4281,2003-04-20,Clear,0.29268292682926833,0.0,0.0,0.1875,0.24626865671641876,0.0,0.0,30.0,0.0,0.0,0.02666666666666667,0.1,2003.0,4.0,16.0,20.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3,3,10,6,4,7.0,12
78,4277,2003-04-19,Clear,0.2764227642276423,0.0,0.0,0.17361111111111113,0.21641791044776149,0.0,0.0,30.66666666666667,0.0,0.0,0.031111111111111107,0.3009009009009009,2003.0,4.0,16.0,19.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,2,2,7,7,11,7.0,13
79,4281,2003-04-20,Clear,0.29268292682926833,0.0,0.0,0.1875,0.24626865671641876,0.0,0.0,30.0,0.0,0.0,0.02666666666666667,0.1,2003.0,4.0,16.0,20.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3,3,10,6,4,7.0,13
80,4285,2003-04-21,Haze,0.2378048780487805,0.0,0.0,0.14322916666666666,0.25373134328358216,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.43783783783783786,2003.0,4.0,17.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,1,1,11,11,16,8.0,13
81,4289,2003-04-22,Haze,0.3170731707317074,0.0,0.0,0.2083333333333333,0.25000000000000044,0.0,0.0,29.5,0.0,0.0,0.03958333333333333,0.18783783783783786,2003.0,4.0,17.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,3,3,10,10,7,7.0,13
82,4293,2003-04-23,Haze,0.35365853658536583,0.0,0.0,0.21614583333333331,0.2388059701492544,0.0,0.0,31.0,0.0,0.0,0.027916666666666663,0.07500000000000001,2003.0,4.0,17.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,5,3,9,6,3,8.0,13
83,4297,2003-04-24,Clear,0.3170731707317074,0.0,0.0,0.171875,0.2313432835820901,0.0,0.0,32.5,0.0,0.0,0.03916666666666667,0.05,2003.0,4.0,17.0,24.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,3,2,8,10,2,8.0,13
84,4301,2003-04-25,Haze,0.4085365853658537,0.0,0.0,0.2109375,0.22201492537313472,0.0,0.0,33.75,0.0,0.0,0.034583333333333334,0.18783783783783786,2003.0,4.0,17.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7,3,7,8,7,8.0,13
85,4305,2003-04-26,Thunderstorm,0.3902439024390244,0.0,0.0,0.19791666666666666,0.2089552238805972,0.0,0.0,34.0,1.0,0.0,0.03666666666666667,0.35135135135135137,2003.0,4.0,17.0,26.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,6,3,6,9,13,9.0,13
86,4309,2003-04-27,Haze,0.5203252032520326,0.0,0.0,0.5208333333333334,0.2388059701492544,0.0,0.0,25.33333333333333,0.0,0.0,0.05000000000000001,0.3333333333333333,2003.0,4.0,17.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,11,10,9,13,12,6.0,13
85,4305,2003-04-26,Thunderstorm,0.3902439024390244,0.0,0.0,0.19791666666666666,0.2089552238805972,0.0,0.0,34.0,1.0,0.0,0.03666666666666667,0.35135135135135137,2003.0,4.0,17.0,26.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,6,3,6,9,13,9.0,14
86,4309,2003-04-27,Haze,0.5203252032520326,0.0,0.0,0.5208333333333334,0.2388059701492544,0.0,0.0,25.33333333333333,0.0,0.0,0.05000000000000001,0.3333333333333333,2003.0,4.0,17.0,27.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,11,10,9,13,12,6.0,14
87,4313,2003-04-28,Haze,0.4207317073170732,0.0,0.0,0.30729166666666663,0.2481343283582096,0.0,0.0,29.0,0.0,0.0,0.04666666666666666,0.2756756756756757,2003.0,4.0,18.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,7,5,10,12,10,7.0,14
88,4317,2003-04-29,Haze,0.4573170731707317,0.0,0.0,0.3177083333333333,0.25373134328358216,0.0,0.0,30.0,0.0,0.0,0.04375,0.2013513513513514,2003.0,4.0,18.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,8,6,11,11,7,7.0,14
89,4321,2003-04-30,Haze,0.4939024390243903,0.0,0.0,0.33072916666666663,0.2369402985074633,0.0,0.0,31.0,0.0,0.0,0.05,0.3878378378378379,2003.0,4.0,18.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,10,6,9,13,14,8.0,14
90,5667,2004-04-01,Smoke,0.36991869918699183,0.0,0.0,0.2586805555555555,0.2686567164179108,0.0,0.0,29.16666666666667,0.0,0.0,0.024444444444444446,0.1752252252252252,2004.0,4.0,14.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4367650795747899,0.019683093112363048,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,5,4,12,5,7,7.0,15
91,5671,2004-04-02,Haze,0.3902439024390244,0.0,0.0,0.22395833333333331,0.2611940298507465,0.0,0.0,32.0,0.0,0.0,0.03833333333333333,0.12567567567567567,2004.0,4.0,14.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,6,3,12,10,5,8.0,15
92,5675,2004-04-03,Haze,0.4207317073170732,0.0,0.0,0.2734375,0.2667910447761197,0.0,0.0,31.0,0.0,0.0,0.035,0.0,2004.0,4.0,14.0,3.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7,5,12,9,1,8.0,15
93,5679,2004-04-04,Haze,0.4181184668989547,0.0,0.0,0.2708333333333333,0.2665245202558638,0.0,0.0,30.857142857142854,0.0,0.0,0.048095238095238094,0.22200772200772206,2004.0,4.0,14.0,4.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,7,5,12,12,8,7.0,15
92,5675,2004-04-03,Haze,0.4207317073170732,0.0,0.0,0.2734375,0.2667910447761197,0.0,0.0,31.0,0.0,0.0,0.035,0.0,2004.0,4.0,14.0,3.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7,5,12,9,1,8.0,16
93,5679,2004-04-04,Haze,0.4181184668989547,0.0,0.0,0.2708333333333333,0.2665245202558638,0.0,0.0,30.857142857142854,0.0,0.0,0.048095238095238094,0.22200772200772206,2004.0,4.0,14.0,4.0,17.714285714285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4642857142857141,0.019305092218520583,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,7,5,12,12,8,7.0,16
94,5683,2004-04-05,Haze,0.38719512195121947,0.0,0.0,0.2369791666666667,0.24626865671641876,0.0,0.0,31.0,0.0,0.0,0.05,0.18141891891891893,2004.0,4.0,15.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,6,4,10,13,7,8.0,16
95,5687,2004-04-06,Haze,0.4786585365853659,0.0,0.0,0.33854166666666663,0.23414179104477675,0.0,0.0,30.0,0.0,0.0,0.034166666666666665,0.0125,2004.0,4.0,15.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,9,6,9,8,1,7.0,16
96,5691,2004-04-07,Haze,0.3719512195121951,0.0,0.0,0.20052083333333331,0.2332089552238812,0.0,0.0,32.875,0.0,0.0,0.03791666666666667,0.16283783783783784,2004.0,4.0,15.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,5,3,8,9,6,8.0,16
97,5695,2004-04-08,Smoke,0.5121951219512195,0.0,0.0,0.3619791666666666,0.2285447761194035,0.0,0.0,30.5,0.0,0.0,0.03916666666666667,0.2320945945945947,2004.0,4.0,15.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,10,7,8,10,9,7.0,16
98,5699,2004-04-09,Haze,0.5,0.0,0.0,0.3984375,0.2332089552238812,0.0,0.0,28.625,0.0,0.0,0.042916666666666665,0.3564189189189189,2004.0,4.0,15.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4374999999999999,0.025265367954678108,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,10,8,8,11,13,7.0,16
