,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,245,2000-06-18,Haze,0.6829268292682927,0.0,0.0,0.5625,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0,1
7,241,2000-06-17,Clear,0.6829268292682927,0.0,0.0,0.5,0.17350746268656758,0.0,0.0,33.0,0.0,0.0,0.04,0.4006756756756757,2000.0,6.0,24.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,10,2,10,14,8.0,2
8,245,2000-06-18,Haze,0.6829268292682927,0.0,0.0,0.5625,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0,2
9,249,2000-06-19,Haze,0.6219512195121952,0.0,0.0,0.5078125,0.19402985074626944,0.0,0.0,30.25,0.0,0.0,0.04479166666666666,0.4625,2000.0,6.0,25.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,10,4,11,17,7.0,2
10,253,2000-06-20,Haze,0.6829268292682927,0.0,0.0,0.625,0.1958955223880603,0.0,0.0,29.5,0.0,0.0,0.04375,0.3635135135135135,2000.0,6.0,25.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,13,4,11,13,7.0,2
11,257,2000-06-21,Haze,0.6768292682926829,0.0,0.0,0.4583333333333333,0.17910447761194082,0.0,0.0,34.25,0.0,0.0,0.04166666666666666,0.425,2000.0,6.0,25.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,9,3,11,15,9.0,2
12,261,2000-06-22,Haze,0.6097560975609757,0.0,0.0,0.59375,0.18656716417910515,0.0,0.0,27.0,0.0,0.0,0.04666666666666666,0.1,2000.0,6.0,25.0,22.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,12,3,12,4,6.0,2
13,265,2000-06-23,Haze,0.6341463414634146,0.0,0.0,0.546875,0.1921641791044784,0.0,0.0,29.5,0.0,0.0,0.035,0.10067567567567567,2000.0,6.0,25.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15,11,4,9,4,7.0,2
14,271,2000-06-25,Clear,0.6280487804878049,0.0,0.0,0.453125,0.1716417910447765,0.0,0.0,32.25,0.0,0.0,0.0325,0.2506756756756757,2000.0,6.0,25.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,9,2,8,9,8.0,2
13,265,2000-06-23,Haze,0.6341463414634146,0.0,0.0,0.546875,0.1921641791044784,0.0,0.0,29.5,0.0,0.0,0.035,0.10067567567567567,2000.0,6.0,25.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15,11,4,9,4,7.0,3
14,271,2000-06-25,Clear,0.6280487804878049,0.0,0.0,0.453125,0.1716417910447765,0.0,0.0,32.25,0.0,0.0,0.0325,0.2506756756756757,2000.0,6.0,25.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,9,2,8,9,8.0,3
15,275,2000-06-26,Partly Cloudy,0.6829268292682927,0.0,0.0,0.53125,0.18656716417910515,0.0,0.0,32.0,0.0,0.0,0.03166666666666666,0.07567567567567568,2000.0,6.0,26.0,26.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.0,0.5000000000000001,0.0,0.5296333278225596,16,11,3,8,3,8.0,3
16,279,2000-06-27,Haze,0.6463414634146342,0.0,0.0,0.5520833333333333,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.03666666666666667,0.5,2000.0,6.0,26.0,27.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3102952387243697,0.04201219248162333,0.0,0.5000000000000001,0.0,0.5296333278225596,15,11,4,9,18,7.0,3
17,283,2000-06-28,Haze,0.6463414634146342,0.0,0.0,0.5390625,0.20149253731343286,0.0,0.0,30.25,0.0,0.0,0.04145833333333333,0.26351351351351354,2000.0,6.0,26.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,15,11,5,10,10,7.0,3
18,287,2000-06-29,Haze,0.6280487804878049,0.0,0.0,0.5833333333333333,0.20149253731343286,0.0,0.0,28.25,0.0,0.0,0.04166666666666666,0.4878378378378378,2000.0,6.0,26.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,14,12,5,11,17,7.0,3
19,291,2000-06-30,Haze,0.7134146341463415,0.0,0.0,0.65625,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.04666666666666666,0.08783783783783784,2000.0,6.0,26.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,17,14,4,12,4,7.0,3
20,1555,2001-06-01,Haze,0.5975609756097562,0.0,0.0,0.3776041666666666,0.18656716417910515,0.0,0.0,33.75,0.0,0.0,0.05833333333333333,0.3006756756756757,2001.0,6.0,22.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,13,7,3,16,11,8.0,4
21,1559,2001-06-02,Haze,0.5670731707317074,0.0,0.0,0.33854166666666663,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.04166666666666666,0.2885135135135135,2001.0,6.0,22.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,12,6,5,11,11,9.0,4
22,1563,2001-06-03,Haze,0.4878048780487805,0.0,0.0,0.32291666666666663,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.05,0.3756756756756757,2001.0,6.0,22.0,3.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,9,6,5,13,14,8.0,4
21,1559,2001-06-02,Haze,0.5670731707317074,0.0,0.0,0.33854166666666663,0.20149253731343286,0.0,0.0,34.0,0.0,0.0,0.04166666666666666,0.2885135135135135,2001.0,6.0,22.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,12,6,5,11,11,9.0,5
22,1563,2001-06-03,Haze,0.4878048780487805,0.0,0.0,0.32291666666666663,0.20149253731343286,0.0,0.0,31.0,0.0,0.0,0.05,0.3756756756756757,2001.0,6.0,22.0,3.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.56470476127563,0.008518543427732894,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,9,6,5,13,14,8.0,5
23,1567,2001-06-04,Haze,0.5182926829268293,0.0,0.0,0.5364583333333334,0.20149253731343286,0.0,0.0,24.75,0.0,0.0,0.06666666666666668,0.3006756756756757,2001.0,6.0,23.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,10,11,5,18,11,5.0,5
24,1571,2001-06-05,Haze,0.6097560975609757,0.0,0.0,0.5625,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03958333333333333,0.025,2001.0,6.0,23.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,14,11,4,10,1,7.0,5
25,1575,2001-06-06,Haze,0.5426829268292683,0.0,0.0,0.4375,0.19029850746268728,0.0,0.0,29.0,0.0,0.0,0.05416666666666667,0.08783783783783783,2001.0,6.0,23.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,11,8,4,14,4,7.0,5
26,1579,2001-06-07,Haze,0.6646341463414634,0.0,0.0,0.71875,0.1958955223880603,0.0,0.0,26.5,0.0,0.0,0.05,0.16283783783783784,2001.0,6.0,23.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16,15,4,13,6,6.0,5
27,1583,2001-06-08,Haze,0.6646341463414634,0.0,0.0,0.5755208333333333,0.18283582089552294,0.0,0.0,30.0,0.0,0.0,0.03916666666666667,0.17567567567567566,2001.0,6.0,23.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16,12,3,10,7,7.0,5
28,1587,2001-06-09,Haze,0.6768292682926829,0.0,0.0,0.6458333333333334,0.18656716417910515,0.0,0.0,28.75,0.0,0.0,0.05,0.05,2001.0,6.0,23.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16,13,3,13,2,7.0,5
29,1591,2001-06-10,Haze,0.6585365853658537,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.04375,0.3506756756756757,2001.0,6.0,23.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,11,3,11,13,8.0,5
28,1587,2001-06-09,Haze,0.6768292682926829,0.0,0.0,0.6458333333333334,0.18656716417910515,0.0,0.0,28.75,0.0,0.0,0.05,0.05,2001.0,6.0,23.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16,13,3,13,2,7.0,6
29,1591,2001-06-10,Haze,0.6585365853658537,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.04375,0.3506756756756757,2001.0,6.0,23.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,11,3,11,13,8.0,6
30,1595,2001-06-11,Haze,0.7073170731707318,0.0,0.0,0.5781249999999999,0.1884328358208962,0.0,0.0,31.75,0.0,0.0,0.05,0.26351351351351354,2001.0,6.0,24.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,12,4,13,10,8.0,6
31,1599,2001-06-12,Haze,0.7134146341463415,0.0,0.0,0.5182291666666666,0.19029850746268728,0.0,0.0,33.75,0.0,0.0,0.05,0.3006756756756757,2001.0,6.0,24.0,12.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,10,4,13,11,8.0,6
32,1603,2001-06-13,Haze,0.7195121951219513,0.0,0.0,0.578125,0.1940298507462692,0.0,0.0,32.25,0.0,0.0,0.05,0.17567567567567569,2001.0,6.0,24.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,12,4,13,7,8.0,6
33,1607,2001-06-14,Haze,0.7256097560975611,0.0,0.0,0.7447916666666666,0.18283582089552294,0.0,0.0,28.5,0.0,0.0,0.035416666666666666,0.2445945945945946,2001.0,6.0,24.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,16,3,9,9,7.0,6
34,1611,2001-06-15,Haze,0.6991869918699187,0.0,0.0,0.6180555555555557,0.17661691542288604,0.0,0.0,30.33333333333333,0.0,0.0,0.05555555555555556,0.28378378378378377,2001.0,6.0,24.0,15.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,13,2,15,10,7.0,6
35,1615,2001-06-16,Mostly Cloudy,0.7317073170731708,0.0,0.0,0.8333333333333334,0.1716417910447765,0.0,0.0,27.0,0.0,0.0,0.04166666666666666,0.0,2001.0,6.0,24.0,16.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,18,2,11,1,6.0,6
36,1619,2001-06-17,Haze,0.7378048780487805,0.0,0.0,0.7421875,0.18283582089552294,0.0,0.0,29.0,0.0,0.0,0.04166666666666666,0.18851351351351356,2001.0,6.0,24.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,16,3,11,7,7.0,6
35,1615,2001-06-16,Mostly Cloudy,0.7317073170731708,0.0,0.0,0.8333333333333334,0.1716417910447765,0.0,0.0,27.0,0.0,0.0,0.04166666666666666,0.0,2001.0,6.0,24.0,16.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,18,2,11,1,6.0,7
36,1619,2001-06-17,Haze,0.7378048780487805,0.0,0.0,0.7421875,0.18283582089552294,0.0,0.0,29.0,0.0,0.0,0.04166666666666666,0.18851351351351356,2001.0,6.0,24.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,16,3,11,7,7.0,7
37,1623,2001-06-18,Haze,0.7012195121951221,0.0,0.0,0.6875,0.1921641791044784,0.0,0.0,28.75,0.0,0.0,0.04583333333333333,0.17567567567567566,2001.0,6.0,25.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,14,4,12,7,7.0,7
38,1627,2001-06-19,Haze,0.7134146341463415,0.0,0.0,0.5859375,0.17537313432835866,0.0,0.0,31.75,0.0,0.0,0.04166666666666666,0.13851351351351354,2001.0,6.0,25.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,12,2,11,5,8.0,7
39,1631,2001-06-20,Haze,0.7439024390243902,0.0,0.0,0.6302083333333333,0.1641791044776122,0.0,0.0,32.0,0.0,0.0,0.04583333333333334,0.2256756756756757,2001.0,6.0,25.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43970476127563,0.0420121924816233,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,13,1,12,8,8.0,7
40,1635,2001-06-21,Haze,0.7256097560975611,0.0,0.0,0.5651041666666666,0.16791044776119435,0.0,0.0,33.0,0.0,0.0,0.05833333333333333,0.18851351351351356,2001.0,6.0,25.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,12,1,16,7,8.0,7
41,1638,2001-06-22,Haze,0.7317073170731708,0.0,0.0,0.6736111111111109,0.17910447761194082,0.0,0.0,30.33333333333333,0.0,0.0,0.04166666666666666,0.3837837837837839,2001.0,6.0,25.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,14,3,11,14,7.0,7
42,1642,2001-06-23,Haze,0.6991869918699187,0.0,0.0,0.7777777777777778,0.18656716417910515,0.0,0.0,26.66666666666667,0.0,0.0,0.05000000000000001,0.3,2001.0,6.0,25.0,23.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,17,3,13,11,6.0,7
43,1646,2001-06-24,Haze,0.7256097560975611,0.0,0.0,0.8307291666666667,0.19402985074626944,0.0,0.0,26.75,0.0,0.0,0.04833333333333333,0.08783783783783783,2001.0,6.0,25.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,18,4,13,4,6.0,7
42,1642,2001-06-23,Haze,0.6991869918699187,0.0,0.0,0.7777777777777778,0.18656716417910515,0.0,0.0,26.66666666666667,0.0,0.0,0.05000000000000001,0.3,2001.0,6.0,25.0,23.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4598031741837533,0.0280081283210822,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,17,3,13,11,6.0,8
43,1646,2001-06-24,Haze,0.7256097560975611,0.0,0.0,0.8307291666666667,0.19402985074626944,0.0,0.0,26.75,0.0,0.0,0.04833333333333333,0.08783783783783783,2001.0,6.0,25.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,18,4,13,4,6.0,8
44,1650,2001-06-25,Haze,0.7170731707317074,0.0,0.0,0.7395833333333333,0.188059701492538,0.0,0.0,28.2,0.0,0.0,0.05833333333333333,0.4205405405405405,2001.0,6.0,26.0,25.0,17.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999999,0.03360975398529865,0.0,0.5000000000000001,0.0,0.5296333278225596,17,16,4,16,15,7.0,8
45,1654,2001-06-26,Haze,0.7378048780487806,0.0,0.0,0.7682291666666666,0.19029850746268728,0.0,0.0,28.5,0.0,0.0,0.05,0.2,2001.0,6.0,26.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,18,16,4,13,7,7.0,8
46,1658,2001-06-27,Haze,0.75,0.0,0.0,0.8203125000000001,0.1921641791044784,0.0,0.0,28.0,0.0,0.0,0.05833333333333333,0.18851351351351356,2001.0,6.0,26.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,19,18,4,16,7,7.0,8
47,1662,2001-06-28,Haze,0.7560975609756098,0.0,0.0,0.6770833333333334,0.17910447761194082,0.0,0.0,31.25,0.0,0.0,0.04583333333333333,0.11283783783783785,2001.0,6.0,26.0,28.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,19,14,3,12,4,8.0,8
48,1666,2001-06-29,Haze,0.7317073170731708,0.0,0.0,0.6875,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.06666666666666668,0.2342342342342343,2001.0,6.0,26.0,29.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735301591495797,0.02800812832108222,0.0,0.5000000000000001,0.0,0.5296333278225596,18,14,4,18,9,7.0,8
49,1670,2001-06-30,Haze,0.7317073170731708,0.0,0.0,0.8072916666666667,0.2089552238805972,0.0,0.0,27.5,0.0,0.0,0.05,0.08783783783783783,2001.0,6.0,26.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.0,0.5296333278225596,18,17,6,13,4,6.0,8
50,3009,2002-06-01,Haze,0.6402439024390244,0.0,0.0,0.6484375,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.04375,0.06283783783783782,2002.0,6.0,22.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15,14,7,11,3,6.0,9
51,3013,2002-06-02,Haze,0.6585365853658537,0.0,0.0,0.53125,0.21082089552238825,0.0,0.0,31.0,0.0,0.0,0.03708333333333333,0.0,2002.0,6.0,22.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15,11,6,9,1,8.0,9
