,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
35,2783,2002-04-06,Smoke,0.4634146341463415,0.0,0.0,0.36689814814814814,0.2578772802653402,0.0,0.0,29.0,0.0,0.0,0.033333333333333326,0.21741741741741746,2002.0,4.0,14.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,9,7,11,8,8,7.0,5
36,2787,2002-04-07,Haze,0.426829268292683,0.0,0.0,0.4088541666666666,0.2574626865671643,0.0,0.0,25.0,0.0,0.0,0.05333333333333334,0.33783783783783783,2002.0,4.0,14.0,7.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7,8,11,14,12,6.0,5
35,2783,2002-04-06,Smoke,0.4634146341463415,0.0,0.0,0.36689814814814814,0.2578772802653402,0.0,0.0,29.0,0.0,0.0,0.033333333333333326,0.21741741741741746,2002.0,4.0,14.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,9,7,11,8,8,7.0,6
36,2787,2002-04-07,Haze,0.426829268292683,0.0,0.0,0.4088541666666666,0.2574626865671643,0.0,0.0,25.0,0.0,0.0,0.05333333333333334,0.33783783783783783,2002.0,4.0,14.0,7.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,7,8,11,14,12,6.0,6
37,2791,2002-04-08,Haze,0.4417344173441735,0.0,0.0,0.4618055555555554,0.266169154228856,0.0,0.0,23.88888888888889,0.0,0.0,0.04203703703703704,0.3003003003003003,2002.0,4.0,15.0,8.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,8,9,12,11,11,5.0,6
38,2795,2002-04-09,Haze,0.4200542005420054,0.0,0.0,0.3981481481481481,0.2520729684908793,0.0,0.0,25.11111111111111,0.0,0.0,0.04092592592592593,0.17297297297297298,2002.0,4.0,15.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,7,8,11,10,7,6.0,6
39,2799,2002-04-10,Haze,0.3902439024390245,0.0,0.0,0.40972222222222215,0.24129353233830905,0.0,0.0,23.33333333333333,0.0,0.0,0.0325,0.1923423423423424,2002.0,4.0,15.0,10.0,8.166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92601584968592,0.5215682537585433,0.2500000000000001,0.9330127018922196,0.3964807197586972,0.9894932136984008,6,8,9,8,7,5.0,6
40,2803,2002-04-11,Haze,0.36585365853658536,0.0,0.0,0.3359375,0.25000000000000044,0.0,0.0,25.25,0.0,0.0,0.034166666666666665,0.03783783783783784,2002.0,4.0,15.0,11.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,5,6,10,8,2,6.0,6
41,2807,2002-04-12,Clear,0.29268292682926833,0.0,0.0,0.14583333333333334,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.05833333333333333,0.2513513513513514,2002.0,4.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,3,2,12,16,9,8.0,6
42,2811,2002-04-13,Haze,0.4024390243902439,0.0,0.0,0.31510416666666663,0.27052238805970186,0.0,0.0,27.75,0.0,0.0,0.034583333333333334,0.20675675675675675,2002.0,4.0,15.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.896629075934452,0.7289939037591884,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6,6,13,8,8,6.0,6
43,2815,2002-04-14,Haze,0.451219512195122,0.0,0.0,0.34375,0.2313432835820901,0.0,0.0,28.5,0.0,0.0,0.02583333333333333,0.0,2002.0,4.0,15.0,14.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8,6,8,6,1,7.0,6
42,2811,2002-04-13,Haze,0.4024390243902439,0.0,0.0,0.31510416666666663,0.27052238805970186,0.0,0.0,27.75,0.0,0.0,0.034583333333333334,0.20675675675675675,2002.0,4.0,15.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.896629075934452,0.7289939037591884,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6,6,13,8,8,6.0,7
43,2815,2002-04-14,Haze,0.451219512195122,0.0,0.0,0.34375,0.2313432835820901,0.0,0.0,28.5,0.0,0.0,0.02583333333333333,0.0,2002.0,4.0,15.0,14.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8,6,8,6,1,7.0,7
44,2819,2002-04-15,Haze,0.4715447154471546,0.0,0.0,0.3819444444444444,0.2388059701492544,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2002.0,4.0,16.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9231763352100091,0.2556790289518217,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9,7,9,8,2,7.0,7
45,2823,2002-04-16,Haze,0.34451219512195125,0.0,0.0,0.26562499999999994,0.2397388059701497,0.0,0.0,27.5,0.0,0.0,0.036458333333333336,0.14408783783783785,2002.0,4.0,16.0,16.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.4458734122634725,0.2500000000000001,0.9330127018922196,0.3392848765765307,0.9738712838945128,4,4,9,9,6,6.0,7
46,2827,2002-04-17,Haze,0.41463414634146345,0.0,0.0,0.3020833333333333,0.2462686567164183,0.0,0.0,29.0,0.0,0.0,0.02583333333333333,0.2756756756756757,2002.0,4.0,16.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.7165063509461096,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7,5,10,6,10,7.0,7
47,2831,2002-04-18,Haze,0.35121951219512204,0.0,0.0,0.21875,0.23432835820895584,0.0,0.0,30.8,0.0,0.0,0.044666666666666674,0.22054054054054054,2002.0,4.0,16.0,18.0,14.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8380139388662163,0.4741180954897478,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,5,3,9,11,8,7.0,7
48,2835,2002-04-19,Haze,0.326829268292683,0.0,0.0,0.2458333333333333,0.2402985074626873,0.0,0.0,27.8,0.0,0.0,0.03266666666666666,0.10054054054054057,2002.0,4.0,16.0,19.0,13.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9163902460147014,0.4133974596215561,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4,4,9,8,4,6.0,7
49,2838,2002-04-20,Clear,0.3170731707317074,0.0,0.0,0.11458333333333336,0.2611940298507465,0.0,0.0,38.0,0.0,0.0,0.05,0.15135135135135136,2002.0,4.0,16.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3,1,12,13,6,10.0,7
50,2842,2002-04-21,Haze,0.2987804878048781,0.0,0.0,0.1953125,0.2089552238805972,0.0,0.0,29.5,0.0,0.0,0.03958333333333333,0.1256756756756757,2002.0,4.0,16.0,21.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3,3,6,10,5,7.0,7
