,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
605,2411,2002-01-03,Fog,0.3143631436314363,1.0,0.0,0.9421296296296297,0.34825870646766205,0.0,0.0,7.777777777777778,0.0,0.0,0.002111992945326279,0.016816816816816814,2002.0,1.0,1.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9964874635286428,0.559162567500375,3,19,19,0,1,0.0,89
606,2415,2002-01-04,Fog,0.326219512195122,1.0,0.0,0.94921875,0.33768656716417955,0.0,0.0,8.125,0.0,0.0,0.0024107142857142856,0.0,2002.0,1.0,1.0,4.0,11.625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8981880775833476,0.4558058261758406,0.9330127018922196,0.75,0.9964874635286429,0.559162567500375,4,19,19,0,1,0.0,89
607,2419,2002-01-05,Fog,0.2987804878048781,1.0,0.0,0.9661458333333331,0.3470149253731347,0.0,0.0,6.75,0.0,0.0,0.0064285714285714285,0.05675675675675676,2002.0,1.0,1.0,5.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3,19,19,0,2,0.0,89
608,2423,2002-01-06,Fog,0.33797909407665505,1.0,0.0,0.9419642857142856,0.3336886993603417,0.0,0.0,8.714285714285714,0.0,0.0,0.0032142857142857147,0.03428571428571429,2002.0,1.0,1.0,6.0,10.285714285714286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.934151144465722,0.4999999999999999,0.9330127018922196,0.75,0.9964874635286429,0.559162567500375,4,19,19,0,2,0.0,89
607,2419,2002-01-05,Fog,0.2987804878048781,1.0,0.0,0.9661458333333331,0.3470149253731347,0.0,0.0,6.75,0.0,0.0,0.0064285714285714285,0.05675675675675676,2002.0,1.0,1.0,5.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3,19,19,0,2,0.0,90
608,2423,2002-01-06,Fog,0.33797909407665505,1.0,0.0,0.9419642857142856,0.3336886993603417,0.0,0.0,8.714285714285714,0.0,0.0,0.0032142857142857147,0.03428571428571429,2002.0,1.0,1.0,6.0,10.285714285714286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.934151144465722,0.4999999999999999,0.9330127018922196,0.75,0.9964874635286429,0.559162567500375,4,19,19,0,2,0.0,90
609,2427,2002-01-07,Fog,0.3008130081300814,1.0,0.0,0.9108796296296297,0.3391376451077949,0.0,0.0,7.666666666666668,0.0,0.0,0.007592592592592592,0.0066666666666666706,2002.0,1.0,2.0,7.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,3,19,19,0,1,0.0,90
610,2431,2002-01-08,Fog,0.301829268292683,1.0,0.0,0.8815104166666666,0.3432835820895528,0.0,0.0,8.125,0.0,0.0,0.0033333333333333327,0.0,2002.0,1.0,2.0,8.0,9.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,3,19,19,0,1,0.0,90
611,2435,2002-01-09,Fog,0.3089430894308944,1.0,0.0,0.8958333333333334,0.3449419568822559,0.0,0.0,8.222222222222221,0.0,0.0,0.0041666666666666675,0.06666666666666668,2002.0,1.0,2.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,3,19,19,0,3,0.0,90
612,2439,2002-01-10,Fog,0.2926829268292683,1.0,0.0,0.8541666666666667,0.34776119402985106,0.0,0.0,8.2,0.0,0.0,0.007333333333333333,0.1410810810810811,2002.0,1.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9039058011260056,0.7331951230073506,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,18,19,0,5,0.0,90
613,2443,2002-01-11,Shallow Fog,0.3008130081300813,1.0,0.0,0.9548611111111109,0.32338308457711484,0.0,0.0,7.0,0.0,0.0,0.008888888888888889,0.20090090090090093,2002.0,1.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,3,19,18,1,7,0.0,90
614,2447,2002-01-12,Shallow Fog,0.35365853658536583,1.0,0.0,0.734375,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.013333333333333334,0.05,2002.0,1.0,2.0,12.0,20.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5,16,16,2,2,2.0,90
615,2451,2002-01-13,Smoke,0.3333333333333333,0.0,0.0,0.633101851851852,0.28938640132670024,0.0,0.0,14.333333333333336,0.0,0.0,0.013148148148148148,0.306006006006006,2002.0,1.0,2.0,13.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,4,13,15,2,11,2.0,90
614,2447,2002-01-12,Shallow Fog,0.35365853658536583,1.0,0.0,0.734375,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.013333333333333334,0.05,2002.0,1.0,2.0,12.0,20.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5,16,16,2,2,2.0,91
615,2451,2002-01-13,Smoke,0.3333333333333333,0.0,0.0,0.633101851851852,0.28938640132670024,0.0,0.0,14.333333333333336,0.0,0.0,0.013148148148148148,0.306006006006006,2002.0,1.0,2.0,13.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9859991624270544,0.6174946222389921,4,13,15,2,11,2.0,91
616,2455,2002-01-14,Smoke,0.3550135501355014,0.0,0.0,0.5949074074074073,0.2736318407960203,0.0,0.0,16.11111111111111,0.0,0.0,0.02055555555555556,0.3891891891891892,2002.0,1.0,3.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,5,12,13,4,14,3.0,91
617,2459,2002-01-15,Mostly Cloudy,0.41463414634146345,0.0,0.0,0.7604166666666666,0.2835820895522394,0.0,0.0,15.0,0.0,0.0,0.02666666666666667,0.3006756756756757,2002.0,1.0,3.0,15.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7,16,14,6,11,2.0,91
618,2463,2002-01-16,Fog,0.4146341463414635,1.0,0.0,0.875,0.2860696517412942,0.0,0.0,13.0,0.0,0.0,0.005,0.11711711711711713,2002.0,1.0,3.0,16.0,21.33333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8621721012459359,0.19467479498774867,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,7,19,14,0,5,2.0,91
619,2467,2002-01-17,Fog,0.3780487804878049,1.0,0.0,0.9192708333333331,0.2966417910447765,0.0,0.0,10.75,0.0,0.0,0.005476190476190477,0.01,2002.0,1.0,3.0,17.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,19,15,0,1,1.0,91
620,2471,2002-01-18,Light Rain,0.3902439024390244,0.0,0.0,0.8125,0.2761194029850751,1.0,0.0,13.0,0.0,0.0,0.011666666666666664,0.2,2002.0,1.0,3.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.982962913144534,0.6294095225512604,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,17,13,2,7,2.0,91
621,2475,2002-01-19,Fog,0.34959349593495936,1.0,0.0,0.9131944444444444,0.3034825870646767,0.0,0.0,9.666666666666666,0.0,0.0,0.005666666666666667,0.0,2002.0,1.0,3.0,19.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.744320971048178,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,5,19,16,0,1,0.0,91
622,2479,2002-01-20,Partly Cloudy,0.29268292682926833,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2002.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3,17,16,3,1,0.0,91
621,2475,2002-01-19,Fog,0.34959349593495936,1.0,0.0,0.9131944444444444,0.3034825870646767,0.0,0.0,9.666666666666666,0.0,0.0,0.005666666666666667,0.0,2002.0,1.0,3.0,19.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.744320971048178,0.9330127018922192,0.75,0.9686823294520612,0.6741773100327622,5,19,16,0,1,0.0,92
622,2479,2002-01-20,Partly Cloudy,0.29268292682926833,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2002.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3,17,16,3,1,0.0,92
623,2483,2002-01-21,Clear,0.2682926829268293,0.0,0.0,0.8020833333333334,0.30597014925373145,0.0,0.0,8.0,0.0,0.0,0.01833333333333333,0.0,2002.0,1.0,4.0,21.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932830462427465,0.19822330470336294,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,2,17,16,4,1,0.0,92
624,2487,2002-01-22,Shallow Fog,0.2601626016260163,1.0,0.0,0.7916666666666666,0.30597014925373145,0.0,0.0,8.0,0.0,0.0,0.011805555555555557,0.10711711711711712,2002.0,1.0,4.0,22.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9087569512537076,0.6095260949890386,0.9330127018922196,0.75,0.9447800549796659,0.7284149301950444,1,17,16,2,4,0.0,92
625,2491,2002-01-23,Shallow Fog,0.2621951219512195,1.0,0.0,0.8229166666666666,0.30597014925373145,0.0,0.0,7.5,0.0,0.0,0.009375,0.08750000000000001,2002.0,1.0,4.0,23.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9423822514075068,0.6832407282861335,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,1,18,16,1,4,0.0,92
626,2495,2002-01-24,Shallow Fog,0.25609756097560976,1.0,0.0,0.8020833333333334,0.29850746268656714,0.0,0.0,7.5,0.0,0.0,0.010833333333333334,0.2,2002.0,1.0,4.0,24.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932830462427466,0.8017766952966369,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,1,17,16,1,7,0.0,92
627,2499,2002-01-25,Haze,0.3719512195121952,0.0,0.0,0.703125,0.2723880597014929,0.0,0.0,14.5,0.0,0.0,0.02958333333333333,0.2385135135135136,2002.0,1.0,4.0,25.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5,15,13,7,9,2.0,92
628,2503,2002-01-26,Haze,0.3353658536585366,0.0,0.0,0.6197916666666667,0.27798507462686617,0.0,0.0,14.75,0.0,0.0,0.032916666666666664,0.18783783783783786,2002.0,1.0,4.0,26.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9423822514075068,0.6832407282861335,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,13,13,8,7,2.0,92
629,2507,2002-01-27,Clear,0.29268292682926833,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.02666666666666667,0.0,2002.0,1.0,4.0,27.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,3,17,16,6,1,0.0,92
628,2503,2002-01-26,Haze,0.3353658536585366,0.0,0.0,0.6197916666666667,0.27798507462686617,0.0,0.0,14.75,0.0,0.0,0.032916666666666664,0.18783783783783786,2002.0,1.0,4.0,26.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9423822514075068,0.6832407282861335,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4,13,13,8,7,2.0,93
629,2507,2002-01-27,Clear,0.29268292682926833,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.02666666666666667,0.0,2002.0,1.0,4.0,27.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,3,17,16,6,1,0.0,93
630,2511,2002-01-28,Fog,0.2804878048780488,1.0,0.0,0.8424479166666665,0.3236940298507467,0.0,0.0,7.875,0.0,0.0,0.0041666666666666675,0.07533783783783783,2002.0,1.0,5.0,28.0,11.625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8981880775833476,0.4558058261758406,0.9330127018922196,0.75,0.91462787454903,0.7794461054290903,2,18,18,0,3,0.0,93
631,2515,2002-01-29,Fog,0.27439024390243905,1.0,0.0,0.8359375,0.3414179104477617,0.0,0.0,7.75,0.0,0.0,0.006666666666666665,0.03783783783783784,2002.0,1.0,5.0,29.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9423822514075068,0.6832407282861335,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,2,18,19,0,2,0.0,93
632,2519,2002-01-30,Clear,0.2804878048780488,0.0,0.0,0.8072916666666667,0.3358208955223887,0.0,0.0,8.5,0.0,0.0,0.018750000000000003,0.05000000000000001,2002.0,1.0,5.0,30.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932830462427465,0.19822330470336294,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,2,17,19,4,2,0.0,93
633,2523,2002-01-31,Clear,0.22764227642276424,0.0,0.0,0.7152777777777778,0.34825870646766194,0.0,0.0,8.0,0.0,0.0,0.01824074074074074,0.15555555555555556,2002.0,1.0,5.0,31.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9231763352100092,0.744320971048178,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,0,15,19,3,6,0.0,93
634,2527,2002-02-01,Clear,0.21951219512195125,0.0,0.0,0.6979166666666666,0.3358208955223887,0.0,0.0,8.0,0.0,0.0,0.02,0.15135135135135136,2002.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,15,19,4,6,0.0,93
635,2531,2002-02-02,Haze,0.2804878048780488,0.0,0.0,0.6770833333333333,0.32462686567164223,0.0,0.0,11.0,0.0,0.0,0.013333333333333334,0.20135135135135135,2002.0,2.0,5.0,2.0,20.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,14,18,2,7,1.0,93
636,2535,2002-02-03,Fog,0.25,1.0,0.0,0.7005208333333334,0.33022388059701546,0.0,0.0,9.25,0.0,0.0,0.00958333333333333,0.21351351351351355,2002.0,2.0,5.0,3.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,1,15,19,1,8,0.0,93
635,2531,2002-02-02,Haze,0.2804878048780488,0.0,0.0,0.6770833333333333,0.32462686567164223,0.0,0.0,11.0,0.0,0.0,0.013333333333333334,0.20135135135135135,2002.0,2.0,5.0,2.0,20.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,14,18,2,7,1.0,94
636,2535,2002-02-03,Fog,0.25,1.0,0.0,0.7005208333333334,0.33022388059701546,0.0,0.0,9.25,0.0,0.0,0.00958333333333333,0.21351351351351355,2002.0,2.0,5.0,3.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,1,15,19,1,8,0.0,94
637,2539,2002-02-04,Smoke,0.21138211382113825,0.0,0.0,0.6064814814814815,0.31177446102819256,0.0,0.0,9.666666666666666,0.0,0.0,0.025092592592592597,0.17822822822822826,2002.0,2.0,6.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963294,0,13,17,6,7,0.0,94
638,2543,2002-02-05,Shallow Fog,0.32926829268292684,1.0,0.0,0.7552083333333333,0.2910447761194037,0.0,0.0,11.5,0.0,0.0,0.008333333333333333,0.1,2002.0,2.0,6.0,5.0,22.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9579878075183766,0.3102952387243695,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,16,15,1,4,1.0,94
639,2547,2002-02-06,Shallow Fog,0.3414634146341464,1.0,0.0,0.7951388888888888,0.2935323383084582,0.0,0.0,11.333333333333336,0.0,0.0,0.005,0.1171171171171171,2002.0,2.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,17,15,0,5,1.0,94
640,2551,2002-02-07,Smoke,0.2835365853658537,0.0,0.0,0.5559895833333334,0.29011194029850795,0.0,0.0,14.0,0.0,0.0,0.03166666666666667,0.2067567567567568,2002.0,2.0,6.0,7.0,9.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,2,11,15,8,8,2.0,94
641,2555,2002-02-08,Smoke,0.23577235772357724,0.0,0.0,0.6643518518518519,0.3159203980099505,0.0,0.0,9.444444444444443,0.0,0.0,0.022500000000000003,0.13933933933933934,2002.0,2.0,6.0,8.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963294,1,14,18,5,5,0.0,94
642,2559,2002-02-09,Haze,0.12195121951219515,0.0,0.0,0.4973958333333333,0.3320895522388065,0.0,0.0,8.5,0.0,0.0,0.0375,0.3006756756756757,2002.0,2.0,6.0,9.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,10,19,9,11,0.0,94
643,2563,2002-02-10,Haze,0.17479674796747968,0.0,0.0,0.5746527777777778,0.3333333333333339,0.0,0.0,9.0,0.0,0.0,0.028333333333333325,0.2256756756756757,2002.0,2.0,6.0,10.0,5.333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9087569512537078,0.6526626025061254,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,0,12,19,7,8,0.0,94
642,2559,2002-02-09,Haze,0.12195121951219515,0.0,0.0,0.4973958333333333,0.3320895522388065,0.0,0.0,8.5,0.0,0.0,0.0375,0.3006756756756757,2002.0,2.0,6.0,9.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,10,19,9,11,0.0,95
643,2563,2002-02-10,Haze,0.17479674796747968,0.0,0.0,0.5746527777777778,0.3333333333333339,0.0,0.0,9.0,0.0,0.0,0.028333333333333325,0.2256756756756757,2002.0,2.0,6.0,10.0,5.333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9087569512537078,0.6526626025061254,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,0,12,19,7,8,0.0,95
644,2567,2002-02-11,Fog,0.3414634146341464,1.0,0.0,0.7604166666666666,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.013333333333333334,0.2,2002.0,2.0,7.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,16,17,2,7,1.0,95
645,2571,2002-02-12,Fog,0.3170731707317074,1.0,0.0,0.8506944444444445,0.3457711442786075,0.0,0.0,9.333333333333334,0.0,0.0,0.0066666666666666645,0.15045045045045044,2002.0,2.0,7.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9231763352100091,0.2556790289518217,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,18,19,0,6,0.0,95
646,2575,2002-02-13,Fog,0.30731707317073176,1.0,0.0,0.74375,0.3522388059701493,0.0,0.0,10.8,0.0,0.0,0.0033333333333333327,0.3205405405405405,2002.0,2.0,7.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9039058011260056,0.7331951230073506,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,16,19,0,12,1.0,95
647,2579,2002-02-14,Partly Cloudy,0.3414634146341464,0.0,0.0,0.6145833333333334,0.34328358208955295,0.0,0.0,15.0,0.0,0.0,0.021666666666666667,0.2513513513513514,2002.0,2.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922192,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,13,19,5,9,2.0,95
648,2583,2002-02-15,Fog,0.3739837398373984,1.0,0.0,0.7777777777777777,0.3034825870646767,0.0,0.0,13.0,0.0,0.0,0.008333333333333333,0.06666666666666668,2002.0,2.0,7.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9231763352100091,0.2556790289518217,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,17,16,1,3,2.0,95
649,2587,2002-02-16,Clear,0.36585365853658536,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.01333333333333333,0.06666666666666668,2002.0,2.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,17,16,2,3,1.0,95
650,2591,2002-02-17,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.3208955223880601,0.0,0.0,16.0,0.0,0.0,0.01,0.0,2002.0,2.0,7.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,17,18,1,1,3.0,95
649,2587,2002-02-16,Clear,0.36585365853658536,0.0,0.0,0.8125,0.29850746268656714,0.0,0.0,12.0,0.0,0.0,0.01333333333333333,0.06666666666666668,2002.0,2.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,17,16,2,3,1.0,96
650,2591,2002-02-17,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.3208955223880601,0.0,0.0,16.0,0.0,0.0,0.01,0.0,2002.0,2.0,7.0,17.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,17,18,1,1,3.0,96
651,2595,2002-02-18,Shallow Fog,0.4471544715447155,1.0,0.0,0.7777777777777777,0.33084577114427915,0.0,0.0,16.0,0.0,0.0,0.010555555555555556,0.1,2002.0,2.0,8.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,17,19,1,4,3.0,96
652,2599,2002-02-19,Fog,0.3414634146341464,1.0,0.0,0.65625,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.008333333333333333,0.2,2002.0,2.0,8.0,19.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,14,16,1,7,2.0,96
653,2603,2002-02-20,Fog,0.3170731707317074,1.0,0.0,0.6145833333333334,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.006666666666666667,0.15135135135135136,2002.0,2.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3,13,16,0,6,2.0,96
654,2607,2002-02-21,Haze,0.35121951219512193,0.0,0.0,0.5604166666666666,0.3223880597014929,0.0,0.0,17.2,0.0,0.0,0.025333333333333333,0.02,2002.0,2.0,8.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9039058011260056,0.7331951230073506,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,11,18,6,1,3.0,96
655,2611,2002-02-22,Haze,0.3707317073170732,0.0,0.0,0.4395833333333333,0.31641791044776146,0.0,0.0,21.4,0.0,0.0,0.049333333333333326,0.3205405405405405,2002.0,2.0,8.0,22.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8539058011260054,0.35340741737109294,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,9,18,13,12,4.0,96
656,2615,2002-02-23,Haze,0.32926829268292684,0.0,0.0,0.4895833333333333,0.32338308457711484,0.0,0.0,18.166666666666668,0.0,0.0,0.05416666666666667,0.3337837837837838,2002.0,2.0,8.0,23.0,8.166666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8650116157218469,0.5215682537585434,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,10,18,14,12,3.0,96
