,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
8,614,2000-10-09,Smoke,0.6531165311653117,0.0,0.0,0.7025462962962963,0.24461028192371534,0.0,0.0,26.66666666666667,0.0,0.0,0.026111111111111116,0.05555555555555555,2000.0,10.0,41.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,15,10,6,2,6.0,1
9,618,2000-10-10,Haze,0.5609756097560976,0.0,0.0,0.40625,0.2611940298507465,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.2,2000.0,10.0,41.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.9330127018922192,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,8,12,11,7,8.0,1
10,622,2000-10-11,Smoke,0.5718157181571818,0.0,0.0,0.6261574074074073,0.266169154228856,0.0,0.0,25.0,0.0,0.0,0.028888888888888888,0.12792792792792795,2000.0,10.0,41.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,13,12,7,5,6.0,1
11,626,2000-10-12,Smoke,0.5474254742547426,0.0,0.0,0.6122685185185185,0.26451077943615303,0.0,0.0,24.33333333333333,0.0,0.0,0.03574074074074073,0.0948948948948949,2000.0,10.0,41.0,12.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,13,12,9,4,5.0,1
12,630,2000-10-13,Smoke,0.4878048780487806,0.0,0.0,0.5604166666666666,0.25149253731343313,0.0,0.0,23.1,0.0,0.0,0.03433333333333334,0.1502702702702703,2000.0,10.0,41.0,13.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9039058011260056,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9,11,10,8,6,5.0,1
13,634,2000-10-14,Smoke,0.4359756097560976,0.0,0.0,0.4895833333333333,0.2546641791044779,0.0,0.0,22.875,0.0,0.0,0.03979166666666667,0.12567567567567567,2000.0,10.0,41.0,14.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.5541265877365272,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8,10,11,10,5,5.0,1
14,638,2000-10-15,Smoke,0.4254742547425474,0.0,0.0,0.4895833333333333,0.2736318407960203,0.0,0.0,22.222222222222218,0.0,0.0,0.03518518518518518,0.1282282282282282,2000.0,10.0,41.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7,10,13,9,5,5.0,1
13,634,2000-10-14,Smoke,0.4359756097560976,0.0,0.0,0.4895833333333333,0.2546641791044779,0.0,0.0,22.875,0.0,0.0,0.03979166666666667,0.12567567567567567,2000.0,10.0,41.0,14.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.5541265877365272,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8,10,11,10,5,5.0,2
14,638,2000-10-15,Smoke,0.4254742547425474,0.0,0.0,0.4895833333333333,0.2736318407960203,0.0,0.0,22.222222222222218,0.0,0.0,0.03518518518518518,0.1282282282282282,2000.0,10.0,41.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7,10,13,9,5,5.0,2
15,642,2000-10-16,Smoke,0.4634146341463415,0.0,0.0,0.55859375,0.27798507462686617,0.0,0.0,22.125,0.0,0.0,0.030312500000000006,0.08766891891891894,2000.0,10.0,42.0,16.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8882556636709794,0.5312499999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,11,13,7,4,5.0,2
16,646,2000-10-17,Smoke,0.5663956639566395,0.0,0.0,0.6782407407407408,0.26948590381426235,0.0,0.0,23.33333333333333,0.0,0.0,0.024629629629629626,0.05585585585585587,2000.0,10.0,42.0,17.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,14,12,5,2,5.0,2
17,650,2000-10-18,Smoke,0.5400696864111498,0.0,0.0,0.6830357142857143,0.2452025586353949,0.0,0.0,22.0,0.0,0.0,0.025476190476190475,0.014285714285714287,2000.0,10.0,42.0,18.0,12.714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9193578029523972,0.3876334153592152,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,14,10,6,1,5.0,2
18,654,2000-10-19,Smoke,0.5823170731707317,0.0,0.0,0.6861979166666667,0.24720149253731394,0.0,0.0,23.875,0.0,0.0,0.029791666666666664,0.10641891891891894,2000.0,10.0,42.0,19.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,14,10,7,4,5.0,2
19,658,2000-10-20,Smoke,0.6219512195121951,0.0,0.0,0.77734375,0.24906716417910504,0.0,0.0,24.0,0.0,0.0,0.028958333333333326,0.12533783783783786,2000.0,10.0,42.0,20.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8820118872644399,0.5161761903189075,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14,17,10,7,5,5.0,2
20,662,2000-10-21,Smoke,0.5582655826558267,0.0,0.0,0.6736111111111112,0.2470978441127699,0.0,0.0,23.11111111111111,0.0,0.0,0.0208641975308642,0.055855855855855854,2000.0,10.0,42.0,21.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,14,10,4,2,5.0,2
21,666,2000-10-22,Smoke,0.5934959349593495,0.0,0.0,0.7025462962962963,0.2437810945273637,0.0,0.0,24.222222222222218,0.0,0.0,0.02055555555555556,0.1114114114114114,2000.0,10.0,42.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,15,10,4,4,5.0,2
20,662,2000-10-21,Smoke,0.5582655826558267,0.0,0.0,0.6736111111111112,0.2470978441127699,0.0,0.0,23.11111111111111,0.0,0.0,0.0208641975308642,0.055855855855855854,2000.0,10.0,42.0,21.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,14,10,4,2,5.0,3
21,666,2000-10-22,Smoke,0.5934959349593495,0.0,0.0,0.7025462962962963,0.2437810945273637,0.0,0.0,24.222222222222218,0.0,0.0,0.02055555555555556,0.1114114114114114,2000.0,10.0,42.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,15,10,4,4,5.0,3
22,670,2000-10-23,Clear,0.6829268292682927,0.0,0.0,0.9375,0.2462686567164183,0.0,0.0,23.0,0.0,0.0,0.0175,0.07567567567567568,2000.0,10.0,43.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9665063509461096,0.625,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16,19,10,3,3,5.0,3
23,674,2000-10-24,Smoke,0.5311653116531166,0.0,0.0,0.6388888888888888,0.26368159203980124,0.0,0.0,23.222222222222218,0.0,0.0,0.02685185185185185,0.05555555555555555,2000.0,10.0,43.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,13,12,6,2,5.0,3
24,678,2000-10-25,Clear,0.5853658536585367,0.0,0.0,0.7708333333333334,0.2761194029850751,0.0,0.0,22.0,0.0,0.0,0.015,0.0,2000.0,10.0,43.0,25.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,16,13,3,1,5.0,3
25,682,2000-10-26,Smoke,0.4661246612466125,0.0,0.0,0.5787037037037037,0.2802653399668329,0.0,0.0,21.444444444444443,0.0,0.0,0.024629629629629626,0.03333333333333334,2000.0,10.0,43.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,12,14,5,2,4.0,3
26,686,2000-10-27,Smoke,0.451219512195122,0.0,0.0,0.5638020833333333,0.2807835820895528,0.0,0.0,21.875,0.0,0.0,0.027291666666666662,0.06283783783783782,2000.0,10.0,43.0,27.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111322514075068,0.5541265877365272,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,11,14,6,3,4.0,3
27,690,2000-10-28,Smoke,0.5338753387533876,0.0,0.0,0.7025462962962963,0.2844112769485908,0.0,0.0,21.555555555555557,0.0,0.0,0.022777777777777782,0.027927927927927927,2000.0,10.0,43.0,28.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,15,14,5,1,4.0,3
28,694,2000-10-29,Clear,0.5975609756097562,0.0,0.0,0.8489583333333333,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.025,0.1,2000.0,10.0,43.0,29.0,22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183766,0.3102952387243695,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,18,14,6,4,4.0,3
27,690,2000-10-28,Smoke,0.5338753387533876,0.0,0.0,0.7025462962962963,0.2844112769485908,0.0,0.0,21.555555555555557,0.0,0.0,0.022777777777777782,0.027927927927927927,2000.0,10.0,43.0,28.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,15,14,5,1,4.0,4
28,694,2000-10-29,Clear,0.5975609756097562,0.0,0.0,0.8489583333333333,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.025,0.1,2000.0,10.0,43.0,29.0,22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183766,0.3102952387243695,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,18,14,6,4,4.0,4
29,698,2000-10-30,Clear,0.6219512195121952,0.0,0.0,0.890625,0.2835820895522392,0.0,0.0,21.25,0.0,0.0,0.02458333333333333,0.12567567567567567,2000.0,10.0,44.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9423822514075068,0.5064640329894966,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,14,19,14,5,5,4.0,4
30,702,2000-10-31,Clear,0.5609756097560976,0.0,0.0,0.8098958333333334,0.2667910447761197,0.0,0.0,20.25,0.0,0.0,0.02083333333333333,0.06283783783783785,2000.0,10.0,44.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9423822514075068,0.5064640329894966,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12,17,12,4,3,4.0,4
31,2038,2001-10-01,Haze,0.6829268292682927,0.0,0.0,0.7395833333333335,0.24875621890547334,0.0,0.0,26.83333333333333,0.0,0.0,0.049027777777777774,0.3585585585585586,2001.0,10.0,40.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8782548342716713,0.3778395144759109,0.75,0.0669872981077807,0.5143902334072789,0.0,16,16,10,13,13,6.0,5
32,2042,2001-10-02,Haze,0.6910569105691056,0.0,0.0,0.8287037037037037,0.2537313432835825,0.0,0.0,25.33333333333333,0.0,0.0,0.049629629629629635,0.3003003003003003,2001.0,10.0,40.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5143902334072789,0.0,17,18,11,13,11,6.0,5
33,2046,2001-10-03,Haze,0.6968641114982578,0.0,0.0,0.78125,0.24840085287846544,0.0,0.0,26.57142857142857,0.0,0.0,0.054761904761904776,0.10772200772200773,2001.0,10.0,40.0,3.0,13.285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8747260566033287,0.4457986396355342,0.75,0.0669872981077807,0.5143902334072789,0.0,17,17,10,14,4,6.0,5
34,2050,2001-10-04,Haze,0.6975609756097562,0.0,0.0,0.7083333333333333,0.2507462686567168,0.0,0.0,28.2,0.0,0.0,0.06333333333333332,0.12054054054054054,2001.0,10.0,40.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9039058011260056,0.7331951230073506,0.75,0.0669872981077807,0.5143902334072787,0.0,17,15,10,17,5,7.0,5
35,2054,2001-10-05,Partly Cloudy,0.7073170731707318,0.0,0.0,0.8854166666666666,0.24626865671641876,0.0,0.0,25.0,0.0,0.0,0.021666666666666667,0.0,2001.0,10.0,40.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.6294095225512604,0.75,0.0669872981077807,0.5143902334072787,0.0,17,19,10,5,1,6.0,5
36,2058,2001-10-06,Smoke,0.6341463414634146,0.0,0.0,0.734375,0.2549751243781098,0.0,0.0,24.83333333333333,0.0,0.0,0.024444444444444446,0.025225225225225228,2001.0,10.0,40.0,6.0,11.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.930325205012251,0.4278312163512967,0.75,0.0669872981077807,0.5143902334072789,0.0,15,16,11,5,1,5.0,5
37,2062,2001-10-07,Scattered Clouds,0.6463414634146342,0.0,0.0,0.75,0.2723880597014929,0.0,0.0,25.0,0.0,0.0,0.02,0.0,2001.0,10.0,40.0,7.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,15,16,13,4,1,6.0,5
36,2058,2001-10-06,Smoke,0.6341463414634146,0.0,0.0,0.734375,0.2549751243781098,0.0,0.0,24.83333333333333,0.0,0.0,0.024444444444444446,0.025225225225225228,2001.0,10.0,40.0,6.0,11.333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.930325205012251,0.4278312163512967,0.75,0.0669872981077807,0.5143902334072789,0.0,15,16,11,5,1,5.0,6
37,2062,2001-10-07,Scattered Clouds,0.6463414634146342,0.0,0.0,0.75,0.2723880597014929,0.0,0.0,25.0,0.0,0.0,0.02,0.0,2001.0,10.0,40.0,7.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9579878075183768,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,15,16,13,4,1,6.0,6
38,2066,2001-10-08,Clear,0.5609756097560976,0.0,0.0,0.6770833333333334,0.2611940298507465,0.0,0.0,23.0,0.0,0.0,0.025,0.0,2001.0,10.0,41.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.3705904774487392,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,14,12,6,1,5.0,6
39,2070,2001-10-09,Smoke,0.5772357723577236,0.0,0.0,0.6203703703703705,0.26368159203980124,0.0,0.0,25.33333333333333,0.0,0.0,0.018518518518518514,0.061261261261261274,2001.0,10.0,41.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,13,12,4,3,6.0,6
40,2074,2001-10-10,Smoke,0.5067750677506776,0.0,0.0,0.4594907407407408,0.2595356550580434,0.0,0.0,27.0,0.0,0.0,0.03592592592592593,0.15615615615615616,2001.0,10.0,41.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10,9,11,9,6,6.0,6
41,2078,2001-10-11,Haze,0.5731707317073171,0.0,0.0,0.5572916666666667,0.2574626865671643,0.0,0.0,26.5,0.0,0.0,0.05614583333333334,0.10067567567567567,2001.0,10.0,41.0,11.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8798822514075066,0.20850609624081146,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,11,11,15,4,6.0,6
42,2082,2001-10-12,Clear,0.6341463414634146,0.0,0.0,0.875,0.2686567164179108,0.0,0.0,22.0,0.0,0.0,0.04166666666666666,0.25,2001.0,10.0,41.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.3705904774487392,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,19,12,11,9,5.0,6
43,2086,2001-10-13,Clear,0.6219512195121952,0.0,0.0,0.8229166666666666,0.2723880597014929,0.0,0.0,22.5,0.0,0.0,0.035416666666666666,0.2125,2001.0,10.0,41.0,13.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,18,13,9,8,5.0,6
44,2090,2001-10-14,Haze,0.3739837398373984,0.0,0.0,0.4270833333333333,0.2611940298507465,0.0,0.0,21.66666666666667,0.0,0.0,0.03666666666666667,0.10090090090090093,2001.0,10.0,41.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8455220308284975,0.15447796917150222,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,8,12,9,4,4.0,6
43,2086,2001-10-13,Clear,0.6219512195121952,0.0,0.0,0.8229166666666666,0.2723880597014929,0.0,0.0,22.5,0.0,0.0,0.035416666666666666,0.2125,2001.0,10.0,41.0,13.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9914814565722672,0.5647047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,18,13,9,8,5.0,7
44,2090,2001-10-14,Haze,0.3739837398373984,0.0,0.0,0.4270833333333333,0.2611940298507465,0.0,0.0,21.66666666666667,0.0,0.0,0.03666666666666667,0.10090090090090093,2001.0,10.0,41.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8455220308284975,0.15447796917150222,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,8,12,9,4,4.0,7
45,2092,2001-10-15,Smoke,0.4037940379403794,0.0,0.0,0.47453703703703703,0.27694859038142666,0.0,0.0,21.88888888888889,0.0,0.0,0.02805555555555555,0.09489489489489487,2001.0,10.0,42.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,9,13,6,4,4.0,7
46,2096,2001-10-16,Clear,0.3902439024390244,0.0,0.0,0.5416666666666666,0.2686567164179108,0.0,0.0,19.0,0.0,0.0,0.03,0.0,2001.0,10.0,42.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.982962913144534,0.3705904774487392,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,11,12,7,1,4.0,7
47,2100,2001-10-17,Smoke,0.39295392953929537,0.0,0.0,0.4907407407407406,0.2744610281923719,0.0,0.0,20.777777777777782,0.0,0.0,0.027777777777777776,0.1063063063063063,2001.0,10.0,42.0,17.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,10,13,6,4,4.0,7
48,2104,2001-10-18,Smoke,0.37127371273712734,0.0,0.0,0.4351851851851852,0.27694859038142666,0.0,0.0,21.66666666666667,0.0,0.0,0.03564814814814815,0.0975975975975976,2001.0,10.0,42.0,18.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932286679177839,0.4999999999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,5,8,13,9,4,4.0,7
49,2108,2001-10-19,Smoke,0.375,0.0,0.0,0.40234375,0.2863805970149258,0.0,0.0,23.25,0.0,0.0,0.034791666666666665,0.05641891891891891,2001.0,10.0,42.0,19.0,9.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8882556636709794,0.5312499999999999,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,5,8,14,8,2,5.0,7
50,2112,2001-10-20,Smoke,0.4065040650406505,0.0,0.0,0.4756944444444444,0.29353233830845804,0.0,0.0,22.66666666666667,0.0,0.0,0.040972222222222215,0.15472972972972973,2001.0,10.0,42.0,20.0,8.833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8754153197957603,0.6005922317655455,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7,9,15,10,6,5.0,7
51,2116,2001-10-21,Smoke,0.5707317073170732,0.0,0.0,0.7291666666666667,0.2835820895522394,0.0,0.0,22.2,0.0,0.0,0.024333333333333332,0.17081081081081084,2001.0,10.0,42.0,21.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9039058011260056,0.26680487699264915,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,15,14,5,6,5.0,7
