,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
11699,2008-05-27,Haze,0.5853658536585367,0.0,0.0,0.2708333333333333,0.2014925373134333,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.3756756756756757,2008.0,5.0,22.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,5,5,8,14,8.0
11703,2008-05-28,Haze,0.5731707317073171,0.0,0.0,0.328125,0.18283582089552297,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,5.0,22.0,28.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,6,3,8,3,8.0
11707,2008-05-29,Haze,0.5487804878048781,0.0,0.0,0.24999999999999997,0.19029850746268728,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.55,2008.0,5.0,22.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,4,4,8,19,8.0
11711,2008-05-30,Haze,0.6219512195121952,0.0,0.0,0.30729166666666663,0.19029850746268728,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.15,2008.0,5.0,22.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14,5,4,8,6,9.0
11715,2008-05-31,Thunderstorm,0.5365853658536586,0.0,0.0,0.35416666666666663,0.20149253731343286,0.0,0.0,28.0,1.0,0.0,0.03333333333333333,0.5,2008.0,5.0,22.0,31.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672644,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11,7,5,8,18,7.0
11719,2008-06-01,Haze,0.6463414634146342,0.0,0.0,0.328125,0.18656716417910513,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.0,2008.0,6.0,22.0,1.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15,6,3,8,1,8.0
11723,2008-06-02,Haze,0.6707317073170732,0.0,0.0,0.3802083333333333,0.19029850746268728,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.15,2008.0,6.0,23.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,16,7,4,8,6,9.0
11727,2008-06-03,Haze,0.7195121951219513,0.0,0.0,0.515625,0.21268656716417933,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,6.0,23.0,3.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,18,10,6,8,3,8.0
11731,2008-06-04,Haze,0.6585365853658537,0.0,0.0,0.2708333333333333,0.18656716417910513,0.0,0.0,37.0,0.0,0.0,0.03333333333333333,0.0,2008.0,6.0,23.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,15,5,3,8,1,10.0
11735,2008-06-05,Haze,0.6951219512195123,0.0,0.0,0.4114583333333333,0.17537313432835866,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.1756756756756757,2008.0,6.0,23.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07322330470336302,0.32322330470336325,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,17,8,2,8,7,8.0
