datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2002-05-25,Clear,0.5447154471544716,0.0,0.0,0.32638888888888884,0.21890547263681626,0.0,0.0,33.666666666666664,0.0,0.0,0.03777777777777778,0.5666666666666668,2002.0,5.0,21.0,25.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.8621721012459359,0.8053252050122511,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,6,7,9,19,8.0
2002-05-25,Clear,0.628048780487805,0.0,0.0,0.3020833333333333,0.21082089552238825,0.0,0.0,38.75,0.0,0.0,0.041666666666666664,0.5878378378378379,2002.0,5.0,21.0,25.0,6.75,0.0,1.0,0.0,0.0,0.41161165235168157,0.9548698042205854,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,5,6,11,19,10.0
2002-05-25,Clear,0.6097560975609757,0.0,0.0,0.28124999999999994,0.19402985074626944,0.0,0.0,39.0,0.0,0.0,0.041666666666666664,0.7,2002.0,5.0,21.0,25.0,10.0,0.0,0.0,1.0,0.0,0.06698729810778065,0.75,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,5,4,11,19,10.0
2002-05-25,Light Thunderstorms and Rain,0.6097560975609757,0.0,0.0,0.7708333333333334,0.2313432835820901,1.0,0.0,23.0,1.0,0.0,0.018333333333333333,0.5,2002.0,5.0,21.0,25.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,16,8,4,18,5.0
2002-05-26,Haze,0.6219512195121952,0.0,0.0,0.6080729166666666,0.206156716417911,0.0,0.0,27.375,0.0,0.0,0.04083333333333333,0.40675675675675677,2002.0,5.0,21.0,26.0,11.75,1.0,0.0,0.0,0.0,0.8882556636709794,0.4687499999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,14,13,6,10,15,6.0
2002-05-26,Haze,0.6341463414634148,0.0,0.0,0.48125,0.22238805970149295,0.0,0.0,31.6,0.0,0.0,0.06333333333333332,0.5205405405405406,2002.0,5.0,21.0,26.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,15,10,7,17,19,8.0
2002-05-26,Haze,0.6666666666666666,0.0,0.0,0.5104166666666666,0.1965174129353239,0.0,0.0,32.0,0.0,0.0,0.057638888888888885,0.45045045045045046,2002.0,5.0,21.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,16,10,4,15,16,8.0
2002-05-26,Haze,0.6707317073170732,0.0,0.0,0.5963541666666666,0.199626865671642,0.0,0.0,29.75,0.0,0.0,0.04375,0.36283783783783785,2002.0,5.0,21.0,26.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16,12,5,11,13,7.0
2002-05-27,Haze,0.6487804878048781,0.0,0.0,0.6229166666666666,0.1985074626865675,0.0,0.0,28.2,0.0,0.0,0.03333333333333333,0.3308108108108109,2002.0,5.0,22.0,27.0,5.8,1.0,0.0,0.0,0.0,0.9504983837549122,0.6207106781186547,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,13,5,8,12,7.0
2002-05-27,Scattered Clouds,0.6731707317073171,0.0,0.0,0.36666666666666664,0.1925373134328364,0.0,0.0,37.8,0.0,0.0,0.03533333333333334,0.4,2002.0,5.0,22.0,27.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,7,4,9,14,10.0
2002-05-27,Haze,0.48780487804878053,0.0,0.0,0.34374999999999994,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.041666666666666664,0.5,2002.0,5.0,22.0,27.0,13.0,0.0,0.0,1.0,0.0,0.017037086855465844,0.37059047744873963,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9,6,3,11,18,7.0
2002-05-27,Thunderstorms and Rain,0.6158536585365855,0.0,0.0,0.7031249999999999,0.21082089552238825,1.0,0.0,24.75,1.0,0.0,0.02,0.6128378378378379,2002.0,5.0,22.0,27.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14,15,6,4,19,5.0
2002-05-28,Haze,0.6341463414634146,0.0,0.0,0.7460937500000001,0.21828358208955267,0.0,0.0,24.625,0.0,0.0,0.03020833333333333,0.43141891891891887,2002.0,5.0,22.0,28.0,9.125,1.0,0.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,16,7,7,15,5.0
2002-05-28,Haze,0.5902439024390245,0.0,0.0,0.4583333333333333,0.22686567164179153,0.0,0.0,30.4,0.0,0.0,0.05833333333333333,0.2102702702702703,2002.0,5.0,22.0,28.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,9,8,16,8,7.0
2002-05-28,Haze,0.6146341463414635,0.0,0.0,0.47916666666666663,0.21791044776119434,0.0,0.0,30.8,0.0,0.0,0.06266666666666668,0.22108108108108113,2002.0,5.0,22.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14,9,7,17,8,7.0
2002-05-28,Haze,0.6524390243902439,0.0,0.0,0.6666666666666666,0.22201492537313472,0.0,0.0,27.25,0.0,0.0,0.03916666666666667,0.42567567567567566,2002.0,5.0,22.0,28.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,14,7,10,15,6.0
2002-05-29,Haze,0.6747967479674797,0.0,0.0,0.7951388888888888,0.23631840796019934,0.0,0.0,25.333333333333332,0.0,0.0,0.032222222222222215,0.19999999999999998,2002.0,5.0,22.0,29.0,15.0,1.0,0.0,0.0,0.0,0.7845177968644247,0.382148869802242,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,17,9,8,7,6.0
2002-05-29,Haze,0.6439024390243903,0.0,0.0,0.6520833333333333,0.23432835820895584,0.0,0.0,27.2,0.0,0.0,0.04766666666666667,0.5405405405405406,2002.0,5.0,22.0,29.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,14,9,12,19,6.0
2002-05-29,Haze,0.6829268292682927,0.0,0.0,0.6753472222222223,0.2325870646766175,0.0,0.0,28.333333333333332,0.0,0.0,0.04361111111111111,0.20855855855855857,2002.0,5.0,22.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,14,8,11,8,7.0
2002-05-29,Haze,0.6890243902439025,0.0,0.0,0.7630208333333334,0.23694029850746334,0.0,0.0,26.5,0.0,0.0,0.027916666666666666,0.03783783783783784,2002.0,5.0,22.0,29.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,16,9,6,2,6.0
2002-05-30,Haze,0.7003484320557491,0.0,0.0,0.6904761904761905,0.2366737739872075,0.0,0.0,28.714285714285715,0.0,0.0,0.042738095238095235,0.2111969111969112,2002.0,5.0,22.0,30.0,13.571428571428571,1.0,0.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17,15,9,11,8,7.0
2002-05-30,Haze,0.6634146341463415,0.0,0.0,0.4645833333333333,0.24179104477612015,0.0,0.0,33.4,0.0,0.0,0.06,0.21081081081081082,2002.0,5.0,22.0,30.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,9,9,16,8,8.0
2002-05-30,Haze,0.6707317073170732,0.0,0.0,0.4635416666666667,0.2238805970149258,0.0,0.0,33.833333333333336,0.0,0.0,0.0638888888888889,0.11711711711711714,2002.0,5.0,22.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,9,7,17,5,8.0
2002-05-30,Haze,0.7073170731707318,0.0,0.0,0.6458333333333334,0.2313432835820901,0.0,0.0,30.0,0.0,0.0,0.04791666666666667,0.22635135135135137,2002.0,5.0,22.0,30.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17,13,8,12,8,7.0
2002-05-31,Haze,0.7073170731707317,0.0,0.0,0.6377314814814814,0.23300165837479328,0.0,0.0,30.333333333333332,0.0,0.0,0.03935185185185186,0.18948948948948952,2002.0,5.0,22.0,31.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17,13,8,10,7,7.0
2002-05-31,Haze,0.6585365853658537,0.0,0.0,0.39374999999999993,0.2358208955223887,0.0,0.0,35.8,0.0,0.0,0.06333333333333332,0.2708108108108109,2002.0,5.0,22.0,31.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,7,9,17,10,9.0
2002-05-31,Haze,0.6422764227642278,0.0,0.0,0.3836805555555555,0.21393034825870672,0.0,0.0,35.666666666666664,0.0,0.0,0.05833333333333334,0.22567567567567567,2002.0,5.0,22.0,31.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,7,6,16,8,9.0
2002-05-31,Haze,0.7256097560975611,0.0,0.0,0.6067708333333333,0.22201492537313472,0.0,0.0,31.75,0.0,0.0,0.03333333333333333,0.06283783783783785,2002.0,5.0,22.0,31.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,18,13,7,8,3,8.0
2003-05-01,Haze,0.48780487804878053,0.0,0.0,0.33333333333333326,0.21973466003316813,0.0,0.0,30.666666666666668,0.0,0.0,0.05277777777777778,0.5555555555555556,2003.0,5.0,18.0,1.0,10.444444444444445,1.0,0.0,0.0,0.0,0.9135634125724751,0.47966525534530885,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760187,9,6,7,14,19,7.0
2003-05-01,Widespread Dust,0.4912891986062718,0.0,0.0,0.21428571428571427,0.2324093816631136,0.0,0.0,37.57142857142857,0.0,0.0,0.06785714285714285,0.664864864864865,2003.0,5.0,18.0,1.0,6.857142857142857,0.0,1.0,0.0,0.0,0.39655087599399813,0.9526382191159023,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,9,3,8,18,19,10.0
2003-05-01,Clear,0.451219512195122,0.0,0.0,0.16666666666666666,0.19402985074626944,0.0,0.0,39.5,0.0,0.0,0.075,0.5756756756756757,2003.0,5.0,18.0,1.0,11.5,0.0,0.0,1.0,0.0,0.00851854342773295,0.5647047612756303,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,8,2,4,19,19,10.0
2003-05-01,Haze,0.5304878048780488,0.0,0.0,0.3333333333333333,0.19776119402985115,0.0,0.0,32.75,0.0,0.0,0.05,0.6378378378378378,2003.0,5.0,18.0,1.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,11,6,5,13,19,8.0
2003-05-02,Haze,0.5219512195121951,0.0,0.0,0.3416666666666666,0.20149253731343322,0.0,0.0,32.0,0.0,0.0,0.05,0.5,2003.0,5.0,18.0,2.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,11,6,5,13,18,8.0
2003-05-02,Haze,0.4695121951219512,0.0,0.0,0.17447916666666669,0.18843283582089598,0.0,0.0,39.75,0.0,0.0,0.05,0.2756756756756757,2003.0,5.0,18.0,2.0,7.5,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,9,2,4,13,10,10.0
2003-05-02,Haze,0.2682926829268293,0.0,0.0,0.07291666666666666,0.15671641791044788,0.0,0.0,41.0,0.0,0.0,0.06666666666666667,0.5513513513513514,2003.0,5.0,18.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,2,0,0,18,19,10.0
2003-05-02,Unknown,0.30487804878048785,0.0,0.0,0.11979166666666666,0.18283582089552297,0.0,0.0,37.0,0.0,0.0,0.018333333333333333,0.21283783783783783,2003.0,5.0,18.0,2.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,3,1,3,4,8,10.0
2003-05-03,Partly Cloudy,0.21951219512195125,0.0,0.0,0.19010416666666669,0.2070895522388061,0.0,0.0,26.25,0.0,0.0,0.022083333333333333,0.20067567567567568,2003.0,5.0,18.0,3.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,3,6,5,7,6.0
2003-05-03,Unknown,0.21951219512195125,0.0,0.0,0.09375,0.19402985074626944,0.0,0.0,36.0,0.0,0.0,0.013333333333333334,0.3,2003.0,5.0,18.0,3.0,5.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,0,4,2,11,9.0
2003-05-03,Partly Cloudy,0.21951219512195125,0.0,0.0,0.11458333333333334,0.18656716417910513,0.0,0.0,33.0,0.0,0.0,0.02,0.15135135135135136,2003.0,5.0,18.0,3.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,1,3,4,6,8.0
2003-05-03,Partly Cloudy,0.21951219512195125,0.0,0.0,0.10416666666666666,0.19402985074626944,0.0,0.0,34.0,0.0,0.0,0.02,0.2513513513513514,2003.0,5.0,18.0,3.0,16.0,0.0,0.0,0.0,1.0,0.24999999999999978,0.06698729810778076,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,1,4,4,9,9.0
2003-05-04,Clear,0.3219512195121952,0.0,0.0,0.2937499999999999,0.21641791044776149,0.0,0.0,25.0,0.0,0.0,0.03133333333333334,0.17027027027027025,2003.0,5.0,18.0,4.0,17.2,1.0,0.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,4,5,7,7,6,6.0
2003-05-04,Clear,0.24390243902439027,0.0,0.0,0.10416666666666666,0.2238805970149258,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.45135135135135135,2003.0,5.0,18.0,4.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,1,1,7,18,16,9.0
2003-05-04,Clear,0.2479674796747968,0.0,0.0,0.12152777777777778,0.21641791044776149,0.0,0.0,33.5,0.0,0.0,0.051388888888888894,0.30855855855855857,2003.0,5.0,18.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,1,1,7,13,11,8.0
2003-05-04,Clear,0.2987804878048781,0.0,0.0,0.21354166666666666,0.2238805970149258,0.0,0.0,28.5,0.0,0.0,0.035416666666666666,0.17567567567567566,2003.0,5.0,18.0,4.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,3,3,7,9,7,7.0
2003-05-05,Clear,0.2926829268292683,0.0,0.0,0.24374999999999997,0.22835820895522438,0.0,0.0,27.4,0.0,0.0,0.02733333333333333,0.11027027027027028,2003.0,5.0,19.0,5.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,3,4,8,6,4,6.0
2003-05-05,Clear,0.18902439024390247,0.0,0.0,0.078125,0.22761194029850795,0.0,0.0,36.0,0.0,0.0,0.06458333333333333,0.18783783783783786,2003.0,5.0,19.0,5.0,6.5,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,0,8,17,7,9.0
2003-05-05,Clear,0.17073170731707318,0.0,0.0,0.06249999999999999,0.20895522388059717,0.0,0.0,37.0,0.0,0.0,0.08333333333333333,0.2756756756756757,2003.0,5.0,19.0,5.0,10.5,0.0,0.0,1.0,0.0,0.04201219248162327,0.6897047612756302,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,0,6,19,10,10.0
2003-05-05,Clear,0.20731707317073172,0.0,0.0,0.13020833333333331,0.21641791044776149,0.0,0.0,31.0,0.0,0.0,0.0375,0.12567567567567567,2003.0,5.0,19.0,5.0,16.5,0.0,0.0,0.0,1.0,0.3102952387243697,0.0420121924816233,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,1,7,9,5,8.0
2003-05-06,Clear,0.21951219512195125,0.0,0.0,0.09375,0.2313432835820901,0.0,0.0,35.0,0.0,0.0,0.03666666666666667,0.2,2003.0,5.0,19.0,6.0,4.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922193,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,0,8,9,7,9.0
2003-05-06,Clear,0.17073170731707318,0.0,0.0,0.06458333333333333,0.22089552238806007,0.0,0.0,37.4,0.0,0.0,0.05666666666666668,0.28054054054054056,2003.0,5.0,19.0,6.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,0,0,7,15,10,10.0
2003-05-06,Partly Cloudy,0.25609756097560976,0.0,0.0,0.11458333333333334,0.21641791044776149,0.0,0.0,35.0,0.0,0.0,0.049166666666666664,0.22567567567567567,2003.0,5.0,19.0,6.0,12.5,0.0,0.0,1.0,0.0,0.10671695375725335,0.44822330470336325,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,1,1,7,13,8,9.0
2003-05-06,Partly Cloudy,0.2682926829268293,0.0,0.0,0.15104166666666669,0.2313432835820901,0.0,0.0,31.5,0.0,0.0,0.03833333333333333,0.20135135135135138,2003.0,5.0,19.0,6.0,16.5,0.0,0.0,0.0,1.0,0.3102952387243697,0.0420121924816233,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,2,2,8,10,7,8.0
2003-05-07,Partly Cloudy,0.2804878048780488,0.0,0.0,0.21354166666666669,0.23880597014925442,0.0,0.0,27.5,0.0,0.0,0.02291666666666667,0.07567567567567568,2003.0,5.0,19.0,7.0,13.0,1.0,0.0,0.0,0.0,0.9182581518689039,0.6120719340210065,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,2,3,9,5,3,6.0
2003-05-07,Mostly Cloudy,0.21951219512195125,0.0,0.0,0.07291666666666666,0.2313432835820901,0.0,0.0,38.0,0.0,0.0,0.05,0.5,2003.0,5.0,19.0,7.0,8.0,0.0,1.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,0,8,13,18,10.0
2003-05-07,Haze,0.2682926829268293,0.0,0.0,0.15625,0.23631840796019965,0.0,0.0,31.666666666666668,0.0,0.0,0.02944444444444444,0.15135135135135136,2003.0,5.0,19.0,7.0,11.666666666666666,0.0,0.0,1.0,0.0,0.09347373520742912,0.5488155364689088,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,2,2,9,7,6,8.0
2003-05-07,Haze,0.2804878048780488,0.0,0.0,0.16145833333333334,0.23880597014925442,0.0,0.0,31.5,0.0,0.0,0.028333333333333332,0.07567567567567568,2003.0,5.0,19.0,7.0,16.5,0.0,0.0,0.0,1.0,0.3102952387243697,0.0420121924816233,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,2,2,9,7,3,8.0
2003-05-08,Clear,0.26480836236933797,0.0,0.0,0.19791666666666666,0.24626865671641848,0.0,0.0,28.285714285714285,0.0,0.0,0.026190476190476188,0.12895752895752896,2003.0,5.0,19.0,8.0,13.571428571428571,1.0,0.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,2,3,10,6,5,7.0
2003-05-08,Clear,0.17682926829268292,0.0,0.0,0.06640625,0.24720149253731394,0.0,0.0,37.375,0.0,0.0,0.04833333333333333,0.38141891891891894,2003.0,5.0,19.0,8.0,7.375,0.0,1.0,0.0,0.0,0.332935462032774,0.9402526155505737,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,0,0,10,13,14,10.0
2003-05-08,Clear,0.1829268292682927,0.0,0.0,0.0763888888888889,0.23507462686567226,0.0,0.0,36.333333333333336,0.0,0.0,0.055277777777777766,0.2918918918918919,2003.0,5.0,19.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,0,0,9,15,11,9.0
2003-05-08,Clear,0.3109756097560976,0.0,0.0,0.21874999999999997,0.24626865671641873,0.0,0.0,28.5,0.0,0.0,0.02875,0.0,2003.0,5.0,19.0,8.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,3,3,10,7,1,7.0
2003-05-09,Clear,0.2621951219512195,0.0,0.0,0.203125,0.25279850746268706,0.0,0.0,27.75,0.0,0.0,0.031249999999999997,0.14408783783783782,2003.0,5.0,19.0,9.0,9.125,1.0,0.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,1,3,11,7,6,6.0
2003-05-09,Clear,0.19860627177700346,0.0,0.0,0.06696428571428571,0.25479744136460575,0.0,0.0,38.42857142857143,0.0,0.0,0.04809523809523809,0.48610038610038614,2003.0,5.0,19.0,9.0,6.857142857142857,0.0,1.0,0.0,0.0,0.39529101240792375,0.9622078331312993,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,0,0,11,12,17,10.0
2003-05-09,Clear,0.23780487804878048,0.0,0.0,0.08723958333333333,0.24440298507462743,0.0,0.0,37.375,0.0,0.0,0.049583333333333326,0.25033783783783786,2003.0,5.0,19.0,9.0,11.875,0.0,0.0,1.0,0.0,0.05605874694359754,0.5183058261758408,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,1,0,10,13,9,10.0
2003-05-09,Clear,0.32317073170731714,0.0,0.0,0.21614583333333331,0.2518656716417913,0.0,0.0,29.5,0.0,0.0,0.025416666666666664,0.0,2003.0,5.0,19.0,9.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,4,3,10,6,1,7.0
2003-05-10,Clear,0.2731707317073171,0.0,0.0,0.17916666666666667,0.2597014925373136,0.0,0.0,30.4,0.0,0.0,0.036333333333333336,0.10027027027027027,2003.0,5.0,19.0,10.0,2.0,1.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,2,2,11,9,4,7.0
2003-05-10,Clear,0.23577235772357727,0.0,0.0,0.06597222222222222,0.25124378109452766,0.0,0.0,40.666666666666664,0.0,0.0,0.06333333333333332,0.30045045045045043,2003.0,5.0,19.0,10.0,7.0,0.0,1.0,0.0,0.0,0.382148869802242,0.9455054345792693,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,1,0,10,17,11,10.0
2003-05-10,Clear,0.2487804878048781,0.0,0.0,0.07916666666666666,0.23283582089552296,0.0,0.0,40.0,0.0,0.0,0.06899999999999999,0.34054054054054056,2003.0,5.0,19.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,1,0,8,19,12,10.0
2003-05-10,Haze,0.4146341463414635,0.0,0.0,0.23611111111111113,0.24378109452736396,0.0,0.0,32.333333333333336,0.0,0.0,0.034444444444444444,0.13423423423423422,2003.0,5.0,19.0,10.0,18.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,7,4,10,8,5,8.0
2003-05-11,Clear,0.4341463414634147,0.0,0.0,0.2375,0.23283582089552296,0.0,0.0,34.0,0.0,0.0,0.046,0.2210810810810811,2003.0,5.0,19.0,11.0,10.0,1.0,0.0,0.0,0.0,0.8280238966157534,0.55,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,7,4,8,12,8,9.0
2003-05-11,Clear,0.351219512195122,0.0,0.0,0.11458333333333334,0.23731343283582157,0.0,0.0,40.2,0.0,0.0,0.046,0.35027027027027025,2003.0,5.0,19.0,11.0,6.6,0.0,1.0,0.0,0.0,0.42411809548974794,0.9763802882651644,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,5,1,9,12,13,10.0
2003-05-11,Clear,0.4634146341463415,0.0,0.0,0.26041666666666663,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.04666666666666666,0.4,2003.0,5.0,19.0,11.0,10.0,0.0,0.0,1.0,0.0,0.06698729810778065,0.75,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,9,4,7,12,14,8.0
2003-05-11,Clear,0.47967479674796754,0.0,0.0,0.2743055555555555,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.04666666666666666,0.2837837837837838,2003.0,5.0,19.0,11.0,18.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,9,5,7,12,10,8.0
2003-05-12,Clear,0.5731707317073171,0.0,0.0,0.35416666666666663,0.2313432835820901,0.0,0.0,33.5,0.0,0.0,0.05,0.3013513513513514,2003.0,5.0,20.0,12.0,3.5,1.0,0.0,0.0,0.0,0.8017766952966369,0.8932830462427466,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,12,7,8,13,11,8.0
2003-05-12,Clear,0.5,0.0,0.0,0.20833333333333331,0.22201492537313472,0.0,0.0,38.5,0.0,0.0,0.05,0.3256756756756757,2003.0,5.0,20.0,12.0,6.5,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,10,3,7,13,12,10.0
2003-05-12,Clear,0.47154471544715454,0.0,0.0,0.1597222222222222,0.1990049751243784,0.0,0.0,41.0,0.0,0.0,0.04555555555555555,0.3342342342342342,2003.0,5.0,20.0,12.0,10.333333333333334,0.0,0.0,1.0,0.0,0.0503372276903424,0.7098031741837535,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,9,2,5,12,12,10.0
