datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2000-06-13,Haze,0.6439024390243903,0.0,0.0,0.5458333333333333,0.18656716417910513,0.0,0.0,30.0,0.0,0.0,0.036,0.17027027027027025,2000.0,6.0,24.0,13.0,9.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9297877056362575,0.4633974596215561,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,11,3,9,6,7.0
2000-06-13,Haze,0.7317073170731707,0.0,0.0,0.44791666666666663,0.18283582089552297,0.0,0.0,37.0,0.0,0.0,0.043333333333333335,0.35,2000.0,6.0,24.0,13.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4352952387243698,0.991481456572267,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,9,3,11,13,10.0
2000-06-13,Haze,0.6682926829268293,0.0,0.0,0.5020833333333333,0.1716417910447765,0.0,0.0,32.4,0.0,0.0,0.03966666666666667,0.21081081081081082,2000.0,6.0,24.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04950161624508768,0.3792893218813454,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,10,2,10,8,8.0
2000-06-13,Haze,0.6707317073170732,0.0,0.0,0.5234375,0.17910447761194082,0.0,0.0,31.75,0.0,0.0,0.03666666666666667,0.1506756756756757,2000.0,6.0,24.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.02526536795467811,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,9,6,8.0
2000-06-14,Haze,0.625,0.0,0.0,0.45572916666666663,0.18003731343283635,0.0,0.0,32.125,0.0,0.0,0.03583333333333333,0.30033783783783785,2000.0,6.0,24.0,14.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.44587341226347244,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,9,3,9,11,8.0
2000-06-14,Haze,0.6829268292682927,0.0,0.0,0.40972222222222215,0.1890547263681599,0.0,0.0,36.333333333333336,0.0,0.0,0.041666666666666664,0.4837837837837838,2000.0,6.0,24.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,4,11,17,9.0
2000-06-14,Partly Cloudy,0.6666666666666666,0.0,0.0,0.34201388888888884,0.16169154228855742,0.0,0.0,38.5,0.0,0.0,0.034999999999999996,0.17567567567567569,2000.0,6.0,24.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,6,1,9,7,10.0
2000-06-14,Haze,0.6097560975609757,0.0,0.0,0.3958333333333333,0.17910447761194082,0.0,0.0,33.666666666666664,0.0,0.0,0.04499999999999999,0.23423423423423426,2000.0,6.0,24.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.011358057903643878,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,7,3,11,9,8.0
2000-06-15,Clear,0.6195121951219513,0.0,0.0,0.4187499999999999,0.18059701492537367,0.0,0.0,33.2,0.0,0.0,0.031999999999999994,0.5102702702702703,2000.0,6.0,24.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,8,3,8,18,8.0
2000-06-15,Clear,0.6747967479674797,0.0,0.0,0.375,0.18407960199005036,0.0,0.0,37.333333333333336,0.0,0.0,0.02333333333333333,0.6171171171171171,2000.0,6.0,24.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,3,5,19,10.0
