,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
250,2000-06-20,Haze,0.6802168021680216,0.0,0.0,0.625,0.1973466003316754,0.0,0.0,29.444444444444443,0.0,0.0,0.04166666666666667,0.37297297297297294,2000.0,6.0,25.0,20.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,13,5,11,13,7.0
254,2000-06-21,Haze,0.6951219512195121,0.0,0.0,0.59765625,0.1856343283582096,0.0,0.0,30.75,0.0,0.0,0.039375,0.25101351351351353,2000.0,6.0,25.0,21.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,17,12,3,10,9,7.0
258,2000-06-22,Haze,0.6097560975609756,0.0,0.0,0.4965277777777777,0.18739635157545653,0.0,0.0,30.666666666666668,0.0,0.0,0.03888888888888888,0.24474474474474472,2000.0,6.0,25.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,14,10,3,10,9,7.0
262,2000-06-23,Haze,0.6178861788617885,0.0,0.0,0.5625,0.19983416252073008,0.0,0.0,28.444444444444443,0.0,0.0,0.040185185185185185,0.15585585585585587,2000.0,6.0,25.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,14,11,5,10,6,7.0
266,2000-06-24,Haze,0.603658536585366,0.0,0.0,0.4700520833333333,0.17817164179104528,0.0,0.0,30.875,0.0,0.0,0.04416666666666666,0.16891891891891891,2000.0,6.0,25.0,24.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,13,9,2,11,6,7.0
268,2000-06-25,Clear,0.6707317073170732,0.0,0.0,0.515625,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03666666666666667,0.15135135135135136,2000.0,6.0,25.0,25.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.10671695375725343,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,10,2,9,6,8.0
272,2000-06-26,Haze,0.5284552845528455,0.0,0.0,0.34722222222222215,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.03944444444444444,0.31711711711711715,2000.0,6.0,26.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.923176335210009,0.2556790289518217,0.0,0.5000000000000001,0.0,0.5296333278225596,11,6,3,10,12,8.0
276,2000-06-27,Clear,0.5365853658536586,0.0,0.0,0.36458333333333326,0.19029850746268728,0.0,0.0,31.5,0.0,0.0,0.03,0.3256756756756757,2000.0,6.0,26.0,27.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.0,0.5000000000000001,0.0,0.5296333278225596,11,7,4,7,12,8.0
280,2000-06-28,Haze,0.6158536585365855,0.0,0.0,0.5833333333333333,0.20149253731343286,0.0,0.0,27.75,0.0,0.0,0.041249999999999995,0.2628378378378378,2000.0,6.0,26.0,28.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.0,0.5000000000000001,0.0,0.5296333278225596,14,12,5,10,10,6.0
284,2000-06-29,Haze,0.6243902439024391,0.0,0.0,0.5979166666666667,0.1970149253731348,0.0,0.0,27.6,0.0,0.0,0.03733333333333333,0.3908108108108108,2000.0,6.0,26.0,29.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.0,0.5000000000000001,0.0,0.5296333278225596,14,12,5,9,14,6.0
288,2000-06-30,Haze,0.6504065040650406,0.0,0.0,0.5902777777777779,0.20066334991708168,0.0,0.0,29.0,0.0,0.0,0.05037037037037037,0.33933933933933935,2000.0,6.0,26.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.0,0.5296333278225597,15,12,5,13,12,7.0
1552,2001-06-01,Haze,0.5914634146341464,0.0,0.0,0.45703124999999994,0.1940298507462691,0.0,0.0,30.75,0.0,0.0,0.05104166666666667,0.23817567567567569,2001.0,6.0,22.0,1.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8981880775833476,0.5441941738241591,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,13,9,4,13,9,7.0
1556,2001-06-02,Haze,0.6016260162601627,0.0,0.0,0.4444444444444444,0.207296849087894,0.0,0.0,31.666666666666668,0.0,0.0,0.05185185185185186,0.20600600600600602,2001.0,6.0,22.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,13,9,6,14,8,8.0
1560,2001-06-03,Haze,0.5884146341463415,0.0,0.0,0.4557291666666667,0.20802238805970186,0.0,0.0,30.75,0.0,0.0,0.051041666666666666,0.26891891891891895,2001.0,6.0,22.0,3.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8981880775833476,0.5441941738241591,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,13,9,6,13,10,7.0
1564,2001-06-04,Haze,0.5017421602787457,0.0,0.0,0.41666666666666663,0.20469083155650342,0.0,0.0,28.142857142857142,0.0,0.0,0.054761904761904755,0.5,2001.0,6.0,23.0,4.0,7.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8747260566033288,0.5542013603644657,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,10,8,5,14,18,7.0
1568,2001-06-05,Haze,0.5569105691056911,0.0,0.0,0.5503472222222222,0.2014925373134333,0.0,0.0,26.0,0.0,0.0,0.03166666666666667,0.18333333333333335,2001.0,6.0,23.0,5.0,12.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8843491830192532,0.5506005298901596,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,12,11,5,8,7,6.0
1572,2001-06-06,Haze,0.5560975609756098,0.0,0.0,0.4375,0.19402985074626908,0.0,0.0,29.6,0.0,0.0,0.052000000000000005,0.12054054054054056,2001.0,6.0,23.0,6.0,14.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8380139388662163,0.4741180954897478,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,12,8,4,14,5,7.0
1576,2001-06-07,Haze,0.5853658536585367,0.0,0.0,0.6166666666666667,0.19552238805970212,0.0,0.0,26.0,0.0,0.0,0.046,0.17027027027027028,2001.0,6.0,23.0,7.0,13.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8573132184970987,0.3792893218813452,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,13,13,4,12,6,6.0
1580,2001-06-08,Haze,0.6524390243902439,0.0,0.0,0.6354166666666667,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.042916666666666665,0.28851351351351356,2001.0,6.0,23.0,8.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,15,13,3,11,11,7.0
1584,2001-06-09,Haze,0.6585365853658537,0.0,0.0,0.5891203703703703,0.1882255389718083,0.0,0.0,29.555555555555557,0.0,0.0,0.04407407407407407,0.18348348348348348,2001.0,6.0,23.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,15,12,4,11,7,7.0
1588,2001-06-10,Haze,0.6794425087108014,0.0,0.0,0.5848214285714286,0.186567164179105,0.0,0.0,30.428571428571427,0.0,0.0,0.04357142857142857,0.2505791505791506,2001.0,6.0,23.0,10.0,13.142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8860773867888924,0.43100529812220933,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,16,12,3,11,9,7.0
1592,2001-06-11,Haze,0.6991869918699186,0.0,0.0,0.6157407407407408,0.19071310116086307,0.0,0.0,30.555555555555557,0.0,0.0,0.046851851851851846,0.40630630630630626,2001.0,6.0,24.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,13,4,12,15,7.0
1596,2001-06-12,Haze,0.725609756097561,0.0,0.0,0.6093749999999999,0.19589552238806018,0.0,0.0,31.75,0.0,0.0,0.05312499999999999,0.37567567567567567,2001.0,6.0,24.0,12.0,11.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8882556636709794,0.4687499999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,13,4,14,14,8.0
1600,2001-06-13,Haze,0.7225609756097561,0.0,0.0,0.5794270833333333,0.19029850746268695,0.0,0.0,32.5,0.0,0.0,0.048749999999999995,0.3195945945945946,2001.0,6.0,24.0,13.0,11.875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8820118872644401,0.4838238096810924,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,12,4,13,12,8.0
1604,2001-06-14,Haze,0.6856368563685636,0.0,0.0,0.6168981481481481,0.19237147595356596,0.0,0.0,29.88888888888889,0.0,0.0,0.04453703703703704,0.2450450450450451,2001.0,6.0,24.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,13,4,11,9,7.0
1608,2001-06-15,Haze,0.6937669376693766,0.0,0.0,0.6319444444444444,0.17910447761194082,0.0,0.0,29.88888888888889,0.0,0.0,0.0524074074074074,0.30060060060060056,2001.0,6.0,24.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,13,3,14,11,7.0
1612,2001-06-16,Haze,0.701219512195122,0.0,0.0,0.6354166666666667,0.16977611940298543,0.0,0.0,30.0,0.0,0.0,0.05208333333333334,0.46283783783783783,2001.0,6.0,24.0,16.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9423822514075069,0.6832407282861335,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,13,2,14,17,7.0
1616,2001-06-17,Haze,0.7317073170731707,0.0,0.0,0.7369791666666667,0.17910447761194082,0.0,0.0,29.0,0.0,0.0,0.04041666666666666,0.2756756756756757,2001.0,6.0,24.0,17.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.801776695296637,0.5,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,16,3,10,10,7.0
1620,2001-06-18,Haze,0.7032520325203252,0.0,0.0,0.6961805555555555,0.19154228855721467,0.0,0.0,28.666666666666668,0.0,0.0,0.04402777777777778,0.17567567567567569,2001.0,6.0,25.0,18.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8538470660372167,0.4367650795747899,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,17,15,4,11,7,7.0
1624,2001-06-19,Haze,0.698170731707317,0.0,0.0,0.65234375,0.18843283582089587,0.0,0.0,29.5,0.0,0.0,0.0478125,0.25,2001.0,6.0,25.0,19.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8981880775833476,0.5441941738241591,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,17,14,4,12,9,7.0
1628,2001-06-20,Haze,0.6898954703832753,0.0,0.0,0.675595238095238,0.1684434968017061,0.0,0.0,28.571428571428573,0.0,0.0,0.05595238095238094,0.2828185328185328,2001.0,6.0,25.0,20.0,12.714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9193578029523973,0.3876334153592152,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021064,16,14,1,15,10,7.0
1632,2001-06-21,Haze,0.7103658536585366,0.0,0.0,0.6067708333333333,0.1716417910447765,0.0,0.0,31.125,0.0,0.0,0.05729166666666667,0.24425675675675676,2001.0,6.0,25.0,21.0,11.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8981880775833476,0.45580582617584064,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,17,13,2,15,9,8.0
1636,2001-06-22,Haze,0.7317073170731708,0.0,0.0,0.6875,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.045,0.4378378378378378,2001.0,6.0,25.0,22.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,14,2,12,16,7.0
1639,2001-06-23,Haze,0.7344173441734416,0.0,0.0,0.7476851851851853,0.18242122719734719,0.0,0.0,28.77777777777778,0.0,0.0,0.05018518518518519,0.3282282282282282,2001.0,6.0,25.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,16,3,13,12,7.0
1643,2001-06-24,Haze,0.7317073170731708,0.0,0.0,0.782986111111111,0.19029850746268728,0.0,0.0,28.0,0.0,0.0,0.05555555555555555,0.09189189189189188,2001.0,6.0,25.0,24.0,5.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9087569512537078,0.6526626025061254,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,18,17,4,15,4,7.0
1647,2001-06-25,Drizzle,0.7560975609756098,0.0,0.0,0.8333333333333334,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2001.0,6.0,26.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.0,0.5000000000000001,0.0,0.5296333278225596,19,18,4,8,1,7.0
1651,2001-06-26,Haze,0.7398373983739838,0.0,0.0,0.7986111111111112,0.17910447761194082,0.0,0.0,28.0,0.0,0.0,0.044444444444444446,0.20090090090090093,2001.0,6.0,26.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8455220308284975,0.15447796917150222,0.0,0.5000000000000001,0.0,0.5296333278225596,18,17,3,11,7,7.0
1655,2001-06-27,Haze,0.7560975609756098,0.0,0.0,0.8333333333333333,0.18470149253731405,0.0,0.0,28.0,0.0,0.0,0.05,0.16283783783783784,2001.0,6.0,26.0,27.0,16.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8475298707696917,0.3292468245269451,0.0,0.5000000000000001,0.0,0.5296333278225596,19,18,3,13,6,7.0
1659,2001-06-28,Haze,0.7520325203252032,0.0,0.0,0.703125,0.18656716417910513,0.0,0.0,30.5,0.0,0.0,0.050833333333333335,0.0,2001.0,6.0,26.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8455220308284975,0.5,0.0,0.5000000000000001,0.0,0.5296333278225597,19,15,3,13,1,7.0
1663,2001-06-29,Haze,0.7479674796747967,0.0,0.0,0.6990740740740741,0.19071310116086299,0.0,0.0,30.555555555555557,0.0,0.0,0.05518518518518518,0.1282282282282282,2001.0,6.0,26.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.0,0.5296333278225597,19,15,4,15,5,7.0
1667,2001-06-30,Haze,0.7289972899728997,0.0,0.0,0.7592592592592593,0.20480928689883923,0.0,0.0,28.333333333333332,0.0,0.0,0.06574074074074074,0.17297297297297298,2001.0,6.0,26.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.0,0.5296333278225597,18,16,5,18,7,7.0
3006,2002-06-01,Haze,0.6747967479674796,0.0,0.0,0.6087962962962963,0.22139303482587103,0.0,0.0,29.88888888888889,0.0,0.0,0.03981481481481482,0.0951951951951952,2002.0,6.0,22.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16,13,7,10,4,7.0
3010,2002-06-02,Haze,0.6219512195121952,0.0,0.0,0.5086805555555555,0.21766169154228887,0.0,0.0,30.333333333333332,0.0,0.0,0.04027777777777777,0.15855855855855858,2002.0,6.0,22.0,2.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8538470660372167,0.4367650795747899,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14,10,7,10,6,7.0
3014,2002-06-03,Haze,0.6531165311653117,0.0,0.0,0.5891203703703705,0.21310116086235542,0.0,0.0,29.22222222222222,0.0,0.0,0.04055555555555555,0.2723723723723724,2002.0,6.0,23.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,15,12,6,10,10,7.0
3018,2002-06-04,Haze,0.6016260162601627,0.0,0.0,0.4305555555555555,0.20149253731343345,0.0,0.0,32.0,0.0,0.0,0.041666666666666664,0.13423423423423425,2002.0,6.0,23.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7845177968644247,0.382148869802242,0.0,0.5000000000000001,0.04158557497284521,0.701650272081476,13,8,5,11,5,8.0
3022,2002-06-05,Haze,0.5658536585365854,0.0,0.0,0.4583333333333333,0.20149253731343322,0.0,0.0,30.2,0.0,0.0,0.049999999999999996,0.2902702702702703,2002.0,6.0,23.0,5.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9663902460147014,0.49999999999999983,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,12,9,5,13,11,7.0
3026,2002-06-06,Haze,0.6775067750677507,0.0,0.0,0.556712962962963,0.1898839137645112,0.0,0.0,31.22222222222222,0.0,0.0,0.045185185185185175,0.28948948948948944,2002.0,6.0,23.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,16,11,4,12,11,8.0
3030,2002-06-07,Haze,0.7439024390243902,0.0,0.0,0.6458333333333334,0.18283582089552297,0.0,0.0,31.5,0.0,0.0,0.042499999999999996,0.0,2002.0,6.0,23.0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,18,13,3,11,1,8.0
3034,2002-06-08,Clear,0.6707317073170732,0.0,0.0,0.42708333333333326,0.18656716417910513,0.0,0.0,35.0,0.0,0.0,0.021666666666666667,0.44999999999999996,2002.0,6.0,23.0,8.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932830462427466,0.8017766952966369,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814761,16,8,3,5,16,9.0
3038,2002-06-09,Haze,0.6689895470383276,0.0,0.0,0.46874999999999994,0.19189765458422223,0.0,0.0,33.857142857142854,0.0,0.0,0.051904761904761905,0.3791505791505792,2002.0,6.0,23.0,9.0,13.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.0,0.5000000000000001,0.04158557497284521,0.7016502720814762,16,9,4,14,14,8.0
3042,2002-06-10,Haze,0.7195121951219513,0.0,0.0,0.5494791666666667,0.2070895522388061,0.0,0.0,33.5,0.0,0.0,0.049166666666666664,0.28783783783783784,2002.0,6.0,24.0,10.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,11,6,13,10,8.0
3046,2002-06-11,Haze,0.7256097560975611,0.0,0.0,0.6067708333333334,0.18656716417910513,0.0,0.0,31.75,0.0,0.0,0.04375,0.5378378378378379,2002.0,6.0,24.0,11.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,13,3,11,19,8.0
3050,2002-06-12,Haze,0.6968641114982578,0.0,0.0,0.59375,0.18550106609808165,0.0,0.0,30.857142857142858,0.0,0.0,0.04452380952380952,0.5142857142857143,2002.0,6.0,24.0,12.0,13.285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8747260566033287,0.4457986396355342,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,12,3,11,18,7.0
3054,2002-06-13,Haze,0.7195121951219512,0.0,0.0,0.5937499999999999,0.17910447761194082,0.0,0.0,31.875,0.0,0.0,0.0475,0.4192567567567568,2002.0,6.0,24.0,13.0,9.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8981880775833476,0.5441941738241591,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,12,3,12,15,8.0
3058,2002-06-14,Haze,0.6531165311653118,0.0,0.0,0.4837962962962962,0.17578772802653445,0.0,0.0,32.666666666666664,0.0,0.0,0.04518518518518518,0.206006006006006,2002.0,6.0,24.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,10,2,12,8,8.0
