,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
532,2000-09-18,Haze,0.5609756097560976,0.0,0.0,0.3020833333333333,0.21641791044776149,0.0,0.0,35.5,0.0,0.0,0.06291666666666666,0.22567567567567567,2000.0,9.0,38.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008518543427732922,0.43529523872436987,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12,5,7,17,8,9.0
536,2000-09-19,Haze,0.6951219512195121,0.0,0.0,0.6223958333333334,0.23694029850746334,0.0,0.0,31.0,0.0,0.0,0.0625,0.37567567567567567,2000.0,9.0,38.0,19.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.057617748592493134,0.3814640329894968,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17,13,9,17,14,8.0
540,2000-09-20,Haze,0.7357723577235773,0.0,0.0,0.6996527777777777,0.2524875621890552,0.0,0.0,30.0,0.0,0.0,0.05777777777777778,0.37567567567567567,2000.0,9.0,38.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,18,15,11,15,14,7.0
544,2000-09-21,Haze,0.7398373983739838,0.0,0.0,0.6840277777777777,0.2599502487562191,0.0,0.0,30.5,0.0,0.0,0.06597222222222222,0.20045045045045048,2000.0,9.0,38.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,18,14,11,18,7,7.0
548,2000-09-22,Haze,0.7414634146341463,0.0,0.0,0.68125,0.2626865671641793,0.0,0.0,30.8,0.0,0.0,0.0705,0.2708108108108108,2000.0,9.0,38.0,22.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049501616245087685,0.4792893218813453,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18,14,12,19,10,7.0
552,2000-09-23,Haze,0.6626016260162603,0.0,0.0,0.501736111111111,0.2475124378109458,0.0,0.0,32.166666666666664,0.0,0.0,0.06666666666666667,0.20090090090090093,2000.0,9.0,38.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,16,10,10,18,7,8.0
556,2000-09-24,Haze,0.6646341463414636,0.0,0.0,0.48177083333333326,0.2406716417910455,0.0,0.0,33.25,0.0,0.0,0.07208333333333333,0.2628378378378378,2000.0,9.0,38.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05761774859249315,0.5064640329894967,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16,10,9,19,10,8.0
560,2000-09-25,Haze,0.5731707317073171,0.0,0.0,0.3880208333333333,0.23880597014925442,0.0,0.0,32.25,0.0,0.0,0.06666666666666667,0.25,2000.0,9.0,39.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05761774859249312,0.3167592717138666,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,12,7,9,18,9,8.0
564,2000-09-26,Haze,0.5951219512195123,0.0,0.0,0.5125,0.2507462686567168,0.0,0.0,28.8,0.0,0.0,0.054333333333333324,0.17081081081081081,2000.0,9.0,39.0,26.0,11.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02021229436374248,0.55,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,13,10,10,14,6,7.0
568,2000-09-27,Haze,0.5975609756097562,0.0,0.0,0.4270833333333333,0.2412935323383092,0.0,0.0,32.166666666666664,0.0,0.0,0.06333333333333332,0.15900900900900902,2000.0,9.0,39.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.455123577762159,0.001756268235678593,13,8,9,17,6,8.0
572,2000-09-28,Haze,0.6138211382113822,0.0,0.0,0.46701388888888884,0.2412935323383092,0.0,0.0,31.333333333333332,0.0,0.0,0.05902777777777779,0.1752252252252252,2000.0,9.0,39.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.455123577762159,0.001756268235678593,14,9,9,16,7,8.0
576,2000-09-29,Haze,0.5,0.0,0.0,0.2942708333333333,0.24626865671641873,0.0,0.0,33.75,0.0,0.0,0.06875,0.28783783783783784,2000.0,9.0,39.0,29.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,10,5,10,19,10,8.0
580,2000-09-30,Haze,0.5853658536585367,0.0,0.0,0.3333333333333333,0.23880597014925442,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.25,2000.0,9.0,39.0,30.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,13,6,9,18,9,9.0
1920,2001-09-01,Haze,0.6747967479674797,0.0,0.0,0.453125,0.20522388059701502,0.0,0.0,34.5,0.0,0.0,0.06666666666666667,0.3342342342342343,2001.0,9.0,35.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.23241426779779115,0.07701623922398132,16,9,5,18,12,9.0
1924,2001-09-02,Haze,0.7560975609756097,0.0,0.0,0.65625,0.20522388059701502,0.0,0.0,31.833333333333332,0.0,0.0,0.05555555555555555,0.1463963963963964,2001.0,9.0,35.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.23241426779779115,0.07701623922398132,19,14,5,15,6,8.0
1928,2001-09-03,Haze,0.7073170731707318,0.0,0.0,0.5583333333333333,0.21641791044776149,0.0,0.0,32.6,0.0,0.0,0.06666666666666667,0.17081081081081081,2001.0,9.0,36.0,3.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17,11,7,18,6,8.0
1932,2001-09-04,Haze,0.6829268292682927,0.0,0.0,0.45138888888888884,0.2077114427860698,0.0,0.0,34.666666666666664,0.0,0.0,0.06666666666666667,0.24684684684684688,2001.0,9.0,36.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,16,9,6,18,9,9.0
1936,2001-09-05,Haze,0.6422764227642277,0.0,0.0,0.40277777777777773,0.20273631840796055,0.0,0.0,34.833333333333336,0.0,0.0,0.07222222222222223,0.27612612612612614,2001.0,9.0,36.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,15,8,5,19,10,9.0
1940,2001-09-06,Haze,0.6544715447154473,0.0,0.0,0.4479166666666666,0.22014925373134364,0.0,0.0,34.0,0.0,0.0,0.06527777777777778,0.2585585585585585,2001.0,9.0,36.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,15,9,7,18,9,9.0
1944,2001-09-07,Haze,0.6666666666666669,0.0,0.0,0.625,0.2412935323383092,0.0,0.0,29.0,0.0,0.0,0.06666666666666667,0.09999999999999999,2001.0,9.0,36.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09347373520742909,0.38214886980224216,0.49999999999999983,0.0,0.2843389524791031,0.048402759996589495,16,13,9,18,4,7.0
1948,2001-09-08,Haze,0.6504065040650407,0.0,0.0,0.4131944444444444,0.23631840796019965,0.0,0.0,35.0,0.0,0.0,0.06527777777777778,0.3585585585585585,2001.0,9.0,36.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,15,8,9,18,13,9.0
1952,2001-09-09,Haze,0.6138211382113822,0.0,0.0,0.3645833333333333,0.21641791044776149,0.0,0.0,35.166666666666664,0.0,0.0,0.06666666666666667,0.4423423423423423,2001.0,9.0,36.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,14,7,7,18,16,9.0
1956,2001-09-10,Haze,0.6195121951219513,0.0,0.0,0.3729166666666666,0.20597014925373144,0.0,0.0,35.2,0.0,0.0,0.06833333333333333,0.37081081081081085,2001.0,9.0,37.0,10.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.4792893218813453,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14,7,5,19,13,9.0
1960,2001-09-11,Haze,0.653658536585366,0.0,0.0,0.4416666666666666,0.21492537313432863,0.0,0.0,34.0,0.0,0.0,0.05833333333333333,0.2708108108108108,2001.0,9.0,37.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15,9,6,16,10,9.0
1964,2001-09-12,Haze,0.6178861788617888,0.0,0.0,0.3819444444444444,0.2226368159203984,0.0,0.0,34.666666666666664,0.0,0.0,0.06388888888888888,0.34189189189189184,2001.0,9.0,37.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,14,7,7,17,12,9.0
1968,2001-09-13,Haze,0.6544715447154473,0.0,0.0,0.4479166666666667,0.22014925373134364,0.0,0.0,33.833333333333336,0.0,0.0,0.06111111111111111,0.2256756756756757,2001.0,9.0,37.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,15,9,7,16,8,8.0
1972,2001-09-14,Haze,0.6951219512195123,0.0,0.0,0.796875,0.25000000000000044,0.0,0.0,26.0,0.0,0.0,0.041666666666666664,0.0,2001.0,9.0,37.0,14.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17,17,10,11,1,6.0
1976,2001-09-15,Haze,0.5975609756097562,0.0,0.0,0.4479166666666667,0.2487562189054732,0.0,0.0,31.166666666666668,0.0,0.0,0.06805555555555555,0.37567567567567567,2001.0,9.0,37.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,13,9,10,18,14,8.0
1980,2001-09-16,Haze,0.5934959349593497,0.0,0.0,0.4079861111111111,0.24253731343283644,0.0,0.0,32.833333333333336,0.0,0.0,0.06805555555555555,0.45900900900900904,2001.0,9.0,37.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,13,8,9,18,16,8.0
1984,2001-09-17,Haze,0.5609756097560976,0.0,0.0,0.3125,0.22761194029850795,0.0,0.0,35.0,0.0,0.0,0.075,0.5,2001.0,9.0,38.0,17.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12,6,8,19,18,9.0
1988,2001-09-18,Haze,0.5731707317073171,0.0,0.0,0.3680555555555555,0.22014925373134364,0.0,0.0,34.0,0.0,0.0,0.06388888888888888,0.3423423423423424,2001.0,9.0,38.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,12,7,7,17,12,9.0
1992,2001-09-19,Clear,0.4634146341463415,0.0,0.0,0.20833333333333334,0.21641791044776149,0.0,0.0,37.0,0.0,0.0,0.1,0.6,2001.0,9.0,38.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0170370868554659,0.6294095225512605,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,9,3,7,19,19,10.0
1996,2001-09-20,Clear,0.426829268292683,0.0,0.0,0.171875,0.2313432835820901,0.0,0.0,38.0,0.0,0.0,0.10833333333333334,0.45,2001.0,9.0,38.0,20.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,7,2,8,19,16,10.0
2000,2001-09-21,Haze,0.5073170731707317,0.0,0.0,0.2833333333333333,0.24626865671641873,0.0,0.0,34.4,0.0,0.0,0.07666666666666666,0.2508108108108108,2001.0,9.0,38.0,21.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059491658495550624,0.4034074173710932,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,10,5,10,19,9,9.0
2004,2001-09-22,Haze,0.5894308943089431,0.0,0.0,0.3645833333333333,0.2412935323383092,0.0,0.0,34.166666666666664,0.0,0.0,0.05833333333333333,0.2837837837837838,2001.0,9.0,38.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,13,7,9,16,10,9.0
2008,2001-09-23,Haze,0.5284552845528455,0.0,0.0,0.31249999999999994,0.2412935323383092,0.0,0.0,33.833333333333336,0.0,0.0,0.06472222222222222,0.2256756756756757,2001.0,9.0,38.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.3964807197586971,0.010506786301598792,11,6,9,17,8,8.0
2012,2001-09-24,Haze,0.502439024390244,0.0,0.0,0.28125,0.23432835820895584,0.0,0.0,34.4,0.0,0.0,0.06766666666666668,0.2308108108108108,2001.0,9.0,39.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,10,5,9,18,9,9.0
2016,2001-09-25,Haze,0.4390243902439025,0.0,0.0,0.19791666666666669,0.2313432835820901,0.0,0.0,36.5,0.0,0.0,0.06666666666666667,0.3256756756756757,2001.0,9.0,39.0,25.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,8,3,8,18,12,9.0
2020,2001-09-26,Haze,0.4878048780487805,0.0,0.0,0.24652777777777776,0.22636815920398057,0.0,0.0,35.666666666666664,0.0,0.0,0.04888888888888889,0.3504504504504504,2001.0,9.0,39.0,26.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.49999999999999983,0.0,0.4551235777621591,0.001756268235678593,9,4,8,13,13,9.0
2024,2001-09-27,Haze,0.5,0.0,0.0,0.23437499999999997,0.2238805970149258,0.0,0.0,36.5,0.0,0.0,0.05,0.3256756756756757,2001.0,9.0,39.0,27.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,10,4,7,13,12,9.0
2028,2001-09-28,Haze,0.46341463414634154,0.0,0.0,0.21875,0.2238805970149258,0.0,0.0,36.0,0.0,0.0,0.058333333333333334,0.1756756756756757,2001.0,9.0,39.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03349364905389032,0.625,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,9,3,7,16,7,9.0
2032,2001-09-29,Haze,0.5447154471544716,0.0,0.0,0.32638888888888884,0.22885572139303534,0.0,0.0,34.0,0.0,0.0,0.06388888888888888,0.23423423423423428,2001.0,9.0,39.0,29.0,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05033722769034238,0.5431365075170868,0.49999999999999983,0.0,0.4551235777621591,0.001756268235678593,11,6,8,17,9,9.0
2036,2001-09-30,Haze,0.6707317073170732,0.0,0.0,0.6059027777777778,0.23880597014925442,0.0,0.0,29.666666666666668,0.0,0.0,0.05555555555555555,0.309009009009009,2001.0,9.0,39.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.455123577762159,0.001756268235678593,16,12,9,15,11,7.0
3370,2002-09-01,Haze,0.7276422764227642,0.0,0.0,0.5798611111111112,0.23009950248756272,0.0,0.0,32.833333333333336,0.0,0.0,0.06388888888888888,0.37567567567567567,2002.0,9.0,35.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.23241426779779115,0.07701623922398132,18,12,8,17,14,8.0
3374,2002-09-02,Haze,0.7463414634146343,0.0,0.0,0.6895833333333333,0.22835820895522438,0.0,0.0,30.6,0.0,0.0,0.05416666666666666,0.2308108108108108,2002.0,9.0,36.0,2.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,14,8,14,9,7.0
3378,2002-09-03,Haze,0.7317073170731708,0.0,0.0,0.8333333333333334,0.22089552238806007,0.0,0.0,27.0,0.0,0.0,0.043333333333333335,0.23081081081081084,2002.0,9.0,36.0,3.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,18,7,11,9,6.0
3382,2002-09-04,Haze,0.7195121951219513,0.0,0.0,0.7291666666666666,0.20895522388059717,0.0,0.0,28.5,0.0,0.0,0.04583333333333333,0.5,2002.0,9.0,36.0,4.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00851854342773295,0.5647047612756303,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18,15,6,12,18,7.0
3386,2002-09-05,Haze,0.6991869918699187,0.0,0.0,0.6215277777777778,0.22014925373134364,0.0,0.0,30.333333333333332,0.0,0.0,0.05277777777777778,0.4918918918918919,2002.0,9.0,36.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,17,13,7,14,18,7.0
3392,2002-09-08,Haze,0.6910569105691057,0.0,0.0,0.7083333333333334,0.22139303482587103,0.0,0.0,28.0,0.0,0.0,0.037222222222222226,0.16756756756756755,2002.0,9.0,36.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09347373520742909,0.38214886980224216,0.49999999999999983,0.0,0.2843389524791031,0.048402759996589495,17,15,7,9,6,7.0
