,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1267,2001-03-21,Haze,0.2975609756097561,0.0,0.0,0.23958333333333331,0.23283582089552296,0.0,0.0,27.4,0.0,0.0,0.05233333333333333,0.32,2001.0,3.0,12.0,21.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.5734487127629095,0.9947373642491953,3,4,8,14,12,6.0
1271,2001-03-22,Clear,0.5609756097560976,0.0,0.0,0.5520833333333334,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.04083333333333333,0.22567567567567567,2001.0,3.0,12.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672644,0.5,1.0,0.5734487127629095,0.9947373642491955,12,11,11,10,8,6.0
1278,2001-03-24,Haze,0.4536585365853659,0.0,0.0,0.4083333333333333,0.2492537313432841,0.0,0.0,26.4,0.0,0.0,0.07233333333333333,0.26000000000000006,2001.0,3.0,12.0,24.0,12.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.5,1.0,0.5734487127629095,0.9947373642491953,8,8,10,19,10,6.0
1282,2001-03-25,Haze,0.41463414634146345,0.0,0.0,0.22916666666666666,0.2313432835820901,0.0,0.0,33.0,0.0,0.0,0.08333333333333333,0.5,2001.0,3.0,12.0,25.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.5,1.0,0.5734487127629095,0.9947373642491955,7,4,8,19,18,8.0
1286,2001-03-26,Haze,0.3943089430894309,0.0,0.0,0.2708333333333333,0.22885572139303534,0.0,0.0,30.333333333333332,0.0,0.0,0.06805555555555555,0.40045045045045047,2001.0,3.0,13.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,6,5,8,18,14,7.0
1290,2001-03-27,Haze,0.4451219512195122,0.0,0.0,0.29947916666666663,0.22201492537313472,0.0,0.0,30.5,0.0,0.0,0.05499999999999999,0.13851351351351351,2001.0,3.0,13.0,27.0,13.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06187702030635958,0.28440689107605144,0.5,1.0,0.5143902334072789,0.9999999999999999,8,5,7,15,5,7.0
1294,2001-03-28,Haze,0.5528455284552846,0.0,0.0,0.42013888888888884,0.2077114427860698,0.0,0.0,30.166666666666668,0.0,0.0,0.056944444444444436,0.21711711711711712,2001.0,3.0,13.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,12,8,6,15,8,7.0
1298,2001-03-29,Haze,0.36585365853658536,0.0,0.0,0.2458333333333333,0.21641791044776149,0.0,0.0,30.4,0.0,0.0,0.042666666666666665,0.3605405405405405,2001.0,3.0,13.0,29.0,12.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.5,1.0,0.5143902334072789,0.9999999999999998,5,4,7,11,13,7.0
1302,2001-03-30,Haze,0.4878048780487805,0.0,0.0,0.5833333333333334,0.2487562189054732,0.0,0.0,22.333333333333332,0.0,0.0,0.05277777777777778,0.21711711711711712,2001.0,3.0,13.0,30.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082144,0.37353015914957993,0.5,1.0,0.5143902334072789,0.9999999999999999,9,12,10,14,8,5.0
1306,2001-03-31,Haze,0.5243902439024392,0.0,0.0,0.501736111111111,0.28109452736318463,0.0,0.0,26.5,0.0,0.0,0.056944444444444436,0.30045045045045043,2001.0,3.0,13.0,31.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,11,10,14,15,11,6.0
2641,2002-03-01,Haze,0.4105691056910569,0.0,0.0,0.39583333333333326,0.2649253731343286,0.0,0.0,24.666666666666668,0.0,0.0,0.051388888888888894,0.5004504504504506,2002.0,3.0,9.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.741168812869192,0.9380598509913368,7,7,12,13,18,5.0
2645,2002-03-02,Haze,0.4024390243902439,0.0,0.0,0.6093749999999999,0.27985074626865725,0.0,0.0,18.0,0.0,0.0,0.04624999999999999,0.4256756756756757,2002.0,3.0,9.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.5,1.0,0.741168812869192,0.9380598509913367,6,13,14,12,15,3.0
2649,2002-03-03,Haze,0.28455284552845533,0.0,0.0,0.34375,0.29726368159204003,0.0,0.0,21.333333333333332,0.0,0.0,0.06666666666666667,0.45900900900900893,2002.0,3.0,9.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.741168812869192,0.9380598509913368,2,6,15,18,16,4.0
2653,2002-03-04,Haze,0.2804878048780488,0.0,0.0,0.32812499999999994,0.2817164179104483,0.0,0.0,22.0,0.0,0.0,0.06458333333333333,0.5506756756756757,2002.0,3.0,10.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057617748592493134,0.44175927171386653,0.5,1.0,0.6876394966420551,0.9635483772396078,2,6,14,17,19,5.0
2657,2002-03-05,Clear,0.20325203252032523,0.0,0.0,0.1875,0.2835820895522394,0.0,0.0,25.666666666666668,0.0,0.0,0.10000000000000002,0.6171171171171171,2002.0,3.0,10.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082182,0.6264698408504201,0.5,1.0,0.687639496642055,0.9635483772396078,0,3,14,19,19,6.0
2661,2002-03-06,Haze,0.24390243902439027,0.0,0.0,0.2517361111111111,0.2860696517412942,0.0,0.0,24.0,0.0,0.0,0.07083333333333333,0.22522522522522526,2002.0,3.0,10.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,1,4,14,19,8,5.0
2665,2002-03-07,Haze,0.2926829268292683,0.0,0.0,0.28125,0.2748756218905477,0.0,0.0,25.166666666666668,0.0,0.0,0.06888888888888889,0.209009009009009,2002.0,3.0,10.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,3,5,13,19,8,6.0
2669,2002-03-08,Haze,0.31300813008130085,0.0,0.0,0.2760416666666667,0.2736318407960203,0.0,0.0,26.0,0.0,0.0,0.06944444444444443,0.32567567567567574,2002.0,3.0,10.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,3,5,13,19,12,6.0
2673,2002-03-09,Haze,0.48373983739837406,0.0,0.0,0.43402777777777773,0.27985074626865725,0.0,0.0,26.833333333333332,0.0,0.0,0.057638888888888885,0.40045045045045047,2002.0,3.0,10.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,9,8,14,15,14,6.0
2677,2002-03-10,Haze,0.34146341463414637,0.0,0.0,0.2786458333333333,0.3022388059701493,0.0,0.0,27.0,0.0,0.0,0.06041666666666666,0.5128378378378379,2002.0,3.0,10.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025265367954678083,0.4977952387243698,0.5,1.0,0.6876394966420551,0.9635483772396078,4,5,16,16,18,6.0
2681,2002-03-11,Haze,0.3658536585365853,0.0,0.0,0.3680555555555555,0.2960199004975128,0.0,0.0,24.0,0.0,0.0,0.06666666666666667,0.5837837837837838,2002.0,3.0,11.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6314699642366817,0.9825297003820094,5,7,15,18,19,5.0
2685,2002-03-12,Haze,0.40487804878048783,0.0,0.0,0.3499999999999999,0.2940298507462691,0.0,0.0,26.2,0.0,0.0,0.057666666666666665,0.3405405405405405,2002.0,3.0,11.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.6314699642366817,0.9825297003820094,6,6,15,15,12,6.0
2689,2002-03-13,Haze,0.3211382113821138,0.0,0.0,0.2673611111111111,0.2985074626865673,0.0,0.0,26.833333333333332,0.0,0.0,0.05694444444444444,0.2671171171171171,2002.0,3.0,11.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6314699642366817,0.9825297003820094,4,4,16,15,10,6.0
2693,2002-03-14,Haze,0.3739837398373984,0.0,0.0,0.375,0.2860696517412942,0.0,0.0,23.666666666666668,0.0,0.0,0.05722222222222222,0.16666666666666666,2002.0,3.0,11.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.5,1.0,0.6314699642366817,0.9825297003820094,5,7,14,15,6,5.0
2697,2002-03-15,Haze,0.34146341463414637,0.0,0.0,0.32638888888888884,0.2736318407960203,0.0,0.0,24.666666666666668,0.0,0.0,0.05833333333333333,0.10000000000000002,2002.0,3.0,11.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.5,1.0,0.6314699642366817,0.9825297003820094,4,6,13,16,4,5.0
2701,2002-03-16,Clear,0.23170731707317077,0.0,0.0,0.125,0.26119402985074647,0.0,0.0,32.5,0.0,0.0,0.1,0.6256756756756757,2002.0,3.0,11.0,16.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.6314699642366817,0.9825297003820094,0,1,12,19,19,8.0
2705,2002-03-17,Clear,0.29268292682926833,0.0,0.0,0.14583333333333334,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.1,0.6513513513513514,2002.0,3.0,11.0,17.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.6314699642366817,0.9825297003820094,3,2,12,19,19,8.0
2709,2002-03-18,Clear,0.34146341463414637,0.0,0.0,0.16666666666666666,0.2910447761194037,0.0,0.0,34.0,0.0,0.0,0.1,0.5513513513513514,2002.0,3.0,12.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.5,1.0,0.5734487127629095,0.9947373642491955,4,2,15,19,19,9.0
2713,2002-03-19,Clear,0.4471544715447155,0.0,0.0,0.23958333333333334,0.28109452736318463,0.0,0.0,33.666666666666664,0.0,0.0,0.10000000000000002,0.43423423423423424,2002.0,3.0,12.0,19.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082182,0.6264698408504201,0.5,1.0,0.5734487127629095,0.9947373642491955,8,4,14,19,16,8.0
2717,2002-03-20,Haze,0.41951219512195126,0.0,0.0,0.2645833333333333,0.26417910447761217,0.0,0.0,31.4,0.0,0.0,0.058666666666666666,0.12054054054054056,2002.0,3.0,12.0,20.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04950161624508768,0.3792893218813454,0.5,1.0,0.5734487127629095,0.9947373642491953,7,4,12,16,5,8.0
2721,2002-03-21,Haze,0.3292682926829269,0.0,0.0,0.23958333333333331,0.25373134328358216,0.0,0.0,28.0,0.0,0.0,0.04416666666666666,0.15135135135135136,2002.0,3.0,12.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162322,0.31029523872436987,0.5,1.0,0.5734487127629095,0.9947373642491955,4,4,11,11,6,7.0
2725,2002-03-22,Haze,0.40650406504065045,0.0,0.0,0.2743055555555555,0.2412935323383092,0.0,0.0,30.0,0.0,0.0,0.04777777777777778,0.3333333333333333,2002.0,3.0,12.0,22.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.5,1.0,0.5734487127629095,0.9947373642491955,7,5,9,12,12,7.0
2729,2002-03-23,Haze,0.41463414634146345,0.0,0.0,0.27604166666666663,0.22947761194029903,0.0,0.0,30.25,0.0,0.0,0.056666666666666664,0.21283783783783783,2002.0,3.0,12.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.5,1.0,0.5734487127629095,0.9947373642491955,7,5,8,15,8,7.0
2733,2002-03-24,Haze,0.43089430894308944,0.0,0.0,0.26041666666666663,0.20149253731343317,0.0,0.0,32.166666666666664,0.0,0.0,0.06,0.3423423423423424,2002.0,3.0,12.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5734487127629095,0.9947373642491953,7,4,5,16,12,8.0
2737,2002-03-25,Haze,0.467479674796748,0.0,0.0,0.3350694444444444,0.2151741293532341,0.0,0.0,30.0,0.0,0.0,0.06388888888888888,0.45900900900900893,2002.0,3.0,13.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,9,6,6,17,16,7.0
2741,2002-03-26,Haze,0.4390243902439025,0.0,0.0,0.32291666666666663,0.24626865671641873,0.0,0.0,29.0,0.0,0.0,0.041666666666666664,0.3,2002.0,3.0,13.0,26.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06698729810778059,0.2500000000000001,0.5,1.0,0.5143902334072789,0.9999999999999999,8,6,10,11,11,7.0
2745,2002-03-27,Haze,0.3463414634146342,0.0,0.0,0.2375,0.2552238805970152,0.0,0.0,30.2,0.0,0.0,0.06666666666666668,0.3605405405405405,2002.0,3.0,13.0,27.0,12.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05949165849555064,0.45517122639159735,0.5,1.0,0.5143902334072789,0.9999999999999998,4,4,11,18,13,7.0
2749,2002-03-28,Haze,0.34146341463414637,0.0,0.0,0.23263888888888887,0.2562189054726369,0.0,0.0,30.0,0.0,0.0,0.07222222222222223,0.309009009009009,2002.0,3.0,13.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.5143902334072789,0.9999999999999999,4,4,11,19,11,7.0
2753,2002-03-29,Clear,0.35365853658536583,0.0,0.0,0.16145833333333331,0.2574626865671643,0.0,0.0,35.0,0.0,0.0,0.10833333333333334,0.7013513513513514,2002.0,3.0,13.0,29.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.5143902334072789,0.9999999999999999,5,2,11,19,19,9.0
2757,2002-03-30,Clear,0.1951219512195122,0.0,0.0,0.07291666666666666,0.24626865671641873,0.0,0.0,37.0,0.0,0.0,0.125,0.45,2002.0,3.0,13.0,30.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.5143902334072789,0.9999999999999999,0,0,10,19,16,10.0
2761,2002-03-31,Haze,0.3853658536585366,0.0,0.0,0.2125,0.24029850746268727,0.0,0.0,34.4,0.0,0.0,0.0605,0.2708108108108108,2002.0,3.0,13.0,31.0,12.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,0.5,1.0,0.5143902334072789,0.9999999999999998,6,3,9,16,10,9.0
4080,2003-03-01,Haze,0.5203252032520326,0.0,0.0,0.5902777777777778,0.25373134328358216,0.0,0.0,23.333333333333332,0.0,0.0,0.05486111111111111,0.7418918918918919,2003.0,3.0,9.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.741168812869192,0.9380598509913368,11,12,11,14,19,5.0
4084,2003-03-02,Haze,0.5024390243902439,0.0,0.0,0.4229166666666666,0.2522388059701498,0.0,0.0,27.8,0.0,0.0,0.06666666666666667,0.2810810810810811,2003.0,3.0,9.0,2.0,12.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05949165849555064,0.45517122639159735,0.5,1.0,0.741168812869192,0.9380598509913367,10,8,11,18,10,6.0
4088,2003-03-03,Haze,0.0853658536585366,0.0,0.0,0.171875,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.05,0.42567567567567566,2003.0,3.0,10.0,3.0,11.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.042012192481623245,0.5602952387243698,0.5,1.0,0.6876394966420551,0.9635483772396078,0,2,13,13,15,4.0
4092,2003-03-04,Clear,0.17073170731707318,0.0,0.0,0.31249999999999994,0.29552238805970177,0.0,0.0,17.2,0.0,0.0,0.052500000000000005,0.8005405405405405,2003.0,3.0,10.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.6876394966420551,0.9635483772396078,0,6,15,14,19,3.0
4096,2003-03-05,Haze,0.23577235772357727,0.0,0.0,0.32291666666666663,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.06805555555555555,0.6085585585585586,2003.0,3.0,10.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,1,6,14,18,19,4.0
4100,2003-03-06,Clear,0.24390243902439027,0.0,0.0,0.22916666666666663,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.1,0.6,2003.0,3.0,10.0,6.0,10.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.5,1.0,0.6876394966420551,0.9635483772396078,1,4,15,19,19,6.0
4104,2003-03-07,Haze,0.3008130081300813,0.0,0.0,0.35763888888888884,0.2910447761194037,0.0,0.0,21.666666666666668,0.0,0.0,0.075,0.5256756756756756,2003.0,3.0,10.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.6876394966420553,0.9635483772396078,3,7,15,19,19,4.0
