,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
165,2000-02-11,Haze,0.4439024390243903,0.0,0.0,0.85,0.27761194029850794,0.0,0.0,14.6,0.0,0.0,0.05166666666666667,0.14054054054054058,2000.0,2.0,6.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,8,18,13,14,5,2.0
169,2000-02-12,Fog,0.41463414634146345,1.0,0.0,0.9999999999999999,0.3283582089552244,0.0,0.0,11.0,0.0,0.0,0.008333333333333333,0.3,2000.0,2.0,6.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,7,19,19,1,11,1.0
173,2000-02-13,Fog,0.3902439024390244,1.0,0.0,0.9375,0.3358208955223887,0.0,0.0,11.0,0.0,0.0,0.013333333333333334,0.2513513513513514,2000.0,2.0,6.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,6,19,19,2,9,1.0
177,2000-02-14,Haze,0.29268292682926833,0.0,0.0,0.4270833333333333,0.2649253731343286,0.0,0.0,18.0,0.0,0.0,0.075,0.2513513513513514,2000.0,2.0,7.0,14.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,3,8,12,19,9,3.0
181,2000-02-15,Haze,0.36585365853658536,0.0,0.0,0.5208333333333333,0.32276119402985115,0.0,0.0,18.5,0.0,0.0,0.07291666666666666,0.4135135135135135,2000.0,2.0,7.0,15.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,5,10,18,19,15,3.0
188,2000-02-17,Haze,0.32926829268292684,0.0,0.0,0.39322916666666663,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.07291666666666666,0.25,2000.0,2.0,7.0,17.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,7,14,19,9,4.0
192,2000-02-18,Clear,0.24390243902439027,0.0,0.0,0.3020833333333333,0.2910447761194037,0.0,0.0,21.0,0.0,0.0,0.1,0.35135135135135137,2000.0,2.0,7.0,18.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,1,5,15,19,13,4.0
196,2000-02-19,Clear,0.2682926829268293,0.0,0.0,0.32291666666666663,0.29850746268656714,0.0,0.0,21.0,0.0,0.0,0.10833333333333334,0.3256756756756757,2000.0,2.0,7.0,19.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,2,6,16,19,12,4.0
200,2000-02-20,Clear,0.14634146341463417,0.0,0.0,0.17708333333333334,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.11666666666666667,0.3,2000.0,2.0,7.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,0,2,13,19,11,5.0
204,2000-02-21,Clear,0.34146341463414637,0.0,0.0,0.35416666666666663,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.1,0.2513513513513514,2000.0,2.0,8.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,4,7,16,19,9,5.0
208,2000-02-22,Clear,0.23577235772357727,0.0,0.0,0.29513888888888884,0.3258706467661696,0.0,0.0,21.0,0.0,0.0,0.10000000000000002,0.41711711711711713,2000.0,2.0,8.0,22.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,1,5,19,19,15,4.0
1075,2001-02-01,Haze,0.17073170731707318,0.0,0.0,0.2833333333333333,0.2970149253731346,0.0,0.0,18.4,0.0,0.0,0.07833333333333332,0.6605405405405407,2001.0,2.0,5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,0,5,15,19,19,3.0
1079,2001-02-02,Haze,0.20121951219512196,0.0,0.0,0.3125,0.3022388059701495,0.0,0.0,18.5,0.0,0.0,0.075,0.65,2001.0,2.0,5.0,2.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,0,6,16,19,19,3.0
1083,2001-02-03,Haze,0.22439024390243906,0.0,0.0,0.31875,0.2850746268656721,0.0,0.0,19.4,0.0,0.0,0.07166666666666667,0.48,2001.0,2.0,5.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,0,6,14,19,17,4.0
1087,2001-02-04,Haze,0.2804878048780488,0.0,0.0,0.31510416666666663,0.28731343283582134,0.0,0.0,22.0,0.0,0.0,0.058333333333333334,0.10067567567567567,2001.0,2.0,5.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,2,6,14,16,4,5.0
1091,2001-02-05,Shallow Fog,0.3170731707317074,1.0,0.0,0.65625,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.013333333333333334,0.0,2001.0,2.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,3,14,16,2,1,2.0
1095,2001-02-06,Haze,0.2682926829268293,0.0,0.0,0.27083333333333326,0.3022388059701493,0.0,0.0,23.5,0.0,0.0,0.06666666666666667,0.5,2001.0,2.0,6.0,6.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,2,5,16,18,18,5.0
1099,2001-02-07,Smoke,0.24390243902439024,0.0,0.0,0.2958333333333333,0.30597014925373145,0.0,0.0,21.6,0.0,0.0,0.06,0.49027027027027026,2001.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,1,5,16,16,18,4.0
1103,2001-02-08,Haze,0.24390243902439027,0.0,0.0,0.22916666666666666,0.2910447761194037,0.0,0.0,25.0,0.0,0.0,0.075,1.0,2001.0,2.0,6.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,1,4,15,19,19,6.0
1107,2001-02-09,Haze,0.20121951219512196,0.0,0.0,0.22135416666666669,0.2817164179104483,0.0,0.0,23.25,0.0,0.0,0.07708333333333332,0.6878378378378378,2001.0,2.0,6.0,9.0,7.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34911165235168157,0.9381229796936403,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,0,3,14,19,19,5.0
1111,2001-02-10,Haze,0.24390243902439024,0.0,0.0,0.25416666666666665,0.2850746268656721,0.0,0.0,23.4,0.0,0.0,0.07333333333333333,0.4,2001.0,2.0,6.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,1,4,14,19,14,5.0
1115,2001-02-11,Haze,0.23170731707317077,0.0,0.0,0.234375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.07083333333333333,0.4756756756756757,2001.0,2.0,6.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25851854342773295,0.9182581518689039,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,0,4,13,19,17,5.0
1119,2001-02-12,Haze,0.25609756097560976,0.0,0.0,0.19791666666666666,0.2985074626865676,0.0,0.0,27.5,0.0,0.0,0.075,0.2513513513513514,2001.0,2.0,7.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25851854342773295,0.9182581518689039,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,1,3,16,19,9,6.0
1123,2001-02-13,Haze,0.2682926829268293,0.0,0.0,0.20833333333333334,0.29104477611940344,0.0,0.0,27.333333333333332,0.0,0.0,0.051666666666666666,0.2837837837837838,2001.0,2.0,7.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,2,3,15,14,10,6.0
1127,2001-02-14,Haze,0.24390243902439027,0.0,0.0,0.24739583333333331,0.2667910447761197,0.0,0.0,23.75,0.0,0.0,0.041666666666666664,0.875,2001.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,1,4,12,11,19,5.0
1131,2001-02-15,Smoke,0.3170731707317074,0.0,0.0,0.3715277777777777,0.30597014925373145,0.0,0.0,21.333333333333332,0.0,0.0,0.02888888888888889,0.4666666666666666,2001.0,2.0,7.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.988641942096356,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,3,7,16,7,17,4.0
1135,2001-02-16,Smoke,0.35609756097560974,0.0,0.0,0.33124999999999993,0.3149253731343286,0.0,0.0,24.8,0.0,0.0,0.046333333333333324,0.25027027027027027,2001.0,2.0,7.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,5,6,17,12,9,5.0
1139,2001-02-17,Smoke,0.42439024390243907,0.0,0.0,0.3979166666666666,0.31044776119403006,0.0,0.0,25.2,0.0,0.0,0.02033333333333333,0.22054054054054056,2001.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,7,8,17,4,8,6.0
1143,2001-02-18,Haze,0.34146341463414637,0.0,0.0,0.28125,0.29850746268656714,0.0,0.0,26.5,0.0,0.0,0.075,0.6,2001.0,2.0,7.0,18.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,5,16,19,19,6.0
1147,2001-02-19,Haze,0.2804878048780488,0.0,0.0,0.21875,0.2947761194029854,0.0,0.0,27.0,0.0,0.0,0.075,0.6256756756756757,2001.0,2.0,8.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3102952387243699,0.9579878075183768,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,2,3,15,19,19,6.0
1151,2001-02-20,Haze,0.33658536585365856,0.0,0.0,0.27499999999999997,0.28358208955223924,0.0,0.0,26.6,0.0,0.0,0.07666666666666666,0.3308108108108108,2001.0,2.0,8.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,4,5,14,19,12,6.0
1155,2001-02-21,Haze,0.3658536585365854,0.0,0.0,0.32291666666666663,0.27114427860696555,0.0,0.0,25.666666666666668,0.0,0.0,0.08055555555555555,0.21711711711711712,2001.0,2.0,8.0,21.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,5,6,13,19,8,6.0
1159,2001-02-22,Haze,0.35609756097560974,0.0,0.0,0.3437499999999999,0.2805970149253737,0.0,0.0,24.2,0.0,0.0,0.06499999999999999,0.3902702702702703,2001.0,2.0,8.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,6,14,17,14,5.0
1163,2001-02-23,Haze,0.3902439024390244,0.0,0.0,0.2708333333333333,0.25373134328358216,0.0,0.0,29.0,0.0,0.0,0.075,0.35135135135135137,2001.0,2.0,8.0,23.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,5,11,19,13,7.0
1167,2001-02-24,Haze,0.4390243902439025,0.0,0.0,0.3645833333333333,0.24626865671641873,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.2,2001.0,2.0,8.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,8,7,10,8,7,6.0
1171,2001-02-25,Haze,0.3853658536585366,0.0,0.0,0.3604166666666666,0.24925373134328394,0.0,0.0,24.8,0.0,0.0,0.07333333333333333,0.41999999999999993,2001.0,2.0,8.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,6,7,10,19,15,5.0
1175,2001-02-26,Haze,0.24390243902439027,0.0,0.0,0.20833333333333334,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.08333333333333333,0.15135135135135136,2001.0,2.0,9.0,26.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,1,3,13,19,6,6.0
1179,2001-02-27,Haze,0.1951219512195122,0.0,0.0,0.16666666666666666,0.2910447761194037,0.0,0.0,27.0,0.0,0.0,0.058333333333333334,0.2513513513513514,2001.0,2.0,9.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,0,2,15,16,9,6.0
1183,2001-02-28,Haze,0.21138211382113825,0.0,0.0,0.17361111111111108,0.3184079601990053,0.0,0.0,27.333333333333332,0.0,0.0,0.06666666666666667,0.23423423423423428,2001.0,2.0,9.0,28.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.741168812869192,0.9380598509913366,0,2,18,18,9,6.0
2528,2002-02-01,Smoke,0.2292682926829268,0.0,0.0,0.3145833333333333,0.3432835820895527,0.0,0.0,20.0,0.0,0.0,0.04,0.21081081081081082,2002.0,2.0,5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,0,6,19,10,8,4.0
2532,2002-02-02,Haze,0.22764227642276424,0.0,0.0,0.2743055555555555,0.33084577114427915,0.0,0.0,21.666666666666668,0.0,0.0,0.07222222222222223,0.4666666666666666,2002.0,2.0,5.0,2.0,7.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2988155364689088,0.928855364161831,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290901,0,5,19,19,17,4.0
2536,2002-02-03,Haze,0.1829268292682927,0.0,0.0,0.2708333333333333,0.319029850746269,0.0,0.0,19.75,0.0,0.0,0.05416666666666667,0.675,2002.0,2.0,5.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.9146278745490299,0.7794461054290902,0,5,18,14,19,4.0
2540,2002-02-04,Haze,0.20121951219512196,0.0,0.0,0.27604166666666663,0.3115671641791047,0.0,0.0,20.25,0.0,0.0,0.06875,0.325,2002.0,2.0,6.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,0,5,17,19,12,4.0
2544,2002-02-05,Smoke,0.24390243902439024,0.0,0.0,0.3354166666666666,0.3059701492537316,0.0,0.0,19.6,0.0,0.0,0.049333333333333326,0.3902702702702703,2002.0,2.0,6.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,1,6,16,13,14,4.0
2548,2002-02-06,Haze,0.3170731707317074,0.0,0.0,0.31249999999999994,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.06666666666666667,0.35135135135135137,2002.0,2.0,6.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,3,6,13,18,13,5.0
2552,2002-02-07,Smoke,0.3463414634146342,0.0,0.0,0.3916666666666666,0.28656716417910494,0.0,0.0,21.8,0.0,0.0,0.041666666666666664,0.3205405405405405,2002.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,4,7,14,11,12,4.0
2556,2002-02-08,Smoke,0.4207317073170732,0.0,0.0,0.6354166666666666,0.30037313432835866,0.0,0.0,18.0,0.0,0.0,0.020833333333333336,0.1,2002.0,2.0,6.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,7,13,16,4,4,3.0
2560,2002-02-09,Haze,0.03252032520325205,0.0,0.0,0.16319444444444445,0.34079601990049824,0.0,0.0,19.0,0.0,0.0,0.06666666666666667,0.45045045045045046,2002.0,2.0,6.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.8786490586790042,0.8265544698963292,0,2,19,18,16,4.0
2564,2002-02-10,Smoke,0.14634146341463417,0.0,0.0,0.26041666666666663,0.33283582089552277,0.0,0.0,18.4,0.0,0.0,0.05,0.3908108108108108,2002.0,2.0,6.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8786490586790043,0.8265544698963293,0,4,19,13,14,3.0
2568,2002-02-11,Light Drizzle,0.34146341463414637,0.0,0.0,0.6145833333333334,0.2910447761194037,0.0,0.0,15.0,0.0,0.0,0.025,0.7,2002.0,2.0,7.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487397,0.9829629131445341,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,13,15,6,19,2.0
2572,2002-02-12,Mostly Cloudy,0.34146341463414637,0.0,0.0,0.49999999999999994,0.35074626865671643,0.0,0.0,18.0,0.0,0.0,0.02333333333333333,0.0,2002.0,2.0,7.0,12.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,10,19,5,1,3.0
2576,2002-02-13,Smoke,0.35609756097560974,0.0,0.0,0.5270833333333333,0.34776119402985106,0.0,0.0,18.0,0.0,0.0,0.027666666666666666,0.4302702702702703,2002.0,2.0,7.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,5,11,19,6,15,3.0
2580,2002-02-14,Haze,0.28658536585365857,0.0,0.0,0.33593749999999994,0.33208955223880654,0.0,0.0,21.5,0.0,0.0,0.056249999999999994,0.48783783783783785,2002.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,2,6,19,15,17,4.0
2584,2002-02-15,Haze,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3208955223880601,0.0,0.0,23.666666666666668,0.0,0.0,0.05722222222222222,0.41711711711711713,2002.0,2.0,7.0,15.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,4,6,18,15,15,5.0
2588,2002-02-16,Haze,0.30487804878048785,0.0,0.0,0.25,0.3022388059701493,0.0,0.0,26.5,0.0,0.0,0.0625,0.2756756756756757,2002.0,2.0,7.0,16.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,3,4,16,17,10,6.0
2592,2002-02-17,Smoke,0.3951219512195122,0.0,0.0,0.3458333333333333,0.3194029850746272,0.0,0.0,26.0,0.0,0.0,0.05233333333333333,0.2308108108108108,2002.0,2.0,7.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.75,0.9330127018922193,0.8373486710778669,0.8690787254224498,6,6,18,14,9,6.0
