,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
632,2000-10-13,Haze,0.34146341463414637,0.0,0.0,0.15625,0.2313432835820901,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.6,2000.0,10.0,41.0,13.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4,2,8,18,19,9.0
636,2000-10-14,Haze,0.3821138211382114,0.0,0.0,0.20138888888888887,0.2412935323383092,0.0,0.0,33.333333333333336,0.0,0.0,0.06666666666666667,0.3675675675675676,2000.0,10.0,41.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,6,3,9,18,13,8.0
640,2000-10-15,Haze,0.36585365853658536,0.0,0.0,0.17708333333333334,0.26119402985074647,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.4,2000.0,10.0,41.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0170370868554659,0.6294095225512605,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,2,12,18,14,9.0
644,2000-10-16,Haze,0.426829268292683,0.0,0.0,0.22395833333333331,0.26119402985074647,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.35,2000.0,10.0,42.0,16.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7,3,12,18,13,9.0
648,2000-10-17,Haze,0.4878048780487805,0.0,0.0,0.2864583333333333,0.5522388059701497,0.0,0.0,33.0,0.0,0.0,0.0625,0.12567567567567567,2000.0,10.0,42.0,17.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03349364905389032,0.625,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,5,19,17,5,8.0
652,2000-10-18,Haze,0.5121951219512195,0.0,0.0,0.24999999999999997,0.23880597014925442,0.0,0.0,36.0,0.0,0.0,0.05,0.0,2000.0,10.0,42.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,4,9,13,1,9.0
656,2000-10-19,Smoke,0.5569105691056911,0.0,0.0,0.41840277777777773,0.23880597014925442,0.0,0.0,31.0,0.0,0.0,0.031111111111111107,0.15900900900900902,2000.0,10.0,42.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,8,9,7,6,8.0
660,2000-10-20,Smoke,0.5170731707317073,0.0,0.0,0.34375,0.24328358208955284,0.0,0.0,32.4,0.0,0.0,0.04333333333333333,0.09027027027027026,2000.0,10.0,42.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,6,10,11,4,8.0
664,2000-10-21,Smoke,0.508130081300813,0.0,0.0,0.3611111111111111,0.23756218905472704,0.0,0.0,30.833333333333332,0.0,0.0,0.034999999999999996,0.10045045045045047,2000.0,10.0,42.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,7,9,9,4,7.0
668,2000-10-22,Smoke,0.6544715447154473,0.0,0.0,0.5711805555555555,0.23383084577114488,0.0,0.0,30.166666666666668,0.0,0.0,0.02388888888888889,0.23423423423423428,2000.0,10.0,42.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,12,9,5,9,7.0
672,2000-10-23,Smoke,0.46829268292682935,0.0,0.0,0.29374999999999996,0.23432835820895584,0.0,0.0,32.2,0.0,0.0,0.04666666666666667,0.07027027027027027,2000.0,10.0,43.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,5,9,12,3,8.0
676,2000-10-24,Haze,0.36585365853658536,0.0,0.0,0.16145833333333331,0.25373134328358216,0.0,0.0,35.5,0.0,0.0,0.075,0.3256756756756757,2000.0,10.0,43.0,24.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5,2,11,19,12,9.0
680,2000-10-25,Smoke,0.5609756097560976,0.0,0.0,0.4704861111111111,0.2748756218905477,0.0,0.0,29.0,0.0,0.0,0.03361111111111111,0.025225225225225228,2000.0,10.0,43.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,9,13,8,1,7.0
684,2000-10-26,Smoke,0.40243902439024387,0.0,0.0,0.30034722222222227,0.27114427860696555,0.0,0.0,29.666666666666668,0.0,0.0,0.03833333333333333,0.15900900900900902,2000.0,10.0,43.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6,5,13,10,6,7.0
688,2000-10-27,Haze,0.4390243902439025,0.0,0.0,0.24999999999999997,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.15135135135135136,2000.0,10.0,43.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,4,12,18,6,8.0
692,2000-10-28,Smoke,0.5447154471544716,0.0,0.0,0.45659722222222227,0.27238805970149294,0.0,0.0,28.666666666666668,0.0,0.0,0.032499999999999994,0.08378378378378377,2000.0,10.0,43.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,9,13,8,3,7.0
696,2000-10-29,Smoke,0.4959349593495936,0.0,0.0,0.41840277777777785,0.28109452736318463,0.0,0.0,28.666666666666668,0.0,0.0,0.03361111111111111,0.13378378378378378,2000.0,10.0,43.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,8,14,8,5,7.0
700,2000-10-30,Haze,0.3170731707317074,0.0,0.0,0.16666666666666666,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.7,2000.0,10.0,44.0,30.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,3,2,12,18,19,8.0
704,2000-10-31,Haze,0.39024390243902446,0.0,0.0,0.2534722222222222,0.26368159203980124,0.0,0.0,30.333333333333332,0.0,0.0,0.061111111111111116,0.20090090090090093,2000.0,10.0,44.0,31.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,6,4,12,16,7,7.0
2040,2001-10-01,Haze,0.6504065040650406,0.0,0.0,0.5625,0.23631840796019934,0.0,0.0,30.333333333333332,0.0,0.0,0.05555555555555556,0.45900900900900893,2001.0,10.0,40.0,1.0,11.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03368715727290413,0.5833333333333334,0.75,0.0669872981077807,0.5143902334072787,0.0,15,11,9,15,16,7.0
2044,2001-10-02,Haze,0.6829268292682927,0.0,0.0,0.6232638888888888,0.23880597014925442,0.0,0.0,29.666666666666668,0.0,0.0,0.06944444444444445,0.31711711711711715,2001.0,10.0,40.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,16,13,9,19,12,7.0
2048,2001-10-03,Haze,0.6747967479674797,0.0,0.0,0.5885416666666666,0.23383084577114488,0.0,0.0,30.166666666666668,0.0,0.0,0.059722222222222225,0.2418918918918919,2001.0,10.0,40.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,16,12,9,16,9,7.0
2052,2001-10-04,Haze,0.7134146341463415,0.0,0.0,0.7890624999999999,0.23694029850746334,0.0,0.0,27.5,0.0,0.0,0.04666666666666666,0.16283783783783784,2001.0,10.0,40.0,4.0,12.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07010530140557182,0.4116116523516816,0.75,0.0669872981077807,0.5143902334072787,0.0,17,17,9,12,6,6.0
2056,2001-10-05,Haze,0.6463414634146342,0.0,0.0,0.47916666666666663,0.22947761194029903,0.0,0.0,32.25,0.0,0.0,0.04708333333333333,0.23783783783783785,2001.0,10.0,40.0,5.0,12.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775292076775677,0.4676476193621849,0.75,0.0669872981077807,0.5143902334072787,0.0,15,9,8,12,9,8.0
2060,2001-10-06,Haze,0.5609756097560976,0.0,0.0,0.32291666666666663,0.23880597014925442,0.0,0.0,34.5,0.0,0.0,0.05,0.2513513513513514,2001.0,10.0,40.0,6.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,12,6,9,13,9,9.0
2064,2001-10-07,Haze,0.5609756097560976,0.0,0.0,0.3333333333333333,0.24626865671641873,0.0,0.0,34.0,0.0,0.0,0.041666666666666664,0.2513513513513514,2001.0,10.0,40.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0170370868554659,0.6294095225512605,0.75,0.0669872981077807,0.5143902334072787,0.0,12,6,10,11,9,9.0
2068,2001-10-08,Clear,0.5853658536585367,0.0,0.0,0.5208333333333334,0.25373134328358216,0.0,0.0,28.0,0.0,0.0,0.025,0.0,2001.0,10.0,41.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672644,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,11,6,1,7.0
2072,2001-10-09,Smoke,0.5487804878048781,0.0,0.0,0.3819444444444444,0.24378109452736382,0.0,0.0,31.666666666666668,0.0,0.0,0.03833333333333334,0.13333333333333333,2001.0,10.0,41.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,7,10,10,5,8.0
2076,2001-10-10,Haze,0.3658536585365854,0.0,0.0,0.15625,0.23507462686567226,0.0,0.0,36.5,0.0,0.0,0.0625,0.2756756756756757,2001.0,10.0,41.0,10.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,2,9,17,10,9.0
2080,2001-10-11,Smoke,0.540650406504065,0.0,0.0,0.3767361111111111,0.24626865671641843,0.0,0.0,31.5,0.0,0.0,0.05083333333333332,0.1918918918918919,2001.0,10.0,41.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,7,10,13,7,8.0
2084,2001-10-12,Haze,0.5772357723577236,0.0,0.0,0.5121527777777778,0.26368159203980124,0.0,0.0,28.166666666666668,0.0,0.0,0.06597222222222222,0.2335585585585586,2001.0,10.0,41.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,12,18,9,7.0
2088,2001-10-13,Haze,0.5670731707317074,0.0,0.0,0.3489583333333333,0.25373134328358216,0.0,0.0,33.5,0.0,0.0,0.06875,0.12567567567567567,2001.0,10.0,41.0,13.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,6,11,19,5,8.0
2094,2001-10-15,Smoke,0.3536585365853659,0.0,0.0,0.26215277777777773,0.27114427860696555,0.0,0.0,29.0,0.0,0.0,0.05347222222222223,0.15,2001.0,10.0,42.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,5,4,13,14,6,7.0
2098,2001-10-16,Haze,0.33658536585365856,0.0,0.0,0.21875,0.26417910447761217,0.0,0.0,30.4,0.0,0.0,0.043333333333333335,0.20054054054054057,2001.0,10.0,42.0,16.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,4,3,12,11,7,7.0
2102,2001-10-17,Haze,0.30487804878048785,0.0,0.0,0.15625,0.26119402985074647,0.0,0.0,33.0,0.0,0.0,0.05,0.2756756756756757,2001.0,10.0,42.0,17.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3,2,12,13,10,8.0
2106,2001-10-18,Haze,0.29268292682926833,0.0,0.0,0.16927083333333334,0.2518656716417915,0.0,0.0,31.5,0.0,0.0,0.05,0.2628378378378378,2001.0,10.0,42.0,18.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3,2,11,13,10,8.0
2110,2001-10-19,Haze,0.28658536585365857,0.0,0.0,0.15364583333333331,0.27052238805970186,0.0,0.0,33.25,0.0,0.0,0.06874999999999999,0.2628378378378379,2001.0,10.0,42.0,19.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,2,2,13,19,10,8.0
2114,2001-10-20,Smoke,0.5040650406504065,0.0,0.0,0.3958333333333333,0.282338308457712,0.0,0.0,29.5,0.0,0.0,0.022222222222222223,0.22612612612612618,2001.0,10.0,42.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,7,14,5,8,7.0
2117,2001-10-21,Smoke,0.5853658536585367,0.0,0.0,0.5520833333333333,0.27985074626865725,0.0,0.0,27.25,0.0,0.0,0.025416666666666664,0.1756756756756757,2001.0,10.0,42.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05761774859249312,0.3167592717138666,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,11,14,6,7,6.0
2121,2001-10-22,Smoke,0.4959349593495936,0.0,0.0,0.3611111111111111,0.2835820895522394,0.0,0.0,30.333333333333332,0.0,0.0,0.034444444444444444,0.11756756756756759,2001.0,10.0,43.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,7,14,8,5,7.0
2125,2001-10-23,Smoke,0.49186991869918706,0.0,0.0,0.34375,0.28109452736318463,0.0,0.0,30.833333333333332,0.0,0.0,0.03166666666666667,0.13378378378378378,2001.0,10.0,43.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,6,14,8,5,7.0
2129,2001-10-24,Smoke,0.467479674796748,0.0,0.0,0.3298611111111111,0.26368159203980124,0.0,0.0,30.166666666666668,0.0,0.0,0.03472222222222222,0.18378378378378382,2001.0,10.0,43.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,6,12,8,7,7.0
2133,2001-10-25,Haze,0.3658536585365854,0.0,0.0,0.1875,0.2412935323383092,0.0,0.0,33.666666666666664,0.0,0.0,0.07222222222222223,0.1837837837837838,2001.0,10.0,43.0,25.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5,3,9,19,7,8.0
2137,2001-10-26,Smoke,0.540650406504065,0.0,0.0,0.421875,0.2549751243781098,0.0,0.0,30.0,0.0,0.0,0.028888888888888884,0.1256756756756757,2001.0,10.0,43.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,8,11,7,5,7.0
2141,2001-10-27,Smoke,0.47967479674796754,0.0,0.0,0.37152777777777785,0.2748756218905477,0.0,0.0,29.5,0.0,0.0,0.03722222222222222,0.15090090090090091,2001.0,10.0,43.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,7,13,9,6,7.0
2145,2001-10-28,Haze,0.4634146341463415,0.0,0.0,0.26041666666666663,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.05,0.2513513513513514,2001.0,10.0,43.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,4,12,13,9,8.0
2149,2001-10-29,Haze,0.4390243902439025,0.0,0.0,0.24999999999999997,0.26119402985074647,0.0,0.0,33.0,0.0,0.0,0.08333333333333333,0.15135135135135136,2001.0,10.0,44.0,29.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8,4,12,19,6,8.0
2153,2001-10-30,Smoke,0.44308943089430897,0.0,0.0,0.3038194444444444,0.26368159203980124,0.0,0.0,30.666666666666668,0.0,0.0,0.04361111111111111,0.12522522522522525,2001.0,10.0,44.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.7411688128691917,0.061940149008663015,8,5,12,11,5,7.0
2157,2001-10-31,Haze,0.41463414634146345,0.0,0.0,0.20833333333333331,0.26119402985074647,0.0,0.0,34.5,0.0,0.0,0.04416666666666667,0.1,2001.0,10.0,44.0,31.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7,3,12,11,4,9.0
3484,2002-10-01,Haze,0.48780487804878053,0.0,0.0,0.3298611111111111,0.26990049751243816,0.0,0.0,31.666666666666668,0.0,0.0,0.0625,0.1837837837837838,2002.0,10.0,40.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,9,6,12,17,7,8.0
3488,2002-10-02,Haze,0.508130081300813,0.0,0.0,0.3350694444444444,0.26368159203980124,0.0,0.0,32.0,0.0,0.0,0.05444444444444444,0.1837837837837838,2002.0,10.0,40.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,10,6,12,14,7,8.0
3492,2002-10-03,Haze,0.43495934959349597,0.0,0.0,0.24826388888888887,0.25248756218905505,0.0,0.0,33.5,0.0,0.0,0.05555555555555555,0.23333333333333336,2002.0,10.0,40.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,8,4,11,15,9,8.0
3496,2002-10-04,Haze,0.426829268292683,0.0,0.0,0.1875,0.24626865671641873,0.0,0.0,36.5,0.0,0.0,0.04583333333333334,0.2256756756756757,2002.0,10.0,40.0,4.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,7,3,10,12,8,9.0
3500,2002-10-05,Haze,0.35365853658536583,0.0,0.0,0.13541666666666669,0.25373134328358216,0.0,0.0,37.5,0.0,0.0,0.08333333333333333,0.07567567567567568,2002.0,10.0,40.0,5.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,5,1,11,19,3,10.0
