,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2291,2001-12-04,Smoke,0.29268292682926833,0.0,0.0,0.5377604166666666,0.2966417910447765,0.0,0.0,15.125,0.0,0.0,0.02333333333333333,0.06925675675675677,2001.0,12.0,49.0,4.0,11.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8882556636709794,0.4687499999999999,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,11,15,5,3,2.0
2295,2001-12-05,Smoke,0.3170731707317074,0.0,0.0,0.5972222222222222,0.29850746268656736,0.0,0.0,14.666666666666666,0.0,0.0,0.019074074074074073,0.055855855855855854,2001.0,12.0,49.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,12,16,4,2,2.0
2299,2001-12-06,Smoke,0.2957317073170732,0.0,0.0,0.6041666666666667,0.30317164179104517,0.0,0.0,13.5,0.0,0.0,0.021875,0.11925675675675676,2001.0,12.0,49.0,6.0,9.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.5541265877365272,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,12,16,5,5,2.0
2303,2001-12-07,Smoke,0.28963414634146345,0.0,0.0,0.5455729166666666,0.3516791044776123,0.0,0.0,14.625,0.0,0.0,0.021666666666666664,0.01891891891891892,2001.0,12.0,49.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075068,0.4999999999999999,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,11,19,4,1,2.0
2307,2001-12-08,Smoke,0.33604336043360433,0.0,0.0,0.6435185185185186,0.29519071310116135,0.0,0.0,14.333333333333334,0.0,0.0,0.01648148148148148,0.050150150150150154,2001.0,12.0,49.0,8.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,13,15,3,2,2.0
2311,2001-12-09,Clear,0.34146341463414637,0.0,0.0,0.8125,0.2910447761194037,0.0,0.0,11.0,0.0,0.0,0.011666666666666665,0.0,2001.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4,17,15,2,1,1.0
2315,2001-12-10,Shallow Fog,0.36097560975609755,1.0,0.0,0.75,0.3119402985074629,0.0,0.0,13.0,0.0,0.0,0.012333333333333335,0.44000000000000006,2001.0,12.0,50.0,10.0,14.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.911219019623104,0.4741180954897478,1.0,0.4999999999999999,0.9686823294520611,0.3258226899672376,5,16,17,2,16,2.0
2319,2001-12-11,Shallow Fog,0.4065040650406504,1.0,0.0,0.796875,0.31467661691542315,0.0,0.0,14.0,0.0,0.0,0.012222222222222223,0.32567567567567574,2001.0,12.0,50.0,11.0,8.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9170819864624269,0.5284234481168423,1.0,0.49999999999999994,0.9686823294520611,0.3258226899672376,7,17,17,2,12,2.0
2323,2001-12-12,Fog,0.42073170731707316,1.0,0.0,0.8606770833333334,0.33022388059701546,0.0,0.0,13.5,0.0,0.0,0.007083333333333333,0.18783783783783786,2001.0,12.0,50.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075068,0.4999999999999999,1.0,0.49999999999999994,0.9686823294520612,0.3258226899672376,7,19,19,0,7,2.0
2327,2001-12-13,Partly Cloudy,0.36585365853658536,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.008333333333333333,0.35135135135135137,2001.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,5,17,19,1,13,1.0
2331,2001-12-14,Shallow Fog,0.3623693379790941,1.0,0.0,0.8050595238095237,0.33049040511727135,0.0,0.0,12.0,0.0,0.0,0.013571428571428571,0.028571428571428574,2001.0,12.0,50.0,14.0,12.714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193578029523973,0.3876334153592152,1.0,0.49999999999999994,0.9686823294520612,0.3258226899672376,5,17,19,2,1,1.0
2335,2001-12-15,Fog,0.39634146341463417,1.0,0.0,0.90625,0.3283582089552244,0.0,0.0,11.75,0.0,0.0,0.0010416666666666669,0.0,2001.0,12.0,50.0,15.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,6,19,19,0,1,1.0
2339,2001-12-16,Fog,0.3804878048780488,1.0,0.0,0.8875,0.3350746268656721,0.0,0.0,11.4,0.0,0.0,0.0016666666666666666,0.030270270270270273,2001.0,12.0,50.0,16.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9297877056362575,0.6366025403784438,1.0,0.4999999999999999,0.9686823294520611,0.3258226899672376,6,19,19,0,2,1.0
2343,2001-12-17,Fog,0.3554006968641114,1.0,0.0,0.8571428571428573,0.339019189765459,0.0,0.0,10.857142857142858,0.0,0.0,0.006190476190476191,0.07142857142857142,2001.0,12.0,51.0,17.0,7.857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193578029523973,0.6123665846407845,1.0,0.49999999999999994,0.9859991624270544,0.3825053777610078,5,18,19,0,3,1.0
2347,2001-12-18,Fog,0.3252032520325204,1.0,0.0,0.8298611111111112,0.34825870646766194,0.0,0.0,10.0,0.0,0.0,0.02,0.10000000000000002,2001.0,12.0,51.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9719918716789179,0.6264698408504201,1.0,0.49999999999999983,0.9859991624270542,0.38250537776100774,4,18,19,4,4,1.0
2351,2001-12-19,Shallow Fog,0.37073170731707317,1.0,0.0,0.80625,0.3447761194029855,0.0,0.0,12.4,0.0,0.0,0.010428571428571428,0.030270270270270273,2001.0,12.0,51.0,19.0,9.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9405083415044494,0.4551712263915972,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,5,17,19,1,2,1.0
2355,2001-12-20,Fog,0.3333333333333333,1.0,0.0,0.890625,0.35447761194029886,0.0,0.0,9.333333333333334,0.0,0.0,0.010476190476190474,0.15045045045045047,2001.0,12.0,51.0,20.0,1.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9199215009383379,0.6943292691727923,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,4,19,19,1,6,0.0
2359,2001-12-21,Fog,0.2804878048780488,1.0,0.0,0.875,0.3544776119402986,0.0,0.0,7.5,0.0,0.0,0.006666666666666667,0.1,2001.0,12.0,51.0,21.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183768,0.6897047612756302,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,2,19,19,0,4,0.0
2363,2001-12-22,Shallow Fog,0.2621951219512195,1.0,0.0,0.7630208333333334,0.35261194029850795,0.0,0.0,8.5,0.0,0.0,0.012083333333333333,0.03783783783783784,2001.0,12.0,51.0,22.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9256354268805617,0.44396403298949655,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,1,16,19,2,2,0.0
2367,2001-12-23,Fog,0.3170731707317074,1.0,0.0,0.8645833333333334,0.3358208955223887,0.0,0.0,9.0,0.0,0.0,0.008333333333333333,0.0,2001.0,12.0,51.0,23.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0669872981077807,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,3,19,19,1,1,0.0
2371,2001-12-24,Fog,0.30623306233062336,1.0,0.0,0.8472222222222221,0.3333333333333337,0.0,0.0,8.88888888888889,0.0,0.0,0.010648148148148148,0.044444444444444446,2001.0,12.0,52.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,1.0,0.4999999999999999,0.9964874635286429,0.4408374324996251,3,18,19,1,2,0.0
2375,2001-12-25,Fog,0.28455284552845533,1.0,0.0,0.8645833333333334,0.3283582089552244,0.0,0.0,7.666666666666667,0.0,0.0,0.006666666666666667,0.0,2001.0,12.0,52.0,25.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9719918716789179,0.6264698408504201,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,2,19,19,0,1,0.0
2379,2001-12-26,Fog,0.3536585365853659,1.0,0.0,0.8255208333333334,0.343283582089553,0.0,0.0,11.25,0.0,0.0,0.008333333333333333,0.10000000000000002,2001.0,12.0,52.0,26.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,5,18,19,1,4,1.0
2383,2001-12-27,Fog,0.3597560975609756,1.0,0.0,0.9114583333333334,0.3526119402985076,0.0,0.0,10.125,0.0,0.0,0.007708333333333334,0.0,2001.0,12.0,52.0,27.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.44587341226347244,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,5,19,19,0,1,1.0
2387,2001-12-28,Fog,0.33536585365853666,1.0,0.0,0.9179687499999999,0.3600746268656718,0.0,0.0,9.0,0.0,0.0,0.005989583333333334,0.11925675675675676,2001.0,12.0,52.0,28.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075068,0.4999999999999999,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,4,19,19,0,5,0.0
2391,2001-12-29,Fog,0.3353658536585366,1.0,0.0,0.9453124999999999,0.3535447761194034,0.0,0.0,8.5,0.0,0.0,0.006380208333333333,0.13783783783783785,2001.0,12.0,52.0,29.0,9.375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8981880775833476,0.5441941738241591,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,4,19,19,0,5,0.0
