,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1156,2001-02-21,Haze,0.38414634146341464,0.0,0.0,0.38541666666666663,0.26305970149253755,0.0,0.0,24.0,0.0,0.0,0.075,0.2256756756756757,2001.0,2.0,8.0,21.0,11.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025265367954678097,0.5625,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,6,7,12,19,8,5.0
1160,2001-02-22,Haze,0.37398373983739835,0.0,0.0,0.38020833333333326,0.27238805970149294,0.0,0.0,23.833333333333332,0.0,0.0,0.057499999999999996,0.2833333333333334,2001.0,2.0,8.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,5,7,13,15,10,5.0
1164,2001-02-23,Haze,0.4227642276422765,0.0,0.0,0.34027777777777773,0.25373134328358216,0.0,0.0,27.666666666666668,0.0,0.0,0.05833333333333333,0.3837837837837838,2001.0,2.0,8.0,23.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082182,0.6264698408504201,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,7,6,11,16,14,6.0
1168,2001-02-24,Haze,0.43089430894308944,0.0,0.0,0.4652777777777777,0.24626865671641873,0.0,0.0,23.666666666666668,0.0,0.0,0.04888888888888889,0.31711711711711715,2001.0,2.0,8.0,24.0,11.666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05033722769034238,0.5431365075170868,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741829,7,9,10,13,12,5.0
1172,2001-02-25,Haze,0.3951219512195122,0.0,0.0,0.4125,0.2447761194029857,0.0,0.0,23.4,0.0,0.0,0.06833333333333333,0.3108108108108108,2001.0,2.0,8.0,25.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922193,0.7913064786559719,0.9064219246741828,6,8,10,19,11,5.0
1176,2001-02-26,Haze,0.21544715447154472,0.0,0.0,0.24131944444444442,0.27985074626865725,0.0,0.0,23.166666666666668,0.0,0.0,0.0625,0.2671171171171171,2001.0,2.0,9.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.75,0.9330127018922193,0.741168812869192,0.9380598509913368,0,4,14,17,10,5.0
1180,2001-02-27,Haze,0.21138211382113825,0.0,0.0,0.1875,0.2860696517412942,0.0,0.0,26.0,0.0,0.0,0.06666666666666667,0.26756756756756755,2001.0,2.0,9.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028008128321082182,0.6264698408504201,0.75,0.9330127018922193,0.741168812869192,0.9380598509913366,0,3,14,18,10,6.0
1184,2001-02-28,Haze,0.2536585365853659,0.0,0.0,0.2458333333333333,0.3149253731343286,0.0,0.0,24.6,0.0,0.0,0.06266666666666668,0.3308108108108109,2001.0,2.0,9.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.75,0.9330127018922193,0.741168812869192,0.9380598509913367,1,4,17,17,12,5.0
1188,2001-03-01,Haze,0.1951219512195122,0.0,0.0,0.23333333333333334,0.32686567164179153,0.0,0.0,22.8,0.0,0.0,0.058666666666666666,0.5108108108108109,2001.0,3.0,9.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0336097539852986,0.5,0.5,1.0,0.741168812869192,0.9380598509913367,0,4,19,16,18,5.0
1192,2001-03-02,Haze,0.2601626016260163,0.0,0.0,0.3003472222222222,0.31592039800995053,0.0,0.0,22.5,0.0,0.0,0.05916666666666667,0.30045045045045043,2001.0,3.0,9.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.5,1.0,0.741168812869192,0.9380598509913368,1,5,18,16,11,5.0
