,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2065,2001-10-07,Smoke,0.5934959349593497,0.0,0.0,0.6111111111111112,0.26119402985074647,0.0,0.0,26.0,0.0,0.0,0.026111111111111113,0.050450450450450456,2001.0,10.0,40.0,7.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4598031741837533,0.0280081283210822,0.75,0.0669872981077807,0.5143902334072787,0.0,13,13,12,6,2,6.0
2069,2001-10-08,Smoke,0.5934959349593497,0.0,0.0,0.6388888888888888,0.26119402985074647,0.0,0.0,25.333333333333332,0.0,0.0,0.017777777777777778,0.0,2001.0,10.0,41.0,8.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4598031741837533,0.0280081283210822,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,13,12,3,1,6.0
2073,2001-10-09,Smoke,0.5975609756097562,0.0,0.0,0.6276041666666667,0.25373134328358216,0.0,0.0,25.75,0.0,0.0,0.019166666666666665,0.0,2001.0,10.0,41.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,13,11,4,1,6.0
2077,2001-10-10,Smoke,0.48170731707317077,0.0,0.0,0.4114583333333333,0.25000000000000044,0.0,0.0,27.25,0.0,0.0,0.03,0.1635135135135135,2001.0,10.0,41.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9,8,10,7,6,6.0
2081,2001-10-11,Haze,0.5853658536585367,0.0,0.0,0.5208333333333334,0.26119402985074647,0.0,0.0,28.0,0.0,0.0,0.049583333333333326,0.0,2001.0,10.0,41.0,11.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6294095225512601,0.01703708685546579,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,12,13,1,7.0
2085,2001-10-12,Haze,0.6219512195121952,0.0,0.0,0.7473958333333333,0.27052238805970186,0.0,0.0,24.0,0.0,0.0,0.05,0.1635135135135135,2001.0,10.0,41.0,12.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14,16,13,13,6,5.0
2089,2001-10-13,Smoke,0.5853658536585367,0.0,0.0,0.5416666666666667,0.26119402985074647,0.0,0.0,27.5,0.0,0.0,0.028333333333333332,0.0,2001.0,10.0,41.0,13.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3102952387243697,0.04201219248162333,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,11,12,7,1,6.0
2091,2001-10-14,Haze,0.36585365853658536,0.0,0.0,0.38541666666666663,0.26119402985074647,0.0,0.0,23.0,0.0,0.0,0.041666666666666664,0.15135135135135136,2001.0,10.0,41.0,14.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.56470476127563,0.008518543427732894,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,7,12,11,6,5.0
2095,2001-10-15,Smoke,0.4390243902439025,0.0,0.0,0.47135416666666663,0.27798507462686617,0.0,0.0,23.25,0.0,0.0,0.026666666666666665,0.0,2001.0,10.0,42.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8,9,13,6,1,5.0
2099,2001-10-16,Smoke,0.39024390243902446,0.0,0.0,0.42708333333333326,0.2761194029850751,0.0,0.0,22.666666666666668,0.0,0.0,0.025555555555555554,0.0,2001.0,10.0,42.0,16.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4598031741837533,0.0280081283210822,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,8,13,6,1,5.0
2103,2001-10-17,Smoke,0.45121951219512196,0.0,0.0,0.515625,0.274253731343284,0.0,0.0,22.5,0.0,0.0,0.02,0.0,2001.0,10.0,42.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8,10,13,4,1,5.0
2107,2001-10-18,Smoke,0.39024390243902446,0.0,0.0,0.3958333333333333,0.2736318407960203,0.0,0.0,23.666666666666668,0.0,0.0,0.027037037037037037,0.0,2001.0,10.0,42.0,18.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4166666666666665,0.033687157272904146,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,7,13,6,1,5.0
2111,2001-10-19,Smoke,0.39634146341463417,0.0,0.0,0.40885416666666663,0.2835820895522394,0.0,0.0,23.5,0.0,0.0,0.02291666666666667,0.0,2001.0,10.0,42.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6,8,14,5,1,5.0
2115,2001-10-20,Smoke,0.5426829268292683,0.0,0.0,0.59375,0.28731343283582156,0.0,0.0,24.25,0.0,0.0,0.025,0.18851351351351353,2001.0,10.0,42.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,12,14,6,7,5.0
2118,2001-10-21,Smoke,0.5731707317073171,0.0,0.0,0.65625,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.020833333333333336,0.2,2001.0,10.0,42.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,14,14,4,7,5.0
2122,2001-10-22,Smoke,0.5426829268292683,0.0,0.0,0.546875,0.2910447761194037,0.0,0.0,25.5,0.0,0.0,0.02125,0.20135135135135138,2001.0,10.0,43.0,22.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,11,15,4,7,6.0
2126,2001-10-23,Smoke,0.5487804878048781,0.0,0.0,0.578125,0.28917910447761264,0.0,0.0,25.0,0.0,0.0,0.015833333333333335,0.12567567567567567,2001.0,10.0,43.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,12,15,3,5,6.0
2130,2001-10-24,Smoke,0.5121951219512195,0.0,0.0,0.5286458333333334,0.2667910447761197,0.0,0.0,24.75,0.0,0.0,0.016666666666666666,0.0,2001.0,10.0,43.0,24.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,11,12,3,1,5.0
2134,2001-10-25,Smoke,0.4959349593495935,0.0,0.0,0.46875,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.018333333333333337,0.16756756756756755,2001.0,10.0,43.0,25.0,17.333333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4166666666666665,0.033687157272904146,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,9,11,4,6,6.0
2138,2001-10-26,Smoke,0.5731707317073171,0.0,0.0,0.625,0.2686567164179108,0.0,0.0,24.75,0.0,0.0,0.019583333333333335,0.1506756756756757,2001.0,10.0,43.0,26.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,13,12,4,6,5.0
2142,2001-10-27,Smoke,0.5548780487804879,0.0,0.0,0.59375,0.28917910447761264,0.0,0.0,24.75,0.0,0.0,0.022083333333333333,0.16283783783783784,2001.0,10.0,43.0,27.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,12,15,5,6,5.0
2146,2001-10-28,Smoke,0.5284552845528455,0.0,0.0,0.5590277777777778,0.2761194029850751,0.0,0.0,24.666666666666668,0.0,0.0,0.020555555555555556,0.26756756756756755,2001.0,10.0,43.0,28.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4598031741837533,0.0280081283210822,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,11,13,4,10,5.0
2150,2001-10-29,Smoke,0.5182926829268293,0.0,0.0,0.5364583333333334,0.2761194029850751,0.0,0.0,24.75,0.0,0.0,0.016666666666666666,0.17567567567567569,2001.0,10.0,44.0,29.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,11,13,3,7,5.0
2154,2001-10-30,Smoke,0.5121951219512195,0.0,0.0,0.5026041666666667,0.2761194029850751,0.0,0.0,25.5,0.0,0.0,0.017083333333333332,0.10067567567567567,2001.0,10.0,44.0,30.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,10,10,13,3,4,6.0
2158,2001-10-31,Smoke,0.5487804878048781,0.0,0.0,0.5520833333333334,0.2761194029850751,0.0,0.0,25.75,0.0,0.0,0.017499999999999998,0.07567567567567568,2001.0,10.0,44.0,31.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12,11,13,3,3,6.0
3485,2002-10-01,Haze,0.5365853658536586,0.0,0.0,0.5208333333333334,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.029583333333333333,0.0,2002.0,10.0,40.0,1.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3102952387243697,0.04201219248162333,0.75,0.0669872981077807,0.5143902334072787,0.0,11,10,13,7,1,6.0
3489,2002-10-02,Clear,0.5365853658536586,0.0,0.0,0.4895833333333333,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.02333333333333333,0.15135135135135136,2002.0,10.0,40.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3705904774487397,0.017037086855465844,0.75,0.0669872981077807,0.5143902334072787,0.0,11,10,12,5,6,6.0
3493,2002-10-03,Haze,0.5609756097560976,0.0,0.0,0.5555555555555556,0.26119402985074647,0.0,0.0,26.0,0.0,0.0,0.025000000000000005,0.03333333333333333,2002.0,10.0,40.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.75,0.0669872981077807,0.5143902334072787,0.0,12,11,12,6,2,6.0
3497,2002-10-04,Smoke,0.5792682926829269,0.0,0.0,0.5807291666666666,0.25746268656716453,0.0,0.0,26.25,0.0,0.0,0.025,0.1506756756756757,2002.0,10.0,40.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.5143902334072787,0.0,13,12,11,6,6,6.0
3501,2002-10-05,Smoke,0.628048780487805,0.0,0.0,0.6744791666666666,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.0325,0.23851351351351358,2002.0,10.0,40.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43749999999999983,0.02526536795467811,0.75,0.0669872981077807,0.5143902334072787,0.0,14,14,13,8,9,6.0
