,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
258,2000-06-22,Haze,0.6097560975609756,0.0,0.0,0.4965277777777777,0.18739635157545653,0.0,0.0,30.666666666666668,0.0,0.0,0.03888888888888888,0.24474474474474472,2000.0,6.0,25.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,14,10,3,10,9,7.0
262,2000-06-23,Haze,0.6178861788617885,0.0,0.0,0.5625,0.19983416252073008,0.0,0.0,28.444444444444443,0.0,0.0,0.040185185185185185,0.15585585585585587,2000.0,6.0,25.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,14,11,5,10,6,7.0
266,2000-06-24,Haze,0.603658536585366,0.0,0.0,0.4700520833333333,0.17817164179104528,0.0,0.0,30.875,0.0,0.0,0.04416666666666666,0.16891891891891891,2000.0,6.0,25.0,24.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,13,9,2,11,6,7.0
268,2000-06-25,Clear,0.6707317073170732,0.0,0.0,0.515625,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03666666666666667,0.15135135135135136,2000.0,6.0,25.0,25.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.10671695375725343,0.0,0.5000000000000001,0.007012735030251738,0.5884839965021063,16,10,2,9,6,8.0
272,2000-06-26,Haze,0.5284552845528455,0.0,0.0,0.34722222222222215,0.17910447761194082,0.0,0.0,32.0,0.0,0.0,0.03944444444444444,0.31711711711711715,2000.0,6.0,26.0,26.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.923176335210009,0.2556790289518217,0.0,0.5000000000000001,0.0,0.5296333278225596,11,6,3,10,12,8.0
276,2000-06-27,Clear,0.5365853658536586,0.0,0.0,0.36458333333333326,0.19029850746268728,0.0,0.0,31.5,0.0,0.0,0.03,0.3256756756756757,2000.0,6.0,26.0,27.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.0,0.5000000000000001,0.0,0.5296333278225596,11,7,4,7,12,8.0
280,2000-06-28,Haze,0.6158536585365855,0.0,0.0,0.5833333333333333,0.20149253731343286,0.0,0.0,27.75,0.0,0.0,0.041249999999999995,0.2628378378378378,2000.0,6.0,26.0,28.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.0,0.5000000000000001,0.0,0.5296333278225596,14,12,5,10,10,6.0
284,2000-06-29,Haze,0.6243902439024391,0.0,0.0,0.5979166666666667,0.1970149253731348,0.0,0.0,27.6,0.0,0.0,0.03733333333333333,0.3908108108108108,2000.0,6.0,26.0,29.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.0,0.5000000000000001,0.0,0.5296333278225596,14,12,5,9,14,6.0
288,2000-06-30,Haze,0.6504065040650406,0.0,0.0,0.5902777777777779,0.20066334991708168,0.0,0.0,29.0,0.0,0.0,0.05037037037037037,0.33933933933933935,2000.0,6.0,26.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.0,0.5296333278225597,15,12,5,13,12,7.0
1308,2001-04-01,Clear,0.5560975609756098,0.0,0.0,0.8895833333333332,0.2686567164179108,0.0,0.0,18.6,0.0,0.0,0.019333333333333334,0.14054054054054055,2001.0,4.0,13.0,1.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.2500000000000001,0.9330127018922194,0.5143902334072789,0.9999999999999998,12,19,12,4,5,3.0
1312,2001-04-02,Clear,0.5121951219512195,0.0,0.0,0.8229166666666666,0.2761194029850751,0.0,0.0,18.0,0.0,0.0,0.02,0.15135135135135136,2001.0,4.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10,18,13,4,6,3.0
1316,2001-04-03,Smoke,0.5447154471544716,0.0,0.0,0.6875,0.2674129353233834,0.0,0.0,22.333333333333332,0.0,0.0,0.03166666666666666,0.17522522522522524,2001.0,4.0,14.0,3.0,8.166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9170819864624269,0.5284234481168423,0.25000000000000006,0.9330127018922195,0.4551235777621594,0.9982437317643215,11,14,12,8,7,5.0
1320,2001-04-04,Smoke,0.5087108013937283,0.0,0.0,0.5282738095238095,0.2686567164179108,0.0,0.0,24.571428571428573,0.0,0.0,0.0338095238095238,0.21505791505791508,2001.0,4.0,14.0,4.0,13.142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8984368587514363,0.4381410425868256,0.25000000000000006,0.9330127018922195,0.4551235777621594,0.9982437317643215,10,11,12,8,8,5.0
1324,2001-04-05,Haze,0.5182926829268293,0.0,0.0,0.640625,0.2537313432835824,0.0,0.0,22.0,0.0,0.0,0.05,0.21351351351351353,2001.0,4.0,14.0,5.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10,13,11,13,8,5.0
