,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1469,2001-05-11,Clear,0.4926829268292683,0.0,0.0,0.15000000000000002,0.19402985074626908,0.0,0.0,43.0,0.0,0.0,0.03766666666666667,0.48,2001.0,5.0,19.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10,2,4,9,17,10.0
1473,2001-05-12,Clear,0.5365853658536586,0.0,0.0,0.17708333333333334,0.19402985074626944,0.0,0.0,43.0,0.0,0.0,0.041666666666666664,0.4,2001.0,5.0,19.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,11,2,4,11,14,10.0
1477,2001-05-13,Clear,0.5024390243902439,0.0,0.0,0.17291666666666666,0.20149253731343322,0.0,0.0,41.4,0.0,0.0,0.04666666666666667,0.4502702702702702,2001.0,5.0,19.0,13.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10,2,5,12,16,10.0
1481,2001-05-14,Clear,0.475609756097561,0.0,0.0,0.17708333333333334,0.21641791044776149,0.0,0.0,39.5,0.0,0.0,0.06666666666666667,0.42567567567567566,2001.0,5.0,20.0,14.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5647047612756302,0.991481456572267,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,9,2,7,18,15,10.0
1485,2001-05-15,Clear,0.5365853658536586,0.0,0.0,0.24305555555555555,0.22139303482587103,0.0,0.0,38.0,0.0,0.0,0.044444444444444446,0.26756756756756755,2001.0,5.0,20.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,11,4,7,11,10,10.0
1489,2001-05-16,Haze,0.4796747967479675,0.0,0.0,0.28125,0.2412935323383092,0.0,0.0,33.0,0.0,0.0,0.05444444444444444,0.5333333333333333,2001.0,5.0,20.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,9,5,9,14,19,8.0
1493,2001-05-17,Haze,0.5528455284552846,0.0,0.0,0.53125,0.23383084577114488,0.0,0.0,27.0,0.0,0.0,0.07222222222222223,0.28378378378378377,2001.0,5.0,20.0,17.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,12,11,9,19,10,6.0
1497,2001-05-18,Haze,0.5,0.0,0.0,0.34895833333333326,0.2313432835820901,0.0,0.0,30.5,0.0,0.0,0.05,0.2756756756756757,2001.0,5.0,20.0,18.0,8.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,10,6,8,13,10,7.0
1501,2001-05-19,Haze,0.7560975609756098,0.0,0.0,0.5859374999999999,0.22014925373134364,0.0,0.0,33.75,0.0,0.0,0.06041666666666666,0.25067567567567567,2001.0,5.0,20.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,19,12,7,16,9,8.0
1505,2001-05-20,Haze,0.7073170731707318,0.0,0.0,0.7395833333333334,0.23507462686567226,0.0,0.0,28.0,0.0,0.0,0.07916666666666666,0.2256756756756757,2001.0,5.0,20.0,20.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5647047612756302,0.991481456572267,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,17,16,9,19,8,7.0
1509,2001-05-21,Haze,0.5182926829268293,0.0,0.0,0.32552083333333326,0.2238805970149258,0.0,0.0,32.5,0.0,0.0,0.075,0.4256756756756757,2001.0,5.0,21.0,21.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10,6,7,19,15,8.0
1513,2001-05-22,Haze,0.6524390243902439,0.0,0.0,0.4348958333333333,0.2238805970149258,0.0,0.0,34.25,0.0,0.0,0.07916666666666666,0.21351351351351353,2001.0,5.0,21.0,22.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,8,7,19,8,9.0
1517,2001-05-23,Haze,0.6341463414634146,0.0,0.0,0.3680555555555555,0.21641791044776149,0.0,0.0,36.0,0.0,0.0,0.07777777777777778,0.5666666666666667,2001.0,5.0,21.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15,7,7,19,19,9.0
1521,2001-05-24,Haze,0.5951219512195123,0.0,0.0,0.2416666666666666,0.17313432835820936,0.0,0.0,41.2,0.0,0.0,0.06333333333333332,0.5405405405405406,2001.0,5.0,21.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,13,4,2,17,19,10.0
1525,2001-05-25,Clear,0.4634146341463415,0.0,0.0,0.14583333333333334,0.1716417910447765,0.0,0.0,42.0,0.0,0.0,0.06666666666666667,0.7513513513513514,2001.0,5.0,21.0,25.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9,2,2,18,19,10.0
1529,2001-05-26,Clear,0.5609756097560976,0.0,0.0,0.203125,0.18656716417910513,0.0,0.0,41.5,0.0,0.0,0.041666666666666664,0.8256756756756758,2001.0,5.0,21.0,26.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5647047612756302,0.991481456572267,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,12,3,3,11,19,10.0
1533,2001-05-27,Haze,0.47317073170731716,0.0,0.0,0.2791666666666667,0.21641791044776149,0.0,0.0,32.6,0.0,0.0,0.06916666666666667,0.4954054054054054,2001.0,5.0,21.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,9,5,7,19,18,8.0
1537,2001-05-28,Haze,0.5792682926829269,0.0,0.0,0.4609375,0.21641791044776149,0.0,0.0,30.25,0.0,0.0,0.05458333333333333,0.35067567567567565,2001.0,5.0,22.0,28.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,9,7,14,13,7.0
1541,2001-05-29,Haze,0.5284552845528455,0.0,0.0,0.31944444444444436,0.21393034825870672,0.0,0.0,33.333333333333336,0.0,0.0,0.06666666666666667,0.3675675675675676,2001.0,5.0,22.0,29.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11,6,6,18,13,8.0
1545,2001-05-30,Haze,0.5560975609756098,0.0,0.0,0.3520833333333332,0.20447761194029895,0.0,0.0,33.0,0.0,0.0,0.043333333333333335,0.4502702702702702,2001.0,5.0,22.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,6,5,11,16,8.0
1549,2001-05-31,Haze,0.5691056910569107,0.0,0.0,0.34722222222222215,0.1965174129353239,0.0,0.0,34.0,0.0,0.0,0.07777777777777778,0.5333333333333333,2001.0,5.0,22.0,31.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,6,4,19,19,9.0
2883,2002-05-01,Partly Cloudy,0.5121951219512195,0.0,0.0,0.2708333333333333,0.21641791044776149,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.45135135135135135,2002.0,5.0,18.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,10,5,7,8,16,9.0
2887,2002-05-02,Scattered Clouds,0.5317073170731708,0.0,0.0,0.2333333333333333,0.2238805970149258,0.0,0.0,38.4,0.0,0.0,0.03866666666666667,0.4205405405405405,2002.0,5.0,18.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,11,4,7,10,15,10.0
2891,2002-05-03,Partly Cloudy,0.47804878048780486,0.0,0.0,0.18958333333333333,0.23432835820895584,0.0,0.0,39.2,0.0,0.0,0.03766666666666667,0.23135135135135138,2002.0,5.0,18.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,9,3,9,9,9,10.0
2895,2002-05-04,Haze,0.34146341463414637,0.0,0.0,0.09635416666666666,0.21641791044776149,0.0,0.0,41.5,0.0,0.0,0.04791666666666666,0.6756756756756758,2002.0,5.0,18.0,4.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41161165235168157,0.9548698042205854,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,4,0,7,12,19,10.0
2899,2002-05-05,Haze,0.4817073170731707,0.0,0.0,0.1796875,0.21082089552238825,0.0,0.0,40.25,0.0,0.0,0.041249999999999995,0.2506756756756757,2002.0,5.0,18.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,9,2,6,10,9,10.0
2903,2002-05-06,Partly Cloudy,0.4552845528455285,0.0,0.0,0.13888888888888887,0.19402985074626913,0.0,0.0,42.333333333333336,0.0,0.0,0.034444444444444444,0.3666666666666667,2002.0,5.0,19.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,8,1,4,8,13,10.0
2907,2002-05-07,Clear,0.6097560975609757,0.0,0.0,0.3,0.21641791044776149,0.0,0.0,38.2,0.0,0.0,0.034666666666666665,0.44054054054054054,2002.0,5.0,19.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14,5,7,8,16,10.0
2911,2002-05-08,Clear,0.3821138211382114,0.0,0.0,0.09375,0.2064676616915424,0.0,0.0,43.666666666666664,0.0,0.0,0.035555555555555556,0.3837837837837838,2002.0,5.0,19.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,6,0,6,9,14,10.0
2915,2002-05-09,Clear,0.34146341463414637,0.0,0.0,0.075,0.21940298507462722,0.0,0.0,44.6,0.0,0.0,0.04,0.7708108108108108,2002.0,5.0,19.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,4,0,7,10,19,10.0
2919,2002-05-10,Clear,0.4308943089430895,0.0,0.0,0.125,0.21393034825870672,0.0,0.0,42.666666666666664,0.0,0.0,0.035555555555555556,0.718018018018018,2002.0,5.0,19.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,7,1,6,9,19,10.0
2923,2002-05-11,Clear,0.34146341463414637,0.0,0.0,0.10416666666666666,0.18656716417910513,0.0,0.0,40.0,0.0,0.0,0.041666666666666664,0.3,2002.0,5.0,19.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,4,1,3,11,11,10.0
2927,2002-05-12,Clear,0.41463414634146345,0.0,0.0,0.11875,0.18059701492537367,0.0,0.0,43.2,0.0,0.0,0.040999999999999995,0.3810810810810811,2002.0,5.0,19.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,7,1,3,10,14,10.0
2931,2002-05-13,Clear,0.5691056910569107,0.0,0.0,0.20486111111111108,0.2064676616915424,0.0,0.0,42.0,0.0,0.0,0.041666666666666664,0.4666666666666666,2002.0,5.0,20.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,12,3,6,11,17,10.0
2935,2002-05-14,Clear,0.6504065040650406,0.0,0.0,0.2569444444444444,0.21144278606965194,0.0,0.0,42.333333333333336,0.0,0.0,0.03666666666666667,0.5333333333333333,2002.0,5.0,20.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,15,4,6,9,19,10.0
2939,2002-05-15,Partly Cloudy,0.6890243902439025,0.0,0.0,0.33072916666666663,0.2145522388059704,0.0,0.0,40.0,0.0,0.0,0.03166666666666666,0.2756756756756757,2002.0,5.0,20.0,15.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,16,6,6,8,10,10.0
2943,2002-05-16,Mostly Cloudy,0.6585365853658537,0.0,0.0,0.28124999999999994,0.18656716417910513,0.0,0.0,41.0,0.0,0.0,0.03333333333333333,0.4,2002.0,5.0,20.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,15,5,3,8,14,10.0
2947,2002-05-17,Haze,0.3170731707317074,0.0,0.0,0.07083333333333333,0.17910447761194082,0.0,0.0,44.0,0.0,0.0,0.03633333333333334,0.49027027027027026,2002.0,5.0,20.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,3,0,3,9,18,10.0
2951,2002-05-18,Clear,0.4024390243902439,0.0,0.0,0.11979166666666666,0.15298507462686595,0.0,0.0,44.5,0.0,0.0,0.03666666666666667,0.4506756756756757,2002.0,5.0,20.0,18.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,6,1,0,9,16,10.0
2955,2002-05-19,Widespread Dust,0.4487804878048781,0.0,0.0,0.13541666666666666,0.12537313432835867,0.0,0.0,42.4,0.0,0.0,0.024666666666666667,0.5902702702702702,2002.0,5.0,20.0,19.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,8,1,0,5,19,10.0
2959,2002-05-20,Clear,0.32682926829268294,0.0,0.0,0.08541666666666665,0.14925373134328393,0.0,0.0,41.8,0.0,0.0,0.031999999999999994,0.23054054054054057,2002.0,5.0,21.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,4,0,0,8,9,10.0
2963,2002-05-21,Clear,0.2601626016260163,0.0,0.0,0.06944444444444445,0.18407960199005036,0.0,0.0,41.0,0.0,0.0,0.03722222222222222,0.5171171171171172,2002.0,5.0,21.0,21.0,6.666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42528537731932886,0.9455054345792693,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,1,0,3,9,18,10.0
2967,2002-05-22,Clear,0.2378048780487805,0.0,0.0,0.057291666666666664,0.20335820895522416,0.0,0.0,42.5,0.0,0.0,0.04708333333333334,0.55,2002.0,5.0,21.0,22.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,1,0,5,12,19,10.0
2971,2002-05-23,Widespread Dust,0.47804878048780486,0.0,0.0,0.14166666666666666,0.21194029850746307,0.0,0.0,43.2,0.0,0.0,0.03966666666666666,0.6605405405405406,2002.0,5.0,21.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,9,1,6,10,19,10.0
2975,2002-05-24,Widespread Dust,0.5658536585365854,0.0,0.0,0.19791666666666666,0.20895522388059734,0.0,0.0,42.8,0.0,0.0,0.03333333333333333,0.6410810810810812,2002.0,5.0,21.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,12,3,6,8,19,10.0
2979,2002-05-25,Clear,0.628048780487805,0.0,0.0,0.3020833333333333,0.21082089552238825,0.0,0.0,38.75,0.0,0.0,0.041666666666666664,0.5878378378378379,2002.0,5.0,21.0,25.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41161165235168157,0.9548698042205854,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14,5,6,11,19,10.0
2983,2002-05-26,Haze,0.6341463414634148,0.0,0.0,0.48125,0.22238805970149295,0.0,0.0,31.6,0.0,0.0,0.06333333333333332,0.5205405405405406,2002.0,5.0,21.0,26.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,15,10,7,17,19,8.0
2987,2002-05-27,Scattered Clouds,0.6731707317073171,0.0,0.0,0.36666666666666664,0.1925373134328364,0.0,0.0,37.8,0.0,0.0,0.03533333333333334,0.4,2002.0,5.0,22.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,7,4,9,14,10.0
2991,2002-05-28,Haze,0.5902439024390245,0.0,0.0,0.4583333333333333,0.22686567164179153,0.0,0.0,30.4,0.0,0.0,0.05833333333333333,0.2102702702702703,2002.0,5.0,22.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,9,8,16,8,7.0
2995,2002-05-29,Haze,0.6439024390243903,0.0,0.0,0.6520833333333333,0.23432835820895584,0.0,0.0,27.2,0.0,0.0,0.04766666666666667,0.5405405405405406,2002.0,5.0,22.0,29.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,14,9,12,19,6.0
2999,2002-05-30,Haze,0.6634146341463415,0.0,0.0,0.4645833333333333,0.24179104477612015,0.0,0.0,33.4,0.0,0.0,0.06,0.21081081081081082,2002.0,5.0,22.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,9,9,16,8,8.0
3003,2002-05-31,Haze,0.6585365853658537,0.0,0.0,0.39374999999999993,0.2358208955223887,0.0,0.0,35.8,0.0,0.0,0.06333333333333332,0.2708108108108109,2002.0,5.0,22.0,31.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,7,9,17,10,9.0
4323,2003-05-01,Widespread Dust,0.4912891986062718,0.0,0.0,0.21428571428571427,0.2324093816631136,0.0,0.0,37.57142857142857,0.0,0.0,0.06785714285714285,0.664864864864865,2003.0,5.0,18.0,1.0,6.857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39655087599399813,0.9526382191159023,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,9,3,8,18,19,10.0
4327,2003-05-02,Haze,0.4695121951219512,0.0,0.0,0.17447916666666669,0.18843283582089598,0.0,0.0,39.75,0.0,0.0,0.05,0.2756756756756757,2003.0,5.0,18.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3167592717138665,0.9423822514075069,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,9,2,4,13,10,10.0
4331,2003-05-03,Unknown,0.21951219512195125,0.0,0.0,0.09375,0.19402985074626944,0.0,0.0,36.0,0.0,0.0,0.013333333333333334,0.3,2003.0,5.0,18.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,0,4,2,11,9.0
4335,2003-05-04,Clear,0.24390243902439027,0.0,0.0,0.10416666666666666,0.2238805970149258,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.45135135135135135,2003.0,5.0,18.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,1,1,7,18,16,9.0
