,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
358,2000-07-17,Drizzle,0.6097560975609757,0.0,0.0,0.53125,0.14925373134328357,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2000.0,7.0,29.0,17.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,14,11,0,8,9,7.0
362,2000-07-18,Haze,0.6260162601626017,0.0,0.0,0.48090277777777773,0.15174129353233834,0.0,0.0,31.333333333333332,0.0,0.0,0.042777777777777776,0.309009009009009,2000.0,7.0,29.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,14,10,0,11,11,8.0
366,2000-07-19,Haze,0.7235772357723577,0.0,0.0,0.6302083333333334,0.1629353233830848,0.0,0.0,31.5,0.0,0.0,0.05277777777777778,0.07522522522522522,2000.0,7.0,29.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,18,13,1,14,3,8.0
370,2000-07-20,Haze,0.5813008130081302,0.0,0.0,0.4236111111111111,0.1716417910447765,0.0,0.0,31.166666666666668,0.0,0.0,0.07777777777777777,0.3918918918918919,2000.0,7.0,29.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,13,8,2,19,14,8.0
374,2000-07-21,Haze,0.7073170731707318,0.0,0.0,0.7125,0.18059701492537367,0.0,0.0,28.8,0.0,0.0,0.06833333333333333,0.5599999999999999,2000.0,7.0,29.0,21.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17,15,3,19,19,7.0
378,2000-07-22,Haze,0.7357723577235773,0.0,0.0,0.8576388888888888,0.20398009950248763,0.0,0.0,26.666666666666668,0.0,0.0,0.06666666666666667,0.40855855855855855,2000.0,7.0,29.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,18,18,5,18,15,6.0
382,2000-07-23,Haze,0.7804878048780488,0.0,0.0,0.8723958333333334,0.19402985074626944,0.0,0.0,28.25,0.0,0.0,0.05416666666666667,0.2256756756756757,2000.0,7.0,29.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025265367954678097,0.5625,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,4,14,8,7.0
386,2000-07-24,Haze,0.7764227642276422,0.0,0.0,0.7899305555555555,0.1890547263681599,0.0,0.0,29.666666666666668,0.0,0.0,0.06055555555555555,0.2504504504504505,2000.0,7.0,30.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,4,16,9,7.0
390,2000-07-25,Haze,0.8,0.0,0.0,0.7395833333333334,0.19552238805970212,0.0,0.0,31.8,0.0,0.0,0.05833333333333333,0.15081081081081082,2000.0,7.0,30.0,25.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.4792893218813453,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,4,16,6,8.0
394,2000-07-26,Haze,0.7967479674796748,0.0,0.0,0.6770833333333334,0.1965174129353239,0.0,0.0,33.166666666666664,0.0,0.0,0.05694444444444444,0.3671171171171172,2000.0,7.0,30.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,14,4,15,13,8.0
398,2000-07-27,Haze,0.8292682926829269,0.0,0.0,0.8958333333333334,0.1970149253731348,0.0,0.0,29.8,0.0,0.0,0.039999999999999994,0.16054054054054054,2000.0,7.0,30.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,5,10,6,7.0
402,2000-07-28,Haze,0.83739837398374,0.0,0.0,0.8506944444444445,0.1990049751243784,0.0,0.0,31.0,0.0,0.0,0.03722222222222222,0.2837837837837838,2000.0,7.0,30.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082182,0.6264698408504201,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,18,5,9,10,8.0
406,2000-07-29,Haze,0.8211382113821138,0.0,0.0,0.7864583333333334,0.2077114427860698,0.0,0.0,31.666666666666668,0.0,0.0,0.049999999999999996,0.3333333333333334,2000.0,7.0,30.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,6,13,12,8.0
409,2000-07-30,Haze,0.8146341463414635,0.0,0.0,0.675,0.20000000000000034,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.2702702702702703,2000.0,7.0,30.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,5,18,10,9.0
413,2000-07-31,Haze,0.7853658536585366,0.0,0.0,0.7083333333333333,0.19402985074626944,0.0,0.0,31.8,0.0,0.0,0.05499999999999999,0.21135135135135136,2000.0,7.0,31.0,31.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,19,15,4,15,8,8.0
1673,2001-07-01,Haze,0.7463414634146341,0.0,0.0,0.6583333333333333,0.1970149253731348,0.0,0.0,31.4,0.0,0.0,0.05,0.29081081081081084,2001.0,7.0,26.0,1.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,18,14,5,13,11,8.0
1677,2001-07-02,Haze,0.7601626016260162,0.0,0.0,0.670138888888889,0.17537313432835866,0.0,0.0,31.666666666666668,0.0,0.0,0.04638888888888889,0.16756756756756755,2001.0,7.0,27.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,19,14,2,12,6,8.0
1681,2001-07-03,Haze,0.6991869918699187,0.0,0.0,0.5364583333333333,0.16666666666666696,0.0,0.0,32.666666666666664,0.0,0.0,0.06944444444444443,0.42522522522522516,2001.0,7.0,27.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,17,11,1,19,15,8.0
1685,2001-07-04,Haze,0.7317073170731708,0.0,0.0,0.5677083333333333,0.17039800995024912,0.0,0.0,33.166666666666664,0.0,0.0,0.07083333333333333,0.3166666666666667,2001.0,7.0,27.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,18,12,2,19,12,8.0
1689,2001-07-05,Haze,0.6910569105691057,0.0,0.0,0.40624999999999994,0.16169154228855742,0.0,0.0,36.833333333333336,0.0,0.0,0.06805555555555555,0.13378378378378378,2001.0,7.0,27.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,17,8,1,18,5,9.0
1693,2001-07-06,Haze,0.7276422764227642,0.0,0.0,0.4340277777777777,0.1641791044776122,0.0,0.0,37.5,0.0,0.0,0.07222222222222223,0.3013513513513514,2001.0,7.0,27.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,18,8,1,19,11,10.0
1697,2001-07-07,Haze,0.7195121951219513,0.0,0.0,0.78125,0.194029850746269,0.0,0.0,27.5,0.0,0.0,0.04583333333333334,0.5256756756756756,2001.0,7.0,27.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778062,0.5,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18,17,4,12,19,6.0
1701,2001-07-08,Haze,0.7479674796747967,0.0,0.0,0.5381944444444444,0.16666666666666696,0.0,0.0,34.833333333333336,0.0,0.0,0.06111111111111111,0.23423423423423426,2001.0,7.0,27.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,19,11,1,16,9,9.0
1705,2001-07-09,Haze,0.7317073170731706,0.0,0.0,0.5347222222222222,0.17039800995024912,0.0,0.0,34.333333333333336,0.0,0.0,0.06388888888888888,0.20855855855855854,2001.0,7.0,28.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.007012735030251738,0.4115160034978938,18,11,2,17,8,9.0
1709,2001-07-10,Haze,0.7195121951219513,0.0,0.0,0.47569444444444436,0.17412935323383127,0.0,0.0,35.666666666666664,0.0,0.0,0.06805555555555555,0.3585585585585586,2001.0,7.0,28.0,10.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.007012735030251738,0.4115160034978938,18,9,2,18,13,9.0
1713,2001-07-11,Haze,0.7195121951219513,0.0,0.0,0.5520833333333333,0.18656716417910513,0.0,0.0,33.0,0.0,0.0,0.075,0.3756756756756757,2001.0,7.0,28.0,11.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,18,11,3,19,14,8.0
1717,2001-07-12,Haze,0.7365853658536586,0.0,0.0,0.6166666666666666,0.18059701492537367,0.0,0.0,32.2,0.0,0.0,0.06833333333333333,0.46054054054054056,2001.0,7.0,28.0,12.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.4792893218813453,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.41151600349789386,18,13,3,19,16,8.0
1721,2001-07-13,Haze,0.7317073170731708,0.0,0.0,0.6336805555555556,0.1878109452736325,0.0,0.0,31.333333333333332,0.0,0.0,0.07361111111111111,0.3666666666666667,2001.0,7.0,28.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.007012735030251738,0.4115160034978938,18,13,3,19,13,8.0
1725,2001-07-14,Haze,0.7560975609756099,0.0,0.0,0.7708333333333333,0.19029850746268728,0.0,0.0,29.25,0.0,0.0,0.06249999999999999,0.37567567567567567,2001.0,7.0,28.0,14.0,11.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037752920767756784,0.5323523806378151,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,16,4,17,14,7.0
1729,2001-07-15,Haze,0.7378048780487805,0.0,0.0,0.6692708333333333,0.17910447761194082,0.0,0.0,30.75,0.0,0.0,0.07291666666666666,0.2878378378378379,2001.0,7.0,28.0,15.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,18,14,3,19,11,7.0
1733,2001-07-16,Haze,0.7154471544715447,0.0,0.0,0.5590277777777777,0.17910447761194082,0.0,0.0,32.666666666666664,0.0,0.0,0.08333333333333333,0.21801801801801804,2001.0,7.0,29.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082182,0.6264698408504201,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,17,11,3,19,8,8.0
1737,2001-07-17,Haze,0.7235772357723578,0.0,0.0,0.5503472222222222,0.18532338308457774,0.0,0.0,33.333333333333336,0.0,0.0,0.06805555555555555,0.20945945945945946,2001.0,7.0,29.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,18,11,3,18,8,8.0
1741,2001-07-18,Haze,0.7723577235772358,0.0,0.0,0.6475694444444445,0.17786069651741343,0.0,0.0,32.833333333333336,0.0,0.0,0.04777777777777778,0.058558558558558564,2001.0,7.0,29.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,19,13,2,12,3,8.0
1745,2001-07-19,Haze,0.7723577235772359,0.0,0.0,0.6875,0.17661691542288604,0.0,0.0,31.666666666666668,0.0,0.0,0.03888888888888889,0.1675675675675676,2001.0,7.0,29.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999086,0.5086187106526623,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,14,2,10,6,8.0
1749,2001-07-20,Haze,0.7886178861788617,0.0,0.0,0.6822916666666666,0.17537313432835866,0.0,0.0,32.666666666666664,0.0,0.0,0.040833333333333326,0.20900900900900907,2001.0,7.0,29.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,19,14,2,10,8,8.0
1753,2001-07-21,Drizzle,0.7560975609756098,0.0,0.0,0.7291666666666666,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.05,0.15135135135135136,2001.0,7.0,29.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,15,3,13,6,7.0
1757,2001-07-22,Haze,0.7886178861788619,0.0,0.0,0.7847222222222223,0.19402985074626913,0.0,0.0,30.333333333333332,0.0,0.0,0.03888888888888889,0.10090090090090091,2001.0,7.0,29.0,22.0,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07114463583816888,0.2988155364689089,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,17,4,10,4,7.0
1761,2001-07-23,Haze,0.7967479674796749,0.0,0.0,0.7083333333333334,0.19402985074626913,0.0,0.0,32.333333333333336,0.0,0.0,0.07222222222222223,0.23423423423423426,2001.0,7.0,30.0,23.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,4,19,9,8.0
1765,2001-07-24,Haze,0.7723577235772358,0.0,0.0,0.6788194444444445,0.18407960199005036,0.0,0.0,32.0,0.0,0.0,0.058055555555555555,0.209009009009009,2001.0,7.0,30.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,14,3,15,8,8.0
1769,2001-07-25,Haze,0.7804878048780488,0.0,0.0,0.859375,0.19029850746268706,0.0,0.0,28.5,0.0,0.0,0.03958333333333333,0.125,2001.0,7.0,30.0,25.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943828,0.37925927171386653,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,4,10,5,7.0
1773,2001-07-26,Haze,0.7560975609756099,0.0,0.0,0.8506944444444443,0.20149253731343286,0.0,0.0,27.666666666666668,0.0,0.0,0.03833333333333334,0.21711711711711712,2001.0,7.0,30.0,26.0,12.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999085,0.4223456956184887,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,18,5,10,8,6.0
1777,2001-07-27,Haze,0.7560975609756099,0.0,0.0,0.7673611111111112,0.19154228855721467,0.0,0.0,29.333333333333332,0.0,0.0,0.07222222222222223,0.41711711711711713,2001.0,7.0,30.0,27.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,4,19,15,7.0
1781,2001-07-28,Haze,0.7642276422764228,0.0,0.0,0.7048611111111112,0.17661691542288604,0.0,0.0,31.0,0.0,0.0,0.07222222222222223,0.25045045045045045,2001.0,7.0,30.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07682366478999082,0.25567902895182204,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,2,19,9,8.0
1785,2001-07-29,Haze,0.7378048780487806,0.0,0.0,0.609375,0.18656716417910513,0.0,0.0,32.25,0.0,0.0,0.0625,0.2756756756756757,2001.0,7.0,30.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18,13,3,17,10,8.0
1789,2001-07-30,Haze,0.7170731707317074,0.0,0.0,0.575,0.20149253731343322,0.0,0.0,32.4,0.0,0.0,0.06999999999999999,0.40054054054054056,2001.0,7.0,31.0,30.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,17,12,5,19,14,8.0
1793,2001-07-31,Haze,0.7439024390243902,0.0,0.0,0.6458333333333334,0.20522388059701502,0.0,0.0,31.5,0.0,0.0,0.08333333333333333,0.17567567567567569,2001.0,7.0,31.0,31.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,18,13,5,19,7,8.0
3128,2002-07-01,Mostly Cloudy,0.6829268292682927,0.0,0.0,0.36458333333333326,0.15298507462686572,0.0,0.0,38.5,0.0,0.0,0.04583333333333334,0.4513513513513514,2002.0,7.0,27.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01703708685546587,0.5,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,16,7,0,12,16,10.0
3132,2002-07-02,Haze,0.6747967479674797,0.0,0.0,0.31597222222222215,0.16666666666666696,0.0,0.0,40.0,0.0,0.0,0.05972222222222223,0.21756756756756757,2002.0,7.0,27.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,16,6,1,16,8,10.0
