,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
868,2000-12-11,Haze,0.24390243902439027,0.0,0.0,0.26041666666666663,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.06666666666666667,0.45135135135135135,2000.0,12.0,50.0,11.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,1,4,16,18,16,5.0
872,2000-12-12,Haze,0.21951219512195125,0.0,0.0,0.22916666666666666,0.30597014925373145,0.0,0.0,23.5,0.0,0.0,0.0625,0.3256756756756757,2000.0,12.0,50.0,12.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,0,4,16,17,12,5.0
876,2000-12-13,Haze,0.30487804878048785,0.0,0.0,0.31770833333333326,0.2910447761194037,0.0,0.0,23.0,0.0,0.0,0.075,0.2756756756756757,2000.0,12.0,50.0,13.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,3,6,15,19,10,5.0
880,2000-12-14,Haze,0.34146341463414637,0.0,0.0,0.32291666666666663,0.2910447761194037,0.0,0.0,24.5,0.0,0.0,0.05416666666666667,0.3756756756756757,2000.0,12.0,50.0,14.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,4,6,15,14,14,5.0
884,2000-12-15,Smoke,0.3495934959349593,0.0,0.0,0.4739583333333333,0.30597014925373145,0.0,0.0,19.833333333333332,0.0,0.0,0.022777777777777775,0.05000000000000001,2000.0,12.0,50.0,15.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9686823294520611,0.3258226899672376,5,9,16,5,2,4.0
888,2000-12-16,Smoke,0.40069686411149824,0.0,0.0,0.4523809523809524,0.31769722814498963,0.0,0.0,22.428571428571427,0.0,0.0,0.023333333333333334,0.13262548262548263,2000.0,12.0,50.0,16.0,12.857142857142858,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06584885553427787,0.398984745544779,1.0,0.49999999999999994,0.9686823294520612,0.3258226899672376,6,9,18,5,5,5.0
892,2000-12-17,Smoke,0.4268292682926829,0.0,0.0,0.5052083333333333,0.3084577114427862,0.0,0.0,22.166666666666668,0.0,0.0,0.03666666666666666,0.05855855855855857,2000.0,12.0,50.0,17.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9686823294520611,0.3258226899672376,7,10,17,9,3,5.0
896,2000-12-18,Smoke,0.4512195121951219,0.0,0.0,0.5677083333333334,0.3034825870646767,0.0,0.0,21.166666666666668,0.0,0.0,0.02694444444444444,0.3504504504504505,2000.0,12.0,51.0,18.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,8,12,16,6,13,4.0
900,2000-12-19,Haze,0.1951219512195122,0.0,0.0,0.2708333333333333,0.2910447761194037,0.0,0.0,20.5,0.0,0.0,0.0525,0.5256756756756757,2000.0,12.0,51.0,19.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,0,5,15,14,19,4.0
904,2000-12-20,Haze,0.2804878048780488,0.0,0.0,0.3723958333333333,0.3078358208955225,0.0,0.0,20.0,0.0,0.0,0.05541666666666666,0.36283783783783785,2000.0,12.0,51.0,20.0,11.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025265367954678097,0.5625,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,2,7,17,15,13,4.0
908,2000-12-21,Haze,0.2682926829268293,0.0,0.0,0.3020833333333333,0.30597014925373145,0.0,0.0,22.0,0.0,0.0,0.06666666666666667,0.3,2000.0,12.0,51.0,21.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0170370868554659,0.6294095225512605,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,2,5,16,18,11,5.0
912,2000-12-22,Smoke,0.3008130081300813,0.0,0.0,0.45659722222222215,0.3084577114427862,0.0,0.0,18.0,0.0,0.0,0.03472222222222222,0.14189189189189189,2000.0,12.0,51.0,22.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,3,9,17,8,5,3.0
916,2000-12-23,Smoke,0.32926829268292684,0.0,0.0,0.48090277777777773,0.3034825870646767,0.0,0.0,18.5,0.0,0.0,0.0275,0.0918918918918919,2000.0,12.0,51.0,23.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,4,10,16,6,4,3.0
920,2000-12-24,Smoke,0.3853658536585366,0.0,0.0,0.6104166666666666,0.30298507462686575,0.0,0.0,17.4,0.0,0.0,0.022,0.08054054054054055,2000.0,12.0,51.0,24.0,12.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,6,13,16,5,3,3.0
924,2000-12-25,Smoke,0.3089430894308944,0.0,0.0,0.4930555555555555,0.3034825870646767,0.0,0.0,17.333333333333332,0.0,0.0,0.029444444444444443,0.1256756756756757,2000.0,12.0,52.0,25.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,3,10,16,7,5,3.0
928,2000-12-26,Smoke,0.375609756097561,0.0,0.0,0.5958333333333334,0.3119402985074629,0.0,0.0,17.0,0.0,0.0,0.02333333333333333,0.02,2000.0,12.0,52.0,26.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04950161624508768,0.3792893218813454,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,5,12,17,5,1,3.0
932,2000-12-27,Smoke,0.3658536585365854,0.0,0.0,0.5086805555555556,0.3084577114427862,0.0,0.0,19.5,0.0,0.0,0.02444444444444445,0.13378378378378378,2000.0,12.0,52.0,27.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,5,10,17,5,5,4.0
936,2000-12-28,Smoke,0.34959349593495936,0.0,0.0,0.4861111111111111,0.3084577114427862,0.0,0.0,18.833333333333332,0.0,0.0,0.021944444444444444,0.16756756756756755,2000.0,12.0,52.0,28.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,5,10,17,5,6,3.0
940,2000-12-29,Smoke,0.34552845528455284,0.0,0.0,0.48784722222222227,0.3022388059701493,0.0,0.0,19.333333333333332,0.0,0.0,0.021944444444444444,0.05855855855855855,2000.0,12.0,52.0,29.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,4,10,16,5,3,4.0
944,2000-12-30,Rain,0.4634146341463415,0.0,0.0,0.7604166666666666,0.31343283582089576,1.0,0.0,17.0,0.0,0.0,0.013333333333333334,0.1,2000.0,12.0,52.0,30.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672644,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,9,16,17,2,4,3.0
948,2000-12-31,Haze,0.524390243902439,0.0,0.0,0.65625,0.27985074626865725,0.0,0.0,22.0,0.0,0.0,0.056666666666666664,0.3,2000.0,12.0,52.0,31.0,10.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04201219248162327,0.6897047612756302,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,11,14,14,15,11,5.0
2281,2001-12-01,Smoke,0.31300813008130085,0.0,0.0,0.37152777777777773,0.2997512437810945,0.0,0.0,21.5,0.0,0.0,0.04388888888888889,0.3006756756756757,2001.0,12.0,48.0,1.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9146278745490299,0.2205538945709096,3,7,16,11,11,4.0
2285,2001-12-02,Smoke,0.3252032520325204,0.0,0.0,0.39409722222222215,0.2935323383084582,0.0,0.0,21.166666666666668,0.0,0.0,0.04722222222222222,0.20045045045045048,2001.0,12.0,48.0,2.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9146278745490299,0.2205538945709096,4,7,15,12,7,4.0
2289,2001-12-03,Smoke,0.2804878048780488,0.0,0.0,0.3125,0.2947761194029854,0.0,0.0,22.5,0.0,0.0,0.04027777777777777,0.0918918918918919,2001.0,12.0,49.0,3.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,6,15,10,4,5.0
2293,2001-12-04,Smoke,0.31300813008130085,0.0,0.0,0.3524305555555555,0.2860696517412942,0.0,0.0,22.666666666666668,0.0,0.0,0.05194444444444445,0.08333333333333333,2001.0,12.0,49.0,4.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,6,14,14,3,5.0
2297,2001-12-05,Smoke,0.34959349593495936,0.0,0.0,0.3645833333333333,0.2835820895522394,0.0,0.0,23.333333333333332,0.0,0.0,0.04666666666666667,0.20855855855855854,2001.0,12.0,49.0,5.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,5,7,14,12,8,5.0
2301,2001-12-06,Smoke,0.30487804878048785,0.0,0.0,0.3802083333333333,0.2947761194029854,0.0,0.0,21.0,0.0,0.0,0.045925925925925926,0.12522522522522522,2001.0,12.0,49.0,6.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,7,15,12,5,4.0
2305,2001-12-07,Smoke,0.33739837398373984,0.0,0.0,0.37152777777777773,0.28731343283582156,0.0,0.0,22.666666666666668,0.0,0.0,0.04638888888888889,0.0918918918918919,2001.0,12.0,49.0,7.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,4,7,14,12,4,5.0
2309,2001-12-08,Smoke,0.3536585365853658,0.0,0.0,0.3975694444444444,0.29228855721393066,0.0,0.0,22.166666666666668,0.0,0.0,0.034999999999999996,0.16711711711711716,2001.0,12.0,49.0,8.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,5,8,15,9,6,5.0
2313,2001-12-09,Smoke,0.26422764227642276,0.0,0.0,0.3454861111111111,0.2985074626865674,0.0,0.0,20.333333333333332,0.0,0.0,0.050972222222222224,0.10000000000000002,2001.0,12.0,49.0,9.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,6,16,13,4,4.0
2317,2001-12-10,Smoke,0.3983739837398374,0.0,0.0,0.545138888888889,0.3009950248756219,0.0,0.0,19.333333333333332,0.0,0.0,0.02361111111111111,0.3504504504504505,2001.0,12.0,50.0,10.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9686823294520611,0.3258226899672376,6,11,16,5,13,4.0
2321,2001-12-11,Smoke,0.3853658536585366,0.0,0.0,0.5083333333333333,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.030666666666666658,0.20054054054054057,2001.0,12.0,50.0,11.0,12.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,1.0,0.4999999999999999,0.9686823294520611,0.3258226899672376,6,10,16,7,7,4.0
2325,2001-12-12,Smoke,0.40243902439024387,0.0,0.0,0.515625,0.32151741293532377,0.0,0.0,20.666666666666668,0.0,0.0,0.021944444444444444,0.29279279279279286,2001.0,12.0,50.0,12.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9686823294520611,0.3258226899672376,6,10,18,5,11,4.0
2329,2001-12-13,Smoke,0.29268292682926833,0.0,0.0,0.43125,0.3283582089552244,0.0,0.0,18.6,0.0,0.0,0.034499999999999996,0.19,2001.0,12.0,50.0,13.0,12.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,1.0,0.4999999999999999,0.9686823294520611,0.3258226899672376,3,8,19,8,7,3.0
2333,2001-12-14,Shallow Fog,0.3902439024390244,1.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.011666666666666665,0.2,2001.0,12.0,50.0,14.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672644,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,6,16,19,2,7,2.0
2337,2001-12-15,Shallow Fog,0.4634146341463415,1.0,0.0,0.8125,0.3358208955223887,0.0,0.0,16.0,0.0,0.0,0.013333333333333334,0.1,2001.0,12.0,50.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672644,1.0,0.4999999999999999,0.968682329452061,0.3258226899672376,9,17,19,2,4,3.0
2341,2001-12-16,Smoke,0.41951219512195126,0.0,0.0,0.60625,0.3223880597014929,0.0,0.0,18.8,0.0,0.0,0.023,0.05027027027027027,2001.0,12.0,50.0,16.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.9686823294520611,0.3258226899672376,7,13,18,5,2,3.0
2345,2001-12-17,Smoke,0.33739837398373984,0.0,0.0,0.484375,0.3358208955223887,0.0,0.0,18.833333333333332,0.0,0.0,0.037083333333333336,0.10045045045045047,2001.0,12.0,51.0,17.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,4,10,19,9,4,3.0
2349,2001-12-18,Smoke,0.3463414634146342,0.0,0.0,0.4312499999999999,0.3253731343283587,0.0,0.0,20.8,0.0,0.0,0.040499999999999994,0.07027027027027027,2001.0,12.0,51.0,18.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336097539852986,0.5,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,4,8,19,10,3,4.0
2353,2001-12-19,Smoke,0.30487804878048785,0.0,0.0,0.43402777777777773,0.3507462686567166,0.0,0.0,19.0,0.0,0.0,0.03222222222222222,0.0918918918918919,2001.0,12.0,51.0,19.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,3,8,19,8,4,4.0
2357,2001-12-20,Smoke,0.3008130081300813,0.0,0.0,0.46875,0.34328358208955273,0.0,0.0,17.5,0.0,0.0,0.03638888888888888,0.25,2001.0,12.0,51.0,20.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,3,9,19,9,9,3.0
2361,2001-12-21,Smoke,0.2780487804878049,0.0,0.0,0.4333333333333333,0.34179104477612,0.0,0.0,17.6,0.0,0.0,0.045,0.20108108108108108,2001.0,12.0,51.0,21.0,12.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049501616245087685,0.4792893218813453,1.0,0.4999999999999999,0.9859991624270543,0.38250537776100774,2,8,19,12,7,3.0
2365,2001-12-22,Smoke,0.29268292682926833,0.0,0.0,0.5,0.3457711442786075,0.0,0.0,16.666666666666668,0.0,0.0,0.033518518518518524,0.10045045045045047,2001.0,12.0,51.0,22.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,3,10,19,8,4,3.0
2369,2001-12-23,Smoke,0.3008130081300813,0.0,0.0,0.4895833333333333,0.33208955223880654,0.0,0.0,17.0,0.0,0.0,0.029166666666666664,0.10000000000000002,2001.0,12.0,51.0,23.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9859991624270544,0.38250537776100774,3,10,19,7,4,3.0
2373,2001-12-24,Smoke,0.32317073170731714,0.0,0.0,0.49739583333333337,0.32462686567164223,0.0,0.0,17.75,0.0,0.0,0.029166666666666667,0.07567567567567568,2001.0,12.0,52.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042012192481623245,0.5,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,4,10,18,7,3,3.0
2377,2001-12-25,Smoke,0.326829268292683,0.0,0.0,0.49375,0.3208955223880601,0.0,0.0,18.0,0.0,0.0,0.020999999999999998,0.11081081081081083,2001.0,12.0,52.0,25.0,12.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06289907586664381,0.4292893218813453,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,4,10,18,4,4,3.0
2381,2001-12-26,Smoke,0.34959349593495936,0.0,0.0,0.5208333333333334,0.3358208955223887,0.0,0.0,18.0,0.0,0.0,0.017222222222222222,0.03333333333333333,2001.0,12.0,52.0,26.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,5,10,19,3,2,3.0
2385,2001-12-27,Smoke,0.3373983739837399,0.0,0.0,0.515625,0.3457711442786075,0.0,0.0,17.666666666666668,0.0,0.0,0.02388888888888889,0.10833333333333334,2001.0,12.0,52.0,27.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.996487463528643,0.4408374324996251,4,10,19,5,4,3.0
2389,2001-12-28,Fog,0.3739837398373984,1.0,0.0,0.8125,0.3532338308457712,0.0,0.0,12.333333333333334,0.0,0.0,0.0022222222222222222,0.15045045045045044,2001.0,12.0,52.0,28.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07682366478999082,0.25567902895182204,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,5,17,19,0,6,1.0
2393,2001-12-29,Fog,0.39837398373983746,1.0,0.0,0.9583333333333334,0.34079601990049824,0.0,0.0,11.0,0.0,0.0,0.008888888888888889,0.19999999999999998,2001.0,12.0,52.0,29.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07682366478999082,0.25567902895182204,1.0,0.49999999999999983,0.9964874635286428,0.440837432499625,6,19,19,1,7,1.0
2397,2001-12-30,Shallow Fog,0.34146341463414637,1.0,0.0,0.8125,0.3358208955223887,0.0,0.0,11.0,0.0,0.0,0.008333333333333333,0.1,2001.0,12.0,52.0,30.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778059,0.2500000000000001,1.0,0.4999999999999999,0.9964874635286429,0.44083743249962504,4,17,19,1,4,1.0
2401,2001-12-31,Fog,0.36585365853658536,1.0,0.0,0.8125,0.343283582089553,0.0,0.0,12.0,0.0,0.0,0.01611111111111111,0.0,2001.0,12.0,1.0,31.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672644,1.0,0.4999999999999999,0.9964874635286429,0.559162567500375,5,17,19,3,1,1.0
3728,2002-12-01,Smoke,0.2601626016260163,0.0,0.0,0.34201388888888884,0.2997512437810947,0.0,0.0,20.666666666666668,0.0,0.0,0.04083333333333333,0.10045045045045047,2002.0,12.0,48.0,1.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.9146278745490299,0.2205538945709096,1,6,16,10,4,4.0
3732,2002-12-02,Smoke,0.29268292682926833,0.0,0.0,0.3993055555555555,0.3097014925373136,0.0,0.0,19.666666666666668,0.0,0.0,0.030277777777777775,0.10855855855855856,2002.0,12.0,49.0,2.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,3,8,17,7,4,4.0
3736,2002-12-03,Haze,0.36585365853658536,0.0,0.0,0.40624999999999994,0.30597014925373145,0.0,0.0,22.0,0.0,0.0,0.03333333333333333,0.0,2002.0,12.0,49.0,3.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0170370868554659,0.6294095225512605,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5,8,16,8,1,5.0
3740,2002-12-04,Smoke,0.28455284552845533,0.0,0.0,0.3802083333333333,0.30721393034825883,0.0,0.0,19.5,0.0,0.0,0.021388888888888888,0.016666666666666666,2002.0,12.0,49.0,4.0,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0524158965555365,0.4410744349011211,1.0,0.49999999999999994,0.944780054979666,0.2715850698049551,2,7,17,4,1,4.0
