Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
9367,2006-10-18,Haze,0.6707317073170732,0.0,0.0,0.4739583333333333,0.2611940298507465,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,16,9,12,8,1,7.0
9371,2006-10-19,Haze,0.5609756097560976,0.0,0.0,0.5989583333333333,0.2873134328358211,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2756756756756757,2006.0,10.0,42.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,12,14,8,10,5.0
9375,2006-10-20,Haze,0.5609756097560976,0.0,0.0,0.53125,0.30597014925373145,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.02567567567567568,2006.0,10.0,42.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,11,16,8,1,5.0
9379,2006-10-21,Haze,0.5853658536585367,0.0,0.0,0.53125,0.2910447761194033,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,42.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13,11,15,8,1,6.0
9383,2006-10-22,Haze,0.5243902439024389,0.0,0.0,0.5364583333333334,0.2985074626865676,0.0,0.0,22.5,0.0,0.0,0.03333333333333333,0.05,2006.0,10.0,42.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,11,16,8,2,5.0
9387,2006-10-23,Haze,0.5487804878048781,0.0,0.0,0.5260416666666666,0.30597014925373145,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,11,16,8,1,5.0
9391,2006-10-24,Haze,0.5243902439024389,0.0,0.0,0.46875,0.3097014925373136,0.0,0.0,24.5,0.0,0.0,0.03333333333333333,0.0,2006.0,10.0,43.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,9,17,8,1,5.0
9395,2006-10-25,Mist,0.5853658536585367,0.0,0.0,0.6770833333333334,0.31343283582089576,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,25.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,14,17,3,1,5.0
9399,2006-10-26,Mist,0.5853658536585367,0.0,0.0,0.7291666666666666,0.31343283582089576,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,26.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,15,17,3,1,5.0
9403,2006-10-27,Mist,0.6097560975609757,0.0,0.0,0.7395833333333334,0.30597014925373145,0.0,0.0,22.0,0.0,0.0,0.008333333333333333,0.0,2006.0,10.0,43.0,27.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14,16,16,1,1,5.0
9407,2006-10-28,Mist,0.6097560975609757,0.0,0.0,0.7083333333333334,0.30597014925373145,0.0,0.0,23.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14,15,16,3,1,5.0
9411,2006-10-29,Mist,0.5853658536585367,0.0,0.0,0.7291666666666666,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,43.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13,15,16,3,1,5.0
9415,2006-10-30,Mist,0.5609756097560976,0.0,0.0,0.71875,0.29850746268656714,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,30.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12,15,16,3,1,4.0
9419,2006-10-31,Mist,0.5853658536585367,0.0,0.0,0.71875,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.0,2006.0,10.0,44.0,31.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,13,15,16,3,1,5.0
9423,2006-11-01,Mist,0.6097560975609757,0.0,0.0,0.8020833333333334,0.29850746268656714,0.0,0.0,22.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,14,17,16,3,1,5.0
9427,2006-11-02,Mist,0.5609756097560976,0.0,0.0,0.71875,0.30597014925373145,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12,15,16,3,1,4.0
9431,2006-11-03,Mist,0.5853658536585367,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,13,16,16,3,1,4.0
9435,2006-11-04,Mist,0.5609756097560976,0.0,0.0,0.7604166666666666,0.29850746268656714,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,44.0,4.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12,16,16,3,1,4.0
9439,2006-11-05,Smoke,0.5365853658536586,0.0,0.0,0.515625,0.2873134328358216,0.0,0.0,24.0,0.0,0.0,0.025,0.0,2006.0,11.0,44.0,5.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,11,10,14,6,1,5.0
9443,2006-11-06,Mist,0.5609756097560976,0.0,0.0,0.7291666666666666,0.2910447761194037,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,6.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12,15,15,3,1,4.0
9447,2006-11-07,Mist,0.5853658536585367,0.0,0.0,0.7708333333333334,0.2835820895522394,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,7.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13,16,14,3,1,4.0
9451,2006-11-08,Mist,0.5853658536585367,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13,16,16,3,1,4.0
9455,2006-11-09,Mist,0.5853658536585367,0.0,0.0,0.7395833333333334,0.3208955223880601,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,9.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13,16,18,3,1,4.0
9459,2006-11-10,Mist,0.5853658536585367,0.0,0.0,0.78125,0.3208955223880601,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,10.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13,17,18,3,1,4.0
9463,2006-11-11,Haze,0.5609756097560976,0.0,0.0,0.40625,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,45.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12,8,16,8,1,6.0
9467,2006-11-12,Mist,0.5853658536585367,0.0,0.0,0.8125,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,45.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13,17,16,3,1,4.0
9471,2006-11-13,Mist,0.5609756097560976,0.0,0.0,0.7395833333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,46.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,12,16,16,3,1,4.0
9475,2006-11-14,Mist,0.5365853658536586,0.0,0.0,0.7083333333333334,0.30597014925373145,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,46.0,14.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,11,15,16,3,1,4.0
9479,2006-11-15,Haze,0.4878048780487805,0.0,0.0,0.6354166666666666,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,46.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,13,17,8,1,4.0
9483,2006-11-16,Haze,0.4878048780487805,0.0,0.0,0.5052083333333333,0.2947761194029854,0.0,0.0,22.0,0.0,0.0,0.025,0.0,2006.0,11.0,46.0,16.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,10,15,6,1,5.0
9487,2006-11-17,Haze,0.5365853658536586,0.0,0.0,0.4583333333333333,0.2835820895522394,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,46.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,11,9,14,8,1,6.0
9491,2006-11-18,Smoke,0.4878048780487805,0.0,0.0,0.40625,0.2910447761194033,0.0,0.0,24.5,0.0,0.0,0.025,0.07567567567567568,2006.0,11.0,46.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9,8,15,6,3,5.0
9495,2006-11-19,Smoke,0.5,0.0,0.0,0.484375,0.2873134328358216,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2006.0,11.0,46.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,10,10,14,8,5,5.0
9499,2006-11-20,Haze,0.4634146341463416,0.0,0.0,0.4583333333333333,0.2761194029850751,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.05,2006.0,11.0,47.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9,9,13,8,2,4.0
9503,2006-11-21,Haze,0.4634146341463415,0.0,0.0,0.625,0.2761194029850751,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,47.0,21.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9,13,13,8,1,3.0
9507,2006-11-22,Haze,0.5121951219512195,0.0,0.0,0.4270833333333333,0.2611940298507465,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,47.0,22.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,10,8,12,8,1,5.0
9511,2006-11-23,Haze,0.4634146341463415,0.0,0.0,0.3854166666666666,0.2686567164179108,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.2,2006.0,11.0,47.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9,7,12,8,7,5.0
9515,2006-11-24,Mist,0.4390243902439025,0.0,0.0,0.7708333333333334,0.29850746268656714,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,47.0,24.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,8,16,16,8,1,2.0
9519,2006-11-25,Haze,0.32926829268292684,0.0,0.0,0.4479166666666667,0.2910447761194033,0.0,0.0,17.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2006.0,11.0,47.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,4,9,15,8,3,3.0
9523,2006-11-26,Haze,0.3414634146341464,0.0,0.0,0.44270833333333337,0.2835820895522394,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2006.0,11.0,47.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,4,9,14,8,3,3.0
9527,2006-11-27,Haze,0.36585365853658536,0.0,0.0,0.32291666666666663,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,11.0,48.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,5,6,15,8,1,4.0
9531,2006-11-28,Mist,0.36585365853658536,0.0,0.0,0.65625,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,11.0,48.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672646,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,5,14,16,3,1,2.0
9535,2006-11-29,Smoke,0.29268292682926833,0.0,0.0,0.3697916666666667,0.3171641791044779,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.05,2006.0,11.0,48.0,29.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,3,7,18,8,2,3.0
9539,2006-11-30,Haze,0.2804878048780488,0.0,0.0,0.3020833333333333,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.025,0.12567567567567567,2006.0,11.0,48.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07322330470336302,0.32322330470336325,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,2,5,17,6,5,4.0
9543,2006-12-01,Haze,0.2804878048780488,0.0,0.0,0.27604166666666663,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.025,0.20135135135135135,2006.0,12.0,48.0,1.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,2,5,17,6,7,4.0
9547,2006-12-02,Haze,0.36585365853658536,0.0,0.0,0.5729166666666666,0.3208955223880601,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.0,2006.0,12.0,48.0,2.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,5,12,18,8,1,2.0
9551,2006-12-03,Haze,0.426829268292683,0.0,0.0,0.4739583333333334,0.3097014925373136,0.0,0.0,19.5,0.0,0.0,0.025,0.0,2006.0,12.0,48.0,3.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7,9,17,6,1,4.0
9555,2006-12-04,Mist,0.4634146341463415,0.0,0.0,0.71875,0.3208955223880601,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,49.0,4.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9,15,18,3,1,3.0
9559,2006-12-05,Smoke,0.4878048780487805,0.0,0.0,0.5625,0.3097014925373136,0.0,0.0,20.5,0.0,0.0,0.016666666666666666,0.05,2006.0,12.0,49.0,5.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9,11,17,3,2,4.0
9563,2006-12-06,Mist,0.5121951219512195,0.0,0.0,0.7395833333333334,0.31343283582089576,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2006.0,12.0,49.0,6.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,10,16,17,3,2,3.0
9567,2006-12-07,Mist,0.4634146341463415,0.0,0.0,0.6875,0.31343283582089576,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.1,2006.0,12.0,49.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9,14,17,3,4,3.0
9571,2006-12-08,Mist,0.3414634146341464,0.0,0.0,0.65625,0.3358208955223887,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2006.0,12.0,49.0,8.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4,14,19,3,2,1.0
9575,2006-12-09,Mist,0.36585365853658536,0.0,0.0,0.7395833333333334,0.3283582089552244,0.0,0.0,11.0,0.0,0.0,0.03333333333333333,0.0,2006.0,12.0,49.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5,16,19,8,1,1.0
9579,2006-12-10,Smoke,0.426829268292683,0.0,0.0,0.5364583333333333,0.2947761194029854,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,49.0,10.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7,11,15,3,1,3.0
9583,2006-12-11,Haze,0.3170731707317074,0.0,0.0,0.31249999999999994,0.29850746268656714,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.2,2006.0,12.0,50.0,11.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3,6,16,8,7,4.0
9587,2006-12-12,Smoke,0.3414634146341464,0.0,0.0,0.5416666666666666,0.32462686567164223,0.0,0.0,14.5,0.0,0.0,0.025,0.1,2006.0,12.0,50.0,12.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4,11,18,6,4,2.0
9591,2006-12-13,Smoke,0.3414634146341464,0.0,0.0,0.4947916666666666,0.3283582089552244,0.0,0.0,16.0,0.0,0.0,0.025,0.05,2006.0,12.0,50.0,13.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4,10,19,6,2,3.0
9595,2006-12-14,Smoke,0.30487804878048785,0.0,0.0,0.30729166666666663,0.32462686567164223,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.1,2006.0,12.0,50.0,14.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3,5,18,8,4,4.0
9599,2006-12-15,Haze,0.35365853658536583,0.0,0.0,0.4427083333333333,0.3208955223880601,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.05,2006.0,12.0,50.0,15.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5,9,18,8,2,3.0
9603,2006-12-16,Smoke,0.3170731707317074,0.0,0.0,0.3802083333333333,0.3358208955223887,0.0,0.0,18.0,0.0,0.0,0.025,0.1,2006.0,12.0,50.0,16.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3,7,19,6,4,3.0
9607,2006-12-17,Smoke,0.35365853658536583,0.0,0.0,0.4479166666666666,0.3171641791044779,0.0,0.0,17.5,0.0,0.0,0.016666666666666666,0.07567567567567568,2006.0,12.0,50.0,17.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5,9,18,3,3,3.0
9611,2006-12-18,Smoke,0.3414634146341464,0.0,0.0,0.31249999999999994,0.29850746268656714,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.0,2006.0,12.0,51.0,18.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4,6,16,8,1,4.0
9615,2006-12-19,Mist,0.3902439024390244,0.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,19.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6,16,19,3,1,2.0
9619,2006-12-20,Mist,0.4390243902439025,0.0,0.0,0.71875,0.3358208955223887,0.0,0.0,15.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,20.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8,15,19,3,1,2.0
9623,2006-12-21,Smoke,0.47560975609756106,0.0,0.0,0.6822916666666666,0.3208955223880601,0.0,0.0,18.5,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,21.0,13.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07322330470336302,0.32322330470336325,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9,14,18,3,1,3.0
9627,2006-12-22,Mist,0.41463414634146345,0.0,0.0,0.7916666666666666,0.3208955223880601,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,22.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,17,18,3,1,2.0
9631,2006-12-23,Mist,0.3414634146341464,0.0,0.0,0.6770833333333334,0.3208955223880601,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,23.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4,14,18,3,1,1.0
9635,2006-12-24,Mist,0.3414634146341464,0.0,0.0,0.6770833333333334,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2006.0,12.0,51.0,24.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672605,0.14644660940672646,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4,14,19,3,1,1.0
